1.0361	-0.020931	-0.00086602	-0.0048201	0.00049649	0.0011311	-0.00072562	-0.00042875	0.028255	-0.014047	0.0031332	-0.007829	0.011854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.99379	-0.019667	-0.00081003	-0.00095643	-0.0020613	0.003211	0.0020201	-0.0042635	0.034482	-0.0090124	0.014229	-0.017325	0.0038017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.5533	-0.035516	0.041202	0.090174	-0.018291	0.020358	0.010244	-0.083388	0.0041364	0.011984	-0.033717	0.029592	-0.035427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.284	-0.025602	-0.0043994	-0.0043047	0.0023418	0.010124	0.0050622	-0.028979	0.0098912	-0.014711	-0.020215	0.012381	-0.00038761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2172	-0.022931	-0.0011256	-0.0021031	0.00013697	0.012862	0.0071425	-0.0070597	0.010326	-0.01696	0.0042865	0.002647	0.023656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1934	-0.024917	0.0034918	-0.010327	-0.00073441	0.0013176	-0.003815	0.0078385	0.046811	-0.018805	0.0063653	-0.066428	0.0068693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1984	-0.024946	0.0015736	-0.0079274	0.0048049	-0.0097624	-0.0011226	0.0036466	0.037803	-0.028028	0.012438	-0.046266	-0.01669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1226	-0.021658	-0.0022484	-0.0032318	0.0036225	0.006942	0.0078574	-0.010524	0.026529	-0.0045089	-0.015586	-0.029988	0.007363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.7694	-0.045538	0.059353	0.073256	-0.0074813	-0.020231	-0.03158	-0.046859	0.01569	0.020671	-0.044115	-0.066774	0.0045274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.3918	-0.028389	-0.0020314	-0.0098352	0.0021688	-0.00025752	-0.0030511	0.0015951	0.03847	0.0043106	-0.0080094	-0.07376	-0.0035484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.3603	-0.026274	-7.3313e-05	0.00095875	-3.3807e-05	0.010938	0.020558	-0.01987	0.01437	-0.015107	0.0072377	-0.0040009	0.039383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.7028	-0.0385	-0.020168	0.0072855	0.0013083	-0.012267	0.0091044	-0.044676	0.029883	-0.0032487	-0.04272	0.02723	-0.029023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.7873	-0.10442	0.0099656	0.043448	-0.12953	-0.017414	0.072598	-0.078803	-0.026445	-0.02497	-0.046435	0.051193	0.073874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.5291	-0.053504	-0.015434	0.0048968	-0.014062	0.0038619	-0.0027598	-0.0136	0.011844	-0.042557	-0.014132	-0.033492	0.049813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.1973	-0.043085	-0.0047432	0.0067831	-0.013884	0.0078094	-0.010852	-0.012187	0.075089	-0.0013022	-0.0109	-0.039357	-0.013092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.4347	-0.082803	-0.064574	0.043681	0.045506	-0.064846	0.087847	-0.040992	0.071263	-0.010708	0.035183	-0.039107	0.0999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.626	-0.054668	-0.00597	0.012521	-0.021622	0.0079744	0.0059217	-0.013263	-0.00429	-0.03681	-0.022625	-0.041606	0.018896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.7579	-0.060041	0.010147	-0.030479	-0.016375	0.011158	0.042444	-0.044857	0.015532	-0.030025	-0.03862	-0.042673	-0.021771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.8132	-0.056385	-0.030942	0.0029815	-0.010174	0.007956	0.013974	-0.0081502	0.035793	-0.020017	-0.015507	-0.020505	0.014102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.9484	-0.033885	-0.011034	-0.0031671	-0.0075105	0.0021135	0.0012117	-0.020146	0.019877	-0.041037	-0.022609	0.0023994	-0.0040896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.6913	-0.027535	-0.0016826	-0.0032879	0.0066621	-0.00039543	-0.001839	-0.024379	0.029598	-0.012466	-0.007966	0.03294	-0.0080455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.8948	-0.050179	0.048926	-0.053206	0.0087987	-0.0090676	0.059936	-0.088435	-0.017908	-0.0071061	0.0089335	0.11265	0.069851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.31013	0.0020186	-0.00016497	0.0014758	-0.003384	-0.012486	0.014391	0.0074404	-0.028784	0.00096494	0.04185	-0.0062986	-0.01396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.38783	-0.0055389	0.0065208	0.003189	-0.005443	0.001385	0.0095974	0.00092889	-0.020162	0.01869	-0.0020735	0.012722	-0.0046655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.52441	-0.0073013	0.0019436	0.0032939	-0.0012561	0.0011926	-0.0027588	5.0198e-05	-0.013894	0.0043942	-0.013768	-0.007006	0.017242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.49128	-0.0053291	-0.00069454	0.0030885	-0.0027293	0.0021601	-0.0014616	0.0071498	0.0026139	-0.012843	-0.0081	-0.0011353	0.0075995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.44048	-0.0032041	-0.0031461	0.001092	0.0032106	0.0058463	-0.0087538	0.0079337	0.0076945	-0.0041279	0.0050655	0.029718	0.0061279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.472	-0.044894	0.095254	-0.12378	0.01913	-0.034966	0.060659	-0.0071125	0.038448	-0.048877	0.033449	0.017017	-0.020612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.16177	-0.0052171	-0.0035152	0.0021026	-0.0085784	-0.0055135	0.001448	-0.0012797	-0.030147	-0.0099997	0.012586	-0.0025369	-0.0086187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.039937	-0.00071559	-0.00062687	0.0061802	-0.0034178	-0.0034377	-3.1733e-05	-0.00082967	-0.012842	0.011039	0.01292	0.017701	-0.016695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.081494	0.00051997	0.0019992	0.0089455	-0.0094424	0.0017662	0.00038752	-0.0024102	-0.017575	0.004517	0.0064475	-0.0069039	-0.00059826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.015672	0.0015663	0.0049202	0.0023779	-0.0040809	-0.0016585	0.0016375	0.0040442	-0.0051955	-0.00093877	0.010603	0.014996	0.0049107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.15134	0.0021121	-0.0006618	0.0037796	-0.0036722	0.0084457	-0.0044838	0.0071215	-0.0016749	0.008202	0.00077369	0.0066167	-0.00026664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.7692	-0.050398	0.13404	0.16535	-0.027094	-0.040226	-0.057824	0.043496	0.13886	-0.13792	0.097289	0.071328	0.012891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.18155	-0.0017553	-0.0077467	0.0030145	0.009054	-0.013724	0.0025181	-0.0064465	-0.030011	-0.026656	0.0032409	-0.0025604	0.0034691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.040147	-0.0016404	0.012908	0.0083636	-0.0020195	-0.0089277	-0.0020326	0.012069	-0.013898	0.021021	-0.0027207	0.0051919	-0.016484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.38371	-0.0043121	-0.00079662	-5.8609e-06	-0.0030592	0.0017613	0.0033401	-0.0058877	0.014259	-0.012018	-0.011467	0.0060888	0.0064956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.33478	-0.0029743	-0.0014988	-0.00099051	0.00012645	0.00027288	-0.0063734	0.0066533	0.023111	-0.024874	-0.016756	0.019606	-0.016637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.18927	0.0015884	-0.00079446	-0.0054088	-0.00018694	0.0079468	-0.0073012	0.0091039	0.014396	-0.0011189	0.0041795	0.0085639	0.0011152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0314	-0.036397	0.097158	0.027217	-0.0020713	-0.10173	-0.084218	0.0036125	-0.040578	0.067629	-0.074842	-0.10622	0.0092663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.44371	0.0033521	-0.0030068	0.00062004	0.011606	-0.0053978	-0.016697	0.00031736	-0.03399	-0.0073243	0.05521	-0.017885	-0.0078219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.11949	0.0007864	0.015728	0.0029059	-0.0017736	-0.0063186	0.0056408	0.01835	-0.019331	0.039968	0.011449	-0.0024538	-0.011142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.35543	-0.0042779	0.00020911	0.00028424	-0.0017616	0.0031458	-0.0045657	0.00043681	-0.018003	-0.011979	0.0088643	0.011474	0.017515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.27374	-0.0033242	0.0016101	0.0026847	0.0060863	0.0038186	0.0053891	-0.013671	0.00086602	0.0040965	-0.01714	0.023662	-0.0010265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.27612	-0.0016591	-0.00074926	-0.0057983	-0.0012915	0.0083716	-0.0020698	0.0075693	0.0010604	-0.0044715	-0.001211	0.021248	0.0024318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.5342	-0.033016	0.06935	-0.00062341	-0.028219	0.038395	0.0090815	-0.061992	0.026229	0.054314	-0.0153	-0.087249	0.050885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.91191	-0.015561	-0.0066894	-0.0063588	0.0095162	0.0079374	-0.01658	0.011072	0.055577	-0.0073194	-0.012553	-0.0086329	-0.036479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.029513	-0.0026205	-0.017852	0.005264	0.003389	-0.015644	-0.018967	-0.033954	0.04434	0.01129	0.015309	-0.017129	-0.064636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.73426	0.0079664	-0.00057826	0.0050602	-0.002552	-0.01842	0.0055641	-0.0010547	-0.013873	0.012627	0.069683	-0.013322	-0.013186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.65285	0.0097189	0.0010531	0.0010837	-0.0090802	-0.0079014	0.0013254	-0.00058219	-0.0023281	0.0098195	0.013602	-0.00058031	-0.017086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.58974	0.0097402	-0.00071552	0.0045837	-0.0046217	-0.0084103	-0.0023887	0.0025731	-0.0086596	0.0087715	0.030586	-0.0016236	-0.026172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.5409	-0.045735	-0.12227	0.0092645	-0.18565	-0.080935	0.022601	0.0055943	0.080484	0.20058	0.064701	0.034161	0.0021562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.34374	0.0020441	-0.0011262	-0.0010552	-0.00071412	-0.0052488	0.0025886	0.00048345	-0.012005	0.0042703	-0.0069043	-0.027914	-0.013092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.38613	0.0043343	-0.00081659	0.0036245	-0.0023488	-0.003513	0.0087426	-0.0027156	-0.0066859	0.026509	0.02836	0.0044297	0.0073182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.042392	-0.00098185	-0.0022165	-0.0045476	0.0084367	0.0056838	0.010219	-0.014973	-0.00038967	0.0095134	0.023732	0.018144	-0.022187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.22967	0.0042834	0.0003257	0.0029805	0.00048616	0.00041846	-0.0018966	0.0062485	-8.6106e-05	0.0067096	0.010811	-0.004035	0.00044321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.15327	0.0064068	0.00013859	0.0033855	-0.0033028	0.0034112	-0.0064264	0.0080765	0.0043375	0.019769	0.010336	0.0081486	0.010318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.45427	-0.022668	-0.086376	0.054597	0.12588	-0.056753	0.010963	-0.033648	-0.015128	-0.037528	0.054153	-0.010181	0.059987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
