0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2988	-0.075119	0.0089246	-0.046791	-0.063217	-0.031298	-0.024343	-0.13785	0.037236	-0.053557	0.0036751	0.033726	0.026783	1.0822	2.0551	-0.98065	0.60304	-0.41392	-1.0298	0.00064339	2.7653	0.38677	-0.4118	-0.40329	-1.2438	0.68878	-2.8603	2.567	1.4263	-1.0408	-0.46914	-0.59514	-1.6945	-0.8941	-1.8378	-0.015418	1.1201	-0.33528	0.034014	-0.65725	1.9075	-0.28199	0.19975
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4263	-0.075829	0.018488	-0.043624	0.019474	-0.037673	-0.018485	0.044648	-0.073518	-0.026619	0.00039375	0.096546	0.033715	1.6113	0.99819	0.28203	-0.80287	-0.6464	0.45971	-0.42749	1.6722	1.2907	0.28973	-0.15062	-0.95183	2.0309	-2.847	3.2151	0.21405	-0.5228	-0.45519	-1.0496	-0.21862	-0.42502	-0.19316	0.37264	-0.43641	0.11631	-0.53928	-0.34455	2.3859	-0.20914	-0.30318
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1.6408	-0.058033	-0.048643	0.092769	0.011202	-0.04455	0.076883	-0.13298	-0.053184	-0.017475	0.021766	-0.0319	-0.048218	1.5145	2.4508	-1.2795	-0.17862	0.34027	-2.7637	0.22693	2.9229	-0.61842	-0.49651	0.4429	-1.4009	1.0202	-1.3821	1.9296	-1.8348	-0.13317	-0.38652	-3.3278	-0.4016	1.1474	-3.9333	-0.29404	-1.4144	-0.61846	1.9049	0.043462	-0.096434	-0.08043	0.84851
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0322	-0.063793	-0.055945	-0.013467	0.038768	-0.090704	0.0083429	-0.028138	0.0082568	0.038635	0.1051	-0.015024	0.049225	1.372	2.2859	-1.4642	-1.3774	-1.061	-0.029551	0.05282	0.77292	0.63648	0.15379	0.032432	-1.3515	1.0428	-1.9807	2.2667	-0.94171	-1.5847	-0.30135	-0.92137	-1.2181	-0.33633	-0.32057	-1.211	-0.40111	-0.7395	-1.6258	0.54484	1.099	0.2501	0.03139
0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2.1603	-0.069093	-0.009865	-0.036645	0.010827	-0.066521	0.053037	-0.072789	-0.044174	0.029209	0.036136	0.057621	0.085337	1.6143	0.15422	0.13701	-0.26116	-0.85709	-0.56355	-0.40202	2.1883	2.1129	0.19155	0.043425	-0.8616	1.6291	-1.1796	2.5395	-1.283	-0.22148	-0.26413	-1.9887	-0.38777	-0.1472	-0.63006	-0.92081	1.9407	0.30881	-0.36887	-1.4189	0.77308	0.20731	0.21529
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6475	-0.079128	0.056814	-0.017429	-0.06127	0.042805	0.10577	-0.0047133	-0.054706	-0.052148	-0.0073924	-0.046673	0.072524	1.1971	1.896	2.5883	0.34513	-0.083582	-0.2568	-0.3452	1.8433	0.12286	0.22501	-1.027	-1.021	-0.69281	-1.7554	2.2471	1.9563	-1.3395	-0.72932	0.14243	-1.591	-0.57843	-1.5085	0.79748	-1.3967	2.0326	-0.17916	-0.56768	2.5908	0.10247	0.073211
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.583	-0.077145	-0.02325	-0.054931	-0.061091	0.0372	-0.05169	0.010692	-0.037421	-0.06476	0.065782	-0.078222	0.05012	1.4482	0.67754	-0.3542	0.75995	-0.31717	1.4151	-0.18822	2.7854	1.0833	0.14654	-0.66711	-0.98442	0.9366	-0.38589	2.2236	-0.28254	-0.20556	-0.23462	0.014564	-0.99954	-0.38842	-1.7232	0.76824	-0.39417	2.0445	0.073622	-0.42266	2.8957	-0.25163	-0.29479
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6347	-0.078012	-0.0015088	-0.042432	-0.023578	-0.052842	0.015554	-0.069594	0.033906	0.012353	-0.017284	0.02189	-0.012876	1.0848	0.20565	-0.92848	-0.72241	0.50473	1.7704	0.24949	2.4055	2.2017	0.38926	-0.65917	-0.93064	-2.0569	-0.86185	1.2422	2.5557	-2.056	-0.70997	-0.4882	0.70342	-0.4872	-1.5634	-0.58374	1.0569	2.2538	1.2634	-0.1777	2.6168	-1.9448	-0.66534
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6427	-0.076988	-0.000915	-0.075013	0.028399	-0.035672	0.036704	-0.048971	0.0028148	-0.029046	-0.079901	-0.023403	0.046473	1.9412	0.010672	0.68351	-0.22491	0.63148	1.4044	0.21354	2.1019	2.4068	0.22429	-0.43577	-0.98642	-1.5756	-1.5018	0.78643	1.9381	-0.9595	-0.60408	-1.6639	-1.9462	-0.8172	0.038	1.7161	-0.78946	3.5448	0.032279	1.1606	2.3909	-0.8597	-0.62387
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6576	-0.074822	0.00049901	-0.065041	-0.069853	0.076013	0.10723	0.055345	0.0023579	0.014896	-0.03631	0.0075784	0.057842	1.4414	0.21254	0.85437	-1.0448	0.005425	2.6357	0.30494	0.74155	1.0167	0.41997	-0.69438	-0.87904	-0.32441	-0.52378	0.92078	0.78422	-0.9763	-0.23256	-1.3566	0.62148	0.0055966	-0.24809	1.2566	-1.3526	3.1698	-1.3	1.0624	2.45	-1.259	-0.30596
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3876	-0.073872	-0.057491	-0.087183	-0.077084	0.030121	0.0078321	0.033658	0.038995	0.0088481	-0.055577	-0.006636	0.027863	1.2984	1.1787	0.14193	0.62737	-0.22854	2.202	-0.1537	1.3005	2.4111	0.26129	-0.37752	-0.8496	-0.68022	-1.9206	2.3647	1.3842	0.064182	0.25992	-1.0225	1.8143	-0.004813	-0.46443	-0.61468	-1.6451	1.7567	-0.017375	-0.33653	2.2099	-0.38848	-0.41933
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2.8453	-0.083934	0.035256	-0.012875	-0.016926	-0.021524	0.011227	-0.040371	-0.028917	0.0092322	-0.0045196	0.018145	0.043814	1.374	0.21619	2.7621	0.97087	0.39947	1.4396	0.021546	1.2371	1.9452	-0.1507	-1.596	-0.89672	-2.0699	-1.0848	1.4945	1.7029	-1.6509	0.42225	-1.0578	1.1857	0.083608	-0.75894	0.71025	-1.5113	4.0893	0.050432	-2.4675	3.026	0.44115	-0.23102
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5259	-0.075592	-0.045452	-0.068939	-0.047507	-0.00070811	-0.026962	-0.019722	0.011995	0.042331	-0.014168	0.021324	0.080517	0.75191	1.2418	-0.71475	0.29377	0.68455	1.8333	0.20206	2.3858	-0.11306	-0.1165	-0.48528	-1.2097	-0.96798	-2.9278	1.3139	2.4465	-1.8832	-0.91129	-2.9081	-1.1277	-1.138	-0.57915	-1.0693	0.8539	1.6772	1.1162	0.92979	2.3985	-1.8296	-0.44686
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5983	-0.080254	0.045124	0.011269	-0.0061341	-0.047044	0.075803	-0.02818	-0.059671	-0.0501	-0.024098	0.059345	-0.022603	2.2036	1.3686	0.42741	-0.93791	-0.023954	1.0501	-0.14235	1.0458	1.2516	0.032719	-0.36569	-0.91824	1.5961	-1.0972	1.996	-0.078028	-0.31522	-0.72748	-1.3613	-1.1837	-0.45953	-0.54439	-0.057256	-0.23561	1.4264	-0.87112	0.66228	2.9244	-0.93757	0.11831
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5133	-0.075934	-0.0063275	0.030569	-0.075037	-0.10499	-0.006337	-0.15416	-0.014963	0.033991	-0.042306	0.060617	-0.0079234	2.5284	-0.53531	0.61142	1.0405	0.027671	2.0877	0.15791	1.7925	-0.10317	0.064307	-0.46011	-0.83522	0.24544	-0.72538	1.0462	0.91147	-0.45887	-0.23043	-2.2	-0.73787	-0.94704	-0.73073	-1.4878	0.85981	3.3153	-0.50398	0.71766	2.0199	-0.99964	-0.5949
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.398	-0.07354	-0.064817	-0.088532	0.021647	-0.13404	-0.043365	-0.025346	0.051658	-0.0048478	0.0071751	-0.038451	0.029703	1.9784	2.2154	0.1148	-0.063597	-0.48115	0.591	0.11921	0.76446	1.6646	-0.098435	0.15628	-1.2326	0.75794	-2.5201	2.5371	-0.87813	0.037326	-0.64082	-1.9535	-1.5504	-0.7445	0.41513	-0.41997	-0.093354	0.69789	-0.98685	1.0322	1.7144	-0.53878	-0.13586
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.395	-0.070485	0.0032509	-0.07117	0.028742	-0.053462	0.031755	0.022747	0.036947	-0.035483	-0.05749	0.012635	-0.018678	2.3787	-0.41128	-0.055844	1.3227	-0.25476	1.6354	-0.13383	2.145	1.7044	-0.18717	-0.10411	-1.0705	-0.035603	-0.94779	1.4336	0.035874	-0.5829	-0.11578	-1.1091	-0.14492	-0.68705	-2.1029	-1.2938	-0.35313	2.8737	0.52257	-0.20729	1.4244	0.37373	-0.7304
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5414	-0.077807	-0.046068	-0.048775	-0.015127	0.040299	-0.047674	-0.0062832	0.032589	0.034611	-0.021214	-0.031086	0.039754	1.3977	2.7431	-0.80694	-0.97132	-0.31503	0.034947	0.083093	0.80016	1.5056	0.032635	0.056816	-1.1665	0.56576	-1.5631	1.3879	-0.43834	-1.9589	-1.6902	-0.34296	-1.4426	-1.1261	-2.3523	-0.98566	0.70564	1.2115	-1.7534	1.5016	2.6219	-0.87469	0.059266
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.553	-0.074754	0.00037731	-0.071938	-0.08439	0.11156	0.059055	0.043085	0.037915	-0.076461	-0.019958	0.035688	0.036506	1.1566	0.63376	1.3549	-0.11535	-0.66549	-0.27975	-0.051069	1.5618	0.9273	0.3174	-0.60576	-0.72916	2.0755	-2.4593	2.6223	0.51738	-0.5905	-0.39878	-1.3621	-0.80827	-0.43707	-1.0163	0.54767	-1.7304	1.8093	-1.1115	1.2797	2.6821	0.91904	0.39167
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.444	-0.074848	0.01137	-0.077913	0.025371	-0.023315	0.01815	-0.10217	0.02919	-0.0075911	-0.016436	0.067188	0.01712	0.82876	1.5639	-0.99988	2.4995	-0.55357	1.6064	-0.17823	1.2192	0.42037	-0.05025	-0.53711	-1.0039	0.16482	-2.5932	1.855	0.4449	-1.1052	-1.1284	-1.9042	-0.10949	-1.1199	-0.71682	-0.93891	0.69104	1.2651	-0.55547	0.16846	1.7796	0.096387	0.033678
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6827	-0.082091	0.02229	0.0038563	-0.013983	0.025514	0.024305	-0.032916	0.010578	-0.028093	-0.051195	0.06768	-0.076482	1.6899	0.63699	1.4263	-0.81567	-0.16768	-0.28007	0.024936	1.844	1.0295	0.12627	-0.65939	-0.80895	1.5926	-1.7151	2.2229	-0.32736	-1.2243	-0.57255	-1.3366	-0.73647	-0.4722	-0.46421	0.12798	-1.3911	1.3862	-0.19818	1.9143	2.3816	0.40515	0.28475
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4959	-0.076186	-0.10765	-0.029148	-0.027915	0.045065	-0.022498	-0.016704	0.0072439	0.02262	-0.00080933	0.02131	-0.046777	0.48776	0.87812	-1.1486	0.047228	-0.25437	1.7172	0.42205	1.5063	-0.18716	0.36248	-0.66296	-0.77047	-1.9026	-1.5772	2.028	1.9344	-1.4414	-0.44737	-2.1669	1.1116	-0.8403	-0.95086	0.36255	1.445	1.1101	0.87032	-0.2094	2.0443	-1.8672	-0.36228
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5239	-0.077373	-0.0013724	-0.076672	0.0045178	0.02498	-0.028101	-0.047325	0.0050698	-0.013169	-0.040339	0.0040516	-0.02092	1.1971	2.0037	0.50807	-0.85104	-0.32994	1.0898	0.16923	1.0732	-0.069247	0.39264	-0.56876	-0.4214	2.048	-1.3186	3.4201	0.31448	-0.34257	-0.13225	-0.84423	-1.0368	0.040141	1.1726	0.3484	-0.35194	0.60053	-0.488	0.56366	2.711	-0.3157	-0.56271
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5652	-0.076579	0.00039274	-0.028545	-0.043674	0.02976	-0.083758	-0.0031446	0.088386	-0.0035509	0.0062548	-0.05682	-0.0091467	1.0969	-0.33474	1.375	0.13485	-0.47151	0.23711	0.07997	2.3396	2.0249	0.096865	-0.90595	-0.54377	-0.66276	-0.99223	2.7217	0.55595	-0.85289	0.21748	-1.9373	0.18025	0.35359	-0.58544	1.5071	-2.2123	2.6643	0.14272	-0.72897	2.3085	-0.044247	-0.54451
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5586	-0.078179	0.0075222	-0.052514	-0.0062599	0.0086245	-0.034694	-0.0064681	0.016706	-0.031723	-0.02943	0.0026695	0.020442	0.54116	1.4342	-1.2804	0.5889	0.08056	-0.23957	0.45203	1.6605	0.96616	0.44469	-0.91134	-0.97594	-0.85944	-2.4366	2.1778	3.1342	-2.3293	-0.80962	0.50206	-1.6964	-0.94399	-1.6539	-0.12792	1.3236	1.0892	0.25227	1.2401	2.0732	-1.7018	-0.26034
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6079	-0.079492	0.0069633	-0.038629	-0.034579	-0.0079194	-0.031232	0.0039731	0.023139	0.01029	-0.064505	0.012028	-0.0132	1.1618	0.86012	-0.031268	-0.34517	0.040474	1.0579	-0.10168	1.8706	1.8723	0.40763	-0.60602	-0.6353	2.4359	-2.7951	2.3293	0.80861	-0.84732	-0.69962	-0.66191	-0.75388	-0.52588	-0.185	-0.44116	0.59814	1.227	-0.49552	-0.085786	3.2455	-0.92552	-0.44513
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8614	-0.078648	-0.027921	-0.055801	0.0053799	-0.030644	0.015974	0.034883	0.051743	0.0091546	-0.052435	0.017194	-0.038141	0.89961	0.018098	0.55001	1.1507	-0.051851	1.1553	0.41709	2.3702	0.76966	0.088948	-0.82257	-0.96008	-2.1915	-0.45392	0.89206	1.5106	-0.91262	-0.07123	-1.0449	-0.44448	-0.47692	-0.21393	0.79031	0.069452	3.5802	-0.36512	-1.0037	2.6236	0.50373	-0.35755
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4674	-0.075462	-0.061611	-0.067532	-0.032828	0.043725	-0.092311	-0.04646	0.015469	0.011342	-0.039029	0.0018951	0.046763	0.26232	1.1132	-0.48521	0.37291	0.19526	1.7068	0.23434	2.6067	-0.1773	0.039211	-0.32203	-1.0969	-1.8074	-2.676	0.96994	1.7093	-1.2725	-1.3823	-2.7725	-0.6101	-1.4063	-1.5716	0.90685	1.259	1.0966	2.1916	1.7084	1.7653	-0.70063	-0.28885
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6454	-0.078691	-0.007295	-0.053707	-0.0041921	0.0271	-0.082991	-0.00099719	-0.0074684	-0.011569	-0.053511	0.011877	-0.00057439	2.1766	1.3249	-0.31831	-1.1007	0.15823	1.3874	-0.087423	1.3488	1.2109	0.014164	-0.6013	-1.0182	1.4306	-1.0408	1.301	-0.38745	-1.4865	-0.97485	-1.455	-0.87914	-0.31887	-0.12574	-0.66065	-0.61642	1.503	-0.97345	1.0623	2.9666	-1.6027	-0.021447
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6181	-0.074081	0.11243	-0.049124	0.019639	-0.092832	0.013756	0.0039195	-0.0026557	-0.07914	-0.04014	-0.027081	0.068052	2.4653	-0.32606	1.0574	1.6634	0.36384	1.5729	0.09185	0.64823	2.4337	-0.021778	-1.047	-0.99036	-1.6181	-1.6038	0.74133	1.1799	-1.0163	0.35912	-0.86118	1.2939	-0.43918	-1.0034	-0.97416	-1.1667	3.9806	0.54973	-2.2239	1.0566	0.55563	-0.19082
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4511	-0.074768	-0.063573	-0.076276	-0.022307	0.030819	0.0020128	-0.068874	0.025672	-0.014425	0.024848	-0.082505	0.090613	1.7684	2.3981	-0.1016	-0.56209	-0.51787	0.40973	0.3298	0.74535	0.9446	0.21102	0.024577	-0.87845	0.44689	-2.1912	1.6743	-0.57254	-0.67044	-1.4115	-0.43707	0.12686	-1.2281	-2.0141	-0.67996	0.77009	0.64028	-1.5306	1.1031	2.4	-1.2209	-0.2425
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6178	-0.073804	0.087825	-0.031405	0.059818	-0.085075	-0.00017858	0.057743	-0.011316	-0.028014	0.044035	-0.095301	0.095645	1.8615	-0.3594	2.7721	1.8029	-0.11948	1.1626	-0.21105	1.7352	2.033	-0.10435	-1.0346	-0.92177	0.35065	-0.43207	1.1952	0.50274	-1.0924	0.086972	-0.90067	-0.69453	0.071531	-1.7923	-0.3061	-0.25493	3.6961	-0.62433	-1.6069	0.92968	0.99779	-0.68598
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3746	-0.066237	0.072233	-0.048256	0.040253	-0.039299	0.0041401	0.055346	0.089423	0.0096746	-0.0050441	0.0036911	0.024508	2.303	0.044672	0.97858	2.6154	-0.064314	1.7696	-0.040193	1.5016	2.3342	0.0078751	-0.80147	-1.2382	-0.18435	-1.5452	0.66748	1.3142	-0.74115	-0.12595	-1.6006	-0.21433	-0.59552	-0.72295	-0.98025	-0.76995	4.1713	-0.74678	-0.79996	0.35442	0.63123	-0.67511
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5191	-0.074787	0.0097796	-0.058382	-0.0014073	-0.0061662	0.013205	-0.078067	0.03424	-0.039234	-0.0030374	0.006913	0.012536	1.0594	1.9898	-0.38215	-0.40537	-0.55099	0.083851	0.17357	1.1402	0.92791	0.25142	-0.62052	-0.93388	-0.50777	-1.8666	1.4086	1.5585	-0.53166	-1.4369	-0.068257	-1.4277	-1.234	-2.2046	0.7938	1.9669	1.3101	-1.6588	1.2953	2.1914	-0.86724	-0.28693
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5716	-0.072764	0.0018792	-0.066117	-0.014819	-0.086944	0.0030822	0.06676	-0.014104	0.0086175	-0.044344	0.037928	0.040531	1.2264	0.56513	1.327	-0.12658	-0.57389	0.61106	0.081967	1.7602	0.90303	0.3593	-0.79145	-0.9505	1.2258	-0.97226	2.0547	-0.43185	-1.3028	-0.50427	-1.2114	-1.1691	-0.56275	0.063964	0.61041	-2.3558	2.0498	-1.133	0.98188	2.2411	-0.21718	-0.20739
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4086	-0.068194	-0.029788	-0.074143	0.06484	-0.00096496	0.04496	0.10621	0.025979	-0.021843	0.04597	0.080289	-0.034919	0.2382	0.49892	1.7222	0.50966	-0.84225	1.7059	0.39858	0.64241	-0.52669	0.7351	-1.0273	-0.60491	-0.69155	-1.6934	2.6766	2.298	-0.64826	0.66132	-2.1443	1.7101	0.057541	-0.49122	0.72461	-1.8187	1.6053	0.2219	-0.7889	0.91077	-0.54795	0.0027309
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4262	-0.071286	-0.031904	-0.050776	0.027342	-0.053422	0.045703	0.087029	-0.032538	-0.050491	-0.039774	0.051844	-0.068921	0.25219	0.8416	0.51248	-0.15165	-1.065	0.75771	0.14394	1.7825	0.86975	0.70644	-0.5783	-0.48956	1.9789	-0.98811	3.4188	0.945	-0.056122	0.27414	-0.32548	0.020294	0.26281	1.0338	1.7452	-1.3252	1.0127	-0.46511	-1.2691	1.6431	0.0018872	-0.43595
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3835	-0.069192	0.01113	-0.069803	-0.019139	-0.080934	-0.012414	0.039095	-0.0081347	-0.0038216	-0.0127	0.019602	-0.00021197	0.17673	0.85597	0.070846	0.73306	-1.1691	1.8624	0.26841	1.1947	0.82273	0.65758	-0.89649	-0.49667	-0.11861	0.18724	2.6546	0.66825	0.21279	0.29534	-1.2609	1.4068	-0.26205	-0.38792	1.5015	0.44435	2.4487	-0.732	-0.63593	1.1155	-0.6338	-0.46576
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4096	-0.0688	0.0082887	-0.064615	0.00014377	0.065546	0.11786	0.029475	0.034282	-0.057516	-0.01449	0.010376	-0.031836	0.42195	0.35017	0.95931	-0.11396	-1.0283	1.2317	0.36274	0.33793	2.0378	0.93268	-0.41949	-0.52359	-0.70495	-0.58084	2.3202	1.8338	-0.24649	0.19859	-0.6042	1.5545	-0.23896	0.26293	0.60683	-1.4458	3.3886	-1.0354	-0.65699	0.97382	-0.93614	-0.22488
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3592	-0.068412	-0.0091916	-0.11519	0.010562	-0.05575	0.03323	0.041275	-0.049246	-0.019988	0.0086707	0.0060991	0.026687	2.1843	-0.38731	0.79985	0.25811	-0.41993	2.2251	0.59999	1.0501	1.1946	0.57994	-0.67801	-0.89084	0.79848	-0.10556	1.7807	0.58702	-0.31676	0.2976	-0.41798	-1.4921	-0.73781	0.068278	0.49706	-2.3046	2.8009	-0.51355	1.2602	0.75137	-1.016	-0.46581
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4641	-0.070162	0.0039423	-0.098385	-0.019286	-0.080825	0.054901	0.044359	-0.034827	-0.071949	-0.040628	0.0084721	-0.020356	2.1209	-0.93406	1.2838	0.41968	-0.22659	1.1713	0.32356	1.7022	1.9644	0.69818	-0.87588	-0.65254	-2.0165	-0.55469	1.7968	1.8495	-0.56303	0.13686	-0.50879	2.0329	-0.37451	-0.16421	0.54174	-2.3617	2.5956	1.1409	1.3285	1.0299	-0.40245	-0.86363
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4155	-0.068741	0.033653	-0.046931	-0.048398	0.027407	-0.088017	-0.010055	0.081216	0.024584	-0.02109	-0.1038	0.02612	0.61904	0.16148	-0.96833	-0.0068548	-0.44134	1.538	0.6587	0.57255	1.9692	0.8542	-0.61263	-0.56783	0.31481	0.32563	1.3567	1.3802	-1.0893	-0.2621	-0.82249	1.7002	-0.13289	-0.31776	1.1889	0.69104	2.9722	-1.4015	0.32198	1.7267	-1.6709	-0.69286
