1.7027	-0.034968	0.001523	0.0031736	-0.013444	0.0051844	-0.0037381	0.018306	0.0087482	0.024179	-0.044501	-0.043458	0.031054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.1361	-0.027361	-0.001644	-0.001329	-0.01365	-0.013449	0.022603	0.0057743	0.017499	0.016689	-0.050469	-0.018507	-0.029784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.7619	-0.053007	-0.02039	0.012948	-0.072112	-0.072904	-0.087703	0.038729	-0.070662	-0.11804	-0.01894	-0.032806	-0.036392	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.216	-0.037481	0.00073722	-0.0011317	-0.0020522	-0.02912	-0.0072639	-0.010633	-0.011817	0.0044551	-0.0217	-0.03688	0.013017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.6867	-0.039415	-0.010124	0.0033866	-0.002031	0.0036665	0.0065052	0.038409	0.0095324	0.051479	-0.013191	0.0018214	-0.022442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.7503	-0.031631	-0.0054383	-0.0032555	-0.023387	-0.0090079	0.00038203	0.0065538	-0.0044804	-0.027807	-0.038447	-0.022065	0.018865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.5533	-0.026041	0.0015676	-0.0051649	-0.0046212	-0.015227	0.012882	0.0092375	-0.0046346	-0.0025601	0.0091358	0.025155	0.010918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.5262	-0.025435	0.0064739	0.0013347	-0.0097098	-0.01554	-0.0026234	-0.011834	-0.0056829	0.0070073	0.0092973	0.039349	-0.019576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.0093	-0.10567	-0.15861	0.050976	0.064806	0.1339	0.12196	-0.068289	-0.0098256	-0.00036714	0.02748	-0.018071	0.14121	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.4659	-0.042377	-0.003583	-0.0014762	0.0023659	-0.023614	0.0029493	-0.0097369	-0.019442	-0.037132	-0.035972	-0.044765	0.024019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.5972	-0.039512	0.0032193	0.0048096	0.0014782	-0.01278	0.0081929	0.04418	-0.026607	0.06567	0.025719	0.010497	0.0015678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.6093	-0.038265	-0.0073122	0.0016906	0.0062913	-0.00053624	0.01615	0.036986	0.0040728	0.022688	-0.030609	-0.010633	-0.034194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.7572	-0.033977	-0.0044206	0.0091859	-0.015623	0.001966	-0.018497	7.7713e-05	-0.0083313	0.055864	-0.012108	0.0058806	0.0071576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.7465	-0.031753	0.0056194	-0.0017004	0.0021166	0.0034038	0.0081609	0.025282	0.048425	0.0052636	0.042038	0.0021032	0.0257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.0107	-0.037891	0.018043	0.0076238	0.017779	-0.035969	-0.039309	0.0026902	-0.025835	0.0067297	-0.011281	-0.012777	-0.0053208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.8123	-0.032989	0.00070488	0.0084749	-0.0088062	0.0067654	-0.0030927	-0.0048011	0.010847	0.0075953	0.0093385	-0.010444	0.0029994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.7549	-0.043019	0.0018515	0.022069	0.0036179	0.01014	0.0045291	0.043842	-0.0021894	0.058081	-0.0034866	0.04319	-0.01048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.7441	-0.043111	0.01074	-0.0034177	-0.00204	-0.0012767	0.017411	0.0412	-0.031074	0.072117	0.02602	0.026078	-0.015112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.6504	-0.031879	-0.0027974	0.0084973	0.0040348	-0.011429	-0.0030379	-0.01128	0.00086822	0.0074763	-0.013172	0.02558	0.00036514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.5186	-0.027908	-0.0016747	0.00094043	-0.0042061	0.0013814	0.0053004	-0.016606	-0.0055728	0.0083552	-0.02824	0.01427	0.012468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.9155	-0.031911	0.021216	-0.015889	-0.012108	-0.013831	0.042321	-0.021929	-0.076493	0.0023484	-0.0012957	-0.037389	-0.007772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.8193	-0.029834	0.0017667	-0.0050588	-0.010302	-0.0068201	-0.0061367	0.0016	0.018208	0.0074412	0.007825	-0.024595	0.014347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.9461	-0.027193	0.0064313	0.0055778	-0.0060821	-0.028377	0.013748	0.0058058	0.037082	0.038555	0.0075879	-0.072304	-0.04419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.842	-0.031358	-0.0020475	-0.0034228	-0.0099248	-0.009742	-0.011649	-0.0059066	-0.0036937	-0.0040738	-0.035543	-0.011916	0.042049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.9444	-0.032505	0.00058688	-0.00043438	-0.020266	0.0037463	0.0020136	-0.0093288	0.0064291	-0.0010011	-0.023989	-0.061621	0.012374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.9355	-0.031501	0.0024905	-0.0015782	-0.0026755	-0.014616	-0.016216	-0.0044897	0.0043019	0.023784	-0.0046199	-0.008635	0.039457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.9348	-0.032921	0.013771	-0.003866	0.0039988	-0.014457	-0.001322	-0.0084257	-0.022853	-0.0040481	0.025957	-0.045502	-0.0054053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.9195	-0.031188	0.0016521	-0.0053245	-0.006176	-0.010903	-0.016506	0.0052771	0.012219	0.038349	-0.0053132	-0.030269	0.048148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.9293	-0.030133	0.0063472	-0.017432	0.00014388	-0.0079526	0.0067216	-0.030788	-0.026346	-0.012939	0.014887	-0.051263	0.017547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.9359	-0.031587	0.00291	-0.0056444	0.00098489	-0.013494	-0.0087376	-0.019138	-0.012855	0.023552	0.0042455	-0.0069939	-0.010352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.8683	-0.028736	-0.0013681	-0.00075853	-0.0089716	-0.0076669	-0.0018845	-0.030912	0.0069538	0.019705	-0.04041	0.028728	-0.012312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.8624	-0.028815	-0.00068243	-0.0052352	0.0069373	-0.017493	-0.0044715	-0.0062323	0.010447	0.016317	0.0013675	-0.020232	0.0096209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.9706	-0.033491	-0.0043896	0.00090499	-0.014677	-0.007286	0.00056759	-0.0069021	-0.0099014	-0.00533	-0.010503	-0.041015	0.0037152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.8443	-0.029128	0.00015201	0.001593	-0.0014561	-0.014992	-0.0015417	-0.012276	0.002425	-0.010148	0.020832	-0.0073812	0.005127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.8741	-0.029189	-0.019948	0.0057065	-0.039124	-0.0091417	0.010327	0.012699	0.02634	0.0025197	0.011831	-0.034305	0.017769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.7144	-0.022978	-0.0063175	-0.011275	0.00062166	-0.026779	0.012316	-0.0020987	0.015351	-0.00081865	-0.0093807	-0.046604	0.024051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.7436	-0.024636	0.0024633	0.0037479	-0.0039503	-0.020119	0.0087691	-0.014806	0.0068988	-0.0047575	0.042281	-0.014813	0.029953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.5577	-0.020205	-0.0050677	-0.0067577	-0.014925	-0.01831	0.0012049	0.0017093	0.022147	0.043923	0.011401	-0.020136	0.015907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.8122	-0.026685	-0.002604	0.0057255	-0.012472	-0.022612	-0.0073306	-0.010645	0.0050652	-0.016111	0.0052723	-0.013688	-0.007491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.7371	-0.02356	0.0019731	0.000822	0.00017692	-0.020733	-0.012342	-0.02296	-0.0058551	0.044922	-0.022841	0.010682	0.029463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.0049	-0.037036	-0.04196	0.0081533	-0.043988	-0.016606	-0.018712	0.048996	0.016434	0.0096244	-0.024801	-0.033126	-0.024039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.8226	-0.028986	0.0055276	-0.0011956	-0.00017572	-0.0060735	0.016754	-0.036475	-0.010363	-0.00024837	-0.038901	-0.0039982	-0.014285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.7098	-0.023693	0.0010939	-0.0075076	-0.0077587	-0.012032	0.0030609	-0.013314	0.0022083	0.011934	-0.00096219	-0.020971	0.033311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.7114	-0.024973	-0.0021945	-0.0034936	-0.011977	-0.01448	0.014503	0.005448	0.02492	0.044025	0.029248	0.017981	0.055993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.0982	-0.04081	-0.027696	0.011069	0.014772	0.018865	0.059135	-0.019451	0.0065362	-0.0026581	0.0078027	-0.0075677	0.026136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.6591	-0.024047	-0.01193	-0.0057989	0.0078754	-0.025969	-0.0056796	0.0043714	0.014391	0.020969	0.029749	-0.032829	0.0044806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
