0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35691	-0.016349	0.011158	0.0059598	-0.028132	0.0041728	-0.013099	-0.0086849	0.068785	-0.010711	-0.0017095	-0.031886	0.026184	0.77428	1.689	1.16	-0.53792	0.4205	-0.23064	0.68168	0.55986	-0.89409	0.47954	0.73233	0.25339	-0.76936	-0.36479	0.068052	-0.58459	2.2874	-1.3207	1.0722	-0.36705	-0.75671	-1.3054	-0.61097	-1.2274	-0.56627	0.30206	0.38298	-0.68104	-0.39381	1.1947
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.91769	-0.099031	0.076422	0.0032185	0.14853	-0.044573	0.0729	0.020409	0.16137	0.002521	0.061057	-0.034891	0.023297	1.1875	1.4	0.4427	1.0611	-0.53229	0.61286	0.38514	0.54166	1.7649	0.13724	-0.020457	-0.80584	-1.5585	0.79345	3.1789	-1.2571	-0.14621	0.24624	0.7725	0.30497	1.2311	-0.83277	-1.6027	1.0155	1.1751	-0.21401	0.69078	0.84685	0.92518	0.99701
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.46315	-0.02427	-0.0013586	0.01195	0.0064587	0.0078368	-0.0083029	4.4201e-05	-0.0080939	-0.0053206	-0.012334	-0.014308	0.030525	-0.57708	1.7875	-0.50941	0.75089	-0.68844	0.26574	0.55848	-0.1021	0.25118	0.65202	0.28686	0.6509	1.0208	1.1329	-0.43748	-0.54844	-0.23296	-0.060388	-1.3302	0.22197	1.4482	-0.39871	-0.48678	-1.5895	0.52327	-0.091866	0.24769	0.69881	-0.11031	1.8393
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7839	-0.08155	-0.091378	-0.18194	0.00031708	-0.016476	0.031648	-0.18348	-0.027834	-0.1398	-0.0065215	0.00246	-0.089436	-0.92234	1.1228	0.50297	1.2251	1.8771	0.28086	0.93535	-1.038	1.0477	0.45393	-0.65551	0.80655	1.0613	-1.5324	-0.38725	1.1517	-0.83722	-1.7157	-1.659	0.92276	-0.65636	-0.60161	-1.0036	0.8662	-0.080547	-2.1906	1.1993	2.6603	-0.99144	0.92486
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48116	-0.028444	0.0061721	-0.0024337	0.011299	0.010534	-0.00047989	0.00045878	-0.0031529	-0.00096064	-0.00075147	-0.0096301	0.031108	0.46347	1.4481	-0.56784	0.71954	-0.78106	0.34369	0.75982	0.4647	1.2192	0.91367	0.85151	0.34778	1.1245	1.1127	-0.10791	-0.20894	0.28512	0.39955	1.1831	0.1672	0.79348	-0.1185	1.1538	-0.61516	0.27736	-0.3662	0.7716	1.3099	0.16381	1.0439
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37652	-0.020946	0.0056879	-0.001577	0.0022757	0.0045857	-0.0071361	-0.00035421	-0.008039	-0.013396	-0.0065379	-0.023986	0.044337	-0.17677	1.4923	-0.70164	1.0752	-0.65032	0.5449	0.54034	0.49717	0.26525	0.39676	0.80598	0.86713	1.3061	1.347	-0.4679	-0.96303	-0.62682	-0.65581	1.0254	-0.060617	0.29961	-0.68777	-1.4952	-1.7205	0.33333	-0.70217	-0.065075	0.37133	0.13539	0.56202
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.75455	-0.069821	0.052705	-0.0017865	0.1412	0.063963	-0.078494	0.012176	-0.086902	-0.0035834	0.17858	-0.10202	-0.028674	1.2303	1.4845	-1.1197	1.7008	-0.80189	0.65526	0.73219	0.53055	1.4099	0.18251	0.27824	-0.91748	-1.5409	-1.2789	1.037	-0.059841	0.22491	0.18354	0.83564	0.19506	0.081927	0.50746	-0.12011	0.38115	1.1098	0.35746	1.1205	1.0543	2.2299	0.40653
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39576	-0.019125	-0.0077435	-0.019306	-0.0065653	0.021082	0.030804	0.0056466	0.0098988	-0.016141	-0.0176	-0.012229	0.084533	-1.3163	1.1759	-0.033346	1.0744	-0.39857	0.38176	0.4702	-0.075875	1.1495	0.73707	0.19144	0.74943	1.1818	-0.70158	-0.51203	0.5206	0.070525	-0.3559	1.1603	-0.36661	1.4304	-0.04517	0.13087	-1.7382	0.58804	-0.14992	0.88479	-0.10125	0.22547	1.0532
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.81427	-0.058628	0.012773	0.005152	-0.1464	0.091659	-0.12077	-0.020345	0.10512	-0.038504	0.11145	-0.042306	0.016744	-0.75229	1.7369	-0.23838	0.22676	-0.82568	-0.031213	0.72831	0.58705	1.0299	0.55493	-0.45901	-1.9849	-1.5385	-1.3685	-0.85339	-0.087925	-0.97887	0.16235	0.24876	0.0558	-1.5717	-0.97667	0.37491	-0.79658	0.45767	-0.47293	1.2539	-0.57321	2.1525	2.4254
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40808	-0.02098	0.0029493	0.00017027	0.0067133	0.010478	-0.0036256	0.0021261	-0.0028994	-0.0045415	-0.011274	-0.017152	0.045361	-0.51513	1.6063	-0.90399	1.0858	-0.67824	0.53566	0.5999	0.66891	0.33981	0.66568	0.49981	0.73001	1.2011	1.3442	-0.56111	0.26142	-0.16177	0.54752	0.16306	-0.10056	1.419	0.42485	0.43742	-1.9408	0.90352	-0.2817	0.72111	0.82362	0.37909	0.37225
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.73915	-0.052615	-0.070044	0.15295	-0.0027681	0.040785	0.037737	0.030127	-0.011299	-0.14395	0.026921	0.064571	-0.013869	-1.0013	1.4053	0.24424	0.76588	-0.68136	0.024948	0.68855	0.76441	-0.091266	0.14992	-1.8569	1.0026	1.0028	-0.39101	-0.3976	0.10894	-0.57836	-0.29143	-0.16283	0.7745	-1.1488	-0.79283	-2.0353	-1.0847	0.75827	-0.28432	0.026762	0.051106	0.78034	0.53186
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41746	-0.024199	0.0053734	-0.002303	0.0028413	0.0067631	0.0070175	0.00080408	-0.0059456	-0.0020362	-0.004225	-0.014853	0.030326	0.080827	1.7034	-1.3585	1.0092	-0.73003	0.23696	0.96213	0.66254	0.88397	1.2142	0.92208	0.31653	0.89029	0.88284	-0.63418	0.17071	0.061292	0.28947	0.4711	0.44157	1.1254	-0.23817	1.0361	-0.032674	0.43196	-0.27916	0.18726	1.3218	0.18971	0.57908
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36233	-0.015106	-0.0046554	-0.00060806	-0.0014348	0.010547	-0.0063901	0.0096318	0.0038702	-0.011307	-0.0011347	-0.012201	0.031707	-1.2401	1.4661	-0.13528	0.79273	-0.69255	0.40392	0.52206	-0.024724	0.66119	0.77691	0.25744	0.7657	1.5019	-0.54502	-0.55021	0.42577	-0.23665	-0.40969	-0.78465	-0.37869	1.0542	-0.025711	-0.81934	-1.5353	0.40177	0.053546	1.1523	-0.67374	0.0018802	1.1438
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.83773	-0.08914	0.061889	0.0097655	0.011555	-0.10339	0.1398	-0.0039916	0.048723	-0.0045885	0.028298	-0.045558	0.01662	0.14048	1.3242	-0.043836	0.78415	-0.68024	0.38099	0.73524	0.43022	2.239	0.75779	0.1939	-1.5148	-1.5567	1.2436	1.5737	-1.6545	-0.0929	-0.25522	0.47832	0.26615	0.30027	-1.656	-1.4973	0.40397	-0.21969	-0.9969	0.90527	1.4999	0.16829	-0.23388
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40595	-0.017545	0.0035016	0.004463	0.0028722	0.0035444	0.00087897	0.00055965	0.0033748	-0.004266	0.00363	0.0020169	0.0099837	-0.87417	1.3291	-1.4391	1.3923	-0.62572	0.37494	0.46906	0.084666	0.5329	1.0677	0.37521	1.1306	1.1299	0.78833	-0.46573	0.30974	-0.1651	-0.28907	-2.0176	-0.02055	0.88095	-0.081058	-0.04947	-1.6224	0.65837	-1.2003	0.40805	-0.23043	-0.1332	-0.52233
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.71114	-0.07432	-0.085848	-0.10598	0.0020381	-0.019325	0.010402	-0.091645	-0.021537	-0.10052	0.026034	-0.0012527	-0.020731	-1.5465	0.63537	0.14432	1.0948	1.3042	0.11993	0.83388	-0.30498	1.2554	0.78364	-1.0835	0.33017	1.4291	-1.3095	-0.21455	-1.4291	-0.13952	-0.44832	-1.2606	1.4436	-0.088566	0.30093	0.28808	-0.53325	-0.25158	-2.5617	0.70937	1.0651	-1.0774	1.2089
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.51816	-0.031078	0.0060676	-0.0043706	0.012296	0.013126	-0.0060255	-0.0030002	-0.019327	-0.013594	0.01257	-0.033191	0.044921	0.30337	1.6332	-1.3578	1.1787	-0.8516	0.21754	0.7794	0.7769	1.2494	0.9655	0.63009	-0.07182	0.97701	1.0825	-0.36701	0.10941	0.29297	-0.067805	0.96574	0.3843	0.60595	0.077943	1.5476	-0.94541	0.4254	-0.35051	0.36325	1.3906	0.62842	0.60163
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.87035	-0.064791	-0.069994	0.19389	0.0074856	0.088835	0.07441	-0.025265	-0.0092245	-0.16894	0.1473	0.25617	0.064253	-1.028	1.4846	-0.32211	0.92949	-1.3195	-0.52264	1.342	0.46966	-0.29948	0.54204	-1.6796	1.0021	1.415	0.7762	-0.47024	-1.7165	-0.37153	0.59198	-0.71199	1.078	1.4821	-0.32615	-0.23104	0.61807	0.57835	-1.1756	-0.5861	0.049625	0.32764	-0.35157
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45232	-0.026816	0.0040691	-0.005434	0.011141	0.010982	-0.0031363	-0.001943	-0.016003	-0.0038247	0.0062069	-0.012357	0.035647	0.37443	1.6707	-1.1288	1.0153	-0.69916	0.26855	0.81528	0.50602	1.1253	0.88724	0.90123	0.50727	1.0025	0.89944	-0.41331	-0.37649	0.14082	0.13286	0.83949	0.30913	0.046958	-0.096487	0.91364	-0.036743	0.58101	-0.50732	0.86442	0.85532	0.3366	0.21113
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31315	-0.011631	0.011351	0.0034286	-0.0069135	-0.0022306	-0.013455	0.0014155	0.0074534	0.012502	0.0070158	0.0047826	-0.0028485	-1.0502	0.9817	-1.1991	0.99574	-0.69788	0.64499	0.73296	0.55659	0.093767	0.56526	0.89548	0.96477	1.0687	0.66077	-0.45181	0.56947	-0.21766	0.60498	-1.0765	-0.1183	0.74905	0.14649	-0.34009	-1.4876	0.62288	-1.3243	0.96667	-0.84158	-0.33371	-0.50222
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0001	-0.097952	0.043449	-0.011227	-0.22404	0.090114	-0.074873	0.026224	-0.070112	-0.045676	-0.10595	0.087782	-0.036021	-1.0633	1.5072	0.60409	-0.27576	1.8252	-0.79201	0.18935	0.68895	1.2045	0.36722	-0.67656	-2.6916	0.51774	-1.3778	-0.7119	0.63975	-0.55511	0.10823	1.2328	-1.4064	0.15492	-1.2811	0.64989	-0.52182	-0.21961	-1.895	-0.83945	-2.5334	0.33302	0.73251
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33358	-0.016194	-0.0028297	0.0074623	0.0062126	-0.0041815	-0.0064657	-0.0013464	-0.0099698	0.011888	0.0028491	-0.017701	0.022627	0.083699	1.4678	0.30075	-0.38238	-0.18625	0.11731	0.58059	0.95772	0.07271	0.10254	0.054946	0.7249	-0.93957	-0.46051	-0.35222	0.38908	0.41845	1.0686	1.6815	-0.06289	1.5813	0.11084	1.2621	-1.9035	0.24167	1.1552	1.5255	0.60093	0.77576	1.6968
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48104	-0.038736	-0.03984	-0.04158	-0.0024786	0.043262	0.057118	0.069628	-0.029767	0.051042	0.039917	0.10628	-0.079205	0.045994	1.2569	1.1136	-0.23554	2.5406	0.16625	0.17377	1.1355	0.96509	-0.46714	-0.53423	0.59372	-0.59264	-1.7834	-0.72635	0.14571	-0.098112	0.42013	1.1909	-0.79356	1.3041	0.5127	-1.0706	-0.6026	1.3037	-0.48365	-0.21339	-0.89291	0.64572	0.96633
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.50544	-0.046687	-0.070298	0.048683	0.011214	-0.039532	-0.025676	0.0037464	0.0003475	0.054177	0.010335	-0.037972	0.086092	0.084587	0.57973	1.0476	-0.83121	1.1316	-0.28617	0.65935	0.50518	-0.64049	0.27957	-1.9847	0.5682	-1.6045	-0.68295	-0.46929	0.21125	0.18559	0.20927	1.4627	1.2797	2.6894	-0.24471	0.75317	-1.9972	0.61229	0.56364	0.9344	0.11291	0.96353	0.94436
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42776	-0.047105	-0.062881	-0.089075	0.012786	0.051612	0.074544	-0.039008	-0.040253	-0.081478	0.046308	0.074893	0.13539	0.40188	0.85054	0.66321	-0.47095	3.0352	0.3729	0.58384	0.57803	1.2586	-0.1774	-0.54613	1.0329	-0.9173	-2.0596	-0.16229	-0.4282	0.48565	-0.52175	0.80549	-0.3944	-0.13474	-0.64167	-0.065982	-1.2318	0.42148	0.40032	-0.11079	2.1829	-0.56991	1.0029
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21678	-0.00049578	0.0028243	0.0075262	0.0018729	-0.0027888	-0.012092	-0.012163	-0.010665	0.012343	0.00029053	-0.024488	-0.0043955	0.81448	0.93069	0.4917	-1.1666	0.10363	0.3982	1.5283	0.45989	-1.0464	0.93623	0.28716	0.81062	1.0412	1.5331	0.3533	0.34137	0.24379	-1.1405	1.019	-0.75572	1.0745	0.11218	1.4085	-1.5503	0.10987	0.20557	0.74575	1.0181	-0.5401	0.67197
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5713	-0.053477	-0.089855	0.16283	0.029345	-0.030062	-0.041906	0.17824	-0.0098522	-0.10331	-0.16335	-0.21703	-0.14991	1.2784	1.1987	0.14696	-1.0937	0.88503	-0.17172	0.65858	-0.16415	-1.1974	0.045299	-1.7595	1.4402	-1.3697	0.73764	-0.12835	-0.29619	0.13884	-0.54685	0.08056	2.5584	2.2555	-1.4695	-0.91273	0.39811	1.0405	-0.7594	-0.19449	-0.24985	-0.21144	-0.196
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18548	-0.0060471	0.007125	0.008521	-0.0062882	-0.013899	0.0062741	-0.0025881	0.01239	0.011911	-0.0093698	0.027466	0.0070783	1.0037	0.73737	0.76156	-0.76669	0.87674	0.43957	1.99	0.43499	-1.1018	0.76302	0.72757	0.62475	1.1898	1.6132	0.88675	0.61838	0.13351	0.30299	0.85934	-0.79583	0.25372	-0.61385	1.0374	0.71115	0.099959	-1.1255	1.0011	0.70015	0.30241	-0.29909
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12481	-0.0033257	-0.014383	-0.012841	-0.012352	0.0034697	0.0090188	0.0048328	0.0042542	-0.028531	-0.023034	0.0034026	-0.0016983	1.0024	0.55834	0.98618	-0.97943	1.7859	0.78917	0.8036	0.18669	-0.085129	0.38099	0.1566	0.73922	1.526	-0.53049	0.18412	0.18762	-0.25953	-0.52343	0.051384	-0.89327	0.78423	-0.54636	-2.1079	-1.162	0.35323	0.73856	1.4613	-1.0885	0.13159	1.242
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.50111	-0.048655	0.05408	-0.0015784	0.12208	0.037854	-0.060309	0.010059	-0.00023807	-0.0035965	0.040799	-0.012002	-0.012547	1.1634	1.2794	0.75253	1.314	0.46475	0.58991	1.1705	0.27079	-1.7707	0.16211	0.53834	-0.27866	-1.5868	1.318	2.9063	-0.20735	0.34467	0.15813	1.1657	-0.94189	-0.056645	0.99121	0.69711	0.029573	0.81552	0.77564	1.0165	0.201	0.70637	0.44731
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17216	-0.0023622	-0.012369	-0.013385	-0.014779	0.0060254	0.01612	0.010832	0.0097408	-0.010347	-0.030009	-0.021642	0.010455	0.53148	0.73085	1.1542	-1.0266	1.4987	0.62949	0.7521	0.44672	-0.33766	0.5822	0.33316	0.73631	0.58063	1.5346	0.17477	-0.1518	-0.36329	-1.3521	0.90577	-0.773	-0.4629	-0.30119	-1.2651	-1.3745	0.064079	0.2442	0.48091	-1.0102	-0.51739	0.85879
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17953	-0.0013229	-0.027023	-0.03617	-0.013516	0.049017	0.066898	0.092425	-0.0068426	0.1103	-0.02901	0.088556	-0.11722	1.0013	0.91661	0.67671	-1.8128	2.4266	0.44278	0.97016	0.58703	0.61237	0.59799	0.51531	0.55527	-0.97523	-1.2113	-0.31662	-0.6831	0.22597	-0.21796	1.5264	-1.1629	0.2248	0.50973	-0.86447	0.24835	0.46347	0.0035868	-0.5819	-0.55632	0.27647	-0.92132
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30467	-0.010458	-0.0097468	0.019911	-0.00093092	-0.0081712	0.00035339	0.01126	0.0054557	0.0069191	0.0013534	0.028448	-0.038341	0.88665	0.92798	1.0959	-1.305	1.0593	0.26299	1.2552	0.46511	-0.96361	0.85713	-0.065121	0.91493	-1.2691	0.16549	0.69092	0.58218	0.29028	0.17809	0.072306	-0.3235	1.826	-0.11309	0.73813	-1.2471	0.61028	0.83075	1.3991	-0.2845	0.48115	1.3283
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18636	0.0062376	-0.0046403	0.023912	-0.0030186	0.01086	0.015892	-0.0917	-0.0010928	0.11345	-0.052848	-0.12603	-0.039107	1.578	0.058051	0.79297	-1.7824	0.78036	-0.0618	2.0653	-0.060484	-0.89352	0.93271	-0.54477	1.1482	1.3327	-0.49339	0.40606	-1.3396	0.23722	-0.07707	-0.55726	-1.6456	0.78317	-1.0155	0.34074	-0.063266	-0.069646	0.38223	1.4525	0.19539	-0.61124	-0.61727
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31447	-0.021026	0.012552	-0.001537	0.016952	0.0030154	-0.011625	-0.0026428	-0.012601	-0.0023061	-0.017658	-0.0036816	-0.016474	1.189	1.042	0.77277	-0.1669	1.1633	0.10991	1.6214	0.64395	-1.2282	1.5462	1.188	0.45012	0.098291	1.443	1.7387	-0.011612	0.94009	-0.083594	1.5184	-0.40837	0.25857	0.18426	1.0319	1.2323	-0.14737	-0.08822	0.65793	0.074274	-0.10242	0.54595
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15346	0.0011339	0.00062505	0.0046133	-0.0087606	-0.0038604	-0.0050585	-0.0023372	0.0023622	0.011224	-0.028645	-0.011275	-6.2666e-05	1.2509	0.73645	0.88705	-1.1563	1.3075	0.52824	1.2961	0.47117	-1.5563	0.94155	0.22764	0.88585	0.95902	1.6615	0.91685	0.56884	-0.2943	-1.6259	-0.47622	-0.89983	-1.1583	-0.46549	-0.48811	-1.0321	0.44255	0.20044	0.6068	-0.091953	-0.27931	0.60847
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41675	-0.00772	-0.005362	-0.0013584	-0.023174	0.018211	-0.01066	0.017672	0.079667	0.027459	0.074587	-0.070276	0.026765	1.4109	0.81471	0.74208	-1.2362	1.7735	0.30599	0.60928	1.0006	-0.030368	0.61469	0.12428	-0.2656	1.3952	-1.4804	0.13938	0.47607	-0.043305	-0.16231	0.60871	-1.4456	0.043847	0.45971	-0.58009	-0.98475	0.67449	-0.0070049	-0.043595	-3.2726	0.29076	1.0082
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.021211	0.0086607	-0.0033603	0.0090199	0.0033328	-0.0051257	-0.0048794	-0.0049985	8.6983e-05	-0.008308	-0.0044684	-0.0077347	-0.05132	0.95346	0.14341	0.78853	-1.513	0.5201	0.68741	1.6723	0.75507	-1.4283	0.71371	0.7632	0.76787	-1.1297	-0.22228	0.20656	0.59787	0.19853	0.052917	0.83394	-0.41447	1.2015	-0.16756	1.2937	-1.8744	0.48097	0.66583	0.49953	0.71588	-0.24738	0.56981
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54039	-0.061738	-0.074245	-0.12806	0.014956	-0.044057	3.6744e-05	-0.12506	-0.018098	-0.081026	0.014565	0.048597	0.0027273	1.185	0.7973	0.48909	-0.80684	3.4746	0.28515	0.35724	0.071696	0.5019	0.54288	-0.56372	0.64795	-0.65136	-0.70239	0.15822	0.36509	-0.22814	-1.0809	-0.254	1.01	-0.62167	-0.59014	-0.70473	-1.2975	-0.22583	0.89856	1.4962	2.0722	-1.9369	1.0577
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20469	-0.0038854	0.0026543	0.0033757	0.0041525	-0.002633	-0.0079881	-0.011801	0.010947	0.0099141	-0.020134	-0.013428	-0.025089	1.1771	0.56257	0.76982	-1.242	1.1295	0.44985	1.4334	0.41457	-1.1402	1.1031	0.34592	1.003	1.4667	-0.0622	1.1779	0.24671	0.097582	-1.1148	1.5171	-1.1964	0.93471	-0.29289	1.1637	-0.91673	-0.33766	0.39981	1.0691	0.22996	0.11875	0.3381
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23875	-0.0013103	-0.0032378	0.029128	-0.0039664	-0.0023878	0.0082087	-0.066369	0.019001	0.081886	-0.071566	-0.061598	-0.02685	1.4723	0.86408	0.88272	-1.0765	1.2284	-0.10904	1.464	0.24256	-1.2965	0.52958	-0.62256	1.211	0.66516	1.5146	0.40286	0.63693	-0.10617	-0.87397	-0.73501	-1.8357	0.098565	-1.3368	-0.79058	0.82598	0.043681	0.99633	0.93096	0.83808	-0.57969	-0.38504
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38855	-0.025056	0.0099349	-0.0051866	0.010092	0.0071503	-0.0053384	-0.0036583	-0.013492	-0.011162	-0.015831	-0.012844	0.020251	0.95727	1.2426	1.0717	0.081252	1.5393	0.15584	1.3857	0.97115	-1.4524	0.95749	1.158	0.025991	-0.44054	1.774	1.9994	0.34125	0.90368	0.095223	0.92731	-0.35983	0.60838	0.57345	1.2224	1.925	-0.097452	-0.086513	0.30443	0.31668	0.26389	0.35463
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17707	-0.004905	-0.0019727	0.0033543	0.0026689	-0.0043739	-0.0064529	-0.0033569	0.014153	-0.001011	0.0063163	0.01854	-0.031589	1.1081	0.16231	0.94684	-0.95191	1.5939	0.63539	1.1527	0.16238	-1.1574	1.3138	0.40152	1.1988	1.5705	1.7235	1.2577	0.04662	0.015146	-0.878	0.62683	-0.81875	1.0556	-0.19698	0.29301	-1.6216	-0.093189	-0.64723	0.82414	-1.2971	0.18669	0.21313
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0903	-0.13258	0.12144	0.019008	-0.056183	-0.038786	0.00023552	-0.0077264	-0.023666	-0.017342	-0.14974	0.10907	0.021423	1.1678	1.1483	-0.45144	0.76881	-0.69708	0.20269	0.27432	0.85448	0.76466	0.18219	0.23258	-2.3526	-0.66066	-1.8861	3.0507	0.49396	-1.3221	0.51295	0.8028	-0.24086	-0.16542	-2.0535	-0.88989	-1.0607	1.1488	-0.52771	1.1116	0.1591	0.44857	1.0338
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40466	-0.018887	-0.0083536	0.006754	-0.011711	0.014753	0.0072331	-0.0090871	0.0065517	0.01318	-0.010708	0.0026452	0.02973	-1.1091	1.3183	0.11263	0.60471	-0.5157	0.082201	0.94315	0.33407	1.2063	0.58841	-0.010826	0.23482	-0.83968	-0.080951	-0.95401	0.43667	-0.20967	-0.67298	0.40765	0.078239	1.6265	-0.50156	0.4737	-1.6765	0.25251	0.89392	1.0132	0.14004	1.1566	0.86683
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42011	-0.031802	-0.021615	-0.047314	0.0011094	0.095946	0.076294	0.11408	-0.043665	0.078297	-0.020564	0.066124	0.031665	-0.073999	1.4235	0.66607	0.60308	2.1063	0.11965	0.43555	0.58498	1.5582	-0.42569	-0.30251	1.2484	-0.020637	-1.053	-0.69027	-0.59374	-0.018445	0.10001	0.64667	-1.1092	1.0216	0.83429	-0.087923	0.94681	1.1886	-1.5098	-1.2488	-1.0569	0.90863	-0.55206
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.025068	0.0065022	0.0037482	-0.0035611	0.00015901	-0.0049412	-0.0033403	-0.014048	0.0013387	-0.01329	-0.0097162	0.0029398	-0.027453	0.12426	0.33652	0.19481	-0.98329	-0.079259	0.7192	1.3517	0.92013	-1.0245	0.5186	0.59695	0.61394	-1.5633	-1.1194	-0.49715	0.25594	-0.15468	-0.14126	2.0131	-0.28184	1.8626	0.082489	1.3323	-1.8126	0.37649	1.2574	1.4374	0.47187	0.92868	0.15775
