1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42495	0.032029	-0.0017394	-0.021569	-0.0068652	-0.0062707	-0.010328	-0.0086891	-0.016435	-0.086593	-0.11857	0.011441	0.036285	2.2783	-0.33549	-0.65608	0.46889	-2.6777	-4.8831	1.8887	1.9417	0.98787	0.19092	0.50933	1.188	-0.37707	0.54716	2.0189	4.9713	-0.37523	0.6966	-0.62589	-0.98667	-0.16893	-0.16134	-1.0661	3.6793	-0.42852	-0.059488	0.73318	-1.2173	-0.21803	-3.1981
0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6198	0.010404	0.020737	-0.032542	0.0058466	-0.012008	-0.06146	-0.032252	0.021749	-0.025052	-0.045295	0.03908	0.089164	1.5058	-0.36549	0.59723	-0.25339	0.26142	-3.7257	2.5441	2.1057	-0.34048	-1.4162	-1.31	1.8682	0.48464	-0.31637	1.5316	-0.87336	-0.37638	1.2511	0.82325	-0.61177	-1.4142	-0.90548	-0.22923	3.7302	-0.42172	-0.21809	-0.80145	-1.1239	-1.2051	-0.016239
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.44251	0.029285	0.012994	-0.0061878	0.0043321	-0.019771	-0.019437	0.0059777	0.018115	-0.094924	-0.008158	0.01678	-0.0093616	1.9135	-0.79629	0.66421	0.33235	-0.67916	1.272	0.78965	1.7274	1.3809	-0.014891	0.45735	0.36616	-0.73505	-0.251	1.7762	-0.28247	-0.037562	1.2044	0.87594	0.12305	-0.6575	-0.56138	1.0207	0.10359	0.25884	-1.2156	0.29163	0.85546	0.62022	0.60655
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.56535	0.10725	-0.036095	0.23401	0.081341	-0.039828	-0.0051148	-0.19172	0.21671	-0.09247	0.056243	-0.04364	0.013771	0.89754	-0.6982	-0.82421	0.2321	-1.7053	-3.5155	2.6016	2.2285	1.6945	0.46197	2.3668	0.68865	0.92099	-1.9555	0.88609	-0.53585	-1.1919	-0.56486	1.293	-1.8859	-1.8401	-1.5633	-0.14474	2.7151	-1.0433	-0.41588	-1.0531	-0.72592	1.3409	-1.3999
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38023	0.009455	0.003678	-0.0065352	0.013321	-0.0057457	-0.0085467	-0.00094889	0.0062351	-0.032952	0.011156	-0.012068	0.0017364	1.6723	-0.96426	0.48014	-0.21392	0.15043	0.59751	0.36401	1.9704	1.4136	-0.64057	0.21481	-0.35368	-0.0023936	0.11312	1.4311	-0.35803	-0.66001	0.87876	2.1646	-0.32211	0.81384	-0.58301	0.69949	0.12247	0.96709	-2.0595	0.1924	0.30195	-1.596	-0.54333
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27039	-0.00091442	0.0024787	-0.030456	0.040886	-0.018913	0.022628	-0.010621	0.01598	0.01099	0.022449	0.041586	0.034388	1.3534	-0.78529	-0.13176	-0.62116	-2.2542	-1.5953	2.024	1.779	0.99357	-1.2464	0.81105	-0.26339	-0.24535	0.16554	1.2535	1.7439	-0.78042	-0.1619	1.4732	-1.2947	-2.2887	-1.021	-1.1783	0.73511	0.37204	-0.25763	-0.27769	-0.79059	1.4347	-0.24491
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.59923	0.043136	0.13834	-0.016494	0.062736	0.0092489	0.31097	-0.015418	0.017141	-0.006177	-0.029384	0.05974	0.11493	1.3372	-0.53222	0.11939	-0.13036	0.31051	-1.7234	-0.15868	2.1111	0.69199	-0.79891	-1.2423	2.7621	-0.74071	-0.61181	1.6919	-0.40353	-1.5376	1.4219	1.3831	-0.96101	0.25971	-2.1645	0.17313	0.35431	0.026213	1.1715	-1.2578	0.8493	-1.6173	1.0745
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34451	0.013422	-0.0021383	-0.020575	0.0092056	0.0035284	-0.012357	-0.089229	0.0079181	-0.0047898	-0.0081799	-0.020111	0.011727	1.8618	-0.57479	-0.6346	-0.079329	-2.4105	1.0183	1.0409	2.0738	0.21062	-1.2839	0.37246	0.2861	-0.67128	0.45394	1.5652	1.5227	-0.52274	1.6896	0.63675	-0.026188	0.087866	-0.65816	-0.72454	-0.079165	0.066739	-0.92005	1.2424	0.47236	0.59647	-2.2035
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.57769	0.17753	-0.11326	0.039608	0.10212	0.20506	-0.034234	-0.32072	-0.2102	0.049539	-0.059184	-0.02996	0.023867	0.77653	-0.87404	0.39406	-0.15947	-1.4357	-2.4156	2.4753	2.0423	1.4277	-0.92582	2.3831	0.52179	1.5832	-1.8213	0.65617	0.36111	-1.2928	1.025	-0.54305	-1.3453	-1.5904	-2.2435	0.82494	-0.49048	-2.1346	0.43647	-1.0191	-0.51772	1.6373	-0.14951
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42478	0.016534	0.012901	-0.019031	0.027937	-0.023219	0.040495	-0.010254	-0.025016	-0.04974	-0.026768	-0.024185	0.036514	1.595	-0.89511	0.23846	-0.0037257	0.71992	0.5344	0.21106	2.0854	1.3986	-0.66375	0.38717	-0.45569	-0.082675	-0.23988	1.9075	-0.42323	-0.62668	0.40788	1.0745	0.4115	0.072309	-0.70945	0.65783	-0.19314	1.1318	-1.8144	0.43107	0.49531	-1.8443	0.18778
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.51305	0.026965	-0.0086481	-0.11813	-0.052022	-0.27477	0.0091655	-0.1839	-0.044659	-0.028349	0.017307	0.05614	0.002535	1.2286	-0.70226	-0.25621	-1.4582	-0.80927	-0.01954	1.2481	1.6552	2.1578	-1.4953	-0.23027	0.009243	-1.534	0.19954	1.3221	0.088163	-0.81931	0.94401	0.35994	1.2445	-1.1508	-0.30377	-1.9778	0.27659	-1.114	-0.76409	0.0047808	0.52304	0.41247	1.3097
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28775	0.0042891	-0.022943	-0.017581	0.036823	-0.024725	-0.0019676	-0.026333	0.0096164	-0.022649	0.046793	-0.0082838	0.045799	1.158	-0.65601	0.83058	-0.76018	1.0327	0.031048	-0.2652	1.592	0.97503	-0.79357	-0.11676	-0.91131	0.33738	-1.0643	1.1349	-0.72441	-1.0515	1.3528	2.2589	-0.25856	0.2626	-0.79569	-0.077921	-0.35872	1.0802	-1.1383	0.14325	0.61187	-1.5814	-0.54621
0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25329	0.0036682	-0.011351	-0.04585	0.0069138	-0.011982	0.012932	-0.03353	-0.041396	-0.022436	-0.026607	0.061123	0.023713	1.6933	-0.5481	-0.57873	0.1384	-2.9292	-0.15078	1.1631	1.9645	0.10975	-0.85781	0.43439	-0.099803	-0.80613	0.28585	1.9493	4.31	-1.1302	1.5703	-0.57317	-1.4093	-0.1185	0.16309	-2.0105	0.40773	-0.07719	-0.077697	1.1935	-0.35695	0.81081	-3.1778
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42889	0.033029	0.069351	0.0048065	-0.25152	0.085755	-0.031774	-0.049943	0.049876	-0.13573	-0.1099	0.043933	-0.030976	1.2917	-0.13393	0.48429	0.43315	0.41568	-2.8986	0.43457	1.4214	0.040412	-1.0018	-1.7759	3.2513	1.1329	-0.51873	0.81388	-0.16602	-2.0065	0.54167	1.8719	-1.66	-1.2722	-1.377	-0.052554	-0.56404	-0.55635	-0.22841	0.25254	-0.34819	-2.0498	1.7824
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26294	-0.0030619	0.0060159	-0.026747	0.012912	-0.0018548	-0.01114	-0.018673	0.0098606	0.013018	0.043523	0.035901	0.030833	0.92091	-0.80291	0.51643	0.18305	-0.79915	1.5321	0.57904	1.3846	-0.17688	-0.79973	-0.65228	-0.50445	0.45249	-0.91986	0.64712	-0.52562	-0.77697	1.906	1.9271	-0.5225	0.049686	-1.1965	-0.25124	-0.22099	0.16816	-1.6181	0.52271	0.49668	-0.55813	0.96798
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35921	-0.019765	-0.0025967	-0.038722	0.0073271	-0.027776	-0.014341	-0.032152	0.038	0.024994	0.048821	0.039703	-0.020621	0.87759	-0.46351	0.45938	-1.4908	0.30333	-0.49364	2.1941	1.5538	-1.2057	-1.5614	-0.52111	-0.95717	-0.54889	-0.14815	0.35777	0.11748	-0.88782	1.2321	1.2188	-1.3924	-0.71645	-1.3774	-0.79026	-0.30096	0.22657	-1.0193	-0.22023	0.038389	0.36874	0.42538
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30056	0.0095033	-0.0052421	-0.038842	0.020937	0.0063966	-0.011255	-0.043537	-0.073055	-0.023009	-0.041217	0.088238	-0.046251	1.3392	-0.6807	0.4298	0.053097	-2.3204	1.433	0.20304	1.7555	0.27369	-0.72056	-0.22431	-0.66663	-1.1048	0.27489	1.4076	2.2738	-0.74382	1.9231	0.47171	0.13446	0.63671	0.35695	-0.80578	0.37431	0.10897	-1.9055	0.57836	1.2046	-0.21858	-2.1256
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39184	0.022426	-0.0094068	-0.12612	-0.042189	-0.28058	-0.013553	-0.15477	-0.071869	0.021826	-0.0047344	0.077547	-0.023666	0.98376	-0.92956	1.195	-1.0732	-1.7593	-1.7926	1.5084	1.2899	1.6396	-1.0557	0.26939	0.37189	1.7675	1.2299	0.53543	1.4647	-0.89266	2.5644	-0.48292	-0.60542	-1.5183	-1.2863	-0.46473	-0.097096	-0.85974	0.50762	-0.5024	-0.6855	0.23874	1.4571
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27987	0.0059462	-0.026506	-0.021732	0.040315	-0.032041	0.011447	-0.034363	0.0092511	-0.01711	0.03368	-0.023852	0.067141	1.2058	-0.63038	1.115	-0.59106	1.1215	-0.26685	-0.52307	1.6026	0.28956	-0.62297	-0.43695	-1.1401	0.12901	-0.39205	0.56228	-0.62538	-1.2156	1.5882	1.9656	-0.65626	0.74437	-0.84742	0.076548	-0.47904	0.77571	-1.1036	0.0047632	0.30813	-1.5132	-0.094858
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26606	0.0023837	0.0040249	-0.044436	0.014846	-0.021104	0.011632	-0.02726	0.015678	-0.022541	-0.014558	0.028032	-0.012039	1.0367	-0.49422	-0.46616	-0.11247	-2.5797	1.2596	0.23555	1.8235	0.2256	-0.99415	-0.12018	-0.33067	-1.215	0.018851	1.3937	3.0026	-0.50048	1.5713	0.97952	0.81739	-0.38077	-0.15878	-1.428	-0.47101	0.011976	-1.3307	0.21977	0.016676	-0.51674	-2.3318
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54203	0.045322	0.16311	-0.035817	0.16371	-0.028473	-0.32637	0.011359	0.0054254	-0.047764	0.072243	-0.018812	-0.22544	1.2323	-0.88678	0.55941	-0.74589	0.4439	-0.81044	-0.21104	2.2281	-0.1691	-0.69821	-1.5548	1.3472	0.046598	-0.043986	0.44052	-0.75968	-1.4111	1.617	1.2091	-0.68132	-1.0911	-1.5514	-0.21615	0.5394	0.020969	3.1967	-2.1486	0.72351	-0.92123	0.45863
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33303	0.0087976	0.015737	-0.019154	0.0044696	0.0067144	0.00076946	-0.023661	-0.020158	0.024166	0.042306	0.0024303	0.048646	1.1972	-0.81422	0.42202	0.40593	-0.32073	0.96849	0.37679	1.595	0.14714	-0.93044	0.27066	-0.12036	-0.51537	-0.61319	0.93291	-0.52341	-0.054647	1.0728	0.56272	0.24394	0.49161	-0.41779	-0.09776	-0.062732	0.42049	-1.9996	0.40661	0.82324	-0.84188	0.27901
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.44291	0.13218	-0.099899	0.082466	0.071959	0.037129	0.0024197	-0.090013	-0.016741	-0.0041272	-0.051013	0.17375	-0.11417	0.5817	-0.32814	0.35056	-0.69403	-1.2368	0.36829	0.91523	1.4898	0.9181	-0.18415	1.3126	-0.40855	1.3597	-0.73636	0.85797	-0.50863	-0.80021	1.3017	0.63157	-1.1495	-0.94001	-2.0481	0.36013	-0.69951	-2.1366	0.077225	-0.24391	-0.071226	0.77334	-1.3669
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32177	0.0074624	-0.004542	-0.0031005	0.028819	-0.025046	0.0039623	0.025296	0.0081509	-0.054193	-0.0092733	0.0055881	-0.01821	1.2211	-0.56677	0.53959	-0.13436	0.73623	0.82919	0.22651	1.2433	1.4474	-0.49261	0.12193	-0.70165	-0.48034	-0.59203	1.318	-0.46829	-0.75333	0.41113	1.5448	0.87307	-0.41365	0.064568	0.096104	-0.10795	0.95082	-1.8488	0.25989	0.93185	-1.4788	0.092069
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23784	-0.014227	-0.010275	-0.025142	0.015703	-0.020023	-0.0043089	-0.039006	0.026312	-0.035376	0.018519	0.073571	0.036727	0.54813	-0.41331	0.24967	-1.2408	-1.3246	0.38737	1.3806	0.76787	0.95756	-1.6122	-0.27299	-0.66539	-0.43738	0.71491	1.0934	0.12202	-1.2137	-0.16067	1.309	-0.034105	-1.5517	-0.95618	-1.876	-1.0941	0.29416	-0.96152	-0.10466	0.056742	0.62698	1.2736
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32508	0.019079	-0.027624	0.0068489	-0.0036561	-0.027058	-0.014161	0.0039799	-0.025719	0.026993	0.047259	-0.048244	0.011035	1.2506	-0.42288	-0.012545	-0.61898	1.1329	0.12744	-0.10256	0.69373	1.6213	-0.70653	0.16482	-0.64544	-0.0029895	-0.14946	1.5628	-0.70193	-0.73314	1.4869	0.93797	-0.35501	-0.83143	-1.3256	0.14928	-0.26066	0.97963	-0.65582	0.74226	0.61746	-0.67782	-1.0521
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33367	0.0060736	0.017796	-0.026643	-0.0052571	0.0059664	-0.014035	-0.047697	-0.012194	-0.049957	0.0031902	-0.0050013	0.019172	1.4491	-0.50044	-0.012852	0.090693	-0.40108	1.9313	0.85196	0.92024	1.5188	-1.1751	-0.021506	0.87836	0.36034	-0.88329	1.5721	-0.88337	-0.42443	0.69876	-0.43532	-1.0716	-0.12027	-0.58381	-0.5044	0.25344	0.20432	-0.10156	1.4723	0.49217	-0.33753	-0.10921
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.504	0.035982	0.14041	-0.043563	0.10577	-0.0001008	-0.085078	-0.019933	0.037938	0.070222	0.023254	0.0089635	0.054571	1.1895	-0.37374	-0.015804	-0.48935	0.66157	-0.7788	0.23724	2.0142	0.35129	-0.97723	-1.1729	0.8545	-0.57616	0.52923	0.93476	-1.0202	-0.45272	1.9107	0.89543	-1.2521	-0.39882	-1.2392	-0.052793	1.5652	0.52444	1.6423	-3.067	0.58665	0.12881	-0.8758
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34048	0.015793	0.0048786	-0.0058478	0.0022696	-0.012415	-0.0054733	0.0098551	-0.021104	-0.013349	0.02099	0.036288	0.011673	1.4344	-0.82018	0.27053	0.4625	-0.32934	1.4475	0.80484	1.3985	0.90305	-0.53065	-0.065029	0.047384	0.34695	-0.78102	0.84082	-0.45111	-0.29563	0.56444	1.2919	-0.51291	-0.31284	-0.63663	0.12713	-0.4683	0.63049	-1.6515	0.98336	0.72613	-1.1699	0.73504
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42659	0.10245	-0.06826	-0.094472	0.034958	0.070338	-0.020368	-0.033642	-0.043111	0.068659	-0.079739	0.080928	-0.10428	1.0224	-0.47662	0.081911	-0.1488	-0.65817	-1.9563	2.0708	1.6844	0.5559	-1.1857	1.1803	-0.24534	0.88692	-0.22101	0.17814	0.59695	-0.65309	-0.53493	1.3847	-2.8561	-2.6233	-0.95893	-0.43608	2.7669	-2.5303	-0.28288	0.01636	-0.59775	0.37933	-0.064678
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29515	0.0062672	-0.012558	0.00035351	0.048418	-0.012026	-0.0052522	-0.0043358	-0.037802	-0.040771	0.013626	-0.028452	0.052559	1.271	-0.49056	0.79495	-0.033196	1.0655	0.29964	-0.37729	1.7081	0.88012	-0.6426	-0.10453	-1.2365	0.13961	-0.80534	1.3708	-0.68326	-0.69165	-0.0091262	1.5003	0.040757	1.1446	0.28941	-0.11884	-0.57121	1.1568	-1.4424	0.51398	0.64284	-1.9397	-0.81347
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16416	-0.017793	-0.016579	-0.026	0.032625	-0.0055887	0.0023903	-0.036662	0.020476	0.0048963	0.060269	0.044977	0.009062	0.80862	-0.38482	-0.051143	-1.7379	-1.4907	0.071698	0.97778	0.87901	0.91987	-1.6607	0.044989	-0.87988	-0.64444	0.97301	0.45865	-0.39325	-1.0311	0.53939	1.5771	-0.57591	-0.60343	-0.62909	-2.0426	-0.57633	0.69377	-0.60283	-0.21922	-0.029616	1.016	0.60734
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23295	0.0040919	-0.031219	-0.011309	-0.001939	-0.016296	0.01355	-0.028768	0.022194	0.0011471	0.078587	0.052701	0.041501	1.1421	-0.28404	-0.087299	-0.91518	1.0749	-0.088521	0.11165	0.84665	1.4619	-1.2105	0.33293	-0.51764	-0.090704	-0.15618	1.3391	-0.69416	-0.98105	0.94612	1.4004	0.48986	-0.34302	-0.92335	-0.72737	-1.091	1.3418	-0.44959	0.63079	0.86951	-0.91808	-0.92446
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14579	-0.015301	-0.0057203	-0.018039	0.0048878	-0.00054799	-0.0068194	-0.01495	0.02302	-0.0046495	0.016634	0.029584	-0.0083184	0.76096	-0.29773	0.00098846	-1.1834	0.11549	0.060641	1.324	1.1308	1.2364	-1.9335	0.069806	-0.24082	-0.20555	-1.3987	1.1859	-0.98731	-0.95598	0.38318	0.54162	-0.54689	-0.73731	-0.22329	-2.2394	-0.396	0.63858	-0.57972	0.81902	0.43069	0.35269	0.25058
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39175	0.0169	0.098488	-0.032802	0.038058	0.012251	0.15634	-0.04384	0.015737	-0.040517	-0.047147	0.021756	0.086667	0.80425	-0.10509	-0.019184	-0.10006	0.80037	0.091517	-0.21719	1.6916	0.54005	-0.85291	-1.3066	1.2384	-0.5137	-0.82744	1.8485	-1.061	-0.86301	0.24708	1.7252	-0.55434	-0.38224	-1.2109	-0.76072	0.026697	0.87314	1.5564	-1.292	1.2206	-0.65225	-0.083305
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27098	0.005291	-0.0043031	-0.015242	0.01422	-0.0098539	0.0085333	-0.018005	0.01077	-0.034829	0.013735	0.0018105	0.014727	1.1756	-0.62327	0.44781	0.11243	0.8109	1.3166	0.28605	1.1167	1.0206	-1.0349	-0.043182	-0.40634	0.62067	-1.0228	1.2068	-0.98696	-1.0697	0.6109	1.3352	-0.17641	0.24614	0.07175	-0.59	-0.30759	1.1179	-0.84137	1.0986	0.91989	-1.8315	-0.86111
