0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54383	-0.029971	-0.00043336	-0.0015087	-0.0032154	0.018352	0.0045975	-0.014375	0.0092382	0.013189	0.016133	-0.022665	0.028855	1.0835	-0.11951	1.1568	-0.46088	0.076707	-0.51284	-0.30755	0.8183	0.32817	0.77234	-0.55471	-1.042	0.67925	0.1886	0.55068	-1.6559	0.54102	1.4767	-1.4231	-0.4787	0.10048	0.77664	-1.3869	-0.1362	-0.49095	1.0984	0.94576	0.08043	-1.1444	-0.20266
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.46974	-0.022731	-0.00011193	-0.0076424	-0.0032802	0.012862	-0.0080192	-0.0079137	0.0029353	0.0027247	0.0087724	-0.0050662	0.011258	0.87244	-0.3042	1.6459	-0.10582	0.64216	0.23542	-0.80206	-1.204	1.1149	-0.96745	-0.13151	-0.86027	0.75575	-0.018306	0.060314	-1.3396	0.16674	1.7259	0.68956	-0.12214	0.50549	0.008704	0.35866	1.0645	0.47175	-0.18057	-0.47637	-0.88391	-0.53535	0.44453
0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3685	-0.13626	0.098526	-0.026747	0.23182	0.056624	-0.060099	-0.038287	0.046053	-0.016144	0.050951	-0.023421	0.16333	-0.71675	2.8627	0.2204	-0.38737	-0.99779	-1.8612	-0.53928	-0.81246	1.0601	-1.1935	-1.377	0.4765	0.84465	1.6646	-2.0631	-1.8029	-0.97391	0.24202	0.83787	-1.0081	-0.96639	-0.34586	-0.0034183	1.2731	-0.8178	-1.0074	0.83046	-0.77149	1.4273	1.0515
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42756	-0.019052	0.00087037	-0.0030284	0.00074506	0.0089788	0.0068557	-0.0031709	0.013508	-0.014167	-0.016757	-0.057122	-0.0072155	0.57034	-0.81637	1.0262	0.080209	0.43743	0.56377	-0.014783	-1.0162	0.76146	-0.37462	0.95018	-0.74915	1.2342	0.24085	-0.010501	-2.1218	0.88957	-0.30279	0.31559	0.66369	0.22493	-0.89033	-0.99472	1.1646	1.5732	0.40418	0.85469	-0.19936	-1.3813	-0.59171
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1505	-0.10783	-0.13337	-0.081434	-0.0030484	0.13232	-0.03982	0.10272	0.060866	-0.046653	0.025966	0.033857	0.020823	-1.4915	0.41253	-0.16201	-1.3821	1.2479	-3.5741	0.56856	-0.77819	0.56458	-2.1981	0.49955	-1.2178	-1.4699	0.94181	1.0717	-0.99532	-1.1553	-0.6983	1.4912	2.3003	1.0989	0.12365	-1.2309	-0.030575	1.0866	0.18485	2.2446	-0.39867	-1.1377	-0.0034834
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.56602	-0.025798	-0.0061907	-0.0037749	-0.0046426	0.019196	0.0089489	0.00053297	0.0046391	-0.016663	-0.010479	-0.043553	0.0085701	1.1397	-0.62931	1.172	-0.0040563	0.19288	-0.36155	-0.81109	-2.286	0.44481	1.1118	0.32845	-0.21357	1.0371	0.95248	0.44269	-1.6929	0.83757	0.58567	-2.1501	-0.15956	-0.28438	0.24159	-1.5369	0.75638	1.0524	1.214	1.3279	-0.72575	-0.25913	0.59136
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39283	-0.018947	-0.0028184	-0.005672	-0.0087591	0.0021089	-0.0067117	0.012827	0.030595	0.0068366	0.01228	-0.047197	-0.0045276	0.73719	-1.1059	0.97283	0.86677	0.61408	0.45947	0.29084	0.87506	0.9846	-0.86837	0.60012	-0.86804	0.93424	-0.39065	-0.13597	-1.7712	0.3202	0.2756	0.57618	0.37983	0.44543	0.38123	-0.78153	1.8907	0.54959	0.17932	0.6084	0.015325	-1.0307	0.90319
0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0562	-0.090292	0.066995	-0.012883	-0.13109	0.0029974	-0.018885	-0.042895	0.01354	0.023718	0.073406	-0.00090138	-0.012257	0.56734	-1.0558	0.39446	-0.10473	-0.87648	-2.1712	2.4294	-2.2695	-0.23097	0.43618	-1.2029	0.27318	0.32229	-1.4208	-0.8358	-1.4549	0.20735	0.063404	-2.9529	-1.5115	0.96931	0.15055	-0.77366	1.9151	0.20355	1.7836	-2.8024	-0.10096	1.0596	-1.1903
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.92929	-0.096527	0.065711	-0.021978	-0.14481	0.024839	-0.0023342	-0.016879	0.0047558	-0.032265	-0.11897	0.084999	-0.028725	0.37605	0.23602	0.96048	-0.23487	0.21347	-2.3066	1.0021	-1.8806	1.7389	0.84167	0.22727	0.27132	1.0675	0.85581	0.82756	-0.47015	0.13113	0.4229	0.25466	-0.52534	-1.8061	0.16745	0.83447	1.6737	1.1125	-0.00020313	0.48313	-0.12135	-0.27967	-0.82966
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37329	-0.015978	-0.0032486	0.0020729	-0.0059042	-0.0049776	0.0015797	0.0010781	-0.0038265	-0.0032821	0.0045392	-0.0050042	0.0051723	-0.1278	0.7199	1.2833	1.7099	0.3635	0.48353	0.22968	0.19989	0.33742	-1.0821	-0.2829	-0.72469	-1.937	-0.94888	0.44334	-1.1527	0.44366	0.91771	0.42448	-0.49989	1.2486	1.0444	-0.34523	1.7165	-0.52907	-0.017816	1.4807	-1.0516	0.98689	-0.12838
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27557	-0.011468	-0.00090419	-0.0020302	0.00035999	-0.0046552	0.0058694	-0.0013807	0.013501	-0.0086084	0.0012325	-0.017664	-0.0062609	-0.4162	1.5616	-0.012783	0.30565	-0.037227	0.30794	-0.32177	-0.77322	-0.16563	-0.9265	0.46921	-0.70695	-0.24659	-0.96168	0.96513	-1.109	1.0835	1.036	1.0268	-0.7806	2.6659	1.9628	-0.3215	2.0524	-1.8022	-0.032306	1.4099	-1.1883	2.3845	0.84262
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.68951	-0.037107	0.00954	-0.0052675	-0.044122	0.011302	-0.0093124	-0.0042301	0.02513	0.04972	0.12447	-0.040384	0.0034741	1.1214	-1.7264	0.47697	-0.39678	-0.43129	-0.79142	1.4701	-0.39985	-0.12221	-1.3905	-0.52347	-0.39834	0.70347	-0.26985	-0.64118	-1.6206	-0.20272	0.82399	-2.7416	-1.427	0.35672	1.5716	-1.1674	0.94194	-1.4318	1.8493	-1.9964	1.6591	0.84261	-0.5481
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39657	-0.018095	-0.0034256	9.6975e-06	-0.0023707	0.012867	-0.0086554	-0.0016184	0.0029625	0.016002	0.0096194	-0.022871	-0.023266	0.91561	-0.59599	1.5671	-0.38577	0.89657	0.028136	-0.55837	-1.1493	0.75938	-0.099456	0.39474	-0.30443	0.83807	-0.21221	0.15785	-1.4733	1.1996	1.0054	0.86739	0.55342	0.25549	-0.36183	0.80194	0.88045	0.26499	-0.39691	-1.4788	-0.085834	0.32252	1.8066
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.922	-0.082469	0.054306	-0.010574	0.20769	-0.01033	-0.068012	-0.16773	0.022802	-0.023517	-0.019655	0.024011	-0.019854	0.4555	1.195	0.6044	-0.46874	0.48265	-1.6752	-0.67282	0.98895	1.3806	0.28108	-0.59942	-0.1174	0.66108	-0.012009	-0.67624	-0.95779	-0.25602	-0.12687	0.91956	-0.72624	-1.2206	0.033482	-0.067036	2.6902	-0.28329	-0.2509	0.67545	-0.13927	-0.56967	-0.21639
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42944	-0.019533	-0.0041949	-0.0074	-0.00026831	0.0076094	0.0058683	-0.0068686	-0.0027872	0.00094411	-0.01283	-0.01444	0.0027403	1.1197	-0.0612	1.2474	-0.74193	1.1634	0.097979	-0.71758	0.63145	0.63415	1.1298	0.0010653	-0.72607	-0.064003	-0.21901	0.15707	-1.4917	0.5583	1.6273	0.093939	1.0136	-1.605	0.25594	-0.33695	0.20852	0.68228	0.90402	-0.57613	1.5616	0.3671	0.63136
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0501	-0.11515	-0.14788	-0.16593	-0.014134	-0.076272	0.12138	-0.091206	-0.086796	0.011655	-0.010236	-0.014018	-0.035035	-1.0054	0.93603	0.13597	0.048028	1.4286	-1.8251	-0.45391	1.1775	0.93325	-1.2416	1.3855	-0.12893	-2.7277	-0.42014	-0.13853	-0.36346	-2.0484	1.9353	0.15486	1.0766	1.4403	-0.63185	-0.14362	1.5177	-1.5508	0.82091	1.7282	0.29055	1.2087	1.1699
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4925	-0.026921	-0.011325	0.018315	0.0033536	0.015433	0.056528	-0.01888	0.028114	-0.0053171	-0.024972	-0.027784	0.040106	1.0626	0.10749	1.2853	0.11071	0.30498	-0.074488	-0.99581	0.56071	0.25368	-1.4274	-0.042986	-0.58993	1.1602	0.80608	0.42212	-1.1269	-0.36208	1.249	-1.779	0.59016	1.6814	0.10395	-2.0731	0.56841	-0.98939	1.8055	0.44308	-0.50552	-0.21398	-0.43525
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37873	-0.017463	-0.0045876	-0.019871	-0.0034329	0.025604	0.0047271	0.0037285	-0.0032195	-0.026018	-0.011319	-0.035097	-0.042208	-1.1075	-0.012556	1.2053	0.31782	0.79461	0.2101	0.17987	0.64521	1.0522	-1.0922	0.53256	-0.53252	-0.79576	-0.49665	0.35727	-1.0096	0.37757	1.2993	0.36239	0.2144	1.2241	1.1059	-0.3811	1.7173	0.20902	-0.20898	1.4043	0.27692	-0.24387	1.9746
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1417	-0.16375	0.13367	-0.0089963	0.14487	-0.069817	0.13659	0.19856	-0.031577	-0.10022	-0.14275	0.042077	-0.19085	0.53117	0.13809	0.83446	-0.12117	0.32171	-2.2944	-0.39201	-0.79661	0.22421	0.96377	-0.7189	-0.58091	0.20558	-0.22196	-0.9691	-1.2908	-0.0048427	-0.2261	1.0851	-1.8492	-2.5341	-0.29109	0.47285	1.4573	0.074921	1.3749	-1.8529	-1.2389	1.0327	-2.4499
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42372	-0.023042	-0.0025945	-0.014174	-0.0032143	0.016586	0.0013471	-0.002694	-0.01075	0.0085011	-0.004107	-0.027895	0.009565	1.0992	-0.11143	1.8067	-1.3995	1.021	-0.012835	-0.42438	0.75102	0.79317	0.88878	0.54214	-0.49972	0.1616	0.1445	0.59475	-1.331	0.81753	0.99881	0.31545	0.17719	-1.2146	0.6721	-0.22786	0.54475	0.57624	-0.45452	-0.73535	0.93867	-0.66915	1.5031
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.59179	-0.02443	-0.020576	-0.035681	0.0075602	0.19079	-0.053071	0.08842	0.015449	-0.045859	0.013239	-0.037756	0.019341	0.25081	-0.73593	0.79248	-1.6258	0.89852	-2.3238	-0.20912	1.1333	0.6145	-1.8628	-0.07418	-0.90797	-0.69372	1.0767	1.1867	-0.67454	0.16389	0.43381	1.2268	1.5072	-0.98422	1.1845	-0.084118	0.006471	0.042307	0.032449	0.59145	0.75987	0.66385	1.6873
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54345	-0.028269	-0.0024991	-0.0057706	-0.0073143	0.007166	0.012398	-0.0089272	0.017339	-0.0011523	-0.00011094	-0.044575	0.018649	1.175	-1.1762	1.4263	-1.0497	0.22451	-0.28614	-0.42318	0.77078	0.99129	1.482	-0.016995	-0.89241	0.17231	0.26502	0.43859	-1.3264	0.81039	1.2708	-0.74799	-0.40945	-0.51334	0.6981	-0.050678	1.1323	0.38075	0.29984	0.84708	1.1147	-1.1073	-0.019462
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4038	-0.023551	-0.0049791	0.030962	-0.0067642	0.008442	0.046513	-0.024838	0.032403	-0.020137	-0.0021977	-0.0052864	0.0027592	1.2652	0.073511	1.4957	0.13934	1.0719	0.49987	-0.048045	0.95321	0.50102	-1.0445	-0.59826	-1.1238	-0.17147	-0.52848	-0.26368	-0.91367	0.41818	1.522	0.50969	0.037822	1.3423	0.11862	0.44425	0.55657	-0.33233	1.5689	-0.86856	-0.48774	-0.71382	0.74512
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8116	-0.053308	0.033613	-0.004945	-0.098782	0.0012666	-0.051593	-0.096947	-0.022138	-0.19073	-0.08994	0.021004	0.015213	0.62425	-0.48711	0.80777	-0.97653	-1.0513	-1.2487	2.2528	-2.0304	0.063719	-1.4426	-0.80339	-0.33483	-0.20384	-1.5118	-0.45565	-1.5403	0.25941	0.71002	-2.4366	-1.0126	-0.41289	0.27925	-0.49064	1.398	1.3353	1.1335	-3.2596	2.3881	0.75087	-0.42211
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27988	-0.012292	-0.0004488	-0.0050031	-0.00077011	-0.00053607	0.0040691	0.00028167	0.0091203	-0.00057841	-0.02447	-0.017428	0.0027229	1.1572	-0.59628	0.94721	-1.086	0.68952	0.085371	-0.53584	0.95863	1.035	1.2555	0.021391	-1.1603	-0.025414	-1.0853	-0.11945	-1.0972	1.386	0.7485	0.89447	1.4325	-0.58491	0.27637	0.053298	0.016168	0.26328	0.48384	-1.2614	0.96443	0.29045	0.81515
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3572	-0.18629	0.15632	-0.0089262	0.065009	-0.055286	0.11618	0.21263	0.014787	0.17438	0.054019	0.010198	-0.04161	0.14014	1.8481	0.50704	-0.18666	-1.4681	-2.7002	-0.5264	-1.0044	1.2143	-1.9905	-0.15497	0.34157	0.83736	0.09205	-0.98979	-1.8647	0.2501	-0.25616	0.9851	-2.1264	-1.6029	-1.6245	0.27152	1.7174	-1.1525	-0.74409	-0.39468	-0.61859	0.62239	-1.0816
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40606	-0.022593	0.0072839	0.0057319	0.0088314	0.0058823	-0.011813	-0.0089671	-0.0011223	0.0091015	-0.0089834	-0.0092199	0.0066685	1.0546	0.074007	1.5465	0.74305	0.9067	-0.40122	-0.25635	0.67164	1.0303	0.81332	0.076623	0.0022629	1.0325	-0.46942	0.22226	-1.0816	1.4519	0.31201	0.006617	0.53937	0.26984	0.43323	-0.016379	0.71153	0.3309	-0.19226	0.054111	0.14665	-0.75278	0.52439
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.343	-0.12763	-0.074202	0.26479	0.085148	0.016779	-0.099203	-0.03947	-0.102	0.016894	0.023307	0.11395	-0.059431	-1.0573	2.473	0.93205	1.0335	-3.2446	-0.83399	-0.34149	-0.62818	-0.66148	-0.47399	0.35903	-0.95877	0.16799	0.072982	-0.45918	-0.44429	-3.0843	1.2756	1.2005	0.40866	1.006	2.4614	0.79903	1.879	-0.23013	0.11454	1.1365	0.78509	1.253	0.22979
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39878	-0.020136	-0.0058065	-0.0075443	-0.0003547	0.0083481	0.0023132	-0.0007925	0.0025519	0.0027409	-0.0090734	-0.022983	0.019422	1.0637	-0.40779	1.1379	0.062745	0.20715	-0.52158	-1.3215	-1.9011	0.15364	0.87784	-0.070916	-1.1684	0.56231	-0.08699	0.33082	-1.3753	1.4677	0.8114	-1.5019	-0.031634	0.68898	0.23768	-0.67751	0.011887	-1.6449	0.58132	-0.001427	0.1222	-1.6805	-1.2177
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33498	-0.016229	0.0032469	-0.0043825	0.0041199	0.0097669	-0.021686	-0.0060417	0.005326	-0.011549	-0.0059242	-0.014134	-0.0058099	0.87266	-0.78205	0.98244	-0.094113	0.68039	-0.046895	-0.75844	1.0307	1.162	-0.2925	0.4815	-0.23297	1.143	-0.54654	-0.12971	-1.1328	0.58868	1.0901	0.75036	0.88427	0.83756	-0.83181	0.16348	2.7185	-0.44425	0.1562	0.46115	0.4566	-0.96711	0.71366
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7856	-0.042491	-0.0017304	-0.0048648	-0.025475	0.031101	-0.00078104	0.012384	0.032665	0.081965	0.054421	-0.032055	0.090908	0.80682	-1.6035	0.70767	-0.9485	0.218	-1.8084	1.5646	-0.41896	0.74593	1.0622	-0.49461	-0.7187	0.2098	0.76981	0.051558	-0.46678	0.12374	0.69553	-1.9333	-1.1598	1.1737	1.4959	0.41006	1.5572	-0.10245	1.0155	-0.20265	1.351	-1.393	-1.1781
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.52561	-0.029293	-0.0016733	-0.0059248	-0.0023021	0.0088567	-0.011359	-0.012844	-0.012847	0.0087798	0.013107	-0.023983	0.0023857	1.1098	-1.0693	1.9944	-1.2165	-0.012249	-0.28118	-0.34603	0.71302	1.0469	1.1426	0.19809	-0.38062	0.18821	0.38031	0.28545	-1.231	0.68731	1.4955	0.12171	0.06122	-0.13493	0.59307	0.78361	0.51709	0.087212	-0.44199	-1.0485	0.60019	-0.35449	-0.36614
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.69428	-0.03885	-0.019751	-0.041909	0.0036699	0.16856	-0.095955	0.11964	0.085128	-0.072844	-0.019636	-0.091526	0.022056	0.60453	0.11629	1.5327	-1.1726	1.364	-2.6172	0.054917	0.87777	0.58713	-1.5685	-1.4916	0.43342	-0.99844	1.3477	-0.17402	-0.34225	0.19218	-0.22868	1.2293	0.42885	0.92391	0.58913	0.73206	0.59498	0.9527	-0.11946	0.65667	1.3663	0.20857	-0.63922
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.47889	-0.043062	-0.050838	-0.0095924	-0.00095738	0.0015475	0.045581	-0.015132	2.5319e-05	0.0084007	0.0025642	0.0024314	-0.0030608	0.69197	-0.90665	1.014	-0.099542	0.50326	0.13723	-0.19253	-1.4632	0.61266	-0.9765	1.2015	-0.83403	0.46382	1.3556	-0.13644	-0.78538	-0.5592	-0.27919	-1.5996	0.72746	1.0429	-0.38671	-1.694	1.5418	0.96688	-0.15674	1.4569	-2.1006	-0.30657	0.15349
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1.3085	-0.11895	-0.076327	0.10308	0.0296	0.042612	0.029232	-0.021264	0.087539	0.089193	-0.066181	0.049768	-0.044479	-2.395	0.65802	1.4526	1.6315	-1.1353	-1.023	1.5424	1.0813	1.0319	-0.68565	0.93605	-0.7928	-1.867	0.88503	-0.18546	-0.43571	-1.6582	0.58224	0.024438	-0.84543	0.99728	1.0607	0.82357	-0.053951	0.91771	1.64	1.5695	-0.46201	1.499	-0.40024
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24268	-0.0077451	-0.0070589	-0.0044019	0.0047979	-0.0065426	0.0018205	0.010195	-0.0058873	0.016714	-0.0087379	-0.06014	0.0052525	0.73473	-0.58168	0.93728	-0.36052	-0.021323	0.27284	0.068578	0.018863	0.079231	0.78548	1.2469	-0.99472	0.87442	-0.12159	-0.39482	-1.2607	1.014	-1.5725	-0.96009	0.81533	-0.33064	0.93214	-1.5345	-1.002	-1.1151	1.7696	-1.3191	0.057952	-0.92535	0.011115
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1471	-0.0025964	0.0063168	-6.7423e-05	-0.0016309	0.0010434	-0.0093228	0.0006326	-0.032956	0.014177	0.0038518	-0.050235	-0.0037584	0.42475	-0.020492	0.098097	-0.45839	1.0558	0.532	0.83966	-0.37306	0.33079	0.65371	1.0387	-1.0309	0.4965	-0.80085	-0.97094	-1.3062	1.1321	-1.1327	1.4132	1.7724	-0.82446	-0.41048	-0.75527	-0.90471	0.95329	1.0659	-0.082411	0.57602	-0.23156	0.83306
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38378	-0.0050178	-0.01333	-0.0040619	0.0095484	0.029878	-0.021035	-0.011789	0.016266	-0.0061483	-0.01639	-0.03151	-0.0035298	0.78019	0.39952	0.01167	-0.98342	1.0511	-0.32881	0.54959	-0.89664	0.76855	0.45057	0.63022	0.59302	0.3823	1.4645	-1.5803	-0.66235	-0.81206	-0.93517	1.1016	1.3218	-0.93832	0.81859	-1.1234	1.1667	-0.35268	-1.4631	0.20981	0.83735	-0.47373	0.86585
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34841	-0.014608	-0.0031945	-0.00026748	0.0025316	-0.0023484	0.016568	-0.0081948	-0.018016	-0.0053302	-0.029283	-0.054536	0.025404	0.95364	-0.27973	0.70293	-0.56357	0.65686	0.59548	0.68967	0.97096	0.57457	1.2009	1.3312	-0.58894	-0.013726	-0.083786	-0.72807	-1.8698	0.91987	-0.89026	0.25522	1.5937	-1.2239	0.15733	-1.5193	-0.99588	0.064674	0.52883	-0.41184	0.62437	-0.18915	0.59377
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.64626	-0.029521	-0.0034746	-0.043809	0.032557	0.14818	-0.087162	0.03563	0.058256	0.048798	-0.033386	-0.037684	-0.034996	-1.8243	2.4939	0.51205	-1.7919	-1.2856	-0.70293	0.89769	-0.74944	1.7911	-1.5192	-0.049077	0.97825	-1.102	1.9565	-1.1485	-1.1522	-0.030631	-0.57323	0.061234	0.72331	0.66237	0.74691	-0.82807	0.55704	-0.053129	-1.5939	1.042	-0.27564	1.4841	2.2849
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18277	-0.0058941	0.0014531	-0.00096932	-0.0016803	0.0012455	-0.010416	0.0076218	0.010378	0.017421	-0.016715	-0.022833	-0.00032151	0.82033	-0.083631	0.35033	-0.47592	0.16833	0.56857	0.15958	0.57461	0.15026	0.39362	1.1305	-0.8635	1.2294	-0.47906	-0.56925	-1.3727	1.1891	-1.1317	-0.20158	1.8818	0.85744	-0.22828	-1.6611	-0.63769	0.62261	0.72262	-1.6593	-0.24994	-0.91199	-0.2385
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.46086	-0.010256	-0.02136	0.11891	0.0030268	0.062056	0.15099	-0.064544	0.14232	-0.059301	-0.0021596	-0.027462	-0.0086113	0.35931	-0.41303	-1.0325	1.618	0.56169	0.01992	0.42695	0.45927	0.68882	0.94122	1.0024	-1.6541	1.3714	-0.19833	-1.1752	0.18357	-0.45113	-1.5698	1.4422	2.1226	1.3744	-1.5132	-1.1355	1.2183	1.2446	-0.40291	-1.3247	0.66024	-0.58198	0.035423
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.052486	0.0049136	-0.0069434	-0.0027015	0.0017057	0.0027942	-0.012713	0.0042746	-0.020628	-0.026445	-0.0044206	-0.0015387	0.0020602	0.46331	-1.2977	1.0173	0.075533	0.32507	-0.28846	-0.85341	0.74161	0.22969	0.5985	-0.15465	-0.27671	0.97806	-0.62711	-1.0225	-0.89055	1.2703	-1.0113	-2.3368	1.1956	0.58485	0.047973	-1.1468	-0.28486	-1.7517	-0.25902	-0.28508	-0.50678	-0.17811	-0.35137
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.55201	-0.04718	0.031561	0.0057053	-0.017565	-0.01338	-0.025429	-0.047343	0.021296	-0.010352	0.10541	-0.050297	-0.14845	0.28283	-0.98772	0.55041	2.2939	0.23733	-0.65402	1.8632	0.5894	0.72156	0.4954	-0.95241	0.46443	-0.59749	-0.33534	-0.84783	-0.34664	0.52662	-0.36514	-1.3599	0.01584	-0.72528	2.0619	0.85834	0.73356	0.76859	-0.27141	0.86398	-0.7139	0.82407	-0.011821
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.025358	0.0044869	-0.015486	0.0081231	-0.00071705	-0.021995	0.0092755	0.00042207	0.0030232	0.010531	-0.0060205	0.0012893	-0.0047779	-1.4733	0.50316	0.31786	2.5717	-0.6458	0.45553	-0.83422	-0.5429	-0.65663	-0.91721	0.40495	-1.0544	-2.766	-0.89697	0.42825	0.10984	-0.13452	-1.0811	0.78124	0.26611	1.507	1.3605	-1.5788	1.9719	-0.49402	-0.27617	-0.09033	-0.90156	2.8952	-1.8392
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12304	0.017118	-0.00097981	-0.0033263	2.3922e-05	0.011633	-0.0081496	0.012982	0.008213	0.012018	0.014136	0.039684	0.0021997	0.023215	0.4552	0.33962	-1.2448	-0.55891	0.10681	-0.549	-1.2342	-2.2194	-1.2094	0.92307	-0.38844	-0.22174	-0.16859	-1.335	-0.02844	0.18713	-1.9638	0.86156	-0.83455	-0.16075	-0.36822	-0.35398	1.4166	-0.82761	-1.3844	-1.8557	-0.36941	2.02	-0.3064
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.20603	0.017277	-1.1906e-05	0.00090335	-0.0012471	-0.0069549	-0.005416	0.017101	0.0037739	0.0067199	-0.0055297	0.024629	-0.018345	0.58989	-0.25069	-0.82627	-0.68652	0.72722	0.46467	-0.26013	-1.649	0.49252	0.64871	0.62349	-1.3961	0.54763	-0.37219	-1.1095	0.76694	1.1219	-1.7743	0.19296	1.2935	0.39528	-1.5843	-0.1205	0.53982	1.4635	-0.31593	-0.41714	-0.592	0.0048676	0.012986
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.13036	0.02198	-0.0013384	0.016222	0.0063449	0.00077697	0.031594	-0.019124	0.043428	-0.0098156	0.003037	0.0068942	-0.0092267	0.52427	0.24713	-1.2175	0.68562	1.1392	0.68285	0.021749	0.80336	0.33161	-0.70001	-0.064332	-2.1746	0.28827	-0.64118	-0.70895	1.5653	-0.17569	-1.6591	0.51548	0.64161	1.3544	-1.0752	-0.64339	0.8225	-0.31901	0.72455	-1.8035	0.18005	-0.44207	1.1967
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.13113	0.013283	0.0021789	-0.0018949	-0.0014455	-0.0029718	-0.0045138	0.0060721	0.0037834	-0.0099675	-0.001427	-0.014825	0.029036	0.4484	-1.0573	-0.058629	-0.4738	0.11061	0.33701	0.034405	0.2206	-0.048277	0.86313	0.096054	-1.0695	0.044712	-0.61895	-1.3464	0.048151	1.1609	-1.5444	-0.4304	1.0111	-0.54988	-0.77848	-1.1998	-0.71749	-1.3972	0.47619	0.90005	-2.0529	0.35476	-0.36459
