0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.22334	0.010792	-0.0019157	0.003292	0.0019216	-0.0023226	-0.0099303	-0.007205	0.0009321	0.01014	0.022635	-0.004109	0.036749	0.85584	0.17594	-0.88387	0.53426	-1.2376	0.48558	-0.0849	-1.8741	3.1548	1.2719	-0.44776	-0.30428	0.79539	0.79067	0.83951	-1.1733	-0.69203	0.72436	0.6372	1.5311	-1.0402	0.15756	-2.2808	0.068498	-0.24677	1.6658	0.32497	-0.47436	0.33666	0.080596
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.18428	0.0087572	-0.0090704	-0.021784	-0.0064105	-0.0040153	0.010237	0.014708	-0.021817	-0.0012162	0.031456	-0.0073702	0.02656	1.1914	0.51384	-0.86842	0.74276	-0.76039	-1.7221	-0.19743	0.62958	3.2675	1.2413	0.53715	-1.6426	0.56527	0.52804	1.0728	-0.6709	-0.43222	0.12666	0.85645	1.5103	-0.25744	0.77173	0.69422	0.70116	-0.32306	2.256	0.10058	-1.104	1.6043	1.0146
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.28961	0.01366	-0.0033687	0.0051417	-0.0013238	-0.010526	-0.0039059	-0.0049516	-0.017471	0.013041	0.016691	0.014566	0.039196	0.86698	0.12321	-1.0571	0.73971	-0.87465	0.45005	0.21057	0.29711	3.0021	0.54999	0.20925	0.023389	0.54853	0.71923	1.4052	-1.2873	-0.76046	0.057419	0.19391	1.9911	-2.2091	0.45438	-0.74864	0.70109	-0.83663	2.6372	-0.21684	-1.4335	-0.16417	-0.10099
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.26345	0.013719	-0.0021929	0.0024425	-0.0072678	-0.00063351	0.0066344	0.0010739	-0.012673	0.00020006	0.013046	0.011169	0.048993	0.83223	0.1307	-0.85379	0.47397	-1.0668	0.070207	-0.063054	0.29736	3.1967	1.1086	0.33312	-0.20593	0.66195	0.21358	0.48584	-1.2019	-0.7387	0.12359	0.91907	2.2355	-1.4668	2.0008	0.071532	-0.60048	-0.92129	2.5569	0.082033	-1.7725	0.12123	-0.66314
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.25747	0.011901	-0.0014914	0.003684	-0.0012601	0.00052377	-0.0012175	0.010749	-0.010513	0.007423	0.025727	0.027483	0.026076	1.0157	0.23111	-0.78899	0.37871	-1.0361	0.41273	-0.13644	-1.1263	3.356	1.5925	0.025331	-0.78058	0.52104	0.76738	0.6015	-0.97184	-0.64662	0.60864	0.26616	1.906	-1.0357	0.84963	-1.8591	0.52558	-0.34182	2.3325	0.049898	-0.90301	0.0092688	-0.64649
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.29453	0.014312	-0.00335	0.0063263	-0.0086468	-0.010471	0.0029865	-0.006271	-0.011637	0.0023602	0.029417	0.01312	0.034613	0.9911	0.37296	-0.59194	0.76528	-0.80536	0.033905	0.43352	0.45196	3.1648	1.2827	0.33149	0.1935	-0.16352	0.61179	1.002	-0.74742	-0.85593	0.32268	-0.90149	3.1218	-1.2595	0.49219	-0.1122	0.28361	-0.56385	1.9918	-0.104	-1.1803	0.48628	1.2694
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.33481	0.014195	-0.003962	0.0028748	-0.0060976	0.0010756	-0.0047859	-0.0003249	-0.016313	0.011902	0.0077776	0.027135	0.05369	0.80123	0.23345	-0.75155	0.44007	-1.0622	0.50786	0.17039	0.090114	3.2693	0.89839	0.51381	-0.023614	0.84618	-0.0098265	1.0471	-0.89602	-1.099	0.28067	0.44365	2.5801	-1.1366	1.3749	0.24191	1.1383	-0.83291	2.0451	-0.089886	-1.9702	-0.0067638	0.19059
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.22472	0.015012	-0.0048592	0.0067644	-0.0072838	0.00041692	-0.0035918	-0.0029052	-0.00084114	0.012068	0.016539	0.013107	0.059546	0.893	-0.17459	-1.0601	0.83097	-1.1051	0.84391	-0.45404	0.77552	2.4822	0.23869	0.29032	0.91025	-0.64675	0.25882	-0.053786	-0.0457	-2.4078	0.41501	0.66218	1.7924	-0.9313	-1.0063	-0.27655	0.48557	-0.60294	0.92056	-0.27149	-0.99342	-0.13154	-0.040717
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0092244	0.0088277	-0.012269	-0.0047433	-0.015997	0.0040641	0.0077768	-0.02566	-0.029133	0.00022489	-0.010498	0.040005	0.0080843	-0.53758	-0.30222	-1.1295	0.42891	0.042002	0.51129	-0.44765	1.078	1.6105	0.1265	0.43422	0.61768	-1.6013	-1.2666	-0.64379	0.18794	-0.98961	0.44417	-1.5001	1.3869	0.60122	0.36047	-0.51172	-0.53945	0.078005	-1.1739	-0.050186	-0.0053136	0.49326	1.1754
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.24857	0.012076	-0.0027522	0.00025698	9.7307e-05	0.005481	-0.0037613	0.0027364	0.0068624	0.0067787	-0.00088856	0.016749	0.0051846	-0.71078	-0.27127	-1.0488	1.0608	-0.85496	0.60907	0.57789	0.66754	1.0052	0.13443	0.78207	1.3689	0.54643	1.167	1.0057	0.10763	-0.75633	0.72472	-1.067	-0.74895	-0.1545	0.19192	0.92838	0.62656	-1.0333	0.14042	-2.0446	0.41161	0.57526	0.32813
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22795	-0.049443	-0.090268	-0.036298	0.036834	-0.18233	-0.10672	-0.10364	0.011622	0.012947	-0.18619	0.016922	0.070485	-0.6632	-0.87681	-1.0193	-0.64372	0.77818	1.0099	-0.61116	0.43839	1.4335	-0.44239	-0.5273	0.5224	-1.062	1.6382	-0.016706	1.3293	-0.9739	0.10828	-1.0975	-1.3571	0.35042	0.47464	0.62239	0.74463	-1.0872	-0.83141	-1.6495	-0.025175	0.40461	0.77414
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.30749	0.015928	-0.001942	0.0095885	-0.0073328	-0.011897	0.0083206	-0.0052084	-0.0080882	0.013351	0.0099121	0.0092871	0.017032	-0.86831	0.27086	-0.67376	1.0576	-0.52788	0.81903	0.71454	0.7862	0.62937	0.31941	0.15149	1.1758	-1.9913	0.68238	1.0592	0.77646	-1.007	1.0592	-2.0517	-0.90886	0.99568	0.30013	1.1761	-0.2604	-0.6121	0.63511	-1.976	0.78628	-1.1399	0.55684
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.46744	0.02125	-0.0024302	0.0157	-0.00050575	-0.017445	-0.017628	-0.02848	-0.0085314	0.038312	-0.043662	-0.0053307	0.042394	-0.93915	-0.53745	-0.58186	0.84789	-0.78276	0.58889	0.7309	0.75301	1.5869	0.28199	-0.39568	0.7855	-1.524	0.58326	0.27653	1.0697	-0.92934	0.73905	-0.83279	-0.57021	0.47102	-0.30529	0.46646	0.85249	-0.88771	-0.05768	-1.2543	0.39181	-0.1669	1.6462
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37651	-0.02461	0.099042	0.002725	0.12694	-0.042428	0.07663	-0.037081	-0.092082	-0.0015011	0.0040321	0.056731	-0.020856	0.57181	-0.15616	1.9315	0.93276	-1.215	0.71913	-0.8886	-0.7241	0.85919	2.553	-0.21015	0.70113	-1.0475	1.4647	0.42496	0.51922	-0.9767	-1.7565	-2.0832	-1.4055	0.49522	-1.1012	-1.2538	-0.06049	-0.56182	0.05897	0.54071	-0.59377	1.6243	-0.099001
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.26304	0.0146	-0.0018903	0.00081323	-0.012945	-0.0011717	0.0032188	-0.0075478	-0.0053011	0.019999	0.0012139	0.019327	0.054257	0.87124	0.35737	-1.2315	0.83701	-0.91877	0.9936	-0.19143	0.81068	1.501	0.79822	0.60485	0.94817	-1.1728	0.49158	0.33112	0.12598	-2.456	0.86321	-0.96527	0.63936	0.72802	-0.90034	0.70655	-0.06605	-0.081292	0.71297	0.73617	-0.34545	0.34792	1.7131
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.026819	0.0058486	-0.010738	0.0052764	-0.024048	0.013848	-0.00047455	-0.018034	-0.0386	-0.0066391	-0.017062	0.0016274	-0.029732	-0.91805	-0.073853	-0.94509	0.39687	0.22965	0.63408	-0.52591	1.2982	1.5441	-0.10497	0.8248	0.70395	0.24037	-1.8338	-0.53726	-0.098713	-0.75926	0.33834	-1.2545	1.9742	1.2167	0.91915	-0.19242	-0.65005	-0.37292	-0.89296	-0.39623	-0.39585	-0.38767	1.5213
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15982	0.0049887	-0.017885	0.010564	0.0028479	0.00066435	0.0025331	-0.01644	-0.0030963	0.010358	0.027497	0.0057571	-0.025201	-1.4778	0.51636	-0.95852	0.96036	-0.012764	0.39191	0.55967	0.90455	0.13423	-0.39388	0.063121	1.3126	-2.4718	0.68313	1.1967	0.36825	-0.044896	0.51316	-0.90007	-0.2412	0.76075	0.70473	0.69973	-0.43583	-0.54205	-0.30467	-1.491	1.2727	0.99982	0.56206
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.097164	0.002004	-0.011909	-0.04921	-0.018104	0.086712	0.054145	-0.069145	0.053362	0.023997	-0.082998	0.024188	0.0012601	-0.96622	-0.19562	-0.72281	0.6248	1.0996	-0.58684	-0.18201	0.21559	0.85384	-0.98312	0.63434	0.84977	0.71669	1.3078	-0.60071	0.097321	0.53231	0.3461	-2.1159	-0.72162	0.67454	0.093828	0.66191	0.23343	-0.67391	-0.34228	-1.7056	0.11809	0.063807	1.7716
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.24483	0.011478	-0.0019544	0.006819	-0.0045119	-0.0058199	-0.00094018	-0.0073536	-0.0045754	0.019189	-0.0067222	0.024871	-0.015093	-1.4498	0.086212	-0.2802	1.1546	-0.28142	0.72961	0.82472	0.76704	0.66166	-0.089952	0.18421	1.1213	0.67966	0.9407	0.10862	0.28564	-0.078867	0.99777	1.1812	-0.41052	1.432	0.0075313	1.3219	0.098867	-1.1594	0.43501	-2.6734	0.6649	0.23841	0.38595
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3689	0.019203	-0.0082465	5.7481e-05	0.013289	-0.015356	0.0073947	-0.0034905	0.0075644	0.012556	-0.006821	0.016764	-0.0064973	-1.3426	0.027188	-0.6192	1.0502	-0.60305	0.90608	0.84336	0.61172	1.0559	-1.3462	-0.10647	0.7204	1.2164	0.37641	0.16877	1.1065	-0.63327	0.20899	-1.0396	-1.0366	1.4864	0.73719	1.0842	0.59497	-0.8894	0.87129	-1.9339	0.48887	0.34954	0.78532
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.22762	0.011182	0.0049899	-0.0040057	-0.012313	-0.0036769	-0.00045909	-0.0023164	0.02112	-0.00064915	-0.011208	0.013742	-0.032611	-1.3461	-0.18085	0.55924	1.1056	-0.90741	0.82308	-0.11935	0.32021	0.72284	-0.67979	0.20426	0.75988	-1.4852	0.51252	-0.50344	-0.13619	0.002078	1.1654	0.85636	-1.5684	0.65578	-0.90409	1.0227	-0.081021	-0.80837	0.35889	-1.646	0.82085	-0.78759	-0.66205
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.39865	0.018739	-0.0016953	0.0011798	-0.0072275	-0.029031	0.011464	0.00085614	-0.017627	-0.021306	-0.0066225	0.028936	0.034032	-0.98711	-0.19686	-0.45866	1.0927	-0.78417	0.69967	0.55938	0.51957	1.5294	-0.016444	-0.10081	0.97911	-0.78462	1.1125	-1.0477	1.1753	-1.0295	0.6535	-1.1696	-0.73168	0.73949	-0.097928	1.1459	-0.015344	-1.1528	0.015341	-1.6945	0.6228	0.22665	2.4871
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31296	-0.021174	0.081758	-0.0082619	-0.174	-0.14458	0.092911	0.060432	0.13957	0.036619	0.019166	-0.0085947	-0.11121	-1.2875	-0.21776	0.2335	0.86621	-0.61965	0.71446	-0.083683	1.1751	1.0972	0.72895	-0.40226	1.6029	-0.53204	1.1026	-0.43651	0.19469	-0.16103	-2.1542	-0.87617	-0.66339	0.76899	-0.063763	0.87796	0.56379	-0.71126	-0.9278	-0.21774	1.9675	1.593	-1.5683
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2673	0.014008	-0.0055267	0.0023862	-0.00022454	1.0408e-05	-0.0013105	-0.011684	0.0093489	0.011692	0.00088804	-0.0058962	0.0054595	-0.98244	-0.18998	-0.95855	1.3945	-0.75377	0.74685	1.1117	0.67521	0.96412	0.13732	0.38572	0.55758	1.2455	1.1172	-0.25169	0.051344	-0.5286	0.53794	1.3083	0.019389	0.87176	0.035099	1.3958	-0.45128	-1.5429	0.26123	-2.2811	0.51449	0.90105	1.9908
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.31926	0.014214	-0.010907	-0.0071389	-0.016252	0.051158	0.037309	-0.068225	0.029233	0.017949	-0.082301	-0.037802	-0.0047217	-0.98384	-0.18246	-1.2656	0.71231	0.53369	-1.131	-0.38123	0.64777	1.874	-1.0508	0.1895	1.6372	0.30255	-0.094726	-1.0414	0.43884	-0.26942	0.45475	-1.062	-0.6735	1.3574	0.036775	0.85555	-0.4454	-0.78748	-0.22874	-1.0719	0.26006	0.079104	2.2492
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.25609	0.011725	-0.0076607	0.032875	-0.00182	0.0079622	0.0014883	0.009796	-0.0016196	0.011037	-0.01662	0.0053987	-0.011268	-1.3031	0.052125	-0.8565	1.0787	-0.49274	0.52138	0.9627	0.70705	0.61267	-0.39502	0.052968	1.4991	0.67495	0.66951	0.74306	0.60476	-0.71213	0.57943	0.75881	-0.3281	1.2216	0.14301	1.3703	-0.17182	-1.1149	-0.45692	-2.3485	0.78983	0.9158	0.11515
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.31867	0.019396	9.805e-05	0.012608	0.0036402	-0.0024622	0.0037684	0.019315	0.001947	0.0094905	-0.036	0.045749	0.016183	-1.1289	-0.19421	-0.94305	0.69529	-1.0766	0.5787	0.73973	0.61251	1.22	-0.65184	-0.090829	1.1285	0.31747	0.58389	-0.37926	0.86801	-0.94761	0.63578	-0.67021	-0.71709	0.62241	0.10017	0.69009	1.5889	-1.2873	-0.1773	-1.506	0.34341	0.1263	2.2713
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.41016	0.018855	0.00055463	-0.0073479	-0.013248	-0.00088726	-0.018271	-0.010376	0.0091091	0.016973	-0.0046397	0.027626	-0.0036556	-1.5623	-0.25935	0.23649	1.114	-0.72481	0.79207	0.72482	0.17059	0.7735	-0.98786	0.034052	0.8487	-0.49886	0.46612	-0.43728	0.61299	-0.44435	0.61111	0.89709	-0.36021	0.64285	-0.35082	1.0882	0.4856	-1.2243	0.013196	-2.5185	0.53851	-1.2588	0.1912
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4606	0.021861	-0.0024096	-0.005645	-0.0090695	-0.010945	-0.010945	-0.0044449	-0.0060525	0.022359	-0.012478	0.032976	0.018722	-1.2283	-0.058552	-0.87799	1.0799	-0.33064	0.91262	0.94418	0.46862	0.97739	-1.444	-0.10996	0.92891	1.0258	0.5824	-0.26385	1.0391	-1.0099	-0.0063217	-1.0014	-0.5219	1.6102	0.7101	1.2492	-0.16231	-0.90148	1.0806	-2.1672	0.79168	-0.10534	-0.080439
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0031763	0.010347	-0.010792	-0.0042127	-0.057241	0.024595	-0.029695	-0.048769	-0.084283	-0.082387	-0.054965	0.020366	-0.040198	-0.051072	0.19186	-0.46604	0.22017	-1.378	-0.4768	-0.5129	-0.95477	1.9153	0.75814	0.56521	0.70189	-1.0214	-1.8265	0.44906	0.68794	0.075845	0.62459	-1.1845	-0.84159	0.68954	0.60576	0.48571	-0.73621	-0.1602	-2.4882	-0.60129	0.079347	1.8436	0.63583
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.31147	0.013746	-0.0029645	0.0068708	-0.0058972	-0.0069599	-0.0039522	0.00033704	-0.015914	0.021797	0.013854	0.019268	0.046581	0.63222	0.609	-1.4729	1.0556	-0.98187	1.0185	0.436	1.0399	0.9481	-0.0031848	0.13604	0.90226	0.86109	0.54862	0.70338	-0.17923	-2.4505	0.62514	-0.28285	0.96926	1.0487	-0.068181	0.45912	-1.0424	-0.67311	1.3459	0.65971	-0.39156	0.85371	1.0298
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013675	-0.0085942	-0.03383	-0.078354	-0.01027	0.083071	0.065158	0.019668	-0.0081843	-0.016007	0.17855	0.061138	0.012394	0.93063	0.3752	-1.4676	0.97082	1.0375	0.075849	-0.75384	0.91958	1.5335	0.16011	-0.50357	-0.15929	0.48425	0.032189	0.70197	0.60627	-1.0131	-0.055868	-1.7472	0.026284	1.0645	-1.8813	0.95363	0.14387	-0.3638	0.92104	0.51185	-0.43006	0.046285	0.82467
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.27567	0.010889	0.002144	0.0018632	-0.0017639	-0.0021603	0.0065465	-0.0031471	-0.01017	0.011836	0.01603	-0.0017724	0.066066	1.3831	0.71274	-0.7389	0.98929	-0.89408	1.1254	0.27461	1.4152	0.63574	0.90945	0.52373	0.90602	-1.239	0.46763	1.9629	0.29604	-2.4535	1.3987	-1.4394	0.20664	1.5608	-0.60254	0.21924	-0.90875	0.036801	0.78443	0.59198	-0.29124	-0.11421	-0.38358
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.20219	0.011905	0.020838	0.004605	0.019084	-0.010446	0.009757	0.0049282	-0.011468	0.030335	0.015952	0.029906	0.062671	1.2209	-0.14105	-0.57534	0.37611	-1.5361	0.90572	-0.28466	0.77406	1.335	0.13955	0.06229	-0.35668	0.34624	0.43062	-0.080098	0.37676	-2.4223	1.1491	-0.92617	0.95254	0.47589	-1.2296	-0.49969	2.4943	0.0078977	0.705	0.94014	-0.96553	0.15515	1.3911
