0.27599	-0.0026299	0.00042059	0.0023442	-0.0016103	-0.0090444	-0.014639	-0.010318	-0.0065048	-0.0043824	0.0062652	0.0083573	0.0032331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.27382	-0.002611	-0.00037456	-0.00035998	-2.6723e-05	0.00092007	-0.0099082	-0.0069488	-0.0015346	0.0035677	0.0059027	0.0078485	0.00063267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.28415	-0.0027449	0.00095916	-0.0027212	-0.004879	4.9406e-05	-0.01529	-0.012771	0.010612	-0.0022829	0.0065134	0.021174	-0.00028102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.28329	-0.0027567	-1.2939e-05	-0.0011335	0.0033883	0.0043353	-0.014011	-0.00777	-0.0023143	-0.0078379	0.0056611	0.011812	0.0066058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.27932	-0.002773	0.00041582	-0.0021454	-5.7276e-05	0.0012768	-0.016193	-0.013422	0.0063562	-0.00061269	0.014189	0.015134	0.0049758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.25781	-0.002886	-0.00047977	-0.00088453	0.0036167	0.0022637	-0.017947	-0.012059	0.006496	-0.0083556	0.00081322	0.00029137	0.016589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.25671	-0.0026461	0.0012637	-0.00070794	0.0015953	0.0014912	-0.021232	-0.012182	0.0036043	-0.0033612	-0.012772	0.01831	-0.0025243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.26606	-0.0028175	0.00058481	-0.00093346	0.0034881	-0.00033005	-0.017496	-0.014092	0.0058803	-0.0060274	0.0073613	0.00086401	0.021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.26214	-0.0025056	-0.0011536	-0.0019045	0.00046605	0.00051143	-0.01802	-0.0096052	-0.0057863	-0.0040518	-0.0015817	0.003761	0.016933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.21534	-0.0014621	0.0018888	-0.0021869	0.0030783	-0.0030097	-0.014924	-0.0098125	-0.0014224	-0.0049688	-0.0085529	0.0051016	0.0077638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.22928	-0.001871	-0.00038195	-0.0025684	-0.00049199	-0.0029878	-0.016703	-0.012464	0.0091594	-0.0003725	-0.0051604	0.0002352	-0.0026112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.22418	-0.0017286	-0.00074826	-0.0027031	0.0017689	-0.0043589	-0.016545	-0.010414	0.0021306	0.0012192	-0.004126	0.015058	-0.0047788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.21939	-0.0015965	0.00033876	-0.0026484	0.00064326	-0.0020605	-0.017178	-0.0080422	-0.0060156	0.0038368	-0.0057605	0.012601	-0.0092923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.21122	-0.0014681	0.0016722	-0.0026351	-0.00035764	0.0015364	-0.010841	-0.0069158	-0.0014961	0.00065327	-0.016026	-0.0018415	0.00097909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.30016	-0.0030764	0.0092323	-0.0045782	-0.018524	0.0031391	-0.0077277	-0.015764	0.0096058	0.00092107	0.005391	0.012591	-0.009731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.36471	-0.0049187	0.0017607	0.0035938	-0.0078876	-0.011233	-0.0033295	-0.01601	-0.029093	-0.019098	0.025678	0.0076158	-0.0071892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.56609	-0.011379	0.033654	0.022028	-0.029002	0.0019044	0.0019764	-0.023962	-0.0064686	0.0069163	0.03482	0.0057798	-0.015255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.40854	-0.0084492	-0.0076961	0.018324	-0.012204	0.0031836	-0.020115	-0.016801	-0.041067	0.022962	0.029206	0.020771	-0.026126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.39008	-0.0071937	0.00030463	0.012023	-0.015259	0.00052447	-0.0049044	-0.0027727	-0.023859	-0.0040431	0.030181	-0.0064475	0.007951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.2839	-0.0054668	-0.0027204	0.006792	-0.017012	-0.0026336	-0.0084864	-0.0028993	-0.0087161	-0.011572	0.027459	-0.0029817	3.4216e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.25171	-0.0045736	0.0011006	0.0070395	-0.0081745	-0.010515	-0.0093412	0.0022612	-0.0097406	0.0017776	0.0035372	-0.0030906	-0.023904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.21653	-0.0030417	-0.003602	0.0057989	-0.0030861	2.7072e-05	-0.0057558	-0.0034656	0.0092057	-0.00071939	0.0045726	0.0034408	-0.011591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.21284	-0.0024719	-0.00031746	0.0049459	0.00066716	0.00085845	-0.012953	0.0023713	-0.014127	-0.0023591	-0.0087536	0.019706	-0.019223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.22357	-0.0026744	-0.00089753	0.0039353	-0.00023877	-0.0034387	-0.014659	-0.0033784	-0.0012653	0.013004	-0.013303	-0.0099729	-0.0024498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.22471	-0.0027213	-1.0923e-05	0.0040045	-0.0027481	-0.0014866	-0.015201	-0.0045243	0.0022742	0.0089807	-0.0029111	-0.0025205	-0.0081835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.21957	-0.0026119	0.00047598	0.0026609	-0.002113	-0.0011965	-0.018355	-0.0057159	-1.6049e-05	-0.0016604	-0.0010705	-0.0011518	0.0076662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.2375	-0.0022143	-0.0012238	-0.0010953	0.0012098	-0.0023596	-0.015019	-0.0038124	0.0016301	-0.0077485	0.0018343	-0.0014802	-0.0049679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.23433	-0.002546	-0.00088069	0.00025163	-0.0026785	-0.0022699	-0.014469	-0.0031251	0.0083698	-0.00554	-0.0011369	-0.0020359	0.0023554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.23439	-0.0023486	-0.00026676	-0.00040201	-0.0014454	-0.0035036	-0.014136	-0.0040644	0.0087379	0.0046144	-0.0033053	-0.0018991	-0.010305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.22772	-0.0023822	-0.00073816	0.0012336	-0.0031525	-0.00091039	-0.015699	-0.0066198	0.0037462	-0.0086059	-0.0018219	0.007491	0.013724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.19862	-0.0021394	-0.00093842	0.0042683	0.00092931	-0.001772	-0.019146	-0.0038772	-0.0020355	0.018571	-0.0019018	0.0025786	-0.0098463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.20394	-0.002062	-0.0012079	0.0081271	-0.0048814	0.0034678	-0.013115	-0.010062	0.0024417	0.014513	0.012083	-0.0038252	0.0042652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.27493	-0.0048257	-0.001436	0.013254	-0.015506	-0.0088006	0.0021478	-0.015516	-0.015975	-0.01347	0.037411	0.0061102	-0.014487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.21028	-0.0038903	-0.00068498	0.0097438	-0.010626	-0.0048667	-0.0040658	-0.0046812	-0.017738	-0.0058612	0.0021936	0.019192	0.0003837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.32457	-0.0049489	-0.0010993	0.0043341	-0.017516	-0.013329	0.0052519	-0.0029705	-0.018514	-0.0055078	0.043211	0.005593	-0.015831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.22717	-0.0045073	0.00027485	0.013227	-0.010602	-0.013762	-0.010055	-0.021548	-0.027371	-0.0028746	0.03779	0.015106	-0.003355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.18878	-0.0032321	0.0031055	0.006464	-0.0080528	-0.01169	-0.0062602	-0.0051439	-0.028913	-0.00054856	0.025585	0.0057572	-0.01172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.12491	-0.0026667	-0.0021938	0.0045584	-0.0098018	-0.009315	0.002575	0.0038831	-0.01741	0.016565	0.022176	0.016829	-0.0054744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.30628	-0.0042724	0.0034822	0.0096061	-0.00027743	0.021943	0.0072995	0.0060958	-0.023957	-0.039524	0.0040861	0.015397	0.00062406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.27171	-0.0043699	0.00040144	0.011303	-0.011953	-0.0070133	-0.00061125	-0.012195	-0.030735	-0.0043292	0.022305	0.026491	-0.024593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.2887	-0.0058145	0.0019015	0.011982	-0.016721	0.0088127	-0.001107	-0.0020112	-0.036563	-0.0032823	0.02286	0.0022774	0.0097533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.070409	-0.0052259	-0.00028535	0.019154	-0.01119	-0.0095922	0.0052311	-0.017396	-0.018246	-0.029598	0.052043	0.0041524	-0.03181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.021899	-0.0047396	-0.0028271	0.018316	-0.02098	-0.010515	0.014918	-0.027003	-0.0032064	-0.026291	0.025289	0.032846	0.010929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.03036	-0.0041244	-0.0010066	0.016472	-0.016926	-0.0079943	0.011039	-0.018349	-0.0060829	-0.02705	0.022475	0.03127	-0.024194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.045504	-0.004719	0.0028023	0.0090196	-0.025765	0.003257	0.015005	-0.014595	-0.017587	0.00094158	0.039684	0.015424	-0.0035932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.014104	-0.00398	-0.0036222	0.016412	-0.01012	-0.007064	0.0033072	-0.022025	-0.0022563	-0.0065181	0.039611	0.019503	-0.035908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.070339	-0.0043714	0.0048146	0.013632	-0.024995	0.0015626	0.0074189	-0.013714	-0.028401	0.0014848	0.028349	0.026742	-0.012953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.023678	-0.0038445	-0.0023547	0.012998	-0.016272	-0.016015	0.004968	-0.021425	0.0022591	-0.02728	0.023242	0.017298	0.0048838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0058373	-0.0029709	-0.0057968	0.014544	-0.011491	0.0024754	0.0072223	-0.015115	-0.0038359	-0.029832	0.02494	0.04467	-0.015804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.057765	-0.0015575	-0.00066839	0.0066743	-0.012928	-0.013776	0.010445	-0.010445	-0.034584	-0.0047885	0.023377	-0.017051	-0.0050198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.16029	-0.00018667	0.0012098	0.0053585	-0.0191	-0.017543	0.0091486	-0.016564	-0.011344	-0.0062677	0.010652	0.0090525	-0.0059516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.070264	0.00026063	0.004773	0.007258	-0.008155	-0.020027	0.021204	-0.005271	-0.0091254	-0.015131	0.036174	0.0027382	0.0053418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.023959	-0.00083393	-0.0028794	0.012002	-0.016805	-0.0024681	0.010565	-0.0085222	-0.031749	-0.0077612	0.02557	0.011776	-0.0070796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.072555	-8.0916e-05	-0.000732	0.0093263	-0.0087604	-0.0062979	0.0031609	-0.014274	-0.0076488	-0.0040888	0.022943	0.015324	-0.029257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.20285	0.0018288	-0.0052568	0.0039952	-0.0072016	-0.0046416	0.0076779	-0.00027255	-0.010965	0.00098145	0.0069815	0.023644	0.014413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.31097	0.0039284	-0.0017134	0.0024289	-0.0030418	-0.0035383	0.011315	0.0083184	-0.012144	0.012048	-0.0038214	0.0025717	0.0033168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.30823	0.0047245	-0.00038704	0.00099056	-0.00055549	-0.00018627	0.008346	0.0089589	-0.0054663	0.011474	-0.014454	0.006485	-0.0042414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.30458	0.0048126	-0.0012397	0.001775	0.0027728	-0.0012365	0.0071169	0.0075346	-0.0074742	0.0078519	-0.012554	0.0024133	-0.002457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.29064	0.0047086	-0.0010143	0.0010658	-0.0019878	-0.0034839	0.007761	0.0056513	-0.0022046	0.0075516	-0.020002	0.0022656	0.0063641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.28883	0.0046707	0.00024398	0.00062845	-0.0023964	-0.002018	0.0062343	0.0066364	0.0015618	0.013783	-0.014991	0.0044231	-0.0067014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.26989	0.0045383	-0.00073755	0.00071347	-0.0017686	-0.0057036	0.0050059	0.0029204	0.0035985	0.0093636	-0.016792	-0.0020438	0.0053602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.23586	0.0044688	-0.0008401	0.00032539	-0.0020705	-0.0071209	0.0049924	0.0083566	-0.0014475	0.0159	-0.015364	0.0014357	-0.0078046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.22855	0.0044745	-0.0025632	0.001574	-0.00085108	0.00038101	0.005048	0.0070578	-0.0077013	0.015181	-0.014882	0.0147	-0.016375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.22487	0.0051002	0.0013981	-0.0012738	0.003853	-0.013108	0.0030494	0.0045121	0.014656	0.010719	-0.027743	-0.021549	-0.015272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.14995	0.0028888	-0.0034062	0.0018244	0.0038546	-0.00052445	0.00092032	0.0023249	0.025701	-0.002334	0.0013956	-0.014335	0.032771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.20122	0.0033991	-0.004426	0.0010112	0.0015275	-0.0013111	0.0030345	0.0077048	0.012896	-0.0012408	-0.015932	0.0016793	-0.00076159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.24474	0.0048844	-0.0017718	-0.0019483	-0.0047215	-0.0036527	0.0073534	0.0079507	0.015397	0.0079711	-0.0069491	0.00064325	-0.00080292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
