0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15361	0.0042014	0.0051187	0.063071	-0.0096237	-0.10025	0.086167	0.02107	-0.0078224	-0.014971	-0.040462	0.0089692	-0.0077022	-0.96475	0.034124	0.069863	0.18664	0.16598	-0.65293	-0.019857	1.2554	1.1626	0.96622	-0.8172	-1.9786	0.99314	0.34262	-2.0427	0.333	2.2817	-1.1641	0.061219	0.040502	-0.62784	-0.0083098	0.49457	0.19703	-0.22426	-1.5654	2.0321	0.28503	0.3506	-1.5838
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.52992	0.045029	-0.040681	0.0022671	0.085642	-0.053209	0.13547	0.0012991	-0.10294	-0.077286	0.048558	-0.080667	0.0025603	-1.4877	1.3276	-0.24851	-0.1198	-0.36771	0.39071	-0.19176	1.1101	0.16828	0.78375	0.72647	-1.9267	-0.32781	1.214	0.62387	1.4576	-0.5558	-0.19233	0.1401	1.4218	-0.7843	0.46902	0.49093	-1.18	-0.4419	1.1349	-1.3072	-0.32639	-0.049157	-0.98654
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39624	0.050749	-0.043783	0.024865	-0.0014901	0.014304	0.0080876	-0.0045807	0.037764	0.033419	0.015192	-0.0043527	0.099334	-1.284	0.94247	0.10811	0.19065	-0.45563	-0.20064	-0.031417	0.67902	1.7199	2.4329	0.27165	0.75895	-0.78909	-1.0323	-0.010734	1.39	0.30621	-0.38885	0.55388	-0.71895	-0.37786	-1.1429	-0.97487	-0.6268	-0.9811	0.55747	0.59025	0.41126	-0.4535	0.3826
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3032	0.050392	-0.095076	-0.017847	0.028681	0.030053	0.019944	0.022505	0.030248	-0.019066	-0.01465	-0.052878	0.062211	-1.0505	0.15133	1.546	-0.70365	-0.44926	0.27413	-1.1145	0.1662	0.98656	2.2671	0.083153	-0.48634	-1.1118	0.4053	-0.4804	-0.67535	0.088829	-0.24679	-1.1695	0.23104	-1.4559	-2.099	1.5146	-0.48544	-0.32661	0.46765	0.42911	0.74275	1.0031	-0.067652
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.58766	0.068349	-0.027295	0.03138	0.037095	0.029952	0.035651	-0.01723	0.059268	-0.0089091	0.01679	-0.039143	0.078912	-1.2131	0.77072	-0.50293	0.13297	-0.10808	0.78315	-0.42341	0.59634	-0.15582	-0.14713	1.1397	0.59394	-0.87011	-1.5705	0.81918	2.2528	0.094897	-0.65513	-0.6183	0.54675	0.57525	-0.57281	0.32686	-1.8903	-0.7212	0.99303	0.19812	-1.785	0.63441	1.1937
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24729	0.011069	0.078912	0.074479	-0.054502	-0.019907	0.035035	-0.063758	-0.017959	-0.055843	-0.0067457	-0.070994	0.067674	-0.84921	0.17945	-0.13799	0.17368	-0.89427	0.055637	1.8944	-0.68301	0.88734	0.8622	-0.03836	0.92476	0.70779	-1.0786	0.2953	1.407	0.86113	-0.53129	-0.22302	-3.6786	1.0956	0.38978	0.32666	-1.361	-1.9282	0.51827	0.28457	-0.13477	-1.8155	0.6422
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.51978	0.05139	-0.006297	0.0083535	-0.0078079	-0.019352	0.035036	0.044406	0.032968	-0.0032289	-0.012181	-0.064848	-0.023151	-1.5265	-1.0124	-0.21149	-0.25082	-0.34113	-1.1925	0.23394	0.88746	-0.39514	-0.24603	0.87443	-0.29555	-0.10311	-0.048541	1.2152	1.2378	-0.18987	-0.31548	-1.2048	0.54592	-1.7518	-0.038857	-1.5514	-0.7876	0.92616	-0.040219	0.60584	-0.42562	0.19441	0.44442
0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12152	0.0054578	0.055331	-0.043578	0.046213	-0.027217	-0.008551	0.098795	0.0068994	0.0383	-0.014174	-0.1072	0.055032	-0.55641	1.1285	-0.26673	0.069165	3.1447	-0.88411	1.1571	-0.92237	0.29914	-1.4758	-0.24598	-0.89163	-0.12956	-0.08189	0.67231	0.6926	0.29103	-0.61026	-0.013114	-1.6428	0.91981	0.50505	0.29122	-1.3117	-0.20515	0.095361	-0.12713	0.28917	1.1145	-1.65
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31662	0.032133	-0.050554	-0.024212	0.038811	-0.034423	-0.038729	0.059613	0.00098086	-0.04173	-0.071146	0.048044	-0.019342	-1.4635	-1.7202	1.4954	-0.83695	0.068282	-1.6799	0.069922	0.088852	1.4087	1.8588	0.8781	0.94146	-0.78273	-0.33751	0.4177	-0.76071	-0.94868	0.35214	-1.3271	-0.055319	-0.28313	-0.16872	0.59648	-0.37872	0.26266	-2.0508	0.67643	0.049374	-1.6333	0.33166
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39538	0.046303	0.021534	0.081826	-0.018312	0.037158	0.022344	0.043197	0.0057531	0.046062	-0.0033942	-0.02246	0.0018012	-1.1368	1.4915	-0.3253	0.2046	0.09492	-1.1108	1.0924	1.288	0.67723	-0.098983	0.56715	1.0374	0.29381	-1.3444	0.35322	2.0001	-0.54627	-0.76832	-0.62596	0.26701	-0.060523	0.80461	-0.18962	-0.80778	-0.68115	1.451	-1.8171	-0.203	-0.82586	0.26483
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.069281	-0.015405	0.039355	0.10941	0.064558	0.082225	-0.053779	-0.01265	-0.035624	-0.077481	-0.00056728	-0.074873	0.0019467	-0.32884	1.4893	1.2974	0.48572	1.2592	1.3779	2.0585	-0.86329	1.4352	0.048038	-0.31577	0.24957	-0.81378	0.79886	0.67933	0.93504	0.69685	-2.0483	-0.56626	-0.87358	1.9557	2.3587	0.69473	-0.10171	-0.48526	-0.57455	-0.358	-0.2151	2.0103	0.77655
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014567	-0.0029748	-0.064371	0.082865	-0.12965	-0.028289	-0.057956	0.0090815	-0.017972	0.073499	0.012725	-0.10141	0.073177	-0.56684	0.083248	2.5155	2.3842	-0.53764	0.84379	2.0201	-1.279	-0.9216	0.80109	0.51085	0.65516	-0.051814	-0.54895	0.67049	-0.77927	1.5741	0.70992	2.4523	-0.17371	1.0653	-0.95885	-0.13315	-0.56217	-1.0591	-0.98251	-0.61645	1.5151	0.22851	0.31247
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4736	0.048071	-0.0084847	-0.015707	-0.0044108	-0.01137	0.00029422	0.0528	0.013508	0.011537	-0.072142	-0.026418	0.028065	-1.2038	-0.47717	-0.5076	0.40464	-0.25802	-0.95669	-0.64488	0.65659	-0.51529	-0.80953	0.44375	0.26905	0.3867	-1.4124	0.63347	2.0486	-0.50678	-0.33747	-0.26819	0.39888	-0.087309	-0.51484	1.7879	-0.59893	1.6028	0.37531	0.7329	0.77101	1.3102	0.95029
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42638	0.045071	0.0026124	-0.027784	0.0093699	-0.037433	0.014393	0.052647	0.0061742	-0.038657	-0.016914	-0.014225	0.028356	-1.0532	-0.65489	-0.40478	-0.22176	-0.0096755	-1.0413	-1.0436	1.4923	-0.022409	-1.4475	0.63765	0.87333	1.0567	-0.14845	1.238	1.6067	0.52689	-0.50563	-0.23937	0.3826	-0.19457	0.6968	1.129	-0.19792	0.19768	-1.9114	-0.7584	1.1511	1.4619	-0.35584
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31753	0.0417	-0.13218	-0.0045825	0.02606	0.008107	-0.042813	0.033806	-0.01873	0.012915	-0.017868	0.00042843	0.10644	-0.66419	0.34676	1.5373	0.70552	0.37179	-0.13699	-1.2902	0.11794	1.5154	0.43161	0.084205	0.25784	-2.309	0.31524	-0.27772	0.60158	-0.31018	0.41038	-0.88823	0.9465	-0.5608	-1.8207	0.79863	-1.4498	0.2049	0.9291	0.40747	-0.8476	0.52379	0.036283
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35087	0.035114	0.052479	0.033865	0.011072	-0.065338	0.040269	0.062942	0.076496	-0.013547	-0.044455	-0.04321	0.048919	-1.2167	-0.72685	0.17763	-1.0142	-0.56202	1.031	0.74856	1.4571	0.27433	1.4695	0.20974	0.88948	1.3777	-0.61488	-0.96779	0.18347	2.4148	0.40447	-0.28152	-0.3569	0.1414	0.61504	1.3922	-0.36243	-1.5117	1.0687	1.0218	-1.9584	-1.5913	-0.34048
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.05746	-0.021962	-0.017404	0.041544	-0.059024	-0.038601	-0.04035	-0.095969	-0.04792	-0.06734	-0.0071073	-0.054209	0.014958	-0.15112	-0.49021	0.99486	1.1781	-0.81862	1.6887	1.865	0.86334	1.4679	0.1786	-0.83405	0.36168	-0.029361	1.1727	0.79727	0.062939	0.86285	0.59189	0.25358	-1.5064	1.4283	-1.1385	-1.9878	-1.3116	-0.032328	1.6493	-1.7197	0.21974	0.60813	-0.60709
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.47716	0.044	-0.023087	0.04514	-0.016716	-0.054786	0.046276	0.061967	-0.027228	-0.062716	-0.080384	-0.025064	-0.089161	-1.5709	-1.7693	-0.096241	-0.148	-0.64271	-1.3572	0.34227	1.1635	-0.10776	1.3073	0.57853	-1.2437	-1.2767	-0.69795	0.58471	0.20442	-0.68412	0.34157	-1.109	-1.4116	-0.121	-0.12927	0.74559	-0.54485	1.1664	0.47566	1.9575	-0.22354	0.28772	0.061157
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.033495	-0.0061432	0.014522	-0.01468	0.066001	-0.11487	0.0011156	0.04191	-0.049604	-0.056212	0.0053149	-0.12032	-0.0008644	-0.67634	1.3795	0.34855	-0.68723	2.3088	-0.39674	0.50372	1.2633	0.99804	0.51248	-1.1037	-2.2359	1.0426	-0.74096	0.56952	-0.97787	0.22505	-0.43776	0.49026	-1.4272	-0.20088	-0.18836	0.025921	-0.074453	-1.209	0.50532	0.95727	0.52449	1.2056	-0.70404
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.46591	0.040292	-0.093216	0.0114	0.10843	-0.016917	0.0047575	-0.0097279	0.042813	0.01569	0.035404	0.071076	0.0089255	-1.1225	-0.22257	1.9034	-0.18059	0.2431	0.2332	-1.2666	-0.37995	-0.8684	0.98256	0.86145	0.96785	-1.2157	0.78219	-0.20517	-0.58753	-0.76873	0.65027	0.44328	1.2135	-0.69743	-1.3241	1.2148	-1.893	0.76523	0.46808	0.072655	-0.80887	-0.20075	-0.37895
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.57081	0.06052	-0.0051266	0.020307	-0.021349	-0.038172	-0.016847	0.029486	0.047669	-0.048245	-0.052817	0.058098	-0.024736	-1.2402	-0.096108	-0.14257	0.31131	-0.72968	-0.11819	-0.79475	1.0455	-0.2554	0.44812	1.1305	0.93091	-0.60587	-1.5804	0.92311	1.9656	0.96918	0.66677	-0.31274	-1.4572	0.23099	-0.37568	2.069	-0.55175	-1.1379	0.17262	0.022197	-0.13222	1.3824	1.1562
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25248	0.030313	-0.0323	0.12053	-0.14383	0.022818	0.060801	-0.076166	0.022503	-0.079072	-0.034179	-0.040702	0.03221	-0.7974	-0.31982	0.72161	-0.038913	-0.11896	-0.94832	1.66	-1.9049	1.4075	0.1857	1.058	0.635	-0.46283	0.039071	0.31234	0.55767	1.1701	-0.50749	-0.75054	0.58294	1.3682	-1.3255	0.060108	-0.33687	-1.0624	-1.7172	-0.12345	1.7498	0.67895	-1.1003
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.66782	0.081372	0.0072236	-0.0049481	-0.00033354	0.020723	-0.044949	0.001018	0.015417	-0.018386	-0.028637	0.0088235	-0.015741	-1.1678	-0.57662	-1.0891	0.040609	-0.58279	-0.62348	-0.12104	0.035961	-1.8563	-0.60488	0.99426	0.1181	-1.2493	-0.84319	1.2046	1.5182	-0.19309	-0.47564	-1.3121	0.48305	-0.48147	-0.85903	1.8206	-0.8121	-0.2283	0.23444	0.82448	0.036882	-0.013036	2.2634
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11394	-0.017004	0.012431	0.038063	0.099262	-0.024186	0.066324	0.026685	-0.037943	0.11573	0.033584	-0.10406	0.015705	-0.28458	0.61391	-0.21543	-0.73615	1.3063	1.1938	0.17607	0.37856	0.89584	0.22166	-0.95565	-0.97708	1.4034	1.2562	0.81689	-2.0002	-0.16476	-1.784	0.50817	-1.5454	0.88182	-0.019726	0.44539	-1.4216	-0.13275	1.0599	0.34802	0.84326	1.4967	-1.7818
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28009	0.029099	-0.07826	-0.011013	0.0335	-0.051221	-0.024355	0.01195	0.026959	-0.029447	0.0047521	0.079621	-0.012236	-1.4287	-1.4898	0.70339	-1.105	-0.14545	-0.9732	-0.38625	0.065007	2.0228	1.2236	0.38041	0.83523	-0.52042	-0.67537	0.24822	-1.2314	-1.2747	0.55804	0.27008	0.24594	0.56918	-0.0004713	0.59896	-1.0405	1.1334	-1.2965	0.28774	-0.071547	-1.8308	0.80082
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25664	0.021511	-0.01949	0.022447	0.017458	-0.0096861	-0.023217	0.051643	0.086294	0.042472	-0.0090481	0.029358	0.077063	-0.89728	0.61173	0.4527	0.58015	-0.21213	-0.85216	1.034	1.6842	2.4706	0.84325	-0.60825	0.38275	0.78133	-1.0522	0.12943	1.1803	-0.68406	-0.72772	-0.36329	-0.196	1.1299	-0.33719	0.097932	-0.92687	-0.64033	-0.014657	-2.1574	-0.77979	-1.5316	-0.41566
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1468	0.0068773	0.012944	0.044552	-0.0062737	-0.039395	-0.033061	0.028292	0.02727	0.051677	0.00047235	-0.047101	0.0066559	-0.82724	0.57573	-0.24768	0.17705	1.203	-1.3741	1.746	-1.3926	2.2071	1.5999	-0.68156	0.55602	1.1132	-0.24945	0.77315	0.71714	0.71164	-0.55249	0.6964	-1.0265	-0.50961	-0.55293	-0.0033691	0.17009	-0.26458	-0.38479	-0.28058	0.53017	-0.37672	-0.56187
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3263	0.053801	-0.14498	-0.0064816	-0.037505	0.010987	-0.0030195	0.044949	0.10782	-0.078106	0.076687	-0.1036	0.0051112	-0.71733	-0.81335	2.0711	2.5887	-0.47303	0.1648	-0.61181	-0.68588	-0.42998	0.52963	0.38581	0.60364	-2.218	-0.70456	0.62216	-0.55317	-0.2879	0.9954	1.6895	-0.045686	-0.70022	-1.6629	-0.26981	-0.414	-1.8551	-0.2698	-0.27532	1.5364	0.69877	0.65698
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.57683	0.055764	-0.00033291	0.016897	0.0087826	-0.022543	0.056406	0.042261	0.0083544	-0.035676	-0.0085112	-0.011428	0.041223	-1.4081	-0.8745	-0.75169	0.27388	-0.25273	-0.62771	0.34424	1.3795	-0.74867	-0.10516	1.3367	0.677	-0.53997	-0.24034	0.55442	1.9852	-0.65641	0.5983	-1.087	0.9863	-0.69989	-0.40785	0.5613	-1.1444	-0.13375	0.57796	-1.0109	-0.60388	0.93586	1.3043
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16644	-0.0045538	0.055591	0.060668	0.052958	-0.077835	-0.045549	0.024153	0.12698	0.043881	-0.055264	-0.066341	0.01609	-0.87661	0.35586	1.169	0.20636	2.6166	1.4353	1.8939	-1.6634	0.96144	1.5257	-0.2192	0.67074	1.3898	-1.047	0.56098	1.1036	1.0545	0.19198	-1.0026	-1.7691	-0.10889	-0.4628	-0.010193	0.229	-1.4903	1.3138	-1.4067	-0.10666	-0.4001	1.3507
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.57763	0.059253	0.0098298	-0.0035514	0.010799	-0.021667	0.036595	0.042337	0.038201	-0.04993	-0.016136	0.01848	0.017126	-1.4907	-0.48136	-0.99652	-0.54767	-0.28449	-0.68943	-0.22677	0.30154	-1.682	-0.4471	1.2276	0.25326	0.14545	-0.036947	1.1493	-0.31585	-0.57691	0.25856	-0.88916	1.8389	-1.2064	-0.48642	1.4424	-1.1207	1.7056	-0.43887	1.1531	0.06683	-0.16833	1.0085
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38277	0.041744	-0.011489	0.010005	0.020938	-0.029619	0.024101	0.037661	0.028073	-0.062442	0.040595	0.015506	-0.055665	-1.1477	0.062708	-0.33134	0.0083889	0.41327	-0.58154	1.5183	0.60778	1.3911	-0.59802	0.46657	1.0518	-0.35321	-1.1627	-0.45083	1.1686	-0.75106	-0.67419	0.096951	-0.46927	0.85891	-0.66965	0.9993	-1.124	-1.1521	-0.35683	-0.7073	-0.87273	-1.883	-0.15915
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36308	0.025667	-0.064886	-0.00087306	0.036566	-0.031468	-0.051955	-0.00013513	-0.00086084	0.038624	0.10232	-0.010763	0.032283	-1.1072	0.61312	0.43065	1.8848	-0.5655	-0.061438	-1.0473	-0.54067	0.8801	-0.75978	0.42152	1.0614	0.4355	1.1817	0.37919	-0.64079	-0.80613	0.3717	0.13441	-0.16495	-1.6848	-0.92821	-0.24722	-0.48661	0.47879	0.18771	-0.10768	-0.23816	1.876	-0.762
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35079	0.030327	-0.024328	0.043641	0.095145	-0.009931	0.029878	-0.026912	-0.0042099	0.024775	0.047239	-0.0053197	-0.050492	-0.93098	0.84763	0.50299	-0.78823	-0.60696	1.9634	0.78791	1.2724	0.31254	-1.4426	0.074936	0.86848	1.4798	-0.0048379	-0.50155	-0.2191	-0.35204	-0.51773	-0.49244	-0.18415	-2.3363	0.011036	0.28855	0.65059	0.2367	0.30496	-2.0968	0.4754	1.8161	-0.85737
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28629	0.047802	-0.079594	0.10567	-0.10675	0.022116	0.049678	0.055801	0.013209	0.08063	-0.073546	-0.022762	0.024266	-0.41191	0.83283	0.036377	0.4234	-0.50059	0.066991	0.50048	-0.73966	0.95277	-0.59756	0.13795	-1.3937	-1.877	0.16847	1.1015	0.20062	0.27217	-1.4676	-0.074128	0.46044	-0.43723	-2.2934	-0.047705	-0.43209	-0.34058	0.53113	0.089953	1.4251	1.2704	-1.5337
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.46308	0.039477	0.011514	0.12089	0.079598	0.030622	-0.045186	-0.046369	0.064796	0.039569	-0.078226	0.073019	-0.015973	-0.97704	1.9702	0.34443	-0.14911	-0.37529	2.1038	1.0782	0.51236	-0.26636	0.87697	0.66953	-0.14102	-0.54648	-0.93582	0.72808	1.6586	-0.8478	-0.075188	-0.48842	0.010552	1.0558	1.0301	1.3097	-1.2023	-1.209	0.32315	0.52043	-1.2594	0.87423	0.6592
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34043	0.019302	0.03994	0.056275	0.090923	-0.058171	-0.025853	0.0087036	-0.0018104	-0.075324	-0.058809	0.06025	0.065937	-1.0823	0.67598	-0.75656	-1.0788	0.5728	0.75056	0.48107	0.37001	0.23203	1.4837	-0.1645	-0.88149	0.59833	-0.11924	-0.1547	-1.2152	0.75882	-0.24203	0.41475	-0.90106	-1.6372	-0.55384	1.2559	-0.16466	-1.8591	1.2536	0.43729	-0.93832	0.52666	-1.9553
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.47394	0.051891	-0.0076879	0.016675	-0.017491	-0.0021226	0.061098	0.054468	0.026695	-0.02111	-0.016169	0.00029679	0.070378	-1.2554	-1.1003	-0.71255	-0.089751	-0.29725	-1.0206	0.18966	0.9687	-0.89766	0.30465	0.84036	0.3513	-0.95287	-0.42764	0.74266	1.6655	-0.82676	-0.22602	-0.72661	0.58846	-0.19881	-0.35943	0.053203	-0.96042	0.71106	0.01479	0.58763	-1.3594	0.82812	0.26821
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14828	0.011925	0.02913	0.063653	0.011089	-0.039519	-0.052515	0.044856	0.054616	-0.04643	0.056459	-0.018645	0.049215	-0.75724	1.532	0.90953	-0.24142	0.12271	-0.99648	0.47579	0.73763	1.6168	0.48254	-0.60141	0.34291	-0.2098	0.14803	-1.9447	1.4142	1.6106	-0.64012	-0.21414	-0.86158	0.82585	2.4938	0.86938	0.24827	-1.9101	-2.157	0.88172	-2.1624	-0.056467	-0.19407
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45002	0.03193	-0.063593	0.021449	0.021766	-0.019953	0.0067131	0.015096	-0.022415	0.026588	0.11609	0.033513	0.0054603	-1.2155	-0.61814	0.60716	0.6812	-0.76684	-0.6395	-1.2776	-0.030686	0.59098	-0.16927	0.59718	0.87018	-0.24491	1.5199	0.65634	0.70878	-0.94629	0.88271	-0.062601	0.21726	-1.8612	-1.2106	-0.64904	-0.2651	0.66278	0.45175	1.0042	-0.78079	1.5434	-0.89053
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40225	0.042253	-0.012206	0.01264	0.00056615	-0.072497	0.0043363	0.011322	0.042901	-0.032416	-0.033485	-0.018476	0.042007	-1.1622	-0.11668	-0.34748	-0.4939	0.43184	-0.63015	-0.011078	1.162	0.39961	-0.67468	0.3644	-0.88613	-0.69078	-1.2947	-1.6237	0.17691	1.27	-0.55272	0.29891	-0.9941	1.015	-0.63693	1.2214	-0.39635	-0.61475	-1.1149	0.17494	-1.8432	1.4709	-0.37043
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33789	0.037144	-0.11893	0.00020288	-0.011234	0.015973	-0.022596	0.034509	0.050448	0.0089363	0.062161	0.012076	0.062661	-0.79816	-0.71201	0.52324	1.6873	-0.48871	0.66714	-1.1612	-0.25082	0.86051	0.063352	0.40332	0.67558	-2.2725	1.5366	1.1337	-0.43099	-0.071097	0.5336	0.04294	-0.47774	-0.483	-1.8515	-0.2056	-0.86872	-0.41907	0.19176	-0.6709	-0.70196	1.3023	0.13811
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28479	0.032951	0.038236	-0.02171	0.12979	-0.03472	0.049733	-0.0037228	0.030248	-0.066022	0.069709	0.016366	-0.010859	-1.1636	0.43599	-0.40855	-0.4365	0.4115	-0.44577	1.5634	1.4989	-0.39945	0.026605	0.14231	0.94853	0.52765	-1.1752	-1.4287	0.012125	-0.065857	0.44641	-0.62664	-0.68325	-1.5988	-0.1234	0.90013	0.41307	-2.0315	0.015952	-0.089997	-1.0875	0.89007	0.37889
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02453	-0.035472	-0.037423	0.072953	0.038323	-0.052609	-0.10064	-0.12362	0.062136	-0.047198	-0.12973	-0.053058	-0.073548	-0.94423	0.70166	1.8507	1.9362	1.4258	1.3468	1.8841	-1.8538	-1.3785	1.3195	-0.30587	0.26057	1.1034	0.27579	0.87222	-0.64095	1.5427	1.7704	1.574	-0.17036	-0.43716	0.03178	0.40336	2.1422	0.5614	-0.32099	-1.1008	0.84976	-1.0011	1.9986
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.53191	0.052261	0.0035248	0.012834	-0.021316	-0.033644	0.037217	0.048877	-0.0095821	0.016928	-0.096195	-0.011997	-0.056071	-1.5351	-0.8185	-1.1892	-0.209	-0.4582	-0.69429	-0.25026	0.34057	-1.3555	-0.94348	0.96836	-0.73958	-0.29231	0.46018	1.3541	-0.10675	-0.79182	0.19644	-0.86654	1.3082	0.10062	-0.092071	1.6349	-1.3	2.1011	-0.21838	1.1587	-0.62156	0.088875	0.083783
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45811	0.049377	-0.0052031	-0.0028824	0.023373	-0.0091651	0.0068959	0.022996	0.030651	0.013246	-0.063031	-0.00039482	0.0022347	-1.189	0.68996	-0.88229	-0.17435	-1.2837	0.16488	-1.6585	0.34775	-0.50552	-1.5199	0.76516	0.58134	1.0057	-1.8475	1.0558	1.5539	0.64648	0.60508	0.28855	-0.64806	-0.053515	-0.089724	1.6091	0.085632	0.9941	0.29198	-0.27967	0.36612	1.5127	0.98316
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4883	0.047358	-0.033112	0.01901	0.016746	-0.042587	-0.014071	0.019563	0.042867	-0.014166	-0.049304	-0.0026963	0.019985	-1.5301	-1.144	-0.73752	-0.67836	-0.0020622	0.29322	-0.747	0.48365	0.77752	1.0988	0.75136	0.79601	-0.97392	0.88506	0.59407	0.37441	-1.2959	0.3687	1.0699	0.95858	0.55246	-0.48431	0.48095	-1.1214	0.21717	-0.64625	0.79552	-0.14682	0.99272	-0.67741
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.49976	0.0467	-0.00041526	0.10354	0.090858	0.0058323	0.0649	-0.048637	0.01987	0.003057	0.067073	0.068342	-0.015309	-1.5056	1.5946	-0.29093	-1.0777	-0.78365	0.033597	0.3869	0.65799	-0.023058	-0.78787	1.0483	1.157	-0.12329	-1.4081	-2.1676	1.2159	0.21784	0.22283	0.70592	0.90538	-0.23291	0.96215	-1.6585	0.1476	-1.2515	1.3526	-2.1557	-1.2642	1.2701	1.0087
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13796	0.012206	-0.02429	0.090477	-0.074545	-0.092799	-0.014662	0.051559	-0.073033	0.032243	-0.037561	-0.077537	0.074076	-0.70021	-0.55378	-0.11294	0.13836	-0.41918	0.51408	1.8131	-1.7083	0.78856	1.1348	0.20863	-1.5304	-0.40853	-1.083	0.46707	-0.32767	0.96824	-0.1369	0.33119	0.82148	1.9321	-1.412	1.3549	-0.87066	-0.94247	0.41615	0.027711	0.94561	2.082	-0.246
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43203	0.052904	-0.015168	-0.019698	-0.019774	-0.023236	0.0051122	0.06704	0.018258	-0.018513	-0.059238	-0.02515	-0.01598	-1.3839	-0.56454	-1.0942	0.28063	-0.3575	-0.83741	-0.83914	0.8667	-0.60386	-0.34315	0.46001	0.11375	-0.19978	-1.878	0.93607	1.5204	0.27504	-0.021578	-0.042778	-0.38525	0.54693	-0.24993	-1.1311	-0.59178	1.4299	-0.14215	-0.20879	-1.7579	0.18455	1.2219
