0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.26	-0.1203	-0.047267	-0.13715	-0.0054911	-0.06428	-0.063123	0.10019	0.0013854	0.060796	-0.086999	-0.017363	-0.02809	-0.92695	0.1337	2.3666	1.4868	2.5334	0.44829	3.3748	0.24723	-0.74473	0.28351	0.94012	-0.88411	2.6198	-0.2518	-1.4298	0.5351	2.4773	1.5056	-1.9453	1.1245	0.84539	-0.88655	-0.17429	0.37886	1.3501	0.33436	1.9819	-2.7818	-1.8265	0.80948
0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2859	-0.12899	0.070064	-0.065525	0.011915	-0.135	-0.089508	0.1627	-0.071705	0.037685	-0.011107	0.0145	-0.04644	-0.79457	0.026991	2.3553	1.5495	2.7437	0.61123	3.2952	-1.6024	-1.0582	1.7196	0.60518	-0.25605	2.3226	0.72724	-0.39104	0.46296	2.1649	1.0309	-1.9106	0.29343	1.3946	-0.94374	0.43085	0.28621	0.83008	0.22582	1.4214	-3.2062	-1.2708	1.5019
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4335	-0.13263	0.064919	-0.11429	0.067638	0.052899	0.0049523	0.076337	0.013862	-0.0051986	-0.042225	-0.050744	-0.040962	-1.1829	0.10051	0.14821	2.4775	1.087	0.84258	3.6814	-0.36535	-1.4328	-0.51914	1.5849	-1.9835	1.14	-0.12072	-1.6694	0.47818	-0.01689	-0.35148	-1.4364	-0.38208	1.373	-1.061	1.3435	1.0345	1.3244	0.79178	2.3676	0.28874	0.34099	1.2616
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5202	-0.14411	0.0052747	-0.12041	0.089512	-0.070763	0.050681	0.055012	-0.02451	-0.038659	-0.017788	-0.032569	0.073102	-1.0024	-0.10886	-1.0713	2.3836	0.48439	1.0011	3.7425	0.25086	-1.3542	-0.49127	0.40095	-1.8575	1.608	0.87064	-0.2263	0.99056	1.0549	-0.41768	-1.4381	-0.27982	1.4899	-1.1369	1.6588	0.87909	0.87288	0.79875	3.3944	0.8738	-1.2987	1.2792
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2138	-0.10796	0.12532	-0.04346	0.094541	-0.038266	-0.019312	-0.023949	-0.023236	-0.016843	0.042222	-0.038979	-0.0039721	-0.85226	0.27186	-0.62051	2.813	0.16766	0.96994	2.5965	-0.65751	-1.2922	0.2883	2.5278	-0.73081	1.3528	-1.7531	-0.51619	-0.6844	-1.2166	-0.62306	-0.16399	-1.2883	0.33149	-0.39774	-0.22846	1.3553	0.65222	0.90932	2.106	-0.36584	-0.91138	0.63106
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2136	-0.11409	-0.010627	-0.03755	0.0025787	0.05759	-0.060528	-0.024769	-0.044743	-0.01621	-0.041832	-0.088582	0.060827	-0.93784	0.81187	-0.39469	3.1643	-1.1268	0.30102	1.7317	0.38297	-0.90465	0.16846	-0.86152	1.261	1.7214	-0.92518	-0.4067	-0.58794	0.89319	0.25557	-0.54318	-0.79622	-0.4673	-0.41561	0.30787	0.65148	-0.28005	-2.2525	2.515	-0.64066	0.12509	-0.056391
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0483	-0.098034	-0.038719	-0.048573	-0.055562	0.045278	-0.054039	-0.0037434	0.016401	0.060966	0.17503	0.015287	0.04188	-0.9603	0.99102	-0.85315	2.954	0.13943	0.53297	1.183	1.6967	-1.3061	0.83166	-1.1623	0.26025	1.2418	-0.026546	-0.36621	1.0119	-0.40665	0.077416	-0.51104	0.56475	-0.68404	0.12076	0.9134	0.63988	-2.1978	-0.050976	-0.18353	0.6018	-1.38	-1.6974
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.98301	-0.096171	0.067684	-0.049126	0.047563	-0.0054233	-0.043994	-0.046511	-0.008015	0.0047239	0.009681	-0.079034	-0.10557	-1.2056	1.3337	-0.63306	2.2259	-0.053951	-0.016491	-0.074342	0.95162	-0.53249	0.35144	0.069198	1.1087	2.4591	0.090499	-0.2975	-0.22002	-1.0773	-0.82248	-0.82268	1.554	0.32232	-0.12856	1.5291	-1.8065	-1.7114	-2.177	0.29297	-0.57958	-0.27755	-1.7655
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.93926	-0.087245	-0.075556	-0.0045401	-0.12687	-0.16817	0.05314	0.0097511	-0.027167	-0.01202	0.060668	-0.026793	0.026381	-1.0621	1.3175	0.084919	2.7964	-0.37023	0.32422	0.36605	0.66016	-0.87036	1.5937	0.56626	0.44233	0.76009	1.3561	-0.44632	-0.45082	0.57584	-0.28783	-0.74061	0.26164	-0.22568	-0.36945	-0.16148	-0.10659	-0.24811	0.56496	-0.36373	0.023098	0.30871	-0.93748
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99913	-0.090978	0.011612	-0.072253	-0.031895	-0.036682	0.022119	0.005807	0.02753	0.070091	0.07806	-0.054076	-0.031897	-1.1998	1.1207	-1.3337	3.112	-0.3985	0.70689	0.35909	1.0001	-1.1361	-0.39817	0.048949	-1.4735	0.39953	-0.083545	0.19674	-1.0252	0.45824	-0.20201	-0.2247	-0.59381	2.0248	-0.0016571	-0.18875	0.82514	1.1141	-1.8088	-0.054824	0.27316	-0.82987	-0.23192
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0176	-0.099836	-0.00055109	-0.03913	-0.043571	0.0075544	-0.045584	-0.01376	0.015241	0.017506	0.029478	0.021464	0.16167	-1.2665	0.66636	1.1707	2.235	-0.10472	0.27994	-0.876	-0.2331	-0.70926	-0.0012198	0.059601	1.2121	2.6558	1.32	-2.4277	1.0202	0.18545	-0.44303	-1.3793	-0.054075	1.3078	0.5367	-0.13272	0.96543	-2.7737	-3.4703	-0.96609	-1.1732	-1.7408	-1.7388
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.94486	-0.084206	0.1106	-0.03436	-0.075342	0.032516	0.032722	0.038399	-0.014672	0.038007	0.041163	0.029933	0.15398	-1.3638	1.248	-0.87133	2.3122	-0.33285	-0.013658	0.63061	-0.30825	-1.4249	1.2996	1.8863	-0.92461	0.42404	0.092841	-1.7399	-1.1231	0.83587	-0.48568	-1.0521	1.9244	1.6118	0.068367	-0.00024633	0.86798	0.14285	1.1403	-0.22189	-0.51742	0.085568	-0.23582
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.113	-0.096835	0.057253	-0.0479	-0.059167	0.026361	-0.0053018	0.047196	-0.053671	0.086068	0.01222	-0.080699	-0.003579	-0.93398	0.76879	-0.23153	2.7759	-0.91935	0.45616	2.0436	0.27034	-1.0315	-0.15366	1.4362	-0.63476	1.7469	0.067137	-0.52663	1.6865	0.96175	0.26587	-0.50938	0.60964	0.56158	-0.9062	0.84455	0.6629	1.3749	0.99662	1.7022	0.11248	0.22992	-0.22892
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0001	-0.094328	0.033559	-0.05043	-0.066266	-0.045554	-0.024717	-0.041698	0.098641	-0.044145	0.15794	0.092816	-0.048666	-0.96238	0.9752	0.026125	1.9881	2.0651	0.81836	0.22611	-1.1782	-1.3114	1.4623	1.3822	1.0862	1.3453	2.826	-0.19374	-0.032338	-0.14801	1.1638	-1.0245	-0.43677	0.33755	-0.4089	-0.30197	0.24848	0.43671	0.75746	0.55526	-2.4703	-0.72881	1.2507
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1057	-0.10305	-0.067938	-0.044655	-0.067823	0.039699	-0.017905	-0.067814	0.029296	0.042733	0.049114	-0.047229	0.0005621	-1.0053	0.99137	-1.9733	3.0625	-0.86813	0.54321	0.90406	1.8911	-0.6705	-0.15778	-0.80402	-0.32983	0.42403	-0.55343	0.23121	-1.0842	1.1552	-0.61944	-0.064395	-0.58151	-0.3123	0.48276	-1.6372	-1.0892	-2.2882	0.5461	0.41034	-1.2273	-1.8888	-0.54637
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.94509	-0.082172	-0.099397	-0.029235	-0.029679	-0.082704	-0.034556	0.10894	-0.070167	-0.10537	0.10065	0.13886	-0.054291	-0.76021	1.2115	2.4142	1.6156	1.1832	0.014097	0.64633	1.4326	-0.49737	1.332	0.049316	0.87005	0.95348	1.3647	-0.65562	-0.5974	0.60828	1.7762	-1.6825	0.43614	1.2051	-0.16259	0.58399	0.14705	-0.35625	0.53503	-0.12714	-2.1953	-0.72523	0.99797
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99374	-0.094788	0.00067518	-0.046355	0.0017181	0.024573	-0.037804	0.028951	0.0016806	0.07167	0.010119	-0.01998	0.14766	-1.2471	1.2403	-1.0981	2.8137	-0.26062	0.89228	0.17048	0.32318	-0.92351	-0.60878	2.3618	-1.4207	-0.0021656	-0.50759	-0.5814	-1.2138	-0.50146	-0.17222	0.084164	-0.86062	0.65866	0.18612	-0.22488	0.71114	1.0932	-0.92687	-0.67962	-0.033433	-0.88654	-0.0069497
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0016	-0.093893	0.08716	-0.062324	-0.043222	-0.016404	0.023519	0.0099868	-0.01758	-0.0299	0.059275	-0.036445	0.087874	-1.1069	1.4901	-1.6173	2.9209	-0.38947	0.2517	-0.77569	0.95236	-0.67927	-0.52159	-0.020314	1.067	1.2646	-0.54358	0.29833	-0.54339	0.25181	-0.53883	0.016469	-0.20501	0.49559	-0.18976	1.9554	0.19829	-0.54245	-1.8441	0.75084	0.27199	-2.0633	0.6762
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.85465	-0.072442	0.066795	0.030022	-0.17429	0.091357	-0.01568	-0.065181	0.089855	0.081601	0.027341	-0.023489	-0.020459	-1.2177	1.1316	-0.63653	2.1859	-1.5415	0.25078	0.048356	-0.54386	-0.81253	1.7446	1.9993	0.97874	0.42956	0.61001	-0.83754	0.072862	0.32691	0.2455	-0.67587	-0.19867	0.38503	-0.15192	-0.96251	0.28364	-1.3417	1.0056	0.0040209	-1.4013	0.79266	-1.2037
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.92052	-0.082685	0.020877	-0.054983	-0.0818	-0.0084162	-0.024756	0.031495	0.088826	-0.034826	0.1106	0.02541	-0.077574	-0.85387	1.4902	-0.84343	2.0554	1.4219	0.19537	0.65317	1.0674	-0.4727	0.66739	1.1345	-0.54571	0.41122	0.70537	-0.72507	0.66068	0.12527	0.97412	-1.1174	1.5926	2.2718	-0.25229	1.1071	0.41763	2.1006	0.6671	-0.69245	-0.70939	-0.48969	0.91859
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.91833	-0.07936	0.023698	-0.014615	-0.17168	0.025902	0.037587	-0.06883	0.10894	0.07225	0.049004	0.025817	-0.031841	-0.91655	1.2748	1.1006	2.2065	-1.1312	1.028	-0.10901	-2.0707	-0.6665	1.3191	1.0515	1.606	0.80914	1.5326	0.61016	-0.47711	1.1279	0.051403	0.066703	-1.6234	0.74845	-0.16264	1.1796	0.40908	0.0079895	-0.01643	-0.64565	-1.2161	-0.30739	0.046225
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.90141	-0.077277	-0.037148	-0.087011	-0.038843	0.14446	0.037681	0.012575	0.029456	-0.023007	0.034616	0.089048	-0.051906	-0.99206	1.8218	-0.58001	2.4353	-0.47845	0.68525	0.073138	1.7645	-0.27057	0.3673	-0.060713	-0.47265	0.85424	-0.081122	1.2276	0.35394	0.6363	-0.97046	0.2281	-0.42243	-0.3911	-0.20895	-1.5738	-1.0443	-1.6628	-0.45384	-0.013909	-0.074582	0.48001	0.47892
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.81699	-0.069639	-0.1299	-0.053806	-0.016311	-0.10237	-0.0085739	0.062272	0.023754	-0.019843	-0.079348	0.028672	-0.023858	-1.1626	1.6467	1.1442	1.3163	1.4015	0.20666	-0.076736	0.70267	-0.16689	0.59384	-0.34458	0.97291	0.41445	2.4588	-1.1956	0.17793	-0.74334	1.3159	-1.5253	0.00075773	0.5349	0.087134	0.20329	0.5053	-1.1965	-0.54438	-0.93796	-1.2987	-0.46568	1.5407
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.95987	-0.086365	0.012173	-0.052686	-0.011178	-0.020065	-0.0030371	-0.043489	0.055704	0.087669	0.064536	0.011501	-0.0066111	-0.89249	1.2678	-1.5211	3.0117	-0.80063	0.87953	0.20579	1.3571	-0.95365	-0.071512	-0.33611	-0.49008	-0.38325	-0.2067	0.9652	-1.2056	1.0579	0.26757	-0.041401	-0.75216	1.2908	0.28629	-1.0829	0.47659	0.86281	-1.696	-0.48925	-0.049344	-0.80862	0.2707
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.89548	-0.07984	0.059311	-0.066438	0.08945	-0.021366	0.011887	-0.034576	0.069065	-0.067449	-0.017628	-0.10354	-0.053027	-0.98361	1.5925	1.1841	1.5599	-0.36267	0.28018	-0.024548	-0.48178	-0.083646	0.38872	-0.063547	1.3674	1.1811	1.0447	-0.26134	1.2533	1.4783	0.032194	-0.92232	1.2742	1.182	-0.44345	0.38504	0.54267	-0.89684	-0.92224	-1.133	-0.19483	-0.82715	-0.37711
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.89834	-0.078592	0.11673	-0.050718	-0.0276	-0.051105	0.066879	-0.034925	0.022429	-0.066493	0.013543	-0.089601	-0.03242	-1.1643	1.3366	1.3923	1.9995	-0.72679	0.068145	-0.082646	-0.0241	-0.66518	0.41987	2.3742	-1.1437	0.73069	-0.42326	-1.1703	1.1591	0.41121	0.099748	-0.5527	-0.627	0.64287	-0.22079	0.10827	0.89704	1.0936	0.3038	-0.81924	-0.71579	-0.34677	1.1159
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0005	-0.090225	0.032592	-0.056836	-0.052735	0.020018	0.025371	0.0028466	-0.00054932	0.047412	0.0090454	-0.049363	0.019001	-0.69647	1.3875	-0.50294	2.8073	-1.3969	0.5288	0.42685	1.3727	-0.77201	0.29614	1.0454	1.1099	0.45273	0.23011	0.15632	0.22404	1.2758	0.23869	0.09581	-0.050208	0.52673	-0.68495	1.6277	0.34214	0.45494	0.32017	0.091812	-0.9074	0.10739	-0.49103
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.96382	-0.089565	0.021325	-0.049155	-0.038655	0.02971	-0.044679	0.049436	0.034678	0.028502	-0.0082968	-0.05533	0.03034	-1.0509	1.5724	0.46576	2.0168	1.1887	0.9814	-0.36188	-0.84657	-0.6398	0.36649	1.0974	1.5495	0.99484	2.0584	0.069476	1.9004	0.85518	0.080846	-0.31863	-0.88121	0.27233	-0.57397	1.1085	0.25865	0.87994	0.25894	-1.0136	-1.3332	0.10773	1.173
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9324	-0.083951	0.0029754	-0.09389	-0.047975	-0.0496	-0.03797	-0.020232	0.11948	0.057278	0.049935	0.062284	-0.0028931	-1.072	1.6271	0.58583	1.8134	2.2858	-0.055788	-0.16833	1.4741	0.20534	0.60942	-0.2266	0.0052539	0.78431	1.1974	0.35477	-0.57517	-0.30476	0.4264	-0.85129	-0.076777	-0.073558	0.35626	-1.0755	-0.68675	-0.020672	-3.4769	0.34598	-2.466	0.17861	0.097543
