0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.80132	0.038948	-0.0011583	-0.00918	-0.02551	-0.019395	-0.026183	-0.019291	0.058964	0.0029912	-0.030575	-0.0076856	-0.07027	0.69149	-1.571	-0.42521	0.54267	-1.1629	-0.64432	0.012212	-1.1892	1.6892	0.30052	0.41341	0.075032	-0.41909	1.0521	-1.5091	0.0098956	-0.011879	-0.91325	1.0219	-0.10988	-0.44822	0.31039	-0.21708	0.15271	1.0121	-0.37466	-1.2076	1.3788	-1.6875	1.2398
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.65658	0.034329	0.0078246	-0.00096417	-0.0066885	-0.00098485	-0.0047369	0.010591	0.016323	-0.029237	0.024954	0.00030133	-0.027433	0.71753	-1.3714	-1.5208	0.17934	-0.91753	-0.52014	-0.41473	-0.42597	0.44662	-0.90401	1.0461	-0.28157	-0.082251	-1.2632	-1.0496	-0.65652	0.61	-0.39839	1.1874	0.22977	-0.0079994	1.1915	1.4753	-0.56279	0.65085	0.73725	-1.1997	1.7269	0.19824	0.45131
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1324	0.093658	0.12461	0.12392	-0.022263	0.029238	0.014263	-0.12347	-0.031387	-0.067201	-0.0086565	0.016967	0.01153	0.81179	-1.4714	-1.1626	0.27907	-0.76028	-0.41886	0.098712	-1.4725	-0.97028	0.75059	1.4703	-0.58817	-0.52585	-0.024687	-0.60521	0.26541	-1.7264	4.2875	1.5529	-0.62813	0.19725	-0.33418	2.7465	-0.15744	0.65881	0.41504	-1.0311	-0.35464	-0.22236	0.56902
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.73457	0.039223	0.0079726	-0.0016651	-0.0059699	-0.0049708	-0.010304	0.010919	0.021427	-0.040881	0.02182	-0.018377	0.0066086	1.1454	-1.7916	-0.91184	0.057363	-1.2026	-0.62647	-0.36419	-1.3261	1.8224	-0.43691	1.3301	0.087061	0.25117	1.2809	-1.1858	0.13084	0.50798	-0.28425	0.57072	0.44995	-1.2516	1.9926	-0.11154	-0.17135	1.105	-0.027092	-1.3753	0.20973	-0.72852	0.35403
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.52758	0.030145	-0.011803	-0.035364	-0.0086125	-0.054525	0.024975	-0.093425	-0.0088297	0.20064	0.057461	0.041231	0.02114	-0.33902	-0.93382	-0.71984	0.067025	-0.66082	0.014474	0.82676	-0.42127	1.1895	0.12241	1.3557	-0.089353	-0.5504	0.57599	-0.91219	1.0125	-1.6923	-0.43941	1.2958	0.073988	-0.91705	2.8983	0.64496	0.2459	1.7093	-0.070042	-0.16994	-0.11612	-0.22588	-2.1413
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.63965	0.028749	0.0054498	-0.0066057	-0.081692	-0.004103	-0.044589	-0.015847	0.086588	-0.013218	-0.097988	-0.022016	-0.051815	0.72345	-0.57414	-0.22171	-0.81605	-1.0373	-0.59737	0.041349	0.070695	0.14485	-0.065764	1.6302	-0.34443	-0.34922	0.17317	-1.6274	-0.56098	-1.5385	-1.3039	2.4218	-1.4475	1.114	1.0303	1.9597	-1.2715	-1.1768	0.41319	-0.84347	1.2529	-0.29407	1.4897
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.66174	0.034538	0.0054463	0.002208	-0.0018826	-0.00093118	-0.0053442	0.014147	0.020939	-0.028199	0.015819	0.007762	-0.0044183	0.69011	-1.491	-1.0538	0.49526	-0.82879	-0.28508	-0.65998	-0.32243	0.53916	0.20328	0.84493	-0.081793	-0.023886	0.39569	-0.75755	0.88637	0.51294	-0.38516	1.6625	0.39492	-0.60589	1.3428	0.30835	0.61489	-0.22206	1.1965	-1.4419	0.60363	0.17255	0.040025
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.92604	0.064631	0.067356	0.11241	-0.026052	-0.10693	0.055755	0.051756	0.036756	0.0058296	-0.0049141	0.028219	0.0057942	0.69948	-1.2229	-1.3898	0.65986	-0.82674	-0.29066	-0.61178	-1.6478	-1.3479	-0.18174	0.6704	-0.30265	0.47496	0.32154	-0.697	-0.27082	-0.19313	1.9126	2.1078	-0.92299	0.23494	0.89356	1.9109	-0.30767	-0.19588	-0.44357	-0.38739	-0.017166	0.75859	-0.56194
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.74089	0.038716	0.013539	-0.0043043	-0.0042786	-0.0055481	-0.0025254	0.020564	0.024259	-0.04821	0.022211	0.031746	0.0032649	0.97496	-1.3058	-0.77762	0.45023	-0.97875	-0.58603	-0.34568	-1.1306	1.0641	0.85315	0.63055	-0.20288	0.1055	0.21173	-0.48714	-0.41751	0.79594	-0.31591	0.85205	-0.035765	-0.86965	0.14919	0.45429	1.0605	-0.053437	0.43846	-1.8503	0.25522	-1.1121	0.085724
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.67996	0.037884	0.0036861	0.0013757	0.00026882	-0.013474	-0.016449	0.0092492	-0.00022032	-0.03293	0.055119	0.0011102	-0.075472	0.76686	-1.1856	-1.5751	0.44433	-0.71279	0.058128	-0.23162	-1.4884	-1.3323	-0.15436	1.2387	0.12033	0.77569	0.26306	-0.9318	0.07424	-0.24283	-0.73083	1.1382	0.231	0.062588	2.0934	-1.1031	-0.61718	0.15248	0.93921	-0.78074	1.3684	-0.22762	0.39612
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.83364	0.066201	0.061533	-0.14626	0.017319	-0.028464	0.033569	0.10916	0.044188	-0.076202	-0.013175	0.1091	0.0046911	0.80232	-1.3094	-0.43215	0.39837	-0.63331	-0.83025	3.8461	-1.1619	-1.193	-0.18082	0.76565	0.0023656	0.26566	1.337	-0.84315	-0.64634	0.5193	0.79155	1.4842	0.30797	-1.0781	0.79944	0.7716	1.2198	0.97671	-0.060105	-1.3667	1.2191	0.35436	2.5286
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.64733	0.034013	0.0062192	0.001995	-0.0066427	0.0027071	-0.0096305	0.013291	0.027889	-0.027482	0.039521	0.039742	-0.001892	1.1206	-1.7616	-1.2514	0.32606	-0.8244	-0.51078	-0.5451	-0.75659	0.056695	-0.41256	0.036963	0.03662	0.25952	1.0416	-0.86917	-0.23772	1.115	-1.0492	1.1326	0.43154	-1.1005	0.63711	1.0146	0.5833	0.55892	0.10156	-1.5154	1.8207	0.13149	0.58803
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.52255	0.025628	0.004568	0.0018921	-0.0080281	0.00084551	0.0090169	-0.000662	0.014742	-0.0053195	0.023247	-0.0028923	-0.014074	0.76251	-1.7498	-0.83993	0.64118	-0.87694	-0.474	-0.49939	0.34459	0.46103	0.57101	-0.28012	-0.29099	0.15528	0.12914	-0.75907	0.87264	0.49104	-0.22775	1.2875	-0.19009	-0.65275	1.7924	1.1647	0.6913	0.70312	1.0126	-1.0624	-0.73473	0.99618	0.19584
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.82117	0.069521	-0.057093	0.036043	0.16966	-0.0070703	-0.042016	-0.073938	0.19738	0.010317	0.13821	0.024373	0.087239	-0.7702	-1.7984	-0.1895	-0.097488	2.6389	-1.2587	-0.50233	-0.40975	1.8144	0.011086	0.26349	3.8241	-0.49353	1.524	-1.005	-0.53396	0.45288	-0.091407	1.9798	-1.1805	-0.54091	0.38642	0.32819	0.85158	0.42017	1.2257	-2.1178	0.30356	-1.5709	0.35504
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39423	0.013639	0.0012472	0.0083394	-0.0080561	0.0087895	-0.0045126	0.0097016	-0.01407	0.00040609	-0.025451	-0.0054579	0.024755	-1.278	-1.8126	-0.7841	-0.36252	-0.81106	-0.39192	-0.26716	-0.022022	0.85276	-0.80365	0.64516	0.23861	0.64261	0.99886	-0.84242	1.0384	1.0779	-0.072462	0.8688	-0.80613	-0.013386	1.65	-0.10956	1.5091	-0.071605	1.256	-0.69829	0.678	0.4156	0.80487
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.91512	0.080426	0.13128	0.1109	-0.022931	0.051855	0.02141	-0.061961	-0.0063209	0.059806	-0.021565	0.0030161	0.048583	0.075709	-1.5261	-0.58155	-0.37215	-0.87885	-0.53717	0.4448	-1.1704	-1.879	0.64752	1.9619	-0.77365	0.5886	-0.31569	0.34655	-0.65837	-1.5505	3.8938	0.92126	-1.0467	0.45024	0.51512	3.2769	0.395	0.17823	-0.67286	-0.90565	0.093204	0.13408	1.0165
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7805	0.049181	0.020127	-0.0035488	-0.0086071	0.0045892	-0.0058448	-0.0081689	0.0092908	-0.070804	0.0019463	0.039215	0.012235	1.2726	-1.9585	-0.28672	-0.0060518	-0.94532	-0.89536	0.10754	-1.7603	0.85023	0.96057	0.76126	0.92133	0.58907	1.0393	-0.76395	-0.10719	0.98337	-0.44973	0.66998	-0.2882	-1.9666	-0.078697	-0.020126	0.71336	0.5385	-0.32825	-1.3029	-0.29038	-0.76581	0.97122
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.71038	0.041115	0.0024855	-0.00032092	-0.0049577	-0.0062313	-0.0082749	0.010503	0.024004	-0.02582	0.033484	-0.0055668	-0.014341	1.2879	-1.7448	-1.5636	0.19774	-0.60879	-0.22517	-0.17233	-1.7101	1.0205	-0.078012	1.1143	0.3937	0.98467	0.9877	-0.95861	0.30737	0.61347	-0.85334	-0.18312	0.24396	-1.2624	1.0458	-0.18319	-0.64824	0.8953	0.3379	0.034071	1.1916	0.51661	1.0155
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.74986	0.062361	0.046759	-0.10178	0.011929	0.023632	-0.0028491	0.12423	0.058309	-0.16002	-0.02965	0.042184	0.0048747	0.90429	-1.9081	-0.66762	0.48975	-0.54081	-0.6929	2.5701	-0.83901	0.3689	0.36644	0.44555	0.39363	0.49221	1.586	-1.1149	0.82366	0.1051	0.58446	1.0364	0.030824	-1.8911	0.70585	0.89178	-1.4595	0.88357	-0.089919	-0.76114	1.0667	1.2458	2.924
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.57176	0.031092	0.0044174	0.0015268	-0.0084471	0.0059292	0.0087758	0.0030904	0.031977	-0.030589	-0.0077778	0.021832	0.029416	0.83923	-1.9032	-1.2711	0.40112	-0.72588	-0.27211	-0.55403	-0.58041	0.83626	1.3403	-0.89806	-0.020554	0.24613	0.37711	-0.67454	0.56403	0.67695	-0.52079	0.6852	-0.56223	-1.1438	0.33852	1.8976	0.65817	0.19917	0.9054	-1.3746	1.0644	0.14552	0.23964
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42098	0.019636	0.0031638	0.0047441	-0.0067401	0.0024776	0.0075806	0.0031943	0.014587	0.0013485	-0.019948	-0.0094733	0.04047	0.52032	-1.3213	-0.68474	0.4635	-0.73327	-0.43744	-0.55625	0.50255	0.19055	1.4091	-0.60951	-0.41516	1.0937	2.1149	-0.73587	0.8504	1.3923	-0.45721	1.4433	-0.39936	-1.704	1.5548	1.4136	0.12669	1.0121	-0.19007	-0.89285	0.1586	1.9513	0.45633
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.69328	0.042277	0.0030413	0.0091286	0.046064	-0.05884	-0.14295	0.039023	-0.11053	0.025379	-0.0387	0.05573	-0.059602	1.0586	-1.6128	-0.34634	0.052121	-1.3285	-0.77218	-0.50934	-1.1653	0.95361	1.5332	0.16286	2.513	0.56953	0.65493	-0.41789	0.60264	1.204	-0.60732	0.43812	-0.29243	-1.869	-0.018592	-0.28551	0.73494	1.006	-1.291	-1.6053	0.69694	0.37359	0.025926
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.53173	0.0292	0.0030884	0.0029926	-0.00021362	-0.0037381	-0.010823	0.0090844	0.0022239	-0.00658	-0.0062243	0.0069577	-0.019166	0.84247	-1.4589	-1.6193	0.58587	-0.45531	-0.28493	-0.49304	-0.1037	0.64529	0.089195	-0.62311	-0.31887	0.13538	0.62327	-0.7711	-0.06435	0.9577	-0.80764	0.49727	-0.21449	-0.5476	0.24227	0.70753	-0.87418	0.78847	0.33034	-0.66446	2.0062	0.77269	0.36261
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1586	0.1042	0.14548	0.11949	-0.024496	0.012377	0.029789	-0.0039905	0.030835	0.044728	-0.0087976	0.033162	0.023838	0.65931	-1.5538	-1.0588	0.82872	-0.58118	-0.40017	0.50187	-1.7668	-0.24075	1.5433	-0.049262	-0.439	0.19046	0.73091	1.0769	0.46202	0.006733	4.0719	1.4999	-0.26452	-0.85465	-0.11489	2.6219	-0.056364	1.6981	-1.0612	-0.54294	0.87631	0.47158	0.79525
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22498	-0.0018314	0.0034965	0.007115	-0.016125	0.0067682	0.0053987	-0.019125	0.0067912	0.0095673	-0.011452	-0.081094	0.05705	-1.2434	-1.6765	-0.38879	-1.2122	-1.0302	-0.86227	-0.69692	0.643	0.99063	-0.98825	-0.65188	0.13914	0.80443	1.5543	-0.60947	0.64461	1.1914	0.31828	1.0791	-0.62106	-0.36645	1.8045	0.12007	1.0461	0.12415	-0.51658	-1.5589	-0.83197	0.011072	0.36803
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11857	-0.0088772	-0.01101	0.011287	-0.0030768	0.010976	0.00012274	-0.00096739	0.019275	0.015869	-0.018112	0.03506	0.024435	-1.3924	-1.1473	-0.66919	-1.4449	-0.70605	-0.41873	-0.47405	0.62705	0.89162	0.68016	-0.73737	-0.50204	2.0825	-0.77544	-0.35209	0.31828	0.86646	-0.45705	1.3041	-1.2307	0.10668	-0.28212	1.6909	0.94304	0.41072	0.96785	-0.80446	0.64097	0.64493	0.66589
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3886	0.01425	-0.0094973	0.017845	0.054661	-0.066199	-0.14691	-0.0012337	-0.10756	-0.015238	0.16986	0.054399	-0.18768	-1.5377	-1.7223	-0.16787	-0.66634	-0.98022	-0.65838	-0.48808	0.57043	1.9705	1.233	0.60272	3.3048	-0.13226	0.14143	-0.22649	0.049361	0.32809	0.45329	1.486	-1.0834	-0.022783	0.5365	-0.35656	1.1945	0.65563	-0.23348	-0.88455	0.82583	-0.77082	-0.53278
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22145	-0.00036611	-0.0057514	0.016053	-0.010285	0.015316	0.0050831	-0.0078609	0.0040578	0.020114	-0.0099996	0.031196	-0.0098816	-1.7869	-0.94093	-0.92059	-1.5899	-0.7105	-0.10111	-0.0086583	0.68608	-0.44813	-1.1936	0.85321	0.047914	0.93711	0.43926	-0.72527	1.2117	0.493	0.70436	0.96503	-0.92715	0.52509	2.1213	-1.147	-0.87801	0.051646	1.1314	-0.21581	0.096516	0.55293	0.18012
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.65917	0.061005	0.13182	0.15624	-0.035989	0.0011047	0.041637	-0.10342	-0.030424	-0.036888	-0.050324	0.031129	0.0076271	-0.55153	-1.02	-0.040594	-1.1844	-1.0691	-0.67455	-0.11141	-1.1932	-1.2312	1.4379	0.99388	-0.15918	0.7439	1.5367	0.24031	0.62975	-0.50426	4.4334	1.1675	-1.816	0.68216	0.56507	0.2497	0.89715	-1.0526	-1.0715	-1.1004	-0.22932	0.14797	-0.41265
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.64573	0.033024	0.010811	0.00055232	-0.0094754	0.0014766	0.0041215	0.0055897	0.030317	-0.029899	0.0098737	0.0084836	0.014342	1.0826	-2.0111	-0.94074	0.22109	-0.91384	-0.73825	-0.44424	-1.0563	-0.051646	-0.081117	0.21569	-0.46239	0.10018	-0.6477	-0.48742	-0.57995	1.565	-0.84277	1.0706	0.41134	-1.1846	0.47691	1.3078	0.70596	0.82305	-0.11955	-1.3275	-0.3016	-1.0159	0.0061042
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.60186	0.033014	0.0023722	0.0036563	-0.0031695	-0.0024764	-0.01051	0.0084784	0.010352	-0.025989	0.018247	0.018186	3.9577e-05	0.89174	-1.6257	-1.7923	0.44066	-0.50838	-0.17614	-0.47049	-0.61482	-0.44378	-1.0178	0.5482	-0.35373	0.36716	0.64648	-0.92337	-0.26304	0.51142	-0.82229	0.68901	0.2604	-0.54131	0.853	0.83667	-0.56111	0.68609	0.53389	-0.28731	1.5812	0.82685	0.46713
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.77117	0.082363	-0.10099	0.04738	0.16787	0.025627	0.060292	-0.063457	0.1525	0.019093	-0.097724	-0.0099568	-0.08687	-1.0497	-1.9117	0.02353	-0.77194	3.4487	-1.4422	-0.81389	-0.12568	1.3811	0.97541	0.17384	2.3956	-0.19873	0.60772	-0.65187	-0.86586	0.82806	-0.18945	1.5596	-1.152	-1.0781	0.23866	-0.96982	0.61381	1.5171	0.058764	-2.1532	-0.35864	-1.0138	-0.64015
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29129	0.0057805	-0.0088509	0.00044115	-0.0032542	-0.0055779	0.0054192	9.0302e-05	0.005606	-0.03714	0.0062604	0.0019675	-0.03336	-1.6665	-1.2457	-1.4511	-1.5629	-0.58467	-0.28373	-0.24987	-0.067308	0.063394	-0.45179	0.58485	-0.59311	0.58323	0.81193	-0.31714	0.37929	0.57141	-0.15578	-0.20781	-0.40023	0.94135	1.2966	-0.53037	1.16	-0.38755	0.40085	-0.039119	1.3079	-0.67513	0.29514
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38786	0.035849	0.083794	-0.17295	0.02015	-0.022796	0.056258	0.14147	0.054309	-0.13493	-0.07295	0.10326	0.051025	-0.53978	-1.0384	-0.16369	-0.73467	-0.91284	-0.70394	3.4341	0.48181	0.060913	-0.67883	0.57453	0.091522	1.2833	0.66586	2.3294	0.2848	-0.68611	0.24085	1.0696	-1.0605	-0.091904	1.6096	-0.31679	0.94845	-0.60254	-0.87361	-1.4176	1.1307	2.5682	-0.5709
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.397	0.010186	0.006494	0.0033802	-0.012885	0.012735	0.02914	0.00012838	0.01935	-0.029896	-0.0031444	0.0018893	-0.035561	-1.2913	-1.4776	-0.53073	-1.5614	-1.1085	-0.73855	-0.22106	0.69186	-0.14676	0.89995	0.94535	0.30095	-0.0089629	-1.2994	-0.13504	0.69266	0.80694	-0.12825	1.4305	-0.5027	0.37661	-0.49425	0.33235	1.5192	-1.1662	0.79343	-0.88881	-0.17265	-0.56097	-0.52971
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16624	-0.0012709	-0.0073276	0.015057	0.0057044	0.0077217	-0.00642	-0.0086292	0.0069841	0.030985	0.015933	0.00068061	-0.0057111	-1.7809	-1.1871	-0.97813	-1.7644	-0.28976	-0.31735	-0.34372	1.1236	-0.048147	1.0912	0.80091	-0.62361	1.391	0.1609	-0.17604	0.33316	0.65882	-0.72919	1.2852	-1.0314	0.86795	-0.079943	0.19268	-0.25249	0.044027	0.63773	-0.43592	1.2354	0.69526	0.40709
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.85571	0.11238	-0.13634	0.022853	-0.047129	0.08653	0.15418	0.076161	-0.17925	0.036245	0.019173	0.025211	0.037951	-1.1907	-1.3293	0.20583	-1.5056	2.7114	-1.4747	-0.30922	-0.65045	-0.23224	-0.71927	1.4057	-0.65546	-0.39931	-0.86444	-0.62203	1.2476	-0.71038	-0.35266	2.0841	-0.12004	-0.38146	2.1303	-1.2428	0.24377	0.05964	-2.6054	0.030028	0.61707	-0.65886	-0.57526
