0	0	0	0	0.57029	0.053395	0.086298	-0.0072635	0.14881	0.013492	0.1321	0.02765	0.11365	0.047522	0.051775	-0.010218	0.11267	0.41573	0.045309	1.4889	-0.18386	1.1777	0.20229	0.35021	0.84634	0.82715	-1.751	-1.308	-0.16554	0.45211	0.50573	0.75096	-1.1191	0.05444	-2.5148	1.0011	-1.1791	0.55249	0.2901	0.84876	0.27803	1.442	0.14939	1.7854	-0.51513	1.1151	-0.64017
0	0	0	0	-0.025094	-0.017482	0.0013844	-0.0098168	0.017814	-0.00069621	-0.00073902	-0.0052283	-0.011925	0.0077611	0.028824	-0.017549	0.0065595	0.42072	0.51988	-0.73948	0.47771	-0.27404	0.68662	0.49686	1.0202	0.60875	0.090861	-3.6306	0.86694	0.73871	0.56834	0.25446	-1.4527	0.19624	1.5737	0.94326	-0.5384	-0.11019	0.34882	0.83372	0.64802	-0.462	0.90485	0.95946	0.57856	0.59688	0.29349
0	0	0	0	0.37119	0.029775	-0.10215	-0.1406	0.056731	-0.19393	-0.047219	-0.084697	0.0066846	0.025403	-0.058623	-0.099262	0.016112	0.18617	0.15701	-1.0501	-1.3851	1.4576	0.69258	0.67674	0.16604	0.56848	-0.2567	-2.9437	0.41853	0.31051	1.0184	-0.53616	-1.7582	0.63864	1.6418	1.2209	3.5568	1.3315	0.4476	2.4249	0.37673	-0.35018	-0.5187	1.8839	-0.53919	1.0563	-0.13627
0	0	0	0	0.043869	-0.012623	-0.00072383	-0.012631	0.01291	0.0036813	0.00045887	0.0022869	0.0080058	0.0087744	0.026237	-0.01731	0.0047571	0.7197	-0.014188	-0.74663	0.087008	0.90875	0.5295	-0.77908	0.21804	0.25853	0.095529	-3.2196	-0.26585	1.3652	0.5792	-0.5002	-1.6729	0.45352	-0.035525	0.59033	-0.67555	0.20076	-0.5898	0.87995	0.90646	0.85325	-2.0112	0.55945	-0.31608	0.77033	-1.547
0	0	0	0	0.027257	-0.014004	0.003922	-0.0076111	0.015455	0.0055007	0.0019817	-0.0029817	0.019052	0.0075162	0.027913	-0.01498	-0.071135	0.74611	-0.19161	0.83858	0.23891	-0.82831	0.49517	0.54304	0.76055	0.30158	0.84304	-3.1474	-0.4254	0.74186	0.5833	0.62264	-1.4555	0.60512	-0.00015666	-0.18214	-0.58435	-1.1161	0.074309	0.53298	0.95892	1.4974	0.86445	0.93576	0.67802	1.3156	-1.4381
0	0	0	0	0.82267	0.085262	0.060942	-0.0053463	0.2018	0.02987	0.084721	-0.012812	-0.018752	0.024768	-0.023714	-0.00477	-0.10806	0.61287	1.0237	-0.67886	-0.22868	-0.59809	0.54581	0.35392	1.1462	0.37856	-2.8781	-1.021	1.2944	0.46693	1.0532	0.0073658	0.48991	0.40084	-1.8162	1.4267	0.0020138	-1.5967	0.72709	-0.051171	0.56344	-0.20717	0.34839	0.53022	-0.062077	0.07821	1.4864
0	0	0	0	0.57586	0.039508	-0.0060315	-0.0032326	-0.0035786	-0.0069794	0.0050853	-0.013923	0.0036317	0.0003176	-0.026391	-0.0043922	-0.016962	0.72307	1.8683	1.0741	-0.49585	-0.16015	0.81301	1.333	1.3893	0.42551	0.46462	0.097622	-0.041408	0.40365	0.32824	-0.88118	0.55319	0.56627	-0.53468	0.088682	-0.52685	1.0389	-0.55416	0.97181	1.7492	1.0892	0.43082	-0.22944	-0.79954	-0.77622	-0.73082
0	0	0	0	0.94568	0.087627	-0.088057	-0.0023652	-0.025009	0.2427	0.012654	0.027059	0.012502	0.098401	0.089737	0.054324	-0.070422	0.41002	1.0054	0.96772	-3.4598	-0.36851	0.38603	3.2525	0.42922	0.78534	0.38148	-0.081912	-1.2041	0.79143	0.43927	-1.0601	0.39895	0.43971	0.19184	0.49976	-0.34149	-0.27669	-0.18838	-2.8733	-0.070236	0.97948	-0.70709	1.2024	1.3685	-0.17239	0.52394
0	0	0	0	-0.11437	-0.027746	0.0039269	-0.018025	0.029135	0.003426	-0.012207	-0.0042785	0.01067	0.0075645	0.00047656	-0.079385	-0.046598	-0.016741	0.19886	-0.8514	0.3996	0.090471	0.55419	-0.09885	0.89913	0.31282	-0.62382	-4.0813	0.88164	1.7473	-0.1075	-0.28709	-1.0046	-0.20303	1.8507	0.55118	-0.43453	-0.99423	0.48923	1.4353	0.16175	0.065608	-1.3347	0.44409	0.19818	1.49	0.048192
0	0	0	0	-0.23968	-0.029143	0.0033964	-0.006039	0.025096	0.013396	-0.017571	-0.0013679	-0.002323	0.0036419	0.049951	-0.047268	-0.037341	0.094111	-0.01145	0.49154	0.31989	0.45299	0.99582	0.58376	0.6082	0.51431	0.18029	-3.719	-0.29716	0.48384	0.96641	0.48665	-1.1251	0.24758	0.83668	-0.036221	-0.68761	-1.2723	0.055964	0.45401	0.35708	0.6661	1.0126	0.8571	1.4308	1.3485	-0.059495
0	0	0	0	0.77755	0.053343	0.051635	-0.017118	-0.11012	-0.016064	-0.081233	0.010078	0.24311	0.01002	-0.019518	0.023878	-0.030201	1.4009	0.63087	-1.8174	-0.35842	-1.1292	0.16341	2.1429	0.55959	0.40492	-0.81742	-0.33471	0.24967	0.68556	-0.44323	-0.054807	-2.0677	0.60828	-1.19	-0.5292	-0.66861	-0.98533	-0.97459	1.0908	0.83038	0.82741	1.1148	-2.264	1.5096	0.77611	-1.0203
0	0	0	0	0.35511	0.013106	0.0037613	-0.007055	-0.0032276	0.0024586	0.0041044	-0.0090687	0.007542	0.0089808	-0.01817	0.024751	-0.00097811	1.1554	1.0682	1.0459	0.044616	1.4954	0.024028	1.0546	0.78911	0.61575	0.9639	-0.30175	1.0198	1.0771	0.90171	0.013094	-2.2943	0.79764	-0.78461	-0.045607	-0.31618	-0.86424	-0.34224	-0.12712	0.88418	0.46852	0.40244	0.28877	0.20112	-0.29986	0.50464
0	0	0	0	0.49033	0.044189	-0.042709	0.13982	0.0029598	-0.084542	-0.048044	0.0093125	-0.010496	-0.12213	0.14393	0.064867	-0.11418	0.94759	0.81828	1.5219	-1.0302	-1.4634	0.47583	1.0221	1.1889	-1.0362	0.75466	-0.44902	0.33146	0.93548	-0.49354	-0.82802	-1.5024	0.86987	-0.13826	0.31652	-0.82721	1.0977	0.35078	0.84947	-1.9515	0.88553	0.52367	0.61902	1.9403	-0.1099	1.3516
0	0	0	0	0.27839	0.0063567	0.00096253	-0.0089335	0.0086097	0.00080598	-0.010096	-0.0023186	0.023415	0.013093	0.0067904	-0.042167	-0.036124	1.029	0.62637	-0.90875	0.021359	1.2397	0.70649	-0.43345	1.3375	0.31949	0.048813	-2.0836	0.28004	1.623	-0.22713	-1.2438	-1.5799	0.22219	0.18125	0.4209	-0.15577	0.67856	0.035918	0.17862	0.82611	1.2657	0.18584	1.0052	-0.2471	-0.17252	-0.42804
0	0	0	0	0.24639	0.0047908	0.0014377	-0.0066511	0.0057015	-0.00083532	0.0061363	-0.008687	-0.012306	0.011857	0.0010245	-0.0029714	-0.014528	1.0942	-0.23907	0.82449	0.11982	-0.011558	0.59101	0.66441	1.0613	0.46839	0.79589	-2.0996	-0.21977	1.1416	1.5525	-0.56952	-1.2278	0.50898	-0.65894	-0.43941	-0.4167	-1.3539	-0.30772	0.042209	1.3496	0.94324	0.6399	0.63562	0.50767	0.7938	-0.16739
0	0	0	0	0.8622	0.078417	0.035839	-0.013088	-0.13968	-0.036957	0.11144	0.026505	-0.0075285	-0.0044615	-0.030127	0.010588	-0.065744	1.1461	1.0133	-1.3047	-0.73431	-0.16387	1.1417	2.398	-0.069976	0.49737	-0.9637	0.089722	0.10679	0.20099	0.39426	-0.59567	0.91716	-0.21462	-0.89931	0.72396	-0.12587	-0.85035	-0.97357	1.0958	0.68581	0.8532	0.30694	-3.3117	-0.45558	-0.28428	0.0061558
0	0	0	0	0.59113	0.040481	-0.0019276	0.0002583	-0.0049728	-0.0022672	0.0071114	-0.0093031	0.0049415	-0.010497	-0.0012966	0.01127	-0.011826	0.73456	1.3626	0.14913	-0.70483	1.0703	0.4823	0.61819	0.90003	0.63063	0.54482	0.25979	1.7914	0.064447	0.63939	-0.22762	0.98825	0.59556	-0.6661	0.0019243	-1.0747	1.5492	-0.69817	1.1603	1.5611	-0.74527	0.085091	-0.2263	-1.2717	-1.0087	-0.35321
0	0	0	0	0.7241	0.074514	-0.050302	0.14957	-0.0044012	-0.079062	-0.042417	0.053838	-0.0089621	-0.02182	-0.018004	0.0068927	-0.031759	0.53545	1.6322	0.046498	-1.5362	-0.23217	0.64396	0.90132	1.0789	-0.40652	0.11543	0.10451	0.61336	0.44307	0.98604	-0.84952	1.0933	0.61452	-0.21875	0.42631	-0.99958	1.0874	-0.56934	1.6986	-1.6004	0.88228	0.027561	0.077954	0.76926	-0.53827	3.274
0	0	0	0	0.58901	0.038314	-0.0051203	-0.00055276	0.00013525	0.004341	-0.0012625	-0.014647	0.0086921	-0.0090878	0.0099606	0.021965	-0.0054873	0.7842	1.8622	-0.77155	-0.31543	0.87926	0.52907	0.072454	1.251	0.44283	0.41893	0.35146	0.41366	0.48194	0.48453	-0.683	1.0213	0.71872	-0.12893	0.3245	-0.94565	0.56911	-0.44159	1.0454	1.6412	0.73576	0.049514	-0.57652	-0.54565	-1.3847	0.49954
0	0	0	0	0.59524	0.038133	-0.0096655	-0.0073695	-0.0034806	-0.022665	0.0066015	-0.041915	0.012383	0.044269	0.023707	0.031791	-0.013475	0.67489	1.3844	0.79877	-0.62704	-1.217	0.1711	1.3203	0.82537	0.34877	0.64969	0.47398	0.31805	-0.9708	0.91032	-0.63645	0.32501	0.33948	-0.35464	0.081644	-0.43489	-0.30571	-0.5492	1.7968	2.0998	0.94874	-0.29509	0.42868	-0.51318	-0.20713	-1.8318
0	0	0	0	0.68728	0.052375	0.009771	-0.0043752	-0.082796	-0.029231	0.14727	0.028237	-0.093909	0.01051	0.075363	-0.2296	-0.057708	1.1199	1.0579	-1.4006	-0.12388	1.0291	0.92051	-0.034171	0.38043	0.59426	-0.24204	0.092088	1.0209	0.47008	-0.38412	-1.1254	1.1291	-1.7494	-0.885	1.0108	-0.3165	1.1811	-0.84055	1.0047	1.4202	0.32458	0.025698	-1.9119	-0.40891	-1.2213	0.017025
0	0	0	0	0.60411	0.036859	-0.0025663	0.0022992	-0.0085468	0.0028041	0.0043088	-0.0044453	0.0060763	-0.020849	-0.01304	0.020872	-0.0014039	0.76074	0.77425	-0.56427	-0.20646	1.1062	0.74041	1.4141	0.56176	0.44182	0.92326	0.54065	2.0632	0.63009	0.47298	-0.4436	1.2011	0.76747	-0.49073	0.0050934	-0.79698	-1.0805	-0.16761	0.37187	1.4807	-0.25214	0.58328	-0.025416	-0.21378	-0.4579	1.4131
0	0	0	0	0.71478	0.074747	-0.048729	0.14353	-0.004232	-0.062398	-0.037907	0.014763	-0.016392	0.0083528	-0.13594	-0.055021	0.04158	0.72535	0.74964	0.022965	-1.6554	0.19311	0.66095	0.61161	0.95572	-0.41067	0.61403	0.30225	1.9818	0.42247	0.032096	-0.52324	0.87514	0.80582	-0.32853	0.10113	-1.1681	1.0296	-0.80701	1.4177	-1.7348	1.2397	0.31385	-0.038285	-0.94211	0.10238	2.7073
0	0	0	0	0.44846	0.022945	-0.004604	-0.00054903	0.0039863	0.0025311	-0.0043113	-0.0045282	0.0037385	-0.0050697	-0.0012924	0.003717	0.026083	1.1232	0.73784	-0.95023	0.41142	0.14951	0.13701	-0.093217	0.67116	0.53161	0.58859	0.61485	1.5133	1.3686	-0.68971	-0.80371	-0.5851	0.76438	0.78111	0.54211	-0.22257	-0.62916	0.59394	0.67649	1.5749	0.30345	0.4474	0.27485	-0.39323	-0.13129	1.2876
0	0	0	0	0.43383	0.022103	0.0020061	-7.8114e-05	-0.0059266	0.00088015	-0.00091546	-0.0089814	0.016224	0.0023541	0.021628	0.020041	-0.0092859	1.0481	1.2821	1.0239	0.128	-1.2947	-0.20306	0.31571	0.41942	0.31908	0.82898	0.67861	0.017824	0.34732	0.0010147	-0.26456	-0.94512	0.46317	0.35872	0.47441	-0.88031	-0.50393	-0.035267	0.4359	1.5793	1.172	0.48771	1.0884	0.72005	-0.24689	-0.040759
0	0	0	0	0.83111	0.090755	0.081181	-0.019051	-0.048778	-0.0041432	-0.079463	-0.0070302	-0.00504	-0.0085837	-0.0043465	0.076559	0.044216	1.203	0.65916	0.3404	-0.021106	-0.76367	0.3688	1.1989	-0.52313	0.53198	-2.9631	0.13629	0.47	0.087984	0.37282	-0.93991	0.19515	0.72878	-0.50244	0.28184	-0.39252	0.64631	-1.0351	0.37642	1.5525	0.73075	0.30477	-2.2975	-0.99013	-0.45381	0.4002
0	0	0	0	0.50002	0.029097	-0.00012094	0.00010232	-0.006158	-0.004194	-0.0018643	0.00047476	0.017124	-0.0061534	-0.017721	0.014214	-0.029257	0.77573	-0.082386	0.93308	-0.34861	1.1894	0.49733	2.0522	0.57748	0.9596	1.0908	0.51998	2.5868	0.54274	-0.34367	0.46243	0.45893	1.0564	-0.46886	-0.50479	-1.0139	-1.1928	-0.49466	0.17127	1.7445	-1.0352	0.36836	-0.024033	0.76301	-0.11098	1.0639
0	0	0	0	0.84362	0.078473	-0.084618	-0.0077188	-0.019598	0.17133	0.0013583	-0.017802	0.014117	0.094689	-0.025956	-0.0048588	-0.0098931	0.48319	0.20546	0.94322	-3.466	1.252	-0.017782	1.8184	0.34621	0.94697	0.87663	0.20474	-0.35723	0.69066	-0.076633	0.19382	1.0716	1.0314	0.37998	0.75112	-1.2167	0.9195	-0.60946	-1.6309	-0.27691	0.80198	-0.87042	-0.14467	-0.33868	0.75875	1.121
0	0	0	0	0.45143	0.024535	4.3185e-05	-0.0021037	-0.0016848	0.0045218	0.0023918	0.0012517	0.012229	-0.015447	-0.004157	0.0050306	0.0031207	0.88283	-0.076534	0.93081	0.38008	0.75316	0.2852	0.50532	0.57907	0.60331	0.58526	0.45315	1.3274	1.5306	-0.27531	-0.48301	0.069772	0.69633	0.41214	0.28526	-0.51653	-1.1119	0.20419	0.60732	1.7044	0.2403	-0.37492	0.25826	-0.0067969	0.2745	2.4992
0	0	0	0	0.41012	0.021352	-0.00064547	-0.0050449	0.0031235	-0.0028098	0.0055099	0.002794	0.0084322	0.0084141	0.004498	0.018856	-0.0049842	1.4181	0.54306	-0.78223	0.27147	-0.49976	-0.075346	0.62589	-0.027974	0.77031	0.25704	0.69125	0.80478	-0.060275	1.1374	-0.80549	-0.37052	0.4078	0.52193	0.29918	0.090056	-1.066	0.14212	0.78748	1.2479	1.9887	0.075562	1.878	-0.048649	0.53377	0.083941
0	0	0	0	0.61988	0.045562	0.019591	-0.0092398	-0.11399	-0.037396	0.14905	0.036279	-0.051669	0.022171	-0.013337	-0.010306	0.028109	1.5399	0.56272	-1.6212	0.26071	-0.40729	0.65998	-0.16817	-0.90926	0.34902	-0.19036	0.58307	0.76603	0.74766	1.1489	-1.2499	-0.21675	-1.7497	-0.74937	0.28714	-0.24898	0.71245	-1.179	0.41806	1.1278	-0.082661	-0.1848	-1.6628	-0.9252	-0.25613	-0.37412
0	0	0	0	0.41411	0.019087	-0.0028082	-0.0022496	0.0048105	-0.0015283	-0.00062556	-0.0061098	0.0012814	-0.011718	0.023948	0.0042726	0.020497	1.1982	1.3197	-0.94656	0.31286	-0.81247	-0.10488	-0.1038	-0.49764	0.42265	0.55951	0.52689	0.43997	0.66953	1.4287	-0.39336	-0.80509	0.36078	0.48077	0.45202	-0.25719	-0.8284	0.12997	-0.023533	1.4492	0.59114	0.34782	1.4432	1.1388	-0.74033	0.7388
0	0	0	0	0.61359	0.056979	-0.052139	0.10044	-0.014761	0.03616	-0.01629	-0.19176	-0.015903	0.0029505	-0.13352	-0.081967	0.0027282	0.83895	1.6136	-0.78033	-1.6354	0.44409	0.14685	0.80491	-0.14104	-2.2855	0.75478	0.14547	-0.41639	0.91022	1.0734	-0.84942	0.31839	0.63999	1.3938	0.66594	-0.12565	1.0093	0.077731	-2.5394	-2.6535	2.1086	-0.89969	1.5961	0.62359	-2.1667	1.7085
0	0	0	0	0.41355	0.020735	-0.0006195	0.0012624	0.00010636	0.0096074	-0.0086653	-0.01232	0.018854	-0.0035297	0.0062004	0.0089624	0.00036842	1.0194	1.7349	0.399	0.25424	0.14786	-0.33428	-0.284	0.11416	0.51626	0.11574	0.37033	1.1011	1.4423	1.7137	-0.56857	-0.83448	-0.11666	0.89284	0.12192	-0.2152	-1.021	0.2591	1.2285	0.9075	-0.056837	-1.7814	-0.20653	-1.415	-0.3226	0.72209
0	0	0	0	0.3294	0.015873	-0.0011607	0.00062799	-0.0002068	-0.0051597	0.0019488	-0.005562	-0.0035588	-0.017798	0.0073679	0.01349	0.00060018	0.96933	2.1351	1.1962	0.37972	-0.44896	-0.38839	0.60376	0.049482	0.54333	-0.018276	0.46183	0.19072	0.72202	2.2998	-0.16576	-0.9259	-0.082331	0.85364	0.63501	0.1598	0.83485	-0.19711	0.28211	0.23131	0.11799	-1.1555	1.2409	0.59747	-0.81579	0.91003
0	0	0	0	0.52626	0.058045	-0.043746	0.16339	-0.020704	0.034615	-0.01022	-0.2685	-0.017088	-0.072588	-0.16953	-0.11558	0.043695	1.0281	1.4795	-0.39034	-0.95781	-1.5498	0.067804	1.0014	0.35846	-2.9398	0.72954	-0.20519	-0.46139	0.45658	1.2238	-1.1335	-0.60758	0.084472	1.2755	0.44897	-0.84946	0.99906	0.18988	-1.7975	-2.3168	1.8019	0.0039391	2.7587	1.349	-1.8353	0.78326
0	0	0	0	-0.26337	-0.029828	0.0046281	-0.019104	0.018281	0.017271	-0.015686	0.0065375	0.010529	0.0086235	0.021289	-0.031106	-0.046611	-0.018222	0.4958	0.40364	0.2304	-0.66458	0.55178	-0.54008	1.3423	0.26652	-0.33049	-3.7959	-0.48391	1.0433	-0.37913	0.15118	-1.2424	-0.44151	1.6307	0.25111	-0.60088	-0.43804	0.23839	1.1651	-0.169	1.0787	-0.29574	0.45205	0.98736	1.6052	-1.2531
0	0	0	0	-0.27391	-0.03244	0.0075494	-0.010746	0.017607	0.012785	-0.0078496	0.0033489	0.0010203	0.011792	0.021579	-0.015401	-0.0092316	-0.031939	0.18611	1.011	0.57004	0.9474	1.0738	0.29119	0.72473	0.071472	0.051223	-3.3882	0.65901	0.58037	0.45784	0.27953	-1.378	0.38791	1.1662	0.10252	-0.068535	-0.84714	0.38735	0.042728	0.2331	0.64175	0.52733	0.47732	-1.4681	1.0246	-1.0456
0	0	0	0	0.93893	0.11352	0.1094	-0.016869	0.18452	0.040152	-0.028794	-0.017599	-0.11939	-0.010504	-0.019535	-0.008427	-0.088859	0.45822	1.7189	0.60785	-0.10028	0.16801	0.17837	-0.91412	1.0536	0.1429	-4.0578	-0.89222	1.0982	0.26305	0.88849	0.40596	0.31248	-0.11773	-1.7178	1.1286	-0.056312	0.12742	0.19764	-0.50205	1.2359	-0.99217	0.17642	0.4961	-1.0533	-1.1936	0.86667
0	0	0	0	0.58469	0.03801	-0.0042158	0.0023403	-0.0014897	-0.0043537	0.010273	-0.011835	0.0063628	-0.0081277	0.0018024	-0.0077748	0.00082388	0.7936	1.7441	0.29445	-0.40446	1.0225	0.73036	1.0584	0.81852	0.16073	0.61543	0.4226	-0.1324	0.6531	0.77679	-0.9452	0.89809	0.50902	-0.65963	-0.035501	-0.75275	-0.78013	-0.72431	0.16666	1.2732	0.84033	0.22366	0.081794	0.13238	-0.96834	1.723
0	0	0	0	0.84663	0.079172	-0.084352	-0.096733	0.019385	-0.091636	-0.019873	0.011944	0.012375	-0.088114	-0.061459	-0.023982	0.036264	0.43634	1.6297	1.1091	-1.9539	-0.47542	0.29582	1.7544	0.56863	-0.17856	0.44686	0.52402	-1.0117	-0.38184	0.68335	-0.25655	0.26866	0.12342	-0.090966	0.69961	0.70094	-0.6367	-0.58399	1.0277	2.711	-0.62705	-0.7001	1.0613	-1.0443	-0.32297	-0.62142
0	0	0	0	0.50846	0.032107	-0.0060097	0.0022675	0.0034206	0.00053339	0.0032451	-0.017343	0.010054	-0.015607	0.003947	0.0015742	-0.0033709	0.8384	2.1164	-0.85798	-0.12285	0.71542	0.11918	-0.18676	0.78926	0.37861	0.46383	0.37072	-0.028259	0.90181	-0.85581	-0.47003	0.1978	0.55345	0.12958	0.40118	-0.55944	-0.077608	-0.29604	0.95734	1.3753	1.4394	-1.1861	-0.072791	1.3189	-1.8186	0.81944
0	0	0	0	0.38835	0.02185	-0.002521	-0.001778	0.0029162	-0.0035728	-0.0027142	-0.003154	0.0097051	0.002241	0.0021899	0.010076	0.0055547	1.3336	1.6421	-0.19102	0.17438	1.1333	-0.29088	-0.20477	1.017	0.23781	0.40561	0.40113	0.78031	0.14878	0.83972	-0.4934	-0.92682	0.13758	0.63349	0.33877	0.017016	-0.24586	0.4457	0.474	1.493	1.4628	-0.10238	0.37541	-1.1046	-0.79445	0.48801
0	0	0	0	0.74952	0.08438	0.078408	-0.013494	0.15304	0.021644	0.095429	0.00065872	-0.058696	0.018546	-0.11091	0.079537	-0.13733	0.84367	1.9273	0.39724	0.30566	-0.10519	-0.11073	0.21047	0.75936	0.4159	-3.2288	0.21591	0.79282	0.48987	0.18317	0.074739	0.44014	0.14804	-1.3005	1.4253	0.19749	-0.22518	-0.25161	-0.077853	0.75107	0.60488	-0.12965	2.0355	0.39216	-0.89748	2.2589
0	0	0	0	0.4175	0.02443	-0.0019617	-0.003857	-0.0037205	0.0050555	0.0026862	-0.0062908	0.0095629	-0.024532	-0.0048837	0.024054	-0.0192	1.0617	1.8649	1.285	0.3328	-1.0813	-0.1188	-0.0050773	0.40588	0.35847	0.40727	0.15678	-0.31614	0.92451	0.46664	-0.19155	0.33169	0.17327	0.35542	0.2344	-0.76011	0.91061	-0.37654	0.88143	1.6512	0.14908	0.082209	0.49905	0.13627	-0.85967	0.32588
0	0	0	0	0.62512	0.049243	-0.034916	0.073093	-0.01996	0.077808	-0.00057636	-0.112	0.011074	0.081055	-0.038912	-0.016804	-0.029013	0.7105	1.7654	1.3373	-1.8919	-1.7548	-0.0056929	1.7463	0.46796	0.16652	0.55826	0.53225	0.50971	0.2295	1.0462	-0.39514	0.25162	-0.041591	0.72666	-0.34333	-1.522	-1.0341	-0.025659	0.15945	-1.5882	0.3845	-0.45931	0.77908	-0.23307	-0.19241	1.052
0	0	0	0	-0.028761	-0.017583	0.0022431	-0.00121	0.0095586	0.012079	-0.0224	-0.0082253	-0.0052483	0.0037908	0.014573	-0.01191	-0.013523	0.3001	1.9028	-0.71518	0.73266	1.3057	0.54445	-0.80415	-0.10523	0.42793	0.057906	-0.92835	-0.78722	2.0737	-0.86704	-0.066143	-1.6562	0.38544	0.93497	0.57826	0.30695	0.63487	-0.25744	0.29568	-1.1368	0.14389	-0.052816	0.36441	-0.61563	-0.68568	-0.61738
0	0	0	0	-0.07296	-0.018393	0.0066895	-0.0022546	0.002007	0.012326	-0.0083826	0.0057175	-0.00019742	-0.010284	-3.6615e-05	-0.0032204	-0.040542	0.36427	1.4957	0.70394	0.92336	1.1845	0.8266	0.35624	-0.45112	0.55032	0.554	-0.37323	0.8468	1.0554	-0.1192	0.76865	-2.0754	0.53717	0.23717	0.30352	0.23507	-1.2636	-0.14017	-0.85573	-0.9481	-0.38716	0.69677	0.45042	-0.93998	-0.0021088	-0.67618
0	0	0	0	0.55565	0.064139	0.10524	-0.030674	0.0075729	0.020659	-0.16572	-0.0036142	-0.044047	0.00020498	0.033079	-0.092898	-0.072387	1.0445	1.1781	-1.0718	0.26949	-1.1169	-0.1124	0.17694	-0.58015	0.15772	-2.6369	-0.29752	-0.69381	0.83007	-2.3256	0.32403	-1.3443	1.4374	-0.45542	-3.0572	0.031006	0.30951	-0.95609	-0.54367	0.41985	0.72708	0.49698	0.61172	1.4051	-0.94361	-0.78921
0	0	0	0	0.15092	-0.0029789	-0.0014	0.0018293	0.0097801	0.0012869	0.00067914	-0.0065614	-0.0050677	-0.0014313	-0.0018003	-0.015529	-0.010798	0.69688	1.6503	0.95153	0.68795	-0.3698	0.037921	-0.49547	-0.23615	0.41201	0.67136	0.1475	-0.97461	1.4975	-1.89	0.81203	-1.4628	0.38573	0.66722	0.65229	-0.46498	0.49303	-0.11886	0.51893	-0.12343	0.40413	1.6168	0.89084	-0.28147	-0.28686	-1.3569
0	0	0	0	0.43591	0.030258	-0.051134	0.074938	0.0043184	-0.020795	-0.056038	0.13539	-0.0042565	0.17905	-0.075674	-0.040194	0.061375	0.75134	0.91164	1.1583	-1.5378	-0.7102	0.43153	0.17291	0.82536	-0.72607	0.66704	-0.00036671	0.51806	0.84589	-1.0869	0.7483	-0.66225	0.79959	-0.99343	0.64536	-0.51288	-0.99988	0.040931	0.8567	-2.5358	1.9025	1.2248	-0.075704	-0.38785	0.70238	0.50728
0	0	0	0	0.31444	0.013635	-0.002877	-0.00015029	0.00020546	0.006746	-0.0062559	-0.0064433	-0.0001498	-0.0092326	0.0038197	-0.029912	-0.037822	1.112	0.88632	1.433	0.26326	1.37	-0.14643	-0.56551	0.74043	0.6415	0.26393	0.20965	-0.13689	1.6637	-0.87897	-0.30374	-1.2052	0.16688	0.68414	0.44358	-0.37776	0.62416	-0.065547	0.76989	0.62257	1.0801	-0.079929	0.65145	0.26597	0.0049693	1.2491
0	0	0	0	0.75413	0.063862	-0.097149	-0.12368	0.034885	-0.17409	-0.03506	-0.053794	0.014544	0.058197	-0.0047236	-0.024481	0.040176	0.6186	0.44519	1.7216	-1.7672	1.773	-0.42513	0.24046	0.60861	0.59398	0.66754	0.88135	-0.19174	0.64161	-1.0463	0.75966	-1.5012	-0.0098065	0.45398	0.56357	2.0148	0.54763	-0.46966	1.5706	1.3336	0.078493	0.077124	2.421	-1.0489	-0.18971	0.67386
0	0	0	0	0.1953	0.0002863	-0.0024265	-0.0021827	0.0072616	0.0036729	-0.0046003	-0.019133	0.0097514	-0.0072242	0.0025944	-0.032687	0.0093836	1.1827	0.77094	-1.0704	0.028581	-0.96748	-0.46832	-0.54717	0.84342	0.54265	0.70195	-1.0498	-0.40698	1.5431	-1.4158	-0.15553	-2.1269	0.59543	-0.44901	0.32492	-0.45898	-0.14264	-0.50208	0.87073	-0.065591	0.91909	-0.92873	0.31287	2.9715	-0.042115	-1.1464
0	0	0	0	0.18965	-0.0026505	0.0016461	-0.0074981	0.0085402	0.0021973	-0.0074624	0.0067455	-0.020667	-0.013796	0.0082496	-0.0042745	-0.02717	1.1651	0.82916	-0.79805	0.75097	1.2007	0.0019641	0.37229	0.80541	0.54142	0.87637	-0.90722	0.26922	1.4578	0.76992	0.46747	-2.1464	0.77907	0.017079	0.4573	0.13486	-1.1826	-0.095378	-0.45694	0.28174	0.046872	0.47839	-0.013957	-0.71857	0.19746	0.33608
0	0	0	0	0.3447	0.012343	0.013475	0.011283	0.07319	0.0076546	0.061353	0.030192	0.13571	0.012319	0.046018	-0.030394	0.11792	0.91208	1.8144	0.20661	0.2417	0.93046	0.07728	0.46767	1.1896	0.41055	-0.19735	-0.61135	-1.2867	-0.076022	1.2347	0.84988	-1.9036	0.53515	-2.8858	0.9836	-0.32609	0.89351	0.57859	-0.11934	-1.1345	1.009	-0.19245	0.92948	0.76889	-0.089257	-0.54066
0	0	0	0	0.11604	-0.0053517	0.001741	-0.010238	0.0043119	0.0070275	-0.003752	-0.00047983	0.0039943	0.0042914	0.013659	-0.018204	-0.023398	0.81925	1.9459	0.88462	0.62932	0.73098	-0.23099	-0.13992	0.9148	0.45628	0.38202	-1.0382	-1.1529	1.3843	1.3519	0.69115	-1.798	0.20184	0.71988	0.52893	-0.21527	0.25477	-0.27359	0.3628	-0.047055	-0.18297	0.35635	0.19428	-0.62072	-0.68475	-0.2546
