2.3022	-0.063887	0.12177	-0.21632	-0.027593	0.069804	0.023444	0.057724	0.0002131	0.1659	0.010566	0.037298	0.08016	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.68942	-0.0068599	0.0035327	0.00093811	0.0021365	-0.0020045	0.0046873	0.029412	-0.0011391	-0.0041979	0.032287	0.0084353	0.0018412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.76203	-0.0064642	-0.010287	-0.00066325	0.018678	-0.010284	0.0171	0.026058	0.00082547	-0.02491	-0.032817	0.0095214	-0.0058938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.72713	-0.008065	-0.0078514	-0.0028872	0.0029976	0.0016584	0.0048785	0.018594	0.009168	-0.015863	0.0086711	0.0015154	0.0048949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.76806	-0.012806	-0.0031652	1.7194e-05	-0.0044155	-0.0011396	0.0025661	-0.00094153	0.012105	-0.0077237	0.007188	-0.030949	-0.010684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.81232	-0.012939	0.0052946	-0.0014468	-0.0026296	0.0020861	-0.0081914	0.014473	0.0071271	0.0003772	0.0035196	-0.023205	0.08836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.5001	-0.039624	0.060672	0.16587	-0.019243	-0.085168	-0.1152	-0.084916	-0.030393	-0.0016117	-0.037843	-0.0065382	-0.034874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.82621	-0.0079358	0.0019892	0.010486	-0.0046707	-0.022951	-0.0037519	0.017803	0.016497	-0.0090983	0.0032319	0.0013988	-0.016886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0737	-0.012952	-0.0038819	-0.037089	0.0046494	-0.0237	-0.017263	0.021438	0.021145	-0.015632	-0.011812	0.04392	-0.027777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.88222	-0.012321	-0.0063644	-0.001338	0.008507	0.0049492	0.0074325	0.0050246	0.046016	-0.009604	-0.0087343	0.0049584	0.0063929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.83098	-0.011215	-0.0030157	-0.0047106	-0.005094	0.0036406	0.0031745	0.01495	0.030258	0.018453	-0.017826	0.0069282	0.0052604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0071	-0.011806	-0.0054527	-0.00011976	-0.0035083	0.011885	-0.0047067	0.021852	0.025219	0.012334	-0.039601	0.0062767	-0.0090114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.5115	-0.042418	0.054377	0.09547	-0.021046	-0.078415	-0.088756	-0.098987	-0.010371	0.073562	-0.0050757	0.034356	0.058179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.81516	-0.0088688	0.0013724	0.010475	-0.0001323	-0.017303	-0.01428	0.010181	0.0064312	0.019143	0.016547	0.0046538	-0.016179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.9676	-0.02988	0.0087556	0.025202	-0.0053111	0.03469	0.0056999	-0.0022087	-0.041225	-0.077286	-0.023791	0.050635	-0.033003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.8038	-0.018261	0.0026577	0.0061101	-0.014786	0.04653	0.015572	0.020018	0.0027574	0.024651	-0.035543	0.036614	-0.023091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.61879	-0.0081016	-0.00042957	-0.001057	-0.0004515	0.0082292	0.0053622	0.012713	0.01393	-0.012384	0.00083431	0.011469	-0.01266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.59384	-0.0058925	-0.0011036	0.0103	0.0027623	-0.0089485	-0.0086291	0.010172	0.018418	0.010914	0.011678	0.022809	0.014826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.7901	-0.035075	-0.035554	-0.079722	0.0164	-0.057035	-0.01173	-0.022592	-0.019402	-0.01429	0.023653	-0.02307	-0.035715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0656	-0.022165	0.0017897	0.0083712	0.0058063	-0.0088252	-0.00074744	-0.0014845	0.0074809	-0.00032258	0.0034288	0.031703	-0.017525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.96151	-0.019536	-0.011315	-0.0062918	-0.024325	-0.018402	0.0088572	0.0048252	-0.010074	0.012115	-0.044042	-0.0024177	-0.031271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.3256	-0.044519	0.0076704	-0.013316	-0.0072496	-0.0011021	0.019854	-0.07046	-0.0019834	0.0046541	-0.018972	0.0094848	-0.0020237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0338	-0.028215	-0.0019253	-0.00074171	-0.010555	0.0043845	0.01742	-0.023578	-0.051648	0.018432	0.071591	0.020118	-0.013494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0549	-0.028707	0.036478	0.02643	-0.012535	0.025266	-0.020931	0.0012682	-0.02871	-0.058458	-0.014739	-0.019934	-0.0058589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.60827	-0.0079457	0.0043574	-0.0031818	0.0080441	0.002188	-0.0053233	0.01347	0.010021	0.0013976	0.012644	0.0042259	-0.018155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.82715	-0.015621	0.012732	-0.052994	-0.00061284	-0.0051637	-0.0081748	0.015927	0.011307	0.078365	0.002603	0.011253	-0.065686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.55826	-0.0054761	-0.00047823	-0.0015306	0.0017054	-0.0097881	-0.0035193	0.0094372	0.018403	-0.0043665	0.0080156	-0.0061624	0.0042629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.60876	-0.0057635	-0.012955	-0.005722	0.034408	-0.025259	0.021114	0.00033454	0.0076004	-0.020219	-0.046597	-0.014782	0.0040158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.46357	-0.0010259	-0.0035537	-0.0042977	0.0017169	-0.013417	0.003238	0.025989	0.013258	-0.011138	0.017546	-0.023424	0.019453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.64028	-0.0026177	-0.0080846	-0.00057692	0.024036	-0.0073337	-0.0017936	0.032621	-0.0081251	-0.015993	0.011577	0.033059	-0.020942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.49113	-0.0027883	-0.002911	-0.0039954	-0.00042906	-0.0022789	-0.0017121	0.019652	0.021794	0.02271	-0.00011555	0.003605	-0.015318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.0329	-0.045937	-0.12573	-0.0086504	-0.21191	-0.082055	0.13043	0.0074287	-0.065973	-0.013748	-0.022844	-0.045629	0.011479	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0436	-0.016094	-0.0034259	0.0016766	0.0013013	-0.0209	-0.0049657	-0.00048916	0.0086235	0.039404	-0.014469	0.00081396	-0.0089243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.8613	-0.010274	-0.002008	0.0033809	0.00035485	-0.023996	0.0080619	0.016876	-0.016903	0.016606	-0.0016134	0.037186	0.011275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.76413	-0.019879	-0.0046304	-0.0049779	-0.016524	0.017816	-0.026654	-0.00038212	-0.0056027	0.060454	-0.064873	-0.080917	-0.11215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.72488	-0.014035	0.0050275	0.0089114	-0.0029389	0.0068292	0.0016824	0.00092955	-0.010296	-0.031074	0.0029434	-0.013999	-0.062933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.67362	-0.013567	0.0033871	-0.0072665	-0.0047364	0.021542	0.0075044	0.012343	-0.014594	0.020686	-0.0073423	-0.026146	-0.036869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.76436	-0.016288	-0.02085	0.0060296	-0.001998	0.031536	-0.020956	0.0076644	0.027134	0.0044061	0.035803	0.011597	-0.0092749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.59579	-0.0063128	-0.00065491	0.013986	0.0061808	-0.0009001	-0.010246	0.014191	0.014311	0.0027793	0.0058868	0.016272	0.0067729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.50547	-0.0017173	-0.0089908	-0.0014795	0.0033991	-0.015773	-0.0080519	0.019786	0.0029425	-0.034911	0.01264	-0.0081314	-0.0018692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.56708	-0.0061561	0.0047368	0.010235	0.001944	-0.015342	-0.0071274	0.0064866	0.017809	0.0090122	0.025109	-0.0016615	0.0067516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.49796	-0.0029809	-0.0046273	8.5961e-05	-0.0056873	-0.014681	-0.0041891	0.018974	0.017566	-0.0073229	-0.0015244	0.0054489	-0.0062507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.44105	0.001601	-0.0025431	0.0066376	0.0043532	-0.014674	0.0061744	0.019791	0.025267	-0.019876	0.027787	-0.012597	-0.00063743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.59571	-0.001672	-0.013619	0.00099859	-0.0078813	-0.023905	0.028451	0.031849	-0.0216	-0.0060846	0.072651	-0.0040886	-0.017496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.623	-0.0092622	-0.00054599	-0.00044857	-3.0514e-05	0.00034025	-0.00017293	0.0094246	0.0036971	0.0029637	0.0053571	0.00025584	-0.0049138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.52886	-0.0058547	0.00030174	0.0030783	-0.0018515	-0.0018135	0.0019397	0.0084316	0.0043148	0.015059	0.012425	-0.012534	-0.012856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.87844	-0.023607	-0.01565	-0.0062288	0.0022302	0.014138	-0.021931	-0.016185	-0.007408	-0.060876	0.022418	0.046715	-0.057828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.75464	-0.022097	0.0045998	-0.0058218	-0.018191	0.038267	0.021881	0.0011097	-0.01467	-0.0067079	0.037626	-0.049114	0.0090359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.69229	-0.014903	0.0061319	0.0025899	-0.0022801	0.014888	-0.00083241	-0.0076125	-0.0060612	-0.04695	0.010337	-0.067634	-0.040124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.64551	-0.010328	-0.0014106	-0.0021929	-3.9008e-06	0.0057983	-0.0061158	0.016017	-0.014122	-0.0084376	-0.00092785	-0.0066679	-0.014882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.69498	-0.011303	0.0084584	0.0077879	0.0007227	0.001767	-0.0081048	0.011748	0.0085446	0.073797	0.00026433	0.033075	-0.029664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.54018	-0.0057499	-0.0021043	-0.0048022	-0.0033903	-0.0020068	0.014056	0.015646	0.018088	-0.00081566	0.018572	-0.00071025	0.0022397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.47759	-0.003203	1.6953e-06	-0.0021437	0.0076548	-0.0020735	0.0027088	0.016305	0.022082	0.005177	0.0051661	0.0085072	0.00066763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.43427	0.0002899	-0.00092378	0.0013041	0.0030267	-0.0084661	0.0036108	0.030488	0.012069	-0.0050456	0.017866	0.01163	-0.0019576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.54539	-0.0017063	-0.012522	0.00079477	-0.0025087	-0.0059473	0.0035116	0.025989	0.033132	-0.006186	0.026355	-0.0017571	-0.021678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.4207	0.0022542	-0.00030098	0.011611	0.00066205	-0.02022	0.0016076	0.027876	0.021838	0.0045235	0.018411	-0.00082233	-0.026108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.7493	-0.018215	0.021363	-0.15162	0.0031034	-0.14042	-0.11477	-0.00013159	0.0086991	-0.15144	0.0058684	0.10864	-0.038791	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.71033	-0.0059295	0.006419	-0.0045346	-0.0056387	-0.0080814	0.0066646	0.021431	0.011871	0.0079722	0.0065009	-0.028081	-0.020182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.72903	-0.020771	-0.012628	-0.050419	-0.0056959	-0.0036238	-0.047511	-0.010434	0.018289	-0.066284	0.030727	-0.030125	-0.038249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.66749	-0.014064	0.0010266	-0.0060871	-0.00094089	-0.014486	-0.038884	-0.0066169	-0.015158	0.0062602	0.015712	0.043013	-0.060289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.64283	-0.011094	-0.0010178	0.00061465	-0.0047394	-0.0016123	-0.010801	-0.0047635	0.0065502	0.010148	-0.010827	0.0059204	-0.004313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.61101	-0.0097334	-0.00037436	-0.0041051	-0.0038414	0.0053328	0.0025808	0.0087702	0.0052451	0.0071066	0.0024386	0.0031596	-0.023574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.73019	-0.010546	-0.0036631	-0.015065	0.022767	-0.020502	0.020075	-0.00029793	-0.0019266	-0.034188	-0.044314	0.025539	-0.021761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.55656	-0.0072422	0.00022841	-0.00080243	-0.0030836	0.0036722	-0.0034832	0.013075	0.010808	0.00037018	-0.00035029	-0.0014145	-0.0054456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.57445	-0.0049529	-0.0044226	-0.0044814	0.0034847	-0.0060318	-0.0010669	0.0064412	0.011442	0.011553	0.0031862	0.0055236	-0.005944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.51429	-0.0059637	0.0014907	-0.0042988	-0.0049549	0.0045312	0.002998	0.016953	0.014235	-0.0026392	0.0084889	-0.010615	0.0017279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.54543	-0.0051555	-0.0062055	-0.002309	0.0036994	-0.00039461	-0.0023314	0.012334	0.0070516	-0.025886	-0.0036834	-0.019208	-0.0096282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.46395	-5.4331e-05	0.00013742	-0.0006032	0.0071278	-0.017689	-0.00045213	0.016595	0.026838	-0.014179	0.025647	-0.025936	-0.022607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.5877	-0.0080282	-0.0015314	-0.00071373	0.0028349	-0.013835	-0.011314	0.00092614	0.0086574	0.032604	-0.0022727	0.0053547	0.010759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.51621	-0.0046884	0.0010965	-0.0049416	-0.00016944	-0.0053412	0.0031794	0.010075	0.0016677	0.0056707	0.031526	-0.014056	-0.0057968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.61185	-0.0094227	0.0057986	-0.026812	-0.0061052	0.0025685	-0.011929	0.012969	0.02898	-0.025278	0.014118	-0.023241	0.020027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.44125	-0.0012471	-0.002475	-0.0064382	0.0037392	-0.012084	0.013703	0.010325	0.006595	0.0041319	0.022207	-0.016554	-0.019475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.43083	-0.0025052	-0.0018262	-0.0047714	-0.0014764	-0.0066787	-0.0068844	0.015133	0.00021464	-0.0038448	0.0040313	-0.0094676	-0.02759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
