0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0483	-0.0094246	0.0021277	-0.0040898	-0.00068974	0.0049331	0.0066814	-0.0054655	-0.0026391	0.010196	0.011553	-0.0066304	-0.0032299	0.10907	-0.35112	-1.0741	-0.29557	0.67732	0.36813	2.8288	0.13278	2.1324	-0.73351	-1.1341	0.30754	-1.6358	0.15623	-2.1543	-0.23822	0.76715	-0.24014	-0.52935	1.765	-0.021221	-1.3483	-0.82543	-0.48052	1.5251	1.2255	0.63455	2.0681	0.91897	0.1957
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0729	-0.0093294	0.0025668	-0.0077877	-0.0016958	-0.00031677	-0.00034026	-0.0028597	-0.0054379	0.015889	0.0064604	-0.018474	-0.0058737	0.044495	-0.27481	-0.70307	-0.54112	0.66572	0.24193	2.103	0.17047	1.9281	0.8389	-1.0599	-0.14506	-1.8063	-0.041055	-1.4389	-0.1579	0.82509	2.1801	-0.58571	1.9829	0.13607	-1.7456	-1.4873	-0.22982	1.7687	-0.23835	0.79912	1.5697	1.1382	-1.1597
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1115	-0.0092171	0.00070445	-0.0016241	-0.0017599	0.0018946	-0.0099678	0.0040435	-0.0047547	-0.0033535	0.0094465	-0.0033644	0.00027072	0.076727	-0.31447	-0.31724	-0.25185	0.18558	-0.16026	2.1931	0.26501	2.6998	0.86627	1.2418	-0.056987	-1.3924	-0.1481	-0.5561	-0.34087	0.41504	0.44167	-0.311	1.6392	0.19665	-1.7914	-1.4964	0.028995	1.578	-2.9432	0.41409	2.675	0.52915	-0.10442
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0316	-0.0094476	0.00054626	-0.006812	-0.00026032	0.0067996	0.0023773	-0.00073257	0.021288	-0.002115	0.031964	-0.013187	-0.002967	0.10725	-0.16314	-0.62365	-0.30457	0.57007	0.26397	2.1856	0.25498	2.4836	0.9199	0.91099	-0.045949	-1.5862	-0.18735	-0.91243	-0.13813	0.88999	1.6759	-0.54566	1.8139	0.1194	-1.6865	-1.3475	-0.014781	1.7066	0.17294	0.79481	2.0752	1.1997	-0.94024
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0303	-0.0092739	0.0027902	-0.0081093	0.00041733	0.0030742	0.0089511	-0.0050175	-0.0011996	0.013272	0.0072219	-0.014792	-0.00024813	0.12958	-0.27045	-0.69055	-0.50498	0.75745	0.42866	2.1971	0.063456	2.3593	-1.0101	-0.20705	0.012988	-1.7163	-0.01176	-2.1301	-0.019137	1.0333	2.0282	-0.90452	2.0192	0.12443	-1.5917	-0.75918	-0.49999	1.0598	1.0716	0.91453	1.8669	1.7304	-1.2563
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0359	-0.0093093	0.0027235	-0.0061781	-0.00041478	0.0013766	0.0088386	-0.00050152	-0.0045013	0.020437	0.0043107	-0.01664	-0.0028614	0.12008	-0.21067	-0.75561	-0.55948	0.81814	0.29282	2.138	0.18512	2.1229	0.061547	-0.0023994	-0.054285	-1.7922	-0.1843	-2.1639	-0.19878	0.92595	2.0655	-0.71268	2.1271	0.043477	-1.4688	-1.1046	-0.58687	1.5198	1.2507	0.44409	1.7588	1.8669	-1.9582
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0175	-0.0089577	0.0018381	-0.0043696	-0.0016753	0.010098	0.005455	-0.0082143	-0.0012477	0.00094904	0.014202	-0.0046522	-0.00047538	0.13239	-0.20663	-0.82129	-0.73504	0.82335	0.46827	2.0927	0.083934	2.2087	-0.651	-1.4064	0.21673	-1.9226	0.058664	-2.2754	-0.17739	0.81508	1.945	-0.54531	1.8204	-0.064033	-1.5911	-0.90835	-0.57448	1.0675	1.2134	1.5351	1.5933	1.7078	-0.39307
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4546	-0.010591	0.010395	-0.014417	-0.039384	0.041996	-0.02265	-0.011589	0.035677	0.0089061	-0.014879	0.014075	-0.011048	0.18158	-0.27583	-0.90014	-0.63729	0.66817	0.41878	2.1128	0.24304	2.1231	-1.6607	-0.73523	0.18415	-2.0152	-0.036062	-2.0653	-0.73619	0.63797	1.225	-0.10006	1.1401	-0.096851	-1.6691	-0.12142	-0.45437	1.4039	1.3819	0.52238	1.4312	1.6746	-0.028671
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.8577	-0.064483	-0.062203	0.014977	0.093112	0.019711	-0.053657	0.060858	0.018205	-0.055194	0.042502	0.089747	0.05166	0.87381	-1.5065	-1.8088	-0.6837	-2.4917	-1.5671	1.716	-1.2846	1.2369	-1.2944	-1.4967	-2.0256	-0.71323	0.80167	-1.0157	-0.47601	1.2137	-2.8017	-1.2954	-0.86193	-1.1338	-1.5077	-0.61162	-0.94391	-0.13842	-0.019583	-1.3046	0.85274	-0.22432	1.262
0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1438	-0.02285	-0.0010167	0.0063785	-0.019028	-0.017772	-0.0072446	-0.018672	0.0054197	0.0053397	0.0054386	-0.0052641	0.0031964	0.35968	-0.70249	-0.025094	-1.1759	-0.28336	-0.72841	1.6033	-0.037967	2.4256	1.3823	0.24742	0.26517	-1.3265	-0.64711	0.03626	-0.68132	-0.43172	0.57722	-0.70051	-0.6698	0.064221	-2.0714	-0.21443	1.2428	0.033239	-2.5249	-0.30972	1.9601	-0.33621	1.0259
