0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1251	0.062019	-0.0056644	-0.016123	0.009338	0.011643	-0.0090226	0.027359	0.0086834	-0.028734	-0.032233	-0.0089466	-0.022214	-1.5102	1.357	1.1837	2.1585	0.12743	-1.175	0.10237	0.57045	0.95685	0.79239	-0.95579	4.3268	-1.1825	1.5789	-1.7618	1.4636	1.5556	0.24452	-0.34903	0.69027	0.20192	0.58261	-0.17719	1.9778	-0.069171	0.91226	0.37988	-0.6313	-0.23017	-0.93332
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1155	0.069442	0.031998	-0.0047528	-0.068165	0.03175	0.0076836	-0.033754	0.071245	-0.020661	-0.046433	-0.061399	0.0059317	-1.1797	0.28946	1.4641	0.091534	1.9709	-2.0406	0.010082	-1.581	1.0973	0.10595	-0.4127	3.3927	-1.1668	1.2441	-0.35034	1.077	0.56348	-1.1144	0.14022	0.53513	-1.5602	0.063187	-0.85644	0.10449	0.64501	0.45586	-1.1959	-0.36457	-0.58393	0.30192
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7652	0.057294	-0.0034938	-0.0073796	0.0051964	0.0077392	-0.014045	-0.00084406	0.018827	-0.024863	-0.03388	-0.021853	-0.033957	-1.4174	-0.096945	1.093	0.23496	-0.26124	-2.1684	0.51121	-0.45807	-0.1931	-0.17868	-1.0486	2.2929	-1.2552	1.0113	-0.42591	1.5059	0.94867	0.15583	0.79193	0.84155	0.71629	-0.32362	-0.38694	0.92379	0.63299	-0.21006	-0.46966	-1.3916	-0.92185	0.86339
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6735	0.054173	-0.0018608	-0.0017043	0.011032	0.022256	-0.017334	-0.042926	0.033017	0.012388	-0.061948	0.002188	-0.031374	-1.4248	-0.03686	1.1204	0.5413	-0.43896	-2.1463	0.48954	0.063859	0.23047	0.25638	-0.87772	2.7689	-1.3192	1.454	-0.20365	0.86544	1.1471	0.79767	0.45253	1.2453	0.84214	-0.5072	-0.51994	1.6435	0.68264	0.15044	-0.15171	-0.48124	-0.33092	-0.70794
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8956	0.062575	-0.033832	-0.069381	0.019515	-0.010519	-0.058035	-0.011625	0.0047075	0.0078596	0.0677	-0.039708	0.049386	-1.4831	0.13532	1.0612	-0.44449	-0.50059	-1.268	0.11864	0.76916	-1.401	-0.24423	-1.4097	1.9401	-1.1816	0.43913	-2.2438	0.86323	0.33992	0.42738	1.0834	-0.058314	-0.011682	-0.51617	1.1303	0.8918	0.46634	-1.5399	-0.0088045	-1.4996	-0.89351	1.1618
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4282	0.045653	-0.0044281	0.0026006	0.0046926	0.014386	0.00028043	0.010032	-0.0022832	-0.025239	-0.0019489	-0.028617	0.0017922	-1.3668	-0.13805	0.87547	-0.57589	-0.70698	-1.6241	0.67939	-0.86366	-0.40578	0.0056483	-0.20318	1.891	-0.81444	0.2508	0.19499	1.5507	1.2194	0.52903	-0.077391	1.215	1.3368	-0.33287	-0.66727	0.62164	0.87381	-0.72585	-0.29082	-0.83184	1.9189	1.892
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6209	0.05031	0.0073047	0.0025536	-0.095893	-0.048243	0.11447	0.013809	-0.041074	0.050889	-0.056624	0.026247	-0.016123	-1.2256	-0.54404	1.2566	-0.54075	0.84075	-1.2181	1.0301	-1.2287	-0.67302	0.072975	-1.0214	1.3529	-0.86751	0.32436	-0.38399	0.2435	1.9947	1.1094	1.1153	1.0656	0.72578	0.18147	-0.66271	0.099459	1.117	-0.52191	-1.0329	-0.060599	-0.11429	-0.96613
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2311	0.031885	0.0092604	0.0011414	-0.0010461	-0.0014924	0.0068092	-0.018625	0.016829	0.019306	-0.059087	-0.0067534	-0.034588	-1.163	2.1223	0.29467	0.22651	-0.3037	-0.30771	0.13599	1.2309	-0.53907	0.62045	1.3959	1.5061	0.74043	0.90105	-1.1041	0.64037	1.3445	0.8474	0.84657	2.0739	0.69596	-0.043429	-0.51849	2.4706	-1.4335	-0.064713	0.73073	-0.73938	-0.36752	-0.57211
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1377	0.031715	0.0022113	0.005953	0.018692	-0.002365	-0.0023285	-0.062533	0.06049	0.018701	0.038715	0.038722	-0.0096151	-1.0357	-0.64907	0.42896	-0.20188	-0.55578	-0.90512	0.64431	-0.46668	0.21925	0.93397	0.9383	2.3146	-0.5993	0.93911	1.0976	1.3029	1.1909	0.5537	0.13466	2.0082	0.68652	0.24482	-0.37458	1.6797	-0.83731	-0.25857	-0.59773	0.85141	-0.66933	1.0693
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.98301	0.030407	-0.035105	-0.15978	0.023282	-0.049664	-0.12099	0.024585	0.056523	0.079205	0.001431	0.024131	0.042324	-0.46631	-0.39346	-1.1306	-1.2208	0.20568	0.71203	0.60644	-0.89602	-1.5432	0.79891	-0.16388	0.70107	-0.26354	-0.48806	-0.065609	1.7158	-0.089319	-0.15779	3.151	1.0827	0.21297	-0.083802	0.63185	1.4148	0.063793	-1.6484	0.35609	-0.30264	1.1606	0.98487
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.82717	0.015449	-2.1285e-06	0.00019873	0.020007	-0.007371	-0.0014688	-0.026342	0.024876	0.013495	-0.031345	0.021811	-0.006476	-0.26104	-0.11898	-1.5139	-0.84026	-0.062606	0.71794	0.44674	0.93361	-1.1748	0.8918	0.66283	1.3328	-0.26045	0.40142	-1.7156	0.083416	1.553	1.2375	1.916	0.63416	0.076254	-0.30098	-0.40249	0.90217	-0.96954	-0.51415	-0.013536	1.031	-1.0798	0.12829
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5572	0.052239	0.15484	0.033486	0.052166	0.072244	-0.072102	-0.014173	-0.044464	-0.01682	-0.019637	0.088299	0.015202	0.048528	-0.74409	-0.71745	-0.78069	1.6788	-2.5061	0.23707	-0.98574	-0.64436	0.34372	2.4606	1.1669	-1.11	0.7551	-0.83509	1.0301	0.42103	-0.85648	0.97029	0.4546	-1.0526	-0.08998	-0.78422	0.67125	-0.96786	0.47428	-0.66259	0.54792	0.58884	0.057727
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8628	0.057521	0.0071525	0.0050637	-0.011886	-0.020607	-0.010902	0.015851	-0.0091176	-0.046717	0.0097605	0.028523	-0.031034	-1.0182	-0.30236	0.64479	-0.89741	0.70146	-2.1111	0.49873	-0.89787	-0.93868	-0.75427	-1.8581	0.79872	-1.281	-0.051639	0.0197	1.2666	0.63557	0.75272	1.8951	-0.7665	0.84605	0.15619	-0.2745	0.836	-1.9413	-0.52283	-0.22244	0.00058592	-0.29286	1.0161
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8035	0.05685	-0.0021982	0.0094661	-0.00083195	-6.7223e-05	-0.011529	0.020683	0.051292	-0.049627	-0.049616	-0.038646	0.022114	-1.1189	-0.3311	0.50525	-0.33065	0.39335	-1.8352	0.42702	0.81395	-1.5468	-0.5011	-1.7803	1.3966	-1.0388	-0.74534	-0.54663	0.076314	1.0287	0.50871	1.2581	-0.75375	1.1101	-0.24777	-0.16315	1.4395	-1.8663	-0.82574	-0.45931	-1.1876	-0.98219	1.5087
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1614	0.073449	-0.062482	0.10258	0.030445	-0.020801	-0.043497	0.032059	0.012993	-0.0031445	0.025033	-0.0075789	-0.029202	-1.085	-0.44379	0.65961	-1.3096	0.33981	-1.8186	0.14253	-0.96285	0.71697	-0.6912	-1.8473	0.25127	-1.0337	0.37068	0.095963	0.98936	1.2096	0.23591	0.70411	-0.59784	0.31926	0.069932	2.0893	0.77226	-1.4944	0.090363	-0.84945	-0.27129	1.1993	0.77963
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8467	0.057914	0.0011761	-0.001444	-0.0046825	0.0017696	-0.0054307	0.0062781	0.029853	-0.031346	-0.028071	-0.01554	0.02752	-1.2848	-0.23151	0.55347	-0.11576	0.22989	-1.7416	0.38726	0.36812	-1.0012	-0.51558	-1.3188	1.9982	-1.4259	-0.097852	0.15807	0.23499	0.76524	-0.44065	1.2675	-0.72813	0.70558	-0.4192	-0.61635	0.76742	-2.1438	-0.15605	-0.28053	-1.0174	-1.0486	-1.1711
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9725	0.060199	0.018173	0.0048312	0.049445	-0.041506	0.034168	-0.042333	0.068478	-0.092611	0.036156	0.052035	-0.018324	-1.2163	-0.62455	0.52358	-0.18527	0.22565	-2.0436	0.05371	-0.566	0.87143	-0.75565	-0.86669	1.4678	-1.466	-0.058647	-0.30917	1.5378	0.16752	-1.1474	0.60794	-0.5476	0.23002	-0.34391	-0.74703	1.469	-1.7007	0.26555	-0.23063	-0.96991	-0.10107	-0.75847
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.094	0.066257	-0.0061106	-0.021667	-0.011649	-0.012412	-0.020238	0.027274	0.021575	-0.067888	-0.033284	-0.01469	-0.014141	-1.048	-0.30674	0.75756	-0.55461	1.033	-1.7874	0.69538	-0.78398	-0.59196	-0.49777	-2.12	0.92704	-1.3297	-0.018852	-0.10222	1.3193	0.60285	0.85184	0.67624	-1.3724	-0.12876	0.31886	0.32069	0.27124	-2.034	-1.0263	-0.046526	-0.39199	1.4449	0.32239
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9614	0.062343	-0.0032227	-0.00031011	-0.0038995	-0.0073341	-0.0018505	-0.0024272	0.0091995	-0.021774	-0.018789	0.044285	-0.048459	-1.1922	-0.37605	0.62636	-0.15363	0.84655	-1.8194	0.61991	0.24383	0.53997	-0.66718	-1.8841	1.6517	-1.3811	0.016355	0.48543	1.0587	0.3637	0.045109	1.0251	-0.96819	-0.15796	-0.24137	-0.37967	0.82431	-2.1863	-0.26962	-0.37806	-1.2971	-0.053482	-0.88799
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1562	0.063761	-0.010992	0.05851	-0.030472	-0.082168	-0.054944	-0.032017	-0.042479	-0.052468	-0.072259	0.075065	0.004202	-1.0171	-0.73777	0.67505	-0.98801	1.1006	-1.6224	0.30028	-0.84446	-0.82738	-0.63394	-2.2006	0.55707	-0.59101	-0.2811	0.37112	0.90453	1.3158	0.77652	0.59896	-1.2722	0.54601	0.5913	0.4742	-0.12549	-1.7783	0.12209	-0.1632	0.36904	2.0535	2.0214
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9287	0.056838	0.00055049	0.008504	-0.0036011	-0.027714	-0.0015857	0.032312	0.020176	-0.016323	-0.010946	0.034571	-0.034738	-1.0456	-0.32945	0.6277	-0.61957	0.42714	-1.7225	0.66216	-0.68083	-1.1409	-0.52671	-1.7449	1.385	-1.1355	-0.21813	0.10971	1.0549	1.0716	0.98013	1.0401	-1.3766	1.2347	0.38407	-0.11716	-0.12352	-2.1341	-0.59459	-0.19984	-0.082883	0.053264	1.9354
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9494	0.058116	0.0041689	-0.0003167	0.026643	-0.020362	0.013419	-0.016509	0.03551	-0.076917	-0.0045731	0.079606	-0.065578	-1.2414	-0.59585	0.56913	-0.28067	0.12066	-1.7662	0.1687	-0.98151	1.4967	-0.91867	-0.97247	1.5149	-1.2653	0.28926	0.02645	1.9001	0.21792	-0.65436	0.75534	-0.83504	0.29087	-0.13144	-0.78313	0.45603	-1.6052	0.094929	-0.5518	0.21234	-0.96248	-0.65225
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0679	0.065759	-0.0096118	-0.059928	-0.0032168	-0.017596	-0.029913	0.019082	0.039715	-0.00089177	0.013885	-0.0092125	0.0054649	-1.3357	-0.20605	0.81358	-0.43089	0.55059	-1.5947	0.16352	-0.073786	0.79047	-0.63347	-1.6915	1.7402	-1.5608	0.25769	-0.075054	0.91291	-0.33822	-0.74838	1.1549	-1.3394	-0.49469	-0.36025	0.013174	0.86439	-1.9404	-0.85755	-0.34728	-1.1446	0.56443	-1.6291
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9148	0.059274	-0.0067188	-0.00318	0.0075007	-0.0039703	0.0012653	-6.7773e-05	-0.0098843	-0.030953	-0.028338	0.027686	-0.044265	-1.2656	-0.4849	0.69122	-0.30787	0.52362	-1.7838	0.33638	-1.0149	0.96145	-0.9122	-1.5034	1.424	-1.294	0.024919	0.41737	1.2754	0.033427	0.44003	1.0605	-1.1033	0.60704	-0.087011	-0.46229	0.49478	-2.1885	-0.048119	-0.35029	-0.28505	-1.135	0.59062
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4659	0.084644	-0.072465	0.06954	0.044363	0.076291	0.035919	0.023833	0.013196	-0.058188	0.014578	-0.042284	-0.07628	-1.1979	-0.38212	0.85996	-1.3195	0.68987	-1.52	0.23487	-1.3129	-0.94993	-0.59827	-1.8881	0.6881	-1.1639	0.31438	0.30768	0.85579	1.4931	0.33555	0.36988	-1.2924	-0.66185	0.18448	3.8843	-0.62666	-1.7243	-0.98856	-0.44715	1.489	-0.78877	1.233
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1159	0.062462	-0.0023717	-0.0085035	0.0047347	-0.017712	0.014491	0.0027781	-0.018452	-0.020569	0.030116	0.00057296	-0.085211	-1.1849	-0.24484	0.73754	-0.1354	0.70639	-1.5037	0.42604	-0.15215	-0.50896	-0.65838	-1.4799	1.4025	-1.952	0.047789	-0.14631	0.81246	0.89463	0.0047294	0.43643	-1.5034	-0.027805	0.14924	-0.016679	0.46964	-2.612	-0.4369	-0.34583	-1.1737	0.088972	-1.7871
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1836	0.068454	0.0083885	-0.011354	-0.094978	-0.022716	0.060648	0.048594	0.027706	-0.0020575	0.024453	-0.043716	-0.009409	-1.1464	-0.36728	1.0472	-0.44334	2.0864	-1.4174	0.29455	-1.0113	-0.29806	-0.36944	-1.6287	2.122	-1.3717	-0.73777	-0.13083	0.71379	0.67335	-0.24831	-0.47985	-0.98112	-1.043	-0.20559	-0.58674	0.216	-1.0281	-0.98363	-1.212	-1.6343	1.1391	1.2616
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9137	0.058178	-0.0017847	-0.0048154	-0.0037065	-0.0095608	-0.014994	0.020591	0.033859	-0.02183	0.0046549	-0.040398	0.0031546	-1.301	-0.15745	0.64858	-0.053402	0.30671	-1.5921	0.39113	0.75789	-0.86109	-0.93453	-1.4119	1.2185	-1.6986	-0.34457	-0.78329	0.24154	0.66861	0.0091827	0.69684	-1.2531	0.76198	-0.45717	-0.61115	1.0193	-2.1105	-0.58684	-0.42048	-1.768	-0.59154	-1.103
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0895	0.066698	0.047128	0.0091941	0.067754	-0.075499	0.041623	-0.032478	0.097484	-0.017903	0.0098317	-0.047637	0.0033917	-1.2021	-0.64621	0.60759	-0.53292	0.49833	-2.4419	0.12442	-0.33574	-0.66961	-1.1562	-0.96127	0.58499	-1.4673	0.1923	0.21929	1.6079	0.74402	0.69612	0.47034	-0.57907	0.18966	-0.31752	-0.71431	0.9149	-1.2636	-0.29455	0.89857	0.28089	-0.31247	-1.0758
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7834	0.054092	-0.0021315	-0.0077389	-0.0019975	-0.010283	-0.017859	0.021653	0.026886	-0.039046	-0.012268	-0.040802	0.027169	-1.2295	-0.14411	0.63399	-0.26948	0.14073	-1.5989	0.57461	0.53431	-1.0393	-0.96692	-1.4535	0.71482	-1.3407	-0.4128	-0.71464	0.42764	0.70099	0.51096	1.1804	-1.0866	1.2685	-0.23804	-0.53403	0.73677	-1.5611	-0.86067	-0.33836	-1.4696	-0.90774	-1.0271
