0.24242	-0.0030501	0.010317	-0.0014616	-0.010993	-0.0030955	-0.012192	0.025189	-0.02498	0.00081097	-0.0013928	-0.001625	-0.014844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.22772	-0.0029066	0.010406	-0.00094106	-0.011801	-0.0018009	-0.012968	0.018303	-0.022496	-0.00032872	-0.01251	-0.012467	-0.015789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.22198	-0.0029085	0.010759	-0.0015313	-0.01854	0.0013198	-0.011949	0.018587	-0.023417	0.0029276	-0.00055387	0.0017289	-0.017532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.20987	-0.0027625	0.011124	-0.0011298	-0.018735	-0.0062548	-0.015387	0.019669	-0.013877	-0.0018394	-0.0019075	-0.0025908	-0.018806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.22103	-0.0024007	0.011161	-0.0017731	-0.012178	-0.005053	-0.016527	0.028475	-0.01578	0.0063245	0.0041229	-0.0028574	-0.012789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.21088	-0.0027732	0.011353	-0.0014789	-0.011696	-0.0032286	-0.01168	0.026747	-0.019144	0.0034843	0.016566	-0.0081219	-0.024258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.22474	-0.0030129	0.011542	-0.002523	-0.015742	-0.0042959	-0.013391	0.027696	-0.023277	0.0025574	-0.002276	-0.010178	-0.017287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.23076	-0.0029652	0.011872	-0.0021633	-0.011535	-0.0048732	-0.016801	0.023169	-0.025986	0.0091292	-0.0024403	0.0048821	-0.017643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.21563	-0.0025844	0.010826	-0.00099976	-0.014347	-0.00027315	-0.01779	0.019672	-0.02515	0.0065832	0.00024179	-0.0067205	-0.01308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.19898	-0.0025166	0.012377	-0.0015112	-0.015336	-0.0057162	-0.01321	0.023349	-0.013008	0.0063492	0.00076901	-0.0060964	-0.023906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.19116	-0.0024674	0.012478	-0.0011389	-0.015947	-0.0058931	-0.015386	0.024192	-0.017685	0.0057183	0.0078223	-0.011777	-0.020844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.19696	-0.0023903	0.012779	-0.001114	-0.01289	-0.0036515	-0.013214	0.020649	-0.021672	0.0021377	0.011106	0.0031817	-0.019861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.18704	-0.0024768	0.01321	-0.0035549	-0.01539	-0.00088526	-0.017167	0.023575	-0.0261	0.0024483	0.0032606	-0.011453	-0.016611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.18758	-0.0022535	0.013406	-0.0014479	-0.014332	-0.0053819	-0.012275	0.024915	-0.018751	0.0065071	0.0061087	-0.0048216	-0.028708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.1812	-0.0022087	0.013701	-0.0014048	-0.01401	-0.0092519	-0.01755	0.024307	-0.021412	0.0049475	-0.0012471	-0.0065845	-0.022824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.19135	-0.0023036	0.01298	-0.0025752	-0.021263	-0.0060553	-0.013039	0.028879	-0.022815	0.0017883	-0.0043801	-0.0063312	-0.015395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.18179	-0.0023513	0.013119	-0.0028178	-0.018011	-0.0021957	-0.015582	0.02458	-0.019734	-0.0021696	-0.00029455	-0.012279	-0.021398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.16426	-0.0020862	0.013553	-0.00061373	-0.014625	0.0013644	-0.016851	0.028712	-0.021139	0.007358	-5.3372e-05	-0.017331	-0.021195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.16343	-0.0020967	0.013716	-0.0026315	-0.01489	-0.0026082	-0.015014	0.031564	-0.019566	0.008268	0.0039305	-0.0089536	-0.022943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.16897	-0.0021047	0.013488	-0.0025867	-0.017587	-0.00654	-0.015641	0.030399	-0.024143	0.0031116	-0.0021063	-0.011035	-0.020797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.16096	-0.0019076	0.012986	-0.0024502	-0.014713	-0.0048363	-0.013449	0.028343	-0.017769	0.0034424	-0.003024	-0.0087428	-0.022544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.16044	-0.0020723	0.014324	-0.0031995	-0.012561	-0.0041449	-0.013062	0.02162	-0.018762	0.0030568	-0.0044498	-0.0089471	-0.027727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.17178	-0.002211	0.013667	-0.0023018	-0.018905	-0.0074592	-0.012052	0.029596	-0.020424	0.00056303	0.0046365	-0.0068039	-0.024899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.1399	-0.001849	0.013143	-0.0013238	-0.024841	-0.010407	-0.020037	0.019311	-0.013352	-0.0031545	-0.011602	-0.0029929	-0.0081357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.13173	-0.0020424	0.014132	-0.0011849	-0.019946	-0.0046843	-0.0102	0.022015	-0.010606	-0.0031348	0.00082891	-0.0090768	-0.018986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.14472	-0.0020032	0.013435	-0.00090233	-0.020909	-0.0065738	-0.017074	0.02769	-0.013931	-0.00281	-0.0035093	-0.019725	-0.012901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.14295	-0.0018652	0.013212	-0.0032788	-0.017219	-0.0011491	-0.017876	0.028167	-0.020338	0.0087349	0.00034695	-0.017162	-0.025269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.13858	-0.0019698	0.013894	-0.0020866	-0.014913	-0.0037475	-0.011014	0.026528	-0.023035	0.001925	0.0070467	-0.016381	-0.024719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.12055	-0.0016037	0.013725	-0.0022877	-0.019656	-0.0015881	-0.016786	0.028466	-0.024282	-0.00038429	-0.0030288	-0.0086352	-0.026466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.13537	-0.0016205	0.014002	-0.0023589	-0.016804	0.002384	-0.015051	0.026999	-0.01939	0.0069045	-0.0019034	-0.009488	-0.020176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.11738	-0.0016313	0.013976	-0.0014835	-0.015614	-0.0073468	-0.014222	0.026104	-0.018149	-0.0012804	0.0050106	-0.01433	-0.024657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.12687	-0.0016106	0.015224	-0.00041515	-0.015526	-0.0054337	-0.015456	0.025806	-0.02434	0.0029797	-0.010006	-0.015159	-0.027046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.1172	-0.0018477	0.014178	-0.00021436	-0.016178	-0.0041997	-0.015461	0.025418	-0.024903	-0.0017807	0.0026564	-0.012399	-0.021961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.124	-0.0014665	0.013463	-0.0039878	-0.021567	-0.0094573	-0.008047	0.029797	-0.01556	-0.0013925	-0.0055794	-0.0077556	-0.008678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.16639	-0.00041461	0.00066804	-0.018065	-0.03449	-0.051818	0.0033832	0.060886	0.039192	0.004131	-0.01532	0.022977	0.023689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.36505	-0.0012595	-0.020172	-0.018669	-0.061157	-0.018452	-0.0057579	-0.028079	0.00069018	-0.02802	0.021842	0.011514	-0.017624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.32915	-0.001324	-0.014911	0.00045258	-0.031514	0.017291	0.0073524	0.00092765	-0.018127	-0.0048406	0.017675	0.046705	-0.0070553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1923	-0.010766	-0.067103	-0.079472	-0.017587	-0.086118	-0.0048492	0.006106	-0.078322	0.036871	0.013194	-0.0017925	-0.0016194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1617	-0.01186	-0.070643	0.024618	0.0061004	0.013014	-0.040123	0.037174	-0.021133	0.059387	0.0064137	-0.051631	-0.0088407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.94845	-0.009353	-0.057571	0.01308	-0.024596	-0.0026431	-0.017935	0.018949	-0.012424	0.015738	-0.029494	-0.0063686	0.03592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.85186	-0.0079136	-0.04905	0.0093061	-0.030887	-0.014305	-0.020298	-0.011754	0.026324	0.043614	-0.041118	-0.001876	-0.012721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.74599	-0.0058055	-0.045664	0.0084428	-0.039408	-0.009685	-0.020808	0.0091529	0.019446	0.044613	-0.0031414	0.014287	-0.041162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.66127	-0.0048255	-0.040079	0.012988	-0.029519	0.033576	-0.0011321	0.0092459	0.0029716	0.019114	0.033513	0.01211	-0.024663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.68804	-0.005817	-0.034166	-0.014658	-0.0078887	0.025101	0.0048376	0.028077	-0.0037898	-0.0077027	0.037325	0.021875	0.030733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.72351	-0.0063334	-0.030803	0.015958	-0.0054127	-0.0052016	-0.024788	-0.0090316	-0.038843	0.01237	-0.033324	0.03673	-0.0105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.63053	-0.0047598	-0.029936	0.0032845	-0.01415	-0.0042736	-0.029839	0.009498	-0.014978	0.011876	-0.019684	0.016156	-0.0006566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.54742	-0.003747	-0.021981	-1.632e-05	-0.020161	0.016057	-0.033636	-0.01221	-0.01454	0.0075347	-0.014796	0.01621	0.00070768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.52222	-0.0044146	-0.01516	0.0018209	-0.0079158	-0.0010349	-0.018717	-0.0021872	-0.005409	-0.0041006	-0.014441	0.0077538	0.0091128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.48519	-0.0043065	-0.012507	0.0030456	-0.0071897	0.0094666	-0.020649	0.00061882	-0.0064211	-0.0074148	0.000157	0.024386	0.01735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.46616	-0.0040725	-0.010226	0.0051657	-0.0067028	-0.0030516	-0.014402	0.010158	-0.0034193	-0.009188	-0.001515	0.023725	0.016186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.41785	-0.0037779	-0.009468	0.0042779	-0.005036	0.00099854	-0.019934	0.010131	-0.00022783	-0.01215	0.0023776	0.023545	0.013744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.43626	-0.0035987	-0.0075724	0.0017439	0.001968	-0.0020984	-0.014949	0.015933	-0.0038091	-0.0040832	-0.0037645	0.017892	0.0097496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.4026	-0.0034622	-0.0074236	0.0013947	-0.0059533	-0.0066646	-0.019834	0.014289	0.00037214	-0.0080042	0.0043857	0.013403	0.022834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.39081	-0.0042466	-0.002061	0.00073617	-0.010451	-0.0011262	-0.011545	0.018553	-0.014528	0.0042151	0.0028462	0.0051496	0.0074812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.40399	-0.0045246	-0.0027427	-0.0052529	-0.010709	0.002262	-0.015473	0.027799	-0.012316	-1.1612e-05	0.00012772	0.020656	0.011963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.39781	-0.0025094	-0.012651	-0.0013718	-0.034753	0.031936	-0.026115	0.015437	-0.050905	0.01356	0.030345	0.022543	0.012655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.66399	-0.0041801	-0.038432	-0.043656	-0.030529	-0.0013113	0.012885	0.088815	0.012111	0.037449	0.0048525	0.051702	-0.020608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.80138	-0.0066198	-0.04703	0.017424	-0.035821	0.040559	-0.018215	0.0070182	-0.010526	0.054936	-0.0044603	0.0087542	-0.037919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.74741	-0.0079338	-0.032608	0.0027116	0.0026492	0.019601	0.0050064	0.010406	-0.023402	0.007218	-0.002291	0.0044179	-0.020176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.66814	-0.0075943	-0.023378	-0.0012193	0.0050993	0.027109	0.0049425	0.018681	-0.016549	0.00028469	-0.013366	0.046951	-0.003342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.66392	-0.0072405	-0.018583	0.0063464	0.0041051	0.0053112	-0.020542	0.011939	-0.027743	-0.0063063	-0.00012619	0.011336	0.00794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.65243	-0.0068381	-0.014083	0.0035353	0.0012148	0.0021054	-0.012579	0.002864	-0.0037187	0.010688	-0.013116	0.030572	-0.012243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.60747	-0.006631	-0.012325	0.0018763	0.00029166	0.00025797	-0.0057215	0.018541	-0.0041521	0.005804	-0.0076049	0.019964	-0.0034349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.60741	-0.0065976	-0.013533	0.00097066	0.0011433	-0.0016572	-0.0041252	0.021665	-0.010709	-0.0062278	-0.00057704	0.023252	0.011566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.56861	-0.0061566	-0.012091	0.0021167	-0.0045912	-0.0033528	-0.0061554	0.018382	-0.011166	0.0018411	0.012532	0.027511	0.0029917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.56821	-0.0067919	-0.0088887	0.0023295	-0.0020454	0.0081673	-0.0015833	0.021776	-0.021885	-0.0030327	-0.0058439	0.02019	0.011901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.55314	-0.0063489	-0.0071901	0.0007197	-0.0022035	0.00082219	-0.0033182	0.02842	-0.022373	0.0078785	0.0039344	0.01037	0.0073141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.56357	-0.006529	-0.0083892	0.0017179	0.0081517	0.0017845	-0.0078085	0.031853	-0.027391	0.001106	0.004926	0.01619	0.014647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.55003	-0.0063046	-0.0086535	0.001604	-0.00072191	0.0042181	-0.0037425	0.027541	-0.024757	0.0062784	-0.0070894	0.011335	0.016026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.53119	-0.0062796	-0.0081497	0.0024098	-0.0044503	0.0052454	-0.0035093	0.018609	-0.01268	-0.0012862	-0.016271	0.030089	0.0277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.53399	-0.0066033	-0.0066709	0.0019968	-0.0033513	0.0048262	0.0020786	0.012181	-0.020913	-0.0097833	0.00022474	0.020223	0.013574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.54044	-0.006247	-0.0068086	0.0031985	0.0028671	0.0023505	-0.0065463	0.024222	-0.025698	0.0064889	-0.00062595	0.015407	0.011045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.51932	-0.0063189	-0.0059519	0.0013939	-0.0030024	0.0032731	0.0014219	0.018561	-0.025606	-0.00055812	0.0014271	0.014492	0.013288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.51069	-0.0055584	-0.0075397	0.0022798	-0.0073409	-0.0023142	-0.0050515	0.027984	-0.02566	0.0042042	0.0027828	0.005479	0.0089918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
