0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4364	-0.07865	-0.012481	0.011716	-0.0014141	0.018316	0.0071088	-0.021219	-0.016678	-0.061105	0.030617	0.0038693	0.0009247	0.75837	-0.78171	0.29574	-1.742	-1.7549	-0.68118	0.39322	0.50127	-1.5407	-1.2406	1.6538	2.5519	-0.43459	1.0736	0.62465	0.083523	-0.035382	-0.68722	0.20934	-1.6825	0.78155	-1.345	1.4827	0.52036	-0.8463	-2.4534	-1.0162	-0.51423	1.1035	-0.70918
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3801	-0.06058	-0.099146	-0.081812	0.011756	-0.0027324	0.1711	-0.010573	0.10262	-0.00029718	0.10839	-0.021393	0.068342	0.30762	-1.3694	-0.52981	0.6825	-2.1355	-0.55568	-0.13014	-0.27248	-0.20121	-0.56529	1.2653	0.050524	1.6812	1.5718	0.34998	0.15791	0.57799	-0.47258	0.36436	-0.23094	-0.82584	-0.8543	0.48122	1.5563	-1.0876	-2.4748	-0.98141	-1.2549	0.63757	1.1963
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.47015	-0.0092067	-0.0016557	-0.01624	-0.003073	0.005904	0.00055306	-0.0165	0.019244	0.015087	-0.0024836	0.0072423	0.045767	-0.73286	-1.0552	-0.76963	0.65265	0.36463	-0.74832	0.25601	0.81768	-0.56624	-1.494	1.8156	0.7806	1.9503	1.8001	0.90543	1.3164	0.80956	0.37058	0.23304	-0.4054	0.38386	0.12065	0.8235	1.434	-0.21495	0.70417	0.47903	0.50335	-0.206	-1.6267
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3152	-0.090266	0.084906	0.024799	0.12497	-0.085016	-0.02621	0.011877	-0.006854	-0.017226	-0.033026	0.042032	0.033608	-0.77208	-0.85378	1.2708	-2.026	1.4381	0.56303	0.46695	-1.4066	-0.68422	0.07025	1.5542	1.0633	0.65938	2.0528	0.63409	0.84711	-0.033061	-0.83227	0.92833	-2.7308	0.32526	-0.85651	1.5132	-0.18207	-0.71922	-0.74732	-0.88385	1.4116	-0.2122	-0.65395
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8704	-0.094206	-0.016999	0.010312	-0.0051892	-0.023422	0.028364	-0.0020047	-0.042445	-0.007915	0.020409	0.017612	0.0095008	1.0562	-0.65663	0.48272	-1.7987	-1.4409	0.17517	0.23026	1.136	-1.5865	-1.2381	1.8207	2.5583	-0.12914	0.28773	0.64326	-0.26614	0.24855	-0.33923	1.8248	-2.0463	0.91728	-1.4845	1.0794	0.10103	-1.3908	-3.3893	-0.27108	0.92437	1.2502	-0.17703
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7201	-0.088897	-0.015579	0.011776	-0.0084879	-0.014954	0.031137	-0.0086418	-0.07067	0.0025425	0.082147	0.031288	-0.043371	0.95835	-0.77885	0.5214	-1.8858	-1.4012	-0.012503	0.065879	0.43051	-1.7424	-0.59439	1.6267	1.9399	-0.51287	-0.73422	0.78568	0.27156	-0.44368	-0.47215	1.6986	-1.8433	0.75756	-1.5411	1.3461	0.84183	-1.2157	-3.2506	0.050757	-0.060485	1.5596	0.5261
0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5065	-0.078928	-0.14014	-0.061199	-0.013424	0.035606	-0.1033	-0.044707	-0.15289	0.013917	0.020469	0.04754	-0.0048658	0.16294	-1.6341	-1.03	1.223	-2.5875	0.041632	-0.80291	-1.3262	-0.16014	-0.17965	1.1212	0.21757	1.13	1.1641	0.52406	-0.26988	0.50411	0.12562	-0.59924	-1.4701	-0.69092	0.2956	-0.10905	-1.0123	-1.6596	-1.7318	-0.91328	1.1867	-0.84013	-0.16278
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.64576	-0.017497	-0.0041135	-0.00050655	-0.0010964	-0.0018376	-0.0026342	0.00167	0.021224	0.022626	0.018845	-0.0014288	0.0033063	-1.0326	-1.1283	-1.136	0.69285	0.41609	-0.83258	0.13141	1.4491	-0.71989	-0.73733	1.8461	0.80087	2.168	0.87667	0.61227	-1.0138	0.84182	-0.34147	-0.20883	-0.080673	0.99466	0.024862	0.016204	0.071984	-0.52317	1.1009	-0.35057	0.5171	0.11911	-0.71611
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.114	-0.07583	0.063605	0.030546	0.11668	-0.076562	-0.019433	0.060715	-0.035675	0.0010195	-0.029991	0.007713	0.04396	-1.0299	-0.73854	1.0113	-1.7398	1.0304	0.26086	0.43092	0.57408	-1.2456	1.5813	1.7786	0.64396	0.17001	0.60251	1.2415	1.1663	-0.2172	-1.0418	0.56024	-2.8149	0.16139	-1.5404	0.72102	-0.48443	0.049355	-0.88983	-2.0636	0.60241	-0.38303	-0.42042
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7179	-0.082965	-0.012955	-0.0031719	-0.00551	-0.014727	0.0090976	0.013782	0.017001	0.0024413	-0.03478	-0.032953	0.037376	0.95724	-0.70405	0.47842	-1.7442	-1.606	-0.43141	0.30031	0.4519	-1.3304	-0.39437	1.7842	2.3059	-0.77325	-0.35172	0.68165	-0.45853	0.2919	-0.15133	1.5905	-1.4842	0.06903	-1.3462	1.0821	0.54766	-0.67888	-2.6677	-0.41023	-0.40452	1.0153	-0.99542
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7436	-0.095696	0.0073006	-0.013047	-0.062063	-0.123	-0.021178	-0.13595	0.036083	-0.045358	-0.057435	-0.10182	-0.019495	0.82209	-1.0418	0.58422	-2.4201	-1.823	-0.53255	-0.35898	-0.39071	-1.6493	1.0302	0.83707	1.6652	0.026737	-0.3851	0.8055	0.52466	0.14886	1.0514	-0.75115	-0.28611	0.20103	-2.3179	0.58527	0.50899	0.11796	-0.35268	-0.51107	-0.87057	0.014803	-0.91196
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0036	-0.049518	-0.010912	0.031187	-0.014857	0.0032368	0.020256	-0.029759	-0.071501	-0.021562	0.11515	-0.0078802	0.0017308	0.40699	-1.1	-0.060497	-0.87043	-1.1687	-1.5142	0.0783	-0.28436	-1.7674	-0.0077332	-0.14881	1.8904	-0.39075	-0.11609	0.48035	-1.9958	0.11891	-0.93419	0.59252	-1.4387	-0.31965	-0.68332	0.27777	1.4732	-1.1138	0.40656	0.85395	-0.042458	0.82534	0.40387
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.90503	-0.038668	-0.011939	0.0054636	-0.009259	-0.0076659	-0.0021175	-0.015211	0.031504	0.023434	0.015443	-0.019635	0.04204	0.07691	-1.0203	-0.11524	-0.63858	-0.94428	-1.4987	-0.14242	1.6669	-1.5438	0.077097	0.067464	0.67703	0.49249	-1.3233	0.38014	-0.76372	0.66502	-1.0627	-0.92191	-0.76086	-0.29597	-0.40288	0.3832	-0.33493	-0.7636	1.5278	-2.0424	-0.1463	1.345	1.4848
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.89189	-0.037835	0.00135	0.025751	0.065469	-0.060546	-0.0048424	0.084482	-0.0058344	-0.11325	-0.062067	-0.048036	-0.0087453	0.16592	-0.95327	-0.12164	0.33028	-0.049902	-1.0304	0.21104	-0.74326	-1.0281	0.29337	1.1134	-0.71377	1.1055	1.0626	0.099007	-0.80676	0.47626	-0.89838	0.49759	-1.1527	0.44702	-2.5317	0.51765	0.84817	-0.87448	0.16259	-1.2945	-0.10439	0.78126	1.7963
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.67292	-0.019153	-0.0013113	-0.0028251	0.0033166	-0.0068815	-0.00051482	-0.0074981	0.033474	0.020121	0.016216	-0.012274	0.019197	-1.1344	-1.1975	-1.1988	0.64569	0.34359	-0.73	-0.06892	0.90474	-1.3874	-0.57149	1.524	0.36278	1.842	0.25176	0.44036	-1.4955	0.060018	-0.31189	0.038472	-0.40915	1.0085	-0.084442	0.16268	0.90685	-0.30721	1.2157	-0.28993	0.22537	0.32776	0.41968
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.63439	-0.011194	-0.00098133	-0.0035092	-0.0091314	-0.0023998	0.0013898	-0.0056345	0.018891	0.018016	-0.012112	-0.039577	-0.00055747	-1.0227	-0.87683	-1.0706	0.27336	0.81562	-0.83978	0.2419	1.773	-1.27	0.17048	1.084	0.022534	1.0064	-0.17195	0.77806	0.80027	0.48735	0.37718	0.23977	-0.33758	0.11864	-0.61328	0.64085	-0.10662	-0.17192	0.45528	-1.5373	0.3356	-0.27764	-0.98094
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.66559	-0.029802	-0.021617	0.095677	-0.037881	-0.0044668	0.08706	-0.059376	-0.14512	0.024077	0.05246	-0.011425	0.030866	-0.10406	-1.5065	-1.331	0.66534	0.36099	-0.52094	-4.564e-05	-1.113	-0.12732	-0.74685	1.2134	1.329	2.1377	-0.18103	0.63895	0.027231	-0.93953	-0.15527	0.30713	-1.1265	-0.40728	0.19743	-1.3969	1.1688	-0.73246	0.23633	1.3163	-0.58282	0.029872	0.016574
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.61187	-0.016893	-0.0030606	0.0020441	0.0045527	0.0038023	0.002495	-0.022973	0.0072459	0.04598	-0.027245	0.031259	0.059706	-1.0147	-1.2111	-1.1979	0.73705	0.57677	-0.78906	-0.20088	-0.41334	-1.382	-0.87066	1.663	0.71324	1.8698	-0.35433	0.82251	-0.75817	0.77121	-0.58622	-0.58119	-0.31855	0.33004	0.16216	0.15938	-0.32106	0.0084132	1.2629	-0.74836	0.66484	0.92856	-0.72507
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.81879	-0.039692	0.024892	0.029356	0.12177	-0.10157	-0.027683	0.11431	-0.034613	-0.11494	-0.080647	-0.013562	0.0068015	-1.1409	-1.0034	0.055027	0.50834	0.67969	-0.30887	-0.079315	-1.2788	-0.62626	1.3738	2.1702	-0.55774	0.72364	-1.3098	0.39836	0.26141	0.89346	-0.43668	-0.35487	-1.7455	-0.14052	-2.2304	-0.13576	1.1848	-0.029011	0.26875	-1.6684	0.086551	0.89774	0.54551
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.66615	-0.018363	-0.0026557	-0.0009392	0.0002637	-0.0037784	-0.001554	-0.023816	0.016335	0.02319	0.0019771	0.034566	0.020188	-1.2256	-1.3271	-1.3068	0.66202	0.2448	-0.63188	-0.29053	0.10676	-1.3699	-0.78386	1.7792	0.35451	1.7729	-0.036372	0.41585	-1.488	-0.2968	-0.46975	-0.05623	-0.78827	0.77973	-0.017812	0.33373	0.989	-0.36952	1.0499	0.50623	-0.39214	0.41175	1.0046
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.49688	-0.011497	-0.0022194	-0.0059264	-0.0046775	-0.0036488	0.0012	-0.01086	0.0085672	0.02405	0.0041638	-0.028684	0.032545	-1.1054	-0.96109	-1.0618	0.58891	0.4768	-0.7484	-0.18732	1.3567	-0.89684	1.587	1.0839	0.42303	0.93062	-0.7642	0.58647	1.7051	0.47763	0.17979	0.9278	0.70571	0.30775	0.20206	0.0043197	1.497	0.68289	0.40389	-0.69926	-0.17696	-0.81209	0.25741
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.009	-0.04889	-0.063612	0.1463	-0.062988	0.0060354	0.019107	-0.018798	0.038849	0.018804	-0.0017049	-0.005759	0.045235	0.45076	-1.8044	-1.6054	0.72531	-0.90679	-0.11092	-0.2442	-1.0589	-0.38566	-1.4015	1.1502	1.4062	1.3314	0.28255	0.17732	-0.23627	-1.2883	-0.070458	-0.86407	-1.9873	0.13157	0.06277	-2.2941	1.6817	-1.2617	0.024984	1.2928	0.37473	0.67092	0.046616
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.58556	-0.013175	-0.011528	0.0032823	-0.010767	-0.0038685	0.00063695	-0.0052739	0.011213	0.032012	0.005541	-0.04818	0.055974	-1.1043	-1.1818	-1.2161	0.80584	0.32857	-0.77782	-0.3928	-0.54212	-1.1908	-0.92094	1.6715	0.28205	1.3493	0.14099	0.6018	-0.91815	0.7463	0.2046	-0.35354	-1.0097	0.56109	0.40006	0.1241	0.74251	0.34771	1.08	0.68011	0.27766	0.42845	0.31198
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.85463	-0.053776	0.041652	0.044023	0.16297	-0.083399	-0.017885	0.024957	-0.022468	0.050452	-0.026907	0.0042606	0.0072263	-0.83655	-0.92035	0.17895	-0.079949	1.1039	-0.079348	0.46068	-1.288	-0.71781	-0.57701	2.0922	-0.27789	0.85835	1.0071	0.14259	0.031058	2.0984	-0.37839	0.13658	-3.0462	-0.19748	-1.1783	0.56954	1.1447	-0.77959	0.16736	-0.15761	0.75272	0.28233	-0.75244
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.65031	-0.018165	-9.2864e-05	-0.0010502	0.0010529	-0.0013387	0.0074794	-0.025857	0.0039844	-0.0048057	-0.0024777	0.015482	0.055753	-1.173	-1.2446	-1.2422	0.7179	0.4072	-0.60675	-0.017187	-0.81152	-1.1173	1.216	1.6637	0.66634	1.93	0.18616	0.85353	-1.1021	-0.13798	-0.28747	-0.28512	-0.57756	0.59806	0.21288	-0.133	0.5003	-0.05494	0.95089	-0.041484	-0.076752	0.60694	-0.25063
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.61897	-0.012226	-0.0064016	-0.0058888	-0.003135	0.00084527	0.0057274	1.3606e-05	0.007255	0.034735	0.015764	-0.021259	0.045783	-1.0373	-0.95082	-1.3078	0.60777	0.63572	-0.63787	0.0076995	0.23941	-1.2383	1.6447	1.8878	0.06107	1.4072	-1.1318	0.94047	0.52461	0.18513	-0.48378	0.063874	0.041913	0.83574	-0.146	-0.035682	-0.21172	0.18497	0.41897	-1.1061	0.018769	0.10802	-0.6892
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.82047	-0.035939	-0.051882	0.14826	-0.072126	0.0089617	0.079504	-0.040237	-0.08955	-0.017636	0.057626	0.02812	-0.040768	0.23442	-1.6589	-1.6411	0.81564	0.040032	-0.19868	-0.043472	-1.154	-0.42983	-0.75326	1.0959	1.2094	1.2946	-0.17781	0.58318	0.52994	-1.5515	0.038344	-0.24827	-2.0416	0.37386	0.34836	-2.8233	1.246	-0.84395	-0.13758	1.5063	-0.4725	0.87093	0.23157
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.53962	-0.010922	-0.0012447	-0.0056556	-0.003569	0.0045633	-0.00031138	-0.012625	0.014172	0.0055695	0.0031544	-0.008755	-0.0028033	-1.1237	-1.2399	-1.401	0.81809	0.49921	-0.54878	-0.048034	-0.91915	-1.1881	-0.661	1.4981	-0.007525	1.6387	0.64635	0.81939	-1.1042	0.5631	-0.080201	0.20965	-1.2693	1.0849	0.66001	0.25442	0.21976	-0.16163	0.79008	1.4178	0.27321	0.75581	-0.65002
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.81559	-0.016274	-0.00055566	-0.014442	0.019078	-0.025864	0.049211	0.02956	0.040667	-0.068909	0.060958	-0.060081	0.05331	-1.3841	-1.167	-0.46145	0.58822	0.023827	-0.28985	-0.20213	-0.50948	-0.94498	1.3834	1.4583	-0.66146	1.7533	-0.3282	0.30216	0.49156	0.45307	-0.49692	0.82782	-0.11188	-0.99056	-1.7278	-0.068641	1.0858	0.46244	-0.35504	0.24242	-0.48194	0.73929	0.1054
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6312	-0.016177	-0.0029493	-0.0019193	-0.0005627	-0.0018306	0.0027231	-0.014299	0.020085	0.047023	0.0052842	-0.011205	-0.0073835	-1.0639	-1.2212	-1.3604	0.75685	0.39295	-0.61178	0.13292	0.78646	-1.1907	-0.87717	1.7567	0.69764	1.8413	0.98071	0.43344	-1.4001	0.90431	-0.48202	-0.15512	-0.45831	1.1884	0.36534	-0.23165	-0.44002	-0.26231	1.3111	0.38321	0.60032	0.52267	-1.0397
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.203	-0.090573	0.096886	-0.050555	-0.12038	0.097904	0.0099844	0.17509	-0.040879	0.039516	-0.007017	-0.081871	-0.052192	-0.92944	-1.1382	-1.0089	-1.8576	0.98024	0.13999	-0.80191	-0.40313	-0.52829	-0.82911	2.6493	-1.8649	1.0588	0.084195	1.4039	-0.58848	1.4477	-0.22987	-0.36802	-0.3855	1.1845	0.95113	0.29296	1.4139	-2.0102	0.42924	1.6434	-0.37715	-0.42328	0.5816
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.60956	-0.013476	0.0018713	-0.0073735	0.0011293	-0.0042555	0.0069876	-0.0069512	0.0030058	0.017366	-0.0039017	-0.01495	0.032272	-1.3245	-1.2923	-1.3564	0.81819	0.43492	-0.46	-0.17145	0.69882	-0.44959	-0.72856	1.5932	0.80829	1.9417	-0.153	0.43348	-1.6228	0.38918	-0.04154	0.57634	-0.26108	-0.59044	0.091813	-0.27504	1.0189	-0.34763	1.0541	1.2761	0.031419	-0.43576	-1.5639
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.57784	-0.013499	-0.0015599	-0.0028465	-0.0040056	-0.0034247	0.0068991	-0.0087835	-0.0081298	0.015905	-0.0090104	-0.028559	0.031347	-1.2423	-0.93236	-1.1364	0.6941	0.45264	-0.60067	0.20751	1.3129	-0.757	1.6739	1.5342	-0.12281	1.6647	-0.38852	0.84969	0.37545	0.49656	-0.075985	0.13208	0.2926	0.26371	0.30671	-0.54093	0.5401	0.37347	0.82554	-1.104	0.087117	0.0081488	-0.86174
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1514	-0.062466	-0.11866	-0.14787	0.026265	0.014447	0.0085284	-0.032812	-0.13884	0.099806	-0.16761	0.0079352	-0.040127	-1.0836	-1.6766	-1.0763	1.2235	-1.9233	-0.24397	-0.64475	-1.1687	0.30152	-0.91222	1.5572	-0.75471	1.8205	0.25745	0.52648	0.91426	1.5709	0.31182	-0.14005	-1.0203	-0.50998	0.56289	0.27939	0.43238	0.17913	-1.9194	-0.073608	0.28846	-0.60296	0.27366
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.61885	-0.017194	-0.0009859	-0.00062951	-0.0022779	-0.00053329	0.0027752	-0.01242	0.021356	0.037401	0.01303	-0.029391	0.039749	-1.1379	-1.128	-1.1176	0.73736	0.363	-0.57332	-0.013477	1.5743	-0.60475	-1.0862	2.0462	0.60372	1.8271	0.6557	0.55355	-0.82776	0.12332	-0.34186	0.074252	-0.30382	1.2821	0.11101	-0.13101	-0.40969	-0.28082	0.87158	-0.60852	0.072723	0.062437	0.43313
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5441	-0.12516	0.13044	-0.010483	-0.011256	0.11366	0.010972	0.058242	-0.024647	-0.08546	-0.070901	0.034276	0.019878	-0.8439	-0.67417	0.19532	-2.4786	1.5379	0.64508	-0.37534	-1.2042	-1.1792	-0.76141	2.4294	0.23342	0.25812	1.2677	1.2311	0.28722	1.4564	-1.2447	-0.76187	-1.0296	-0.54441	0.46546	0.47305	0.27433	-2.0654	0.14063	-0.54247	0.38348	-1.0082	-1.035
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2027	-0.067176	-0.012043	0.011799	0.0052713	-0.0051306	-0.014364	0.0068071	0.00027309	0.012698	0.00028296	-0.033146	0.046547	0.74719	-0.84825	0.24968	-1.6868	-1.9	-0.99115	0.60454	-0.14791	-1.3885	-1.0483	0.8861	2.3191	-0.61389	0.1082	0.51896	-1.4188	0.36266	-0.88307	0.37186	-1.2648	0.46133	-1.1481	0.79051	1.2432	0.16801	-1.8325	-0.37657	-0.90429	0.70209	-1.4859
