1.2427	-0.023162	-0.019242	-0.0016266	0.0069047	0.0097037	-0.015458	-0.0075066	0.01257	-0.0083888	0.015031	-0.0095618	0.020422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.4546	-0.029598	-0.02738	-0.0012524	-0.0089753	-0.035552	0.013653	0.015422	-0.022285	0.0056929	-0.060739	-0.021895	0.037223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2819	-0.025903	-0.0078089	0.0043332	0.0084708	-0.011013	-0.0015831	-0.0053808	-0.030117	-0.03243	0.032698	-0.002002	-0.047498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.3145	-0.018687	-0.0041641	-0.01082	-0.04137	0.0086769	-0.011005	-0.023421	0.016779	-0.011152	0.012824	0.0063981	0.023086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.2202	-0.03776	-0.081015	-0.016951	-0.11481	-0.048172	-0.0064713	0.037294	0.043259	-0.049324	0.059714	0.011804	0.018635	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.4813	-0.028068	0.010973	-0.012728	-0.014908	-0.0040849	-0.01404	0.0039798	0.017418	-0.0061132	-0.047347	0.017619	8.4997e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.011	-0.018948	-0.0053507	-0.0075805	0.0079557	0.017282	-0.009047	-0.030576	-0.016866	-0.001381	0.0027404	0.0071227	0.024189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.77774	-0.012179	-0.0081188	0.00074453	0.0010398	-0.00098767	-0.0095153	-0.026488	-0.020975	0.0034012	-0.03374	0.0021767	0.0054384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.67414	-0.0087835	-0.0045636	-0.00057764	0.0013079	-0.0015527	-0.0013512	-0.0029721	0.00027169	0.018823	0.012173	-0.012209	-0.016821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.63183	-0.0078056	-0.0012604	0.0022048	0.0036137	-0.0029323	0.0046688	0.0031926	-0.0057434	0.013331	-0.0032525	-0.0093574	-0.0080411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.92755	-0.0065287	-0.013345	-0.0071672	0.037318	0.019929	-0.047619	0.034857	0.011193	0.013743	0.020587	0.016788	-0.0050936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0232	-0.022992	0.0060386	-0.01497	0.012414	0.021805	0.0061213	-0.018047	-0.013698	-0.015511	-0.0088974	0.038248	-0.031159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.91598	-0.010864	-0.0062418	0.005605	0.020418	0.016614	-0.040562	-0.001512	-0.0031723	-0.010541	-0.022877	0.0078362	-0.024026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.77227	-0.011138	-0.0026222	0.0026716	0.0022722	0.0054944	-0.0083454	-0.028165	-0.020265	0.0017099	-0.022873	0.0074166	-0.01033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.70758	-0.0081297	0.00027293	-0.010797	0.0051225	0.0029276	0.00053114	0.0027226	0.0053202	0.030086	0.0046355	-0.034666	-0.027895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.84029	-0.010889	-0.02251	-0.0017061	0.023558	0.0030031	0.0082384	-0.050439	-0.020621	0.016	0.0022609	0.0096869	-0.018893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0009	-0.01304	-0.020131	0.0063869	-0.013495	-0.0046381	-0.03015	-0.02109	0.0032403	0.0024731	-0.021673	0.014558	0.0053344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.89045	-0.014913	-0.0054398	0.017106	-0.011953	0.00051358	-0.018604	-0.0044619	0.011219	-0.0037101	0.019505	-0.0068448	0.01309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.81878	-0.012127	-0.0073228	0.012643	0.0062079	-0.010801	0.0075385	-0.00073684	0.0028217	0.014779	0.01581	-0.030219	-0.0049571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.80323	-0.015008	6.117e-05	0.0253	0.002559	-0.0043903	-0.011132	-0.023352	-0.041968	0.0023809	-0.039244	0.0065573	-0.0077476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.87969	-0.02019	0.016965	0.0040573	0.011323	-0.055937	-0.040557	-0.026877	-0.004324	0.034544	-0.0061208	0.027707	0.02482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.68496	-0.010376	-0.0010804	0.0044633	0.0023885	0.0017173	-0.010325	-0.020292	-0.021891	-0.0012218	-0.0069289	0.018313	-0.023962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0995	-0.015729	-0.03608	-0.0021587	0.052537	0.0071383	-0.023782	-0.037584	-0.018127	-0.017351	0.01285	-0.0010415	-0.010013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.76172	-0.01079	0.0034018	-0.00021197	-0.003355	0.0087755	-0.014829	-0.0071621	-0.022089	0.0029126	-0.030598	-0.012739	0.0079682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.76087	-0.011555	-0.01651	0.0046574	0.020989	-0.0040718	0.00044379	0.0064083	-0.00040395	0.012574	-0.0033532	-0.016155	-0.02283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.82392	-0.015398	-0.0072076	-0.0017886	0.0022445	-0.002594	0.0087909	-0.022144	-0.060144	0.0033858	0.0016472	0.023918	-0.0062896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.7614	-0.010243	-0.0033197	0.0053512	-0.0015476	-0.0001948	-0.013181	-0.028806	-0.0081014	0.0033952	-0.0097435	0.00030179	-0.0079066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.79412	-0.011443	-0.0079501	-0.0043952	-0.0038274	-0.0023283	-0.0081359	-0.020169	-0.014382	0.011419	-0.040243	0.026953	-0.01494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.212	-0.018734	-0.047873	-0.0049297	-0.033393	-0.029186	0.0035439	0.03051	-0.0030963	0.015129	-0.036403	0.027099	-0.020287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.81347	-0.012211	-0.00037634	0.0021353	-0.0049481	0.0021416	-0.011	-0.016597	-0.023946	0.0045846	-0.010466	0.0012716	0.018532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0413	-0.014533	-0.03214	-0.0014035	0.040956	-0.01525	0.021147	-0.020067	-0.012069	0.049107	-0.010409	0.0129	-0.013856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.67883	-0.0065438	0.001029	-0.0015719	0.0032009	-0.0011169	-0.0047446	0.0073157	-0.010536	0.019447	0.00073057	-0.010873	-0.018264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.66229	-0.0063702	-0.0036698	-0.0049475	0.0034044	-8.2454e-05	0.0024095	-0.00024556	0.00044858	0.023218	0.0055408	-0.019442	-0.014384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.70032	-0.0056084	-0.004979	5.2566e-05	-0.0085238	-0.0064797	-0.0062042	0.014542	-0.003232	0.036205	0.011522	-0.01207	-0.01431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.9588	-0.018402	-0.060814	-0.017452	0.16447	0.070251	-0.16203	0.084158	0.036222	-0.03858	-0.0011879	0.013229	-0.022738	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2137	-0.02503	0.015477	-0.015115	-0.0035224	0.0055613	-0.0011461	0.004487	-0.028742	0.0067162	0.024752	0.033931	-0.0069577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.90116	-0.014494	-0.01555	0.0011841	0.0037278	0.0070753	0.014395	-0.028201	-0.016195	0.0056992	-0.030059	-0.01313	-0.036411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.93326	-0.017772	-0.02735	0.0070252	-0.018088	-0.017609	0.014008	-0.027882	-0.0064918	-0.0087274	-0.00019259	-0.00031367	-0.02809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0548	-0.018906	0.0030913	0.053294	-0.01011	0.025767	0.0053155	0.0013907	-0.010054	-0.001332	-0.031517	-0.020242	-0.041272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.75617	-0.0087224	-0.00024177	-0.00077962	-0.00064564	0.015236	-0.027937	-0.015419	-0.016174	0.0080211	-0.0017373	0.0022308	0.0025106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.75683	-0.0072955	0.00079733	0.00084631	0.00028556	0.0054854	-0.024421	-0.024603	-0.019801	0.0097197	-0.021683	0.01148	-0.039763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.5692	-0.040762	0.027332	0.0054076	0.021787	-0.037476	-0.021196	-0.016669	0.021927	0.011187	0.02673	0.01764	-0.029768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.91102	-0.012844	-0.00036568	-0.0036561	-0.0087811	0.0059737	-0.0087956	0.0053859	-0.0080134	-0.0017117	0.012014	-0.022907	-0.029854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.89804	-0.015789	-0.021741	0.0046586	-0.034996	-0.0060693	-0.012071	0.011973	-0.010681	-0.018398	0.0085884	-0.020372	0.027279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.79071	-0.013191	-0.0064004	0.0031117	0.00076919	-0.0028899	0.012557	0.020774	-0.010621	0.0064711	-0.014697	-0.0017724	-0.012816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.66992	-0.0084036	0.001387	0.0018276	-0.00183	0.00011251	0.0032781	0.0016954	-0.0057468	0.015437	-0.0069338	-0.0064281	-0.0078344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.86487	-0.0065745	-0.0024813	-0.0012232	-0.0092476	0.012326	-0.014676	-0.022821	-0.011737	0.010866	-0.018209	0.013353	-0.014711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.3481	-0.031802	0.026839	-0.075278	-0.024389	0.070756	0.05289	0.04533	-0.064306	-0.020067	0.023171	0.011242	0.10126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.93382	-0.013454	0.00053408	-0.015663	-0.0029228	0.019398	-0.027863	-0.0064996	0.026854	0.0030953	-0.012623	-0.028889	-0.005182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.77008	-0.014936	-0.0012156	0.0093372	0.013594	-0.013019	-0.0096325	-0.013769	-0.029191	-0.00095298	-0.0041347	-0.010148	0.00425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.87542	-0.017838	0.0026351	0.009752	0.016063	0.020392	-0.017914	-0.0014619	-0.017232	-0.031498	-0.053049	-0.027641	-0.025209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.67173	-0.0092784	0.00087515	0.0010126	0.0048605	-0.00070545	0.0015555	-0.00078114	-0.0012661	0.012054	-0.0031928	-0.0096767	-0.0046416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.83786	-0.011306	-0.017608	-0.0050202	-0.046469	-0.0099735	-0.019335	0.013293	0.0047933	-0.0033155	0.0022641	-0.0099662	-0.012027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.68974	-0.0092023	-0.00056274	-0.00066309	-0.0010476	-0.0021984	0.0029939	0.00078428	-0.0012097	0.0098937	0.00114	-0.0115	-0.0022865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.77641	-0.0081963	-0.0089961	-0.0028316	0.0052077	0.0029691	-0.015865	-0.027411	-0.015339	0.014719	-0.034678	0.017897	-0.014578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0314	-0.025129	0.019294	-0.02008	0.0028333	-0.012711	-0.020107	-0.016805	0.016703	-0.0088825	0.015139	0.010118	-0.0061137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.97383	-0.019414	0.010115	0.062735	0.009071	0.0083727	-0.0043171	0.00021644	-0.045835	-0.0030982	-0.035104	-0.026634	-0.043542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.75728	-0.011584	-0.0056001	0.0037066	0.0095044	0.01001	-0.018786	-0.0032638	0.0010915	0.0070081	-0.005221	-0.012487	-0.014202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.3925	-0.042361	-0.12631	-0.0032453	-0.16068	-0.05648	0.020832	-0.020644	0.008664	-0.043878	-0.036056	0.051055	0.023341	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.98211	-0.015126	0.0075084	-0.0091571	-0.012342	0.016781	-0.0082714	-2.0713e-05	0.0098088	-0.010877	0.020804	-0.023732	-0.00060774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.87957	-0.014718	-0.0029049	-0.009334	0.002923	0.0052249	0.0018884	-0.032662	0.00050274	0.0079859	-0.011626	0.0042398	-0.012142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.73466	-0.014012	-0.0034678	0.0034663	0.0076423	0.0034185	0.029699	0.015355	-0.056726	0.0033136	-0.017097	-0.0064675	0.0065507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.62537	-0.010124	0.001128	-0.00013087	0.0021726	-0.0012447	-0.013241	-0.025339	-0.021755	-0.0016057	-0.012027	0.013954	-0.01088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.58021	-0.0073771	0.0065395	0.0047445	0.0012752	-0.0037325	-0.010175	0.0045577	-0.0041804	0.012195	-0.012179	-0.017301	-0.012687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
