0.42253	-0.00050494	0.015023	0.019004	0.025758	0.0094672	-0.05053	0.012889	0.010823	0.00061147	0.0078486	0.0032554	0.020477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.46363	-0.0010229	-0.0056189	0.018252	0.02254	0.016164	-0.042062	0.024535	0.012945	0.0012602	0.006899	-0.0082978	0.027348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.45403	-0.001308	0.0074335	0.0093766	0.023311	0.0096529	-0.056126	0.0098797	0.0059298	0.0084643	-0.0071058	0.00568	0.013489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.436	-0.00026247	0.014064	0.016646	0.022367	0.02498	-0.043327	0.014731	0.018549	0.0014202	0.0014162	-0.0015001	0.027021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.5428	-0.0010749	-0.0030319	0.0053231	0.018604	0.015839	-0.053233	0.024601	0.018022	0.00053056	-0.00051739	-0.0033569	-0.0038754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.50674	-0.0017512	0.0011165	0.011592	0.027466	0.012068	-0.036745	0.013474	0.011552	0.008872	-0.02532	0.00074787	0.018664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.44848	0.00075639	0.013544	0.0097892	0.025083	0.0060824	-0.051205	0.022661	0.0061283	0.0083664	0.0016606	-0.0091364	-0.0083291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.53455	-0.0020709	0.00069785	0.005037	-0.0035338	0.031317	-0.061777	0.007724	0.029309	0.0012192	0.0063132	0.017191	-0.000809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.49413	-0.0013053	0.00057921	0.016515	0.026725	0.011223	-0.046416	0.015043	0.01016	-0.0075129	-0.013785	-4.2426e-05	0.024561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.50512	-0.0013543	0.0018466	0.013427	0.023086	0.021422	-0.04914	0.020663	0.0065096	0.0046693	-0.010054	0.010259	0.018583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.50449	-0.00078182	0.0013587	0.0079903	0.028378	0.018828	-0.051552	0.03175	-0.0048946	-0.0045272	0.007341	0.025786	0.0011637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.51128	-0.0011856	0.0024018	0.0074451	0.029144	0.0036989	-0.054355	0.0076995	0.0057746	-0.010881	-0.0015362	-0.0078619	0.021183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.51106	-0.0011452	-0.0029993	0.003965	0.01729	0.015302	-0.051564	0.0068314	0.019922	-0.00074444	-0.0062313	0.016571	0.0059915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.53726	-0.0014575	-0.0061156	0.015493	0.030178	0.0095499	-0.040588	0.0082101	0.0044799	-0.0053404	-0.0061417	0.015814	0.025592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.50059	-0.00099337	-0.0010639	0.0096354	0.019067	0.01079	-0.047259	0.019539	0.021103	-0.012515	-0.0064985	0.0031171	0.01126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.54857	-0.002874	-0.0048036	0.0083872	0.013656	0.01594	-0.051148	0.0080868	0.016713	-0.0049275	-0.0051003	0.0031712	0.019058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.53874	-0.0021398	0.0070686	0.0085973	0.028865	0.0049101	-0.046519	0.018238	-0.0082186	-0.0059044	-0.00082788	0.0040849	-0.0038471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.50044	-0.0021706	0.0055528	0.0082947	0.0097596	0.011811	-0.041351	0.025437	0.029563	0.0085154	-0.016318	0.0026941	0.011467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.44649	0.00032911	0.0031898	0.0073837	0.025207	-0.00044682	-0.04946	0.029127	0.020134	0.0014987	0.020387	-0.011219	0.024223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.56426	-0.0016513	-0.015538	0.012597	0.032242	0.0004387	-0.05418	0.019207	0.015524	0.011336	0.0046843	0.020437	0.028617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.53244	-0.0041168	0.015231	0.013633	0.026824	0.00060933	-0.039431	0.011959	0.0031664	-0.01146	-0.00033883	0.0082862	0.012313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.47776	-4.9314e-05	0.0075768	0.00794	0.032532	0.010004	-0.0474	0.021041	0.0029197	0.0010732	0.0032557	0.0087039	0.008308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.44682	0.0025228	0.0043948	0.01053	0.032801	0.014693	-0.05075	0.032185	0.0027937	-0.007666	0.035218	0.011902	-0.0082832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.46471	0.0024182	0.0032342	0.015686	0.032205	0.016576	-0.053876	0.024243	0.012457	-0.0047337	0.01947	0.021754	0.0049118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.46009	0.0024673	-0.00047583	0.011442	0.029417	0.014685	-0.050466	0.027634	0.018774	-0.013576	0.013113	0.01824	0.0070381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.42077	0.001452	0.0021809	0.011331	0.025765	0.018349	-0.054393	0.021746	0.0076575	0.0054557	0.016893	0.001251	0.009221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.39022	0.0031779	0.0054325	0.017864	0.030725	0.015572	-0.056693	0.019933	0.0016924	-0.0096393	0.0068184	0.0050428	-0.011751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.40569	0.00474	-0.00084503	0.011291	0.015347	0.011236	-0.058499	0.022085	0.02122	0.0017391	-0.00050191	0.003974	-0.0031276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.41274	0.004252	-0.0023421	0.012767	0.020057	0.016627	-0.043718	0.029856	0.026636	-0.0087139	0.0074132	0.0028487	0.01128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.46899	0.0022781	-0.0051904	0.017001	0.02141	0.017048	-0.046192	0.032783	0.025341	-0.0098218	0.0050623	0.0034098	0.008652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.49883	0.00065052	-0.0019847	0.013616	0.022192	0.013044	-0.048354	0.016866	0.019543	-0.010888	0.0048312	0.0084206	-0.0016829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.49803	0.00052667	-0.001365	0.015967	0.019185	0.010073	-0.040331	0.021575	0.023491	0.0048305	0.0063372	-0.0058738	-0.0071833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.51223	0.00038077	0.0012985	0.017511	0.023172	0.014319	-0.045105	0.022179	0.020493	0.00587	0.0038153	-0.006871	-0.0008341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.50878	0.00032275	-0.0017601	0.016189	0.022153	0.0083509	-0.040989	0.026377	0.024277	0.0039457	0.006831	-0.0074989	0.003043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.53511	-0.00043258	0.0013856	0.018444	0.016224	0.013495	-0.04271	0.018973	0.025463	0.00067907	0.0013713	0.025018	0.011509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.51917	-0.00014822	-0.0013407	0.015955	0.02015	0.012625	-0.041206	0.0092316	0.02589	-0.016614	0.017384	-0.011712	-0.0034152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.51451	-0.00051486	0.0039713	0.017092	0.023609	0.0077979	-0.043413	0.023665	0.020465	-0.016524	0.0002642	-0.0049246	-0.015711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.54218	-0.00097281	0.0024973	0.018718	0.0266	-0.003833	-0.034599	0.035994	0.022751	-0.020768	0.01176	0.0027591	-0.014973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.54525	-0.00025136	0.0068325	0.013347	0.02088	0.008545	-0.05232	0.024986	0.016008	0.010752	0.019592	-0.012734	-0.0046802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.5257	-0.00048332	-0.00281	0.015091	0.023703	0.014877	-0.043006	0.0275	0.016473	-0.0032149	0.0018368	0.013563	0.0044567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.53946	-0.0017076	0.00026594	0.016614	0.022571	0.015444	-0.035271	0.017991	0.01805	-0.0020737	-0.013299	-0.0018927	0.02487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.51764	-0.001129	0.0048735	0.019738	0.028085	0.0013371	-0.037577	0.0099413	0.016139	0.01159	-0.012344	-0.028768	0.014299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.52431	-0.0010188	0.0028855	0.01513	0.024265	0.0060257	-0.044917	0.010454	0.018889	-0.0012104	0.0010067	0.006222	0.026341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.51098	-0.00089985	0.0037118	0.016438	0.025852	0.012234	-0.050301	0.0086568	0.014635	-0.0060687	-0.0021255	0.014296	0.012239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.49345	-0.0005558	-0.0016144	0.020282	0.02135	0.0086012	-0.05433	0.0072483	0.0085869	-0.014076	0.010294	0.006717	0.0086746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.50778	-0.0007194	0.0038454	0.01669	0.024873	0.0047126	-0.048563	0.0057314	0.012773	-0.01134	-0.0030759	-0.0031096	0.0060618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.57207	-0.0042295	0.015853	0.0089529	0.00069559	0.0043071	-0.024983	0.014858	0.040495	0.012481	0.024831	-0.010452	0.020502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.49918	-0.0024729	-0.0050734	0.02107	0.018826	0.018419	-0.025208	0.018124	0.017897	-0.012954	-0.0010863	-0.00070276	0.036144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.59679	-0.0090569	0.017465	-0.0084765	-0.040099	0.022843	-0.027557	-0.057715	0.078777	0.060156	-0.0027123	0.0023691	0.0079017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.51374	-0.0066024	-0.0015201	0.010636	0.015234	-0.0041683	-0.03493	-0.013766	0.020473	-0.011738	-0.0093081	-0.0057162	0.015149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.45486	-0.0054874	0.003177	0.0059094	0.0028113	0.0020414	-0.035229	0.01495	0.017601	-0.010384	0.012416	-0.0052225	0.011065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.46313	-0.0041346	0.0065844	0.0073019	0.0088404	0.0016419	-0.039449	0.01401	0.01438	0.0086366	-0.0025157	0.0043907	0.027858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.43259	-0.0051988	-0.0016236	0.013803	0.0045364	0.0033193	-0.02272	0.027087	0.030084	-0.0015418	-0.015219	-0.019094	0.010132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.43924	-0.0046871	0.0069308	0.0061216	0.0025534	0.010592	-0.024432	0.026647	0.029772	-0.0062951	0.0051254	0.0057194	0.029547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.45277	-0.0042055	-0.010087	0.011383	0.0126	0.0074617	-0.027847	0.039659	0.015387	-0.00027173	-0.010084	-0.0060211	0.038623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.4981	-0.0059484	0.010175	0.0046811	0.0041499	0.012954	-0.019109	0.024362	0.018116	0.007702	0.0029717	0.032775	0.01932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.44141	-0.0044751	0.002546	0.0067702	0.0029378	0.00351	-0.011145	0.032732	0.030573	0.007504	-0.0038055	-0.0066899	0.046572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.47176	-0.0046896	-0.0011383	0.0074263	0.012324	0.0059715	-0.029091	0.018064	0.024397	-0.0090366	0.0044548	0.007147	0.0043571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.50822	-0.0051532	-0.00028114	0.011584	0.011358	0.0089047	-0.017615	0.035928	0.019187	-0.006324	0.012387	-0.011715	0.013099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.4523	-0.0016973	0.0050674	0.012757	0.025365	0.011011	-0.033238	0.030875	0.016367	0.0095447	-0.022226	-0.0097627	0.027441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.5538	-0.0082603	0.01541	-0.0036316	-0.023724	0.01868	-0.021298	-0.024198	0.059337	0.041763	0.0055478	0.022661	0.014897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.52676	-0.0051887	0.0036831	0.0090939	0.016871	0.0055167	-0.030127	0.0087993	0.022387	-0.011813	-0.01686	0.018751	0.024686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.50851	-0.0053573	0.0021798	0.0052504	0.0052029	0.013286	-0.028467	0.023148	0.030704	0.0069152	-0.0053173	-0.0075736	0.0056946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.50132	-0.0043296	0.0016917	0.0030571	0.015925	0.00349	-0.046528	0.013465	0.0090473	0.0040676	0.00039701	0.0066959	0.0086236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.52434	-0.0040655	0.0078971	0.0055362	0.020127	0.00729	-0.043907	0.010509	0.00072602	0.0028307	0.0057237	0.010527	0.026817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.6366	-0.0077831	0.03127	0.010972	0.024513	0.008872	-0.074417	-0.030246	-0.024218	-0.017555	-0.014027	0.067939	-0.0036056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.49734	-0.0035561	0.0081711	0.011497	0.029535	0.0040071	-0.033896	0.011852	0.018043	-0.01873	-0.0045492	0.0073414	0.029479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.42188	0.0009332	0.013008	0.019303	0.035537	0.010935	-0.045908	0.013647	0.0040065	-0.006935	-0.0047811	0.0040881	0.005948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
