0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7279	-0.032312	0.00079243	-0.025131	-0.0059966	-0.039075	-0.040944	0.010328	-0.024931	0.0068724	-0.019673	-0.0058434	-0.013312	1.9078	-0.63665	-0.88574	1.8065	0.86344	1.0736	0.35284	-0.56352	0.24897	-0.75292	-0.40988	0.0063687	1.0394	1.1933	0.62986	-1.2831	-1.9121	-1.6197	1.7886	-1.3081	0.61043	0.48148	-0.094912	-1.7623	-0.25906	-0.56081	1.0393	0.93792	-0.10413	0.67638
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7348	-0.032443	-0.0020252	-0.025638	-0.0093373	-0.026972	-0.045201	0.0084065	-0.029932	-0.0068142	-0.018177	-0.0073402	0.022603	1.9154	-0.59184	-0.89434	1.7603	1.0025	1.0697	0.28197	-0.59221	0.1556	-0.72483	-0.39352	-0.011319	1.1369	0.93192	0.22031	-1.228	-1.8501	-1.5522	1.8262	-1.4033	0.63644	0.45823	-0.24617	-1.9158	-0.093829	-0.68672	0.88843	0.47297	0.53163	0.81568
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6769	-0.032018	0.0021011	-0.019214	-0.0064261	-0.025088	-0.037493	0.010968	-0.023679	-0.0075117	-0.031759	-0.0052598	-0.0059243	1.8655	-0.62322	-0.8535	1.7046	1.021	1.0905	0.40717	-0.56694	0.15086	-0.66987	-0.36044	0.032795	1.353	0.94236	0.055836	-1.2664	-1.6734	-1.4991	1.8167	-1.3684	0.62802	0.48629	-0.34444	-1.7944	-0.036514	-0.8237	0.85666	0.7448	0.50104	0.8911
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7166	-0.032251	0.00061617	-0.027016	-0.012355	-0.025503	-0.041316	0.0044589	-0.027103	-0.0082922	-0.017464	0.011318	-0.024747	1.8959	-0.59332	-0.90864	1.8076	0.95716	1.1294	0.34183	-0.57927	0.16297	-0.71079	-0.43038	0.027737	1.1983	1.1705	0.36598	-1.2612	-1.8889	-1.4981	1.7306	-1.3715	0.83007	0.485	-0.24651	-1.8172	0.043393	-0.50161	0.89558	0.90375	0.377	0.75494
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7042	-0.03224	-0.0026223	-0.02254	-0.0055973	-0.029713	-0.043467	0.017329	-0.017537	-0.0069056	-0.021769	-0.01157	-0.00074776	1.8994	-0.62156	-0.89599	1.7367	1.0528	1.128	0.31712	-0.55668	0.2261	-0.70466	-0.34142	0.030302	1.368	0.60454	0.32663	-1.2726	-1.8154	-1.601	1.7691	-1.2898	0.65401	0.47074	-0.30915	-1.8072	-0.20497	-0.701	0.70492	0.70895	0.40338	0.86254
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6973	-0.032144	-0.00090951	-0.026749	-0.0095194	-0.032485	-0.039265	0.0072957	-0.035433	-0.012402	-0.0085314	-0.0049535	-0.0062198	1.9052	-0.63847	-0.86418	1.8117	1.0638	1.1522	0.33878	-0.53509	0.32707	-0.77083	-0.38617	0.055867	1.3387	0.95017	0.51393	-1.2265	-1.6604	-1.6514	1.8099	-1.2696	0.6723	0.51843	-0.30412	-1.8057	-0.45667	-0.8942	0.84034	0.43663	0.3557	0.8274
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6629	-0.03154	-0.0018282	-0.026255	-0.0083642	-0.026108	-0.040612	0.0024742	-0.019585	-0.011467	-0.005298	0.0010561	0.0048684	1.8777	-0.69191	-0.80541	1.7381	1.1061	1.1182	0.29499	-0.53797	0.30483	-0.70864	-0.25683	0.0062834	1.3604	0.071629	0.5815	-1.2151	-1.5395	-1.7293	1.8179	-1.3556	0.57103	0.4492	-0.25035	-1.6741	-0.53868	-0.92257	0.52538	0.34425	0.40734	1.0152
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6758	-0.031942	0.0002503	-0.022846	-0.007735	-0.034837	-0.043262	0.0040731	-0.021421	-0.0095172	-0.025298	-0.028317	-0.0016817	1.8639	-0.72142	-0.89339	1.829	1.1378	1.2268	0.31916	-0.44284	0.41362	-0.79755	-0.3394	0.068784	1.342	0.32417	0.48595	-1.1069	-1.5411	-1.8594	1.7877	-1.1426	0.51868	0.57035	-0.28088	-1.5439	-0.78088	-0.52395	0.57484	0.10955	0.40967	0.8846
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6594	-0.031363	-8.887e-05	-0.025029	-0.01318	-0.03577	-0.039005	0.00015495	-0.015382	-0.011612	-0.0012486	-0.007137	-0.013065	1.8662	-0.73831	-0.73272	1.7008	1.1291	1.1626	0.25943	-0.50672	0.43223	-0.62618	-0.21062	-0.030997	1.3504	-0.75015	0.59557	-1.1548	-1.3605	-1.9215	1.9908	-1.3034	0.24126	0.62473	-0.2073	-1.3885	-0.85468	-0.77997	0.36513	0.20824	0.49559	1.1902
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6216	-0.030988	-0.0025928	-0.026722	-0.0066482	-0.024802	-0.040712	-0.00012311	-0.013667	-0.021049	-0.014992	0.0079163	-0.0030511	1.8476	-0.87004	-0.46284	1.6089	1.1396	1.1974	0.25123	-0.72363	0.5263	-0.42113	0.33643	-0.33608	1.253	-1.7311	0.68144	-1.1557	-0.064872	-2.2028	1.9968	-1.357	-0.36211	0.65367	-0.10049	-0.79048	-1.0045	-0.33899	0.11516	-1.5443	0.58606	1.3809
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6152	-0.030909	0.0013605	-0.028781	-0.011134	-0.018628	-0.041193	0.0016375	-0.013772	-0.026704	-0.0040347	0.0029924	-0.00080982	1.8386	-0.91653	-0.33575	1.6129	1.0674	1.1925	0.31462	-0.74485	0.5785	-0.30867	0.46402	-0.39589	1.1955	-1.7649	0.87918	-1.1984	0.13475	-2.2109	2.0303	-1.3553	-0.49745	0.69644	-0.0012114	-0.68572	-1.1525	-0.54309	0.09239	-1.318	0.58293	1.3565
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6576	-0.031048	-0.0010993	-0.026734	-0.012336	-0.020303	-0.035901	-0.011392	-0.009713	-0.021353	-0.0089074	0.0074413	0.027273	1.7841	-0.92838	-0.37246	1.7062	0.98605	1.2552	0.29794	-0.75615	0.60623	-0.40404	0.54153	-0.39999	1.1591	-1.7876	0.85122	-1.1369	0.1964	-2.1707	1.97	-1.2659	-0.59239	0.69	0.052377	-0.33581	-1.1739	-0.070044	-0.061036	-1.4025	0.54796	1.1473
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6402	-0.030894	-0.0010971	-0.032104	-0.012946	-0.025457	-0.03685	-0.0042511	-0.016108	-0.029378	0.01073	-2.0675e-05	-0.0051452	1.8211	-0.94538	-0.16574	1.5957	0.9544	1.1413	0.33078	-0.78932	0.6901	-0.22233	0.57002	-0.49916	1.0694	-1.709	1.3223	-1.2167	0.40188	-2.1955	2.0939	-1.3658	-0.62071	0.67526	0.13172	-0.4336	-1.2783	-0.83903	-0.11945	-1.4229	0.45349	1.2357
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6644	-0.031052	0.0022128	-0.030094	-0.010215	-0.023084	-0.036322	0.0056152	0.0022798	-0.020372	-0.010042	0.0037323	0.012416	1.7644	-0.973	-0.18293	1.6642	0.74291	1.1278	0.34988	-0.80753	0.64065	-0.29453	0.71513	-0.44459	1.1228	-1.5982	1.4308	-1.2005	0.47404	-2.1738	2.0015	-1.3031	-0.71531	0.68424	0.17487	-0.095814	-1.277	-0.47455	-0.27295	-1.4887	0.43931	1.1302
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.668	-0.030926	0.0034329	-0.031904	-0.011969	-0.024284	-0.03239	-0.00087269	-0.005207	-0.033027	-0.0013593	-0.0049257	0.00091659	1.7755	-0.98735	-0.11236	1.594	0.3894	1.0862	0.41593	-0.82363	0.6097	-0.32576	0.69326	-0.45406	1.1178	-1.8867	1.7944	-1.2812	0.44082	-2.2441	2.1003	-1.2794	-0.63223	0.69339	0.35553	0.2036	-1.314	-0.18412	-0.35109	-1.0776	0.35748	1.0926
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.677	-0.031133	0.004072	-0.027364	-0.011316	-0.023887	-0.04109	0.0035112	-0.0079716	-0.024637	-0.0082224	-0.0096142	-0.0040267	1.726	-1.0807	-0.25724	1.6859	0.30002	1.0774	0.41319	-0.82954	0.5908	-0.47148	0.75822	-0.43843	0.99435	-1.6528	1.5818	-1.1701	0.49985	-2.1963	1.9083	-1.0656	-0.78385	0.7455	0.41589	0.55587	-1.2671	1.1304	-0.46412	-0.93287	0.18876	0.854
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6578	-0.030854	0.0010315	-0.030183	-0.0076589	-0.025791	-0.037031	-0.002027	0.0036107	-0.022271	-0.0059734	-0.011535	0.000204	1.7459	-1.1171	-0.11807	1.6089	0.33183	1.0957	0.38736	-0.92667	0.61099	-0.33769	0.86617	-0.49914	1.0535	-1.7226	1.8202	-1.1075	0.64993	-2.2015	1.8936	-1.1493	-0.77751	0.81282	0.42165	0.64141	-1.2725	0.541	-0.46901	-0.93225	0.25493	0.94028
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.629	-0.030651	0.00043108	-0.024986	-0.011121	-0.022065	-0.040209	-0.013173	0.0078225	-0.012301	0.0060359	0.0078954	0.0050437	1.7255	-1.1088	-0.12086	1.6726	0.3385	1.072	0.42061	-0.91947	0.63021	-0.40612	0.8981	-0.47744	1.0768	-1.6934	1.8341	-1.1345	0.63941	-2.1956	1.8536	-1.2035	-0.77257	0.77543	0.41348	0.6821	-1.3681	0.64224	-0.48439	-1.0874	0.20621	0.85789
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6166	-0.030241	-0.00013748	-0.02831	-0.011313	-0.028711	-0.032634	-0.0082548	0.003384	-0.018121	0.0059282	0.00049658	0.009166	1.6801	-1.1529	-0.1493	1.7046	0.3048	1.0897	0.40373	-0.88792	0.58495	-0.44127	0.88437	-0.46058	1.0213	-1.7718	1.6554	-1.1066	0.47429	-2.1807	1.7411	-1.1823	-0.78915	0.84179	0.43243	0.81085	-1.3523	0.92152	-0.50278	-0.68937	0.19576	0.78998
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6372	-0.030549	0.00049353	-0.028948	-0.012579	-0.025166	-0.039337	-0.0089621	0.0055787	-0.014898	0.0072017	0.0060241	0.014733	1.7323	-1.2135	-0.13853	1.6369	0.33804	1.1008	0.42288	-0.92365	0.6113	-0.41707	0.87056	-0.50127	1.0013	-1.9161	1.7158	-1.0855	0.58942	-2.1234	1.7556	-1.1945	-0.79364	0.82066	0.44044	0.86714	-1.3352	0.73629	-0.52154	-0.82161	0.1947	0.91046
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6092	-0.030592	0.0020826	-0.02482	-0.0056766	-0.027073	-0.041641	0.0089573	-0.0035239	-0.012823	-0.014968	-0.0069225	-0.012878	1.8016	-0.91236	-0.51904	1.8775	0.60922	1.1004	0.44031	-0.51693	0.73167	-0.74948	-0.0094547	-0.066547	1.0819	0.629	1.3746	-0.90413	-0.76538	-2.017	1.5781	-1.2087	0.1681	0.92834	0.25812	-0.41919	-1.4052	-0.61387	0.36414	-0.054632	-0.015489	0.39932
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6286	-0.030634	0.0029284	-0.029904	-0.0091895	-0.029226	-0.039957	-0.014316	-0.012634	-0.028788	0.0039137	-0.010718	0.0025876	1.8308	-0.8871	-0.41917	1.8202	0.76974	1.1566	0.37279	-0.57274	0.77708	-0.50185	0.11882	-0.19073	1.0302	-0.11731	1.3233	-1.0175	-0.40749	-2.1433	1.7764	-1.3526	-0.14394	0.88851	0.17567	-0.57571	-1.4141	-0.96682	0.19709	-0.52859	0.31724	0.82519
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6142	-0.030964	-0.0015719	-0.021604	-0.0069616	-0.038111	-0.04441	-0.0011498	-0.0082304	-0.0023588	-0.013605	-0.017015	0.0013941	1.7718	-0.8589	-0.68316	1.9901	0.8636	1.2338	0.37834	-0.4656	0.71488	-0.74423	-0.098091	0.00077378	1.1723	0.042975	1.1142	-0.92569	-1.0211	-2.0384	1.5935	-1.1786	0.18439	0.84801	0.093548	-0.81136	-1.4698	-0.52117	0.3176	0.50727	0.16966	0.54637
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5931	-0.030533	-0.0016552	-0.026895	-0.0088975	-0.019811	-0.042155	-0.0095993	-0.00066226	-0.023272	-0.014446	0.0005642	0.0031924	1.8206	-1.0085	-0.21322	1.7166	0.83994	1.1987	0.34215	-0.78613	0.73791	-0.26546	0.57113	-0.38512	1.0939	-1.6282	1.444	-1.0259	0.32628	-2.2258	1.8494	-1.356	-0.58808	0.9204	0.15816	-0.034864	-1.3902	-0.7955	-0.070151	-1.2742	0.37832	1.1344
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6034	-0.030652	-7.7507e-05	-0.029388	-0.010611	-0.019684	-0.042201	0.0022238	-0.0013615	-0.024659	0.0010903	0.0088084	0.0085442	1.7775	-1.0522	-0.11849	1.7199	0.77025	1.1766	0.33832	-0.84776	0.79177	-0.30451	0.73146	-0.4786	1.1044	-1.8325	1.644	-1.18	0.63916	-2.2623	1.9026	-1.3993	-0.6503	0.78428	0.19468	0.069599	-1.4043	-0.31788	-0.36302	-1.5201	0.3618	1.0763
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5827	-0.030202	-0.0017156	-0.030438	-0.0059404	-0.027999	-0.034726	-0.0068728	-0.0020571	-0.023119	0.00050103	-0.0013985	0.011933	1.786	-1.0468	-0.061419	1.6863	0.6964	1.1585	0.36472	-0.86291	0.76947	-0.18112	0.83822	-0.43766	1.0314	-1.8495	1.7134	-1.1189	0.65588	-2.2735	1.9025	-1.3167	-0.68458	0.84431	0.28519	0.1732	-1.4119	-0.39063	-0.3238	-1.266	0.30088	1.1014
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6173	-0.030548	0.0027294	-0.027617	-0.0082256	-0.021618	-0.033582	-0.005718	-0.008084	-0.034774	0.0066285	0.0010432	0.015264	1.7884	-1.0692	-0.054909	1.746	0.68853	1.1243	0.36426	-0.80227	0.75951	-0.2299	0.80268	-0.4536	1.0466	-1.9001	1.7235	-1.1224	0.54856	-2.2524	1.8641	-1.3575	-0.74349	0.86865	0.2897	0.14482	-1.4893	-0.52142	-0.27227	-1.0817	0.34484	1.0622
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5945	-0.030076	0.0016311	-0.030624	-0.010888	-0.022677	-0.036735	0.00046823	0.0051728	-0.024238	0.013771	-0.018118	0.00065607	1.7698	-1.1464	-0.073149	1.7085	0.46554	1.1565	0.39158	-0.92786	0.69257	-0.24837	0.86879	-0.40441	1.0575	-1.819	1.777	-0.98279	0.69372	-2.2162	1.6812	-1.3223	-0.74467	0.93423	0.36206	0.65923	-1.3792	0.18823	-0.50473	-0.95169	0.17138	0.88588
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.583	-0.030236	0.00093887	-0.032247	-0.0039182	-0.024988	-0.043336	-0.010908	-0.0036923	-0.02568	0.012555	-0.0079182	-0.0052858	1.7176	-1.1788	0.013038	1.6192	0.33362	1.0963	0.37799	-0.96567	0.68992	-0.31995	0.92735	-0.48704	1.0254	-2.0192	1.9243	-1.0642	0.684	-2.1461	1.7155	-1.311	-0.76886	0.89576	0.43865	0.94758	-1.3926	0.52589	-0.57552	-0.88219	0.15112	0.90213
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5944	-0.030024	-0.0002293	-0.031806	-0.0041452	-0.024567	-0.037554	-0.009442	-0.0030238	-0.025083	0.0085118	-0.0076325	-0.0091225	1.7231	-1.1599	0.011997	1.6424	0.27559	1.0654	0.4142	-0.94969	0.6917	-0.32858	0.9609	-0.50892	1.0831	-1.921	1.9728	-1.0902	0.71173	-2.1392	1.7466	-1.3758	-0.75085	0.88809	0.42917	0.98032	-1.4417	0.48733	-0.54544	-0.98405	0.11815	0.91704
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5895	-0.030135	-0.00069025	-0.034131	-0.0046104	-0.027791	-0.034008	-0.0029787	0.0030073	-0.025481	0.019032	-0.0044663	-0.00088357	1.7237	-1.1692	0.054777	1.6263	0.24716	1.0673	0.42955	-0.97278	0.69823	-0.30788	0.96896	-0.56942	1.055	-1.7544	2.0672	-1.0399	0.77103	-2.1226	1.6937	-1.2955	-0.76526	0.93147	0.48353	1.0516	-1.4421	0.35309	-0.51267	-1.0451	0.13462	0.84872
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5908	-0.030162	-0.00038792	-0.032022	-0.011965	-0.027112	-0.031232	0.0019091	0.0037174	-0.029172	0.0058539	-0.0092368	0.0073511	1.7525	-1.1758	0.025841	1.6342	0.23047	1.0989	0.45245	-0.98095	0.64377	-0.28984	0.98738	-0.51883	1.0239	-1.7557	2.108	-0.99766	0.73564	-2.1028	1.6493	-1.2801	-0.72347	0.96249	0.50547	0.96416	-1.3928	0.32345	-0.48444	-0.82148	0.13469	0.87101
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.603	-0.030443	0.00152	-0.030665	-0.0088114	-0.020873	-0.039069	-0.0096619	0.0040807	-0.020033	0.0024797	0.0017305	0.0006466	1.6982	-1.1568	-0.061403	1.7237	0.28737	1.1001	0.40464	-0.89552	0.69313	-0.36936	0.96948	-0.45507	1.0624	-1.8706	1.9273	-1.1059	0.63963	-2.1395	1.6997	-1.1972	-0.73731	0.96267	0.45321	0.99298	-1.3215	0.78287	-0.52834	-0.92775	0.20685	0.87084
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5833	-0.030309	0.0013237	-0.031587	-0.0086736	-0.021593	-0.035576	-0.0035793	0.011428	-0.021458	0.0016737	-0.0050212	0.0024731	1.6882	-1.1809	-0.11052	1.6997	0.27499	1.1409	0.40793	-0.92594	0.68034	-0.3832	1.0168	-0.42923	0.99403	-1.7529	1.7636	-1.0481	0.78682	-2.1154	1.6458	-1.1472	-0.81259	1.0532	0.47288	1.1863	-1.2707	1.2621	-0.51213	-0.98048	0.11305	0.90948
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5603	-0.029992	0.00076812	-0.029495	-0.0066673	-0.020625	-0.039159	-0.0037133	0.0020226	-0.020837	0.01229	-0.0037754	-0.011768	1.6983	-1.1857	0.0039444	1.6666	0.3377	1.133	0.41293	-0.92353	0.73164	-0.35235	1.0291	-0.43443	1.1006	-1.9352	1.9121	-0.97949	0.75404	-2.1097	1.6658	-1.2806	-0.67157	1.035	0.45602	1.1175	-1.306	0.73716	-0.51512	-0.9885	0.12322	0.93723
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5451	-0.029832	0.0020719	-0.026256	-0.0073654	-0.029531	-0.037065	0.009554	-0.0029535	-0.017141	-0.0047975	-0.015209	-0.017667	1.7559	-1.0614	-0.18197	1.7993	0.76991	1.1847	0.47091	-0.74495	0.82687	-0.37941	0.60969	-0.32164	1.0843	-1.0276	1.583	-0.90386	0.46981	-2.0379	1.5844	-1.2332	-0.39868	1.1669	0.26147	0.32472	-1.497	-0.39478	-0.082428	-1.0977	0.12043	0.81173
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5569	-0.030237	0.0010607	-0.022663	-0.0056564	-0.023628	-0.037292	-0.023376	-0.0005071	0.0017173	0.035103	0.00061415	-0.0044627	1.7491	-0.99061	-0.38578	1.7871	0.58071	1.1898	0.34604	-0.59804	0.72827	-0.48668	0.10957	-0.21775	1.0211	-1.4949	1.3724	-0.70399	-1.1219	-1.8374	1.4959	-1.412	0.023458	1.2166	0.29088	0.073512	-1.4667	-0.79985	0.11463	1.2161	0.18527	0.74608
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5432	-0.029779	0.0019734	-0.026585	-0.008319	-0.024984	-0.037021	-0.011887	-0.0034734	-0.026949	0.014186	-0.012016	0.0029684	1.771	-1.1243	-0.13134	1.7641	0.76564	1.2388	0.39609	-0.74272	0.87422	-0.27597	0.67395	-0.28863	1.1013	-1.7907	1.5312	-0.8373	0.31298	-2.1077	1.5603	-1.3105	-0.39834	1.2488	0.30907	0.45859	-1.5156	-0.5844	-0.10533	-0.75483	0.37167	0.95934
