0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.55794	0.031042	-0.022514	-0.014115	0.032808	-0.024112	-0.0014741	0.013145	0.046741	-0.020645	0.0052094	-0.031352	0.011213	-1.5094	0.056345	1.2499	-1.2809	-0.93234	0.95203	-0.20336	0.55444	0.77732	0.97688	-0.0007702	0.211	0.89581	-0.24509	-1.0598	-0.23659	-0.68314	0.27335	-0.83691	-0.39548	1.2271	0.34796	0.7085	-0.17121	-0.65795	0.73687	0.75663	-0.62914	0.52645	-0.15437
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0324	0.15385	0.070843	-0.12949	-0.20944	-0.084278	-0.029525	-0.15525	-0.0025404	0.17206	0.13573	-0.01324	0.094282	-1.685	0.51836	-0.54402	-0.11655	1.0123	-1.5323	0.29459	-1.9887	-0.92944	-1.0659	-1.2276	-1.5059	-1.6963	-1.5854	1.0924	0.52241	2.1788	-1.6143	-0.28304	-0.29911	1.6756	0.18461	-0.16992	-0.45545	0.77256	-1.9604	0.46203	-2.8444	-0.1524	0.2566
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.46087	0.020473	-0.0023275	-0.020407	0.025651	0.0011117	-0.021381	-0.011157	0.02059	-0.0053391	0.037109	0.0056812	1.567e-05	-0.97206	0.59645	0.94738	-1.2935	0.52257	0.17499	-0.934	0.42238	1.4538	-0.67336	0.7254	0.66922	0.9621	-0.35494	1.0738	-0.72952	-0.067713	-0.40639	-0.80864	0.45451	0.94615	0.011048	1.1322	0.15605	-0.58468	-0.046426	0.42856	1.0535	1.0024	0.23525
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.66543	0.036075	-0.069352	-0.012915	0.0081115	-0.0029383	0.0081258	0.012251	-0.0014647	-0.047281	0.10774	0.10536	-0.043083	-1.4588	-3.0313	1.5901	-0.81107	0.7203	1.0849	0.28897	0.3561	-0.053884	-0.10309	-0.17441	-0.65382	0.99658	-0.59382	-1.2864	-0.15705	-0.74483	-0.13191	-0.396	1.3498	0.05918	-0.35186	0.45899	-0.33756	-0.081141	0.25196	0.26799	0.41234	1.0306	-0.49689
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.49718	0.021194	-0.0025429	-0.026144	-0.002849	-0.0044782	-0.050642	-0.04523	0.015767	0.020837	-0.0054005	-0.0062601	-0.04851	-0.70839	0.94995	0.017977	-0.56845	1.365	1.597	-0.61677	0.37623	-2.1912	-0.93994	0.27175	0.70262	-2.6276	0.11316	1.5836	-1.6651	-0.30263	-2.7142	0.26859	-0.69497	1.9363	0.93693	1.4029	0.81216	-0.24038	0.65789	-1.9801	1.0682	1.2271	0.62679
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39812	0.019876	-0.011201	0.015037	-0.0068075	-0.011885	0.052149	0.0010654	0.071715	0.0055501	-0.011953	-0.011297	-0.043479	-0.55102	-0.67454	-0.34316	-1.0959	-1.5826	1.0499	-0.7276	0.34613	0.98404	1.5206	-1.3243	-0.069546	0.38305	1.6706	0.32221	-0.81533	0.17938	-0.72637	-1.8723	-0.099986	-0.94428	-0.59516	0.184	-1.1914	-1.1561	-1.3978	-0.64842	-0.39047	1.7588	0.47377
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1088	0.1614	0.063914	-0.14824	-0.10155	-0.014819	0.070129	-0.14035	-0.17042	0.16644	-0.031381	0.0094436	-0.11934	-1.6672	0.18802	-0.43261	0.08238	1.2149	-1.1387	0.80899	-4.8173	0.60666	-0.95819	-1.1989	-0.86477	-1.4742	-1.1336	-0.46581	-0.16968	1.2974	-0.90682	-1.0682	0.79546	0.65771	0.28114	-0.72772	-1.784	-0.57708	-0.78398	0.22482	-1.9818	-0.81989	0.39803
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54867	0.03113	-0.011886	-0.012756	0.024716	-0.0039722	-0.012253	0.013961	0.013778	-0.0088707	-0.0088039	-0.027921	0.032255	-1.0848	0.58795	1.2484	-1.0626	1.4956	1.0623	-0.0080812	0.46733	-1.8491	-0.03941	0.029141	0.2813	0.53424	-0.62182	-0.049085	-0.2501	0.30012	-0.027046	-0.30507	-0.12403	0.40338	0.35749	1.3372	-0.06656	-1.0966	0.96077	0.3693	0.2825	0.60475	-0.4761
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.55391	0.035778	-0.030785	0.0038406	-0.0055476	-0.060731	-0.046819	-0.014999	0.10382	0.050806	-0.077321	-0.0029975	-0.0088082	-0.82631	-0.6733	0.68541	-0.97896	-0.10984	1.9431	0.73212	0.54241	0.66918	0.72931	0.10322	-0.53369	-1.6109	0.37107	-1.2868	0.50284	0.64305	-0.73173	-0.64379	1.5823	-0.10909	-0.45258	0.60789	0.29562	0.054563	0.80118	-1.1928	0.22569	-0.49229	0.0068759
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4214	-0.027254	0.0082343	0.0057675	0.032913	0.023374	0.091669	0.042431	-0.068018	0.065088	-0.011133	-0.017814	-0.011681	0.47746	-1.9803	-1.2849	-0.59376	-0.29979	-1.2964	-0.011032	-1.667	-0.37252	2.0168	-3.7838	1.0488	-0.71814	0.34451	1.171	-0.13268	0.19385	-0.22002	-1.1349	0.28514	0.87152	-0.11844	-2.0179	-0.33332	0.067195	-0.32308	-0.11821	-0.12271	0.38284	1.5101
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.41729	-0.049502	0.026031	0.054129	-0.039346	-0.023462	-0.011034	-0.0080528	-0.089853	0.012609	0.035751	-0.081255	0.031578	0.71653	-0.38136	-0.8892	-0.85359	-1.2929	-0.88839	-0.69066	0.44553	0.59645	0.15535	-2.1811	0.28227	-1.6421	0.68555	-0.81904	0.5676	-0.54659	-0.14016	-1.273	-0.74186	-0.91234	-0.12906	-1.4861	-1.7882	-1.0288	1.8909	-0.15129	0.053717	0.65784	2.4139
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.63544	0.099507	0.024515	0.33899	0.18022	0.027103	-0.051201	-0.066609	-0.13266	-0.062534	-0.091837	0.00042974	-0.14098	-1.0355	-0.3239	-0.65559	0.11582	-0.12705	-0.93784	0.10534	1.0552	-0.39994	-0.90328	0.10148	-1.8661	0.78472	-1.0275	-1.7276	0.24468	2.1893	-1.2295	-1.5482	-0.68614	-0.047793	0.04708	-2.0408	-1.432	-1.4295	-0.73895	-1.3055	-2.0206	-0.78362	1.0272
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22785	-0.00058876	0.0072237	-0.0058892	0.00095784	-0.012498	-0.044829	-0.01137	-0.0079893	-0.047553	0.021345	0.035734	-0.048681	-0.62916	0.49546	0.65276	-1.0453	0.97198	0.14837	-1.4011	0.42477	0.90301	-0.71211	0.44534	0.74699	0.87149	-0.84048	1.3334	-1.3391	0.14308	-0.81872	-0.28231	0.30011	0.56396	-0.88105	0.30724	0.70057	-0.74921	-0.29918	0.56836	1.1802	0.73556	0.6022
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.50703	0.01885	-0.050851	0.019671	0.061773	-0.15007	0.026445	-0.037202	0.057031	0.086489	-0.19141	-0.13974	0.068306	-0.55071	-1.207	0.077369	-1.348	0.71527	0.068493	-0.35068	0.74828	0.7029	2.4099	0.37553	-1.1732	-0.39361	0.26558	0.0063979	-0.34831	0.15793	0.095911	-0.53118	1.0184	-0.19678	-1.1087	0.40695	-0.04635	-0.34074	-1.7844	0.049935	0.28367	-0.38244	0.61773
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5687	0.053041	0.017877	-0.038475	0.024738	0.017594	0.02606	-0.039662	-0.035077	-0.0093411	0.0012289	-0.0023321	0.066743	-1.5315	0.81643	-1.3617	-0.10809	-0.61134	-0.25032	0.20863	-0.78245	0.84844	-0.13516	0.58586	0.23262	-0.15331	-1.1581	-0.58527	-0.796	-2.1308	-1.3925	-0.84429	-0.15515	-1.6334	0.11383	-0.42609	-1.6359	-0.48748	0.55095	0.97485	0.056208	-0.1947	-0.45441
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30584	0.0051406	-0.0035692	-0.010114	0.030727	0.0061927	-0.028207	-0.01326	-0.018098	7.282e-05	0.035011	-0.0010015	0.010453	-0.89278	0.4607	0.95789	-1.0182	1.0079	-0.40427	-0.29566	0.60578	-1.3626	0.8979	0.61692	0.50345	0.83296	-0.63305	-0.43491	0.2395	0.16831	1.2383	-0.41117	-0.41376	-0.49383	-0.58241	0.39456	0.93339	-0.45372	-0.6641	0.6074	1.3097	0.80312	0.25349
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54186	0.052621	0.018916	0.01397	0.0060176	-0.0037961	-0.021357	-0.12575	-0.067188	-0.020105	-0.052016	0.018792	-0.039463	-1.7258	0.48523	-0.85056	-0.54932	-0.11605	-0.33969	-0.38266	0.17427	-1.3411	-0.61586	0.48322	-0.21649	0.73548	-0.28811	0.66139	1.3964	0.86504	0.35863	0.021572	-0.67834	0.07181	-0.60549	0.4165	0.86652	1.8534	-0.03402	0.063296	-1.2233	-0.083675	-0.22744
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37586	0.0097684	-0.0032348	-0.0067194	-0.0021263	0.0052119	-0.068494	-0.0060452	0.048328	-0.04973	0.045169	-0.010528	-0.0023095	-0.61419	0.82802	0.79484	-0.78404	1.4308	1.5486	-0.016604	0.78328	0.67559	-1.0788	0.036407	-0.1143	-2.3495	-0.60479	0.54695	-0.41239	0.27198	-0.16494	-0.2048	-0.51435	1.7994	-0.20969	1.3768	0.91896	-1.5622	2.2071	1.3641	1.2002	-0.48341	0.0085188
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.47844	0.031711	-0.035203	-0.011543	0.0095728	-0.017084	-0.016096	-0.040829	0.046664	0.047711	-0.046754	-0.0038031	-0.055183	-0.48505	-0.082354	1.1203	-1.1322	1.173	1.6104	0.7107	-0.12426	0.6246	0.62209	-0.44003	-0.52717	-0.87666	0.475	-1.0964	0.07146	0.45803	-1.0851	-0.80678	1.6466	-0.35503	-0.95266	0.92105	0.81599	0.4146	-0.65641	-0.0020652	-0.30268	-1.7122	0.010894
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4648	0.044654	-0.016105	0.021832	0.0034867	0.02265	0.074149	-0.057519	0.0021869	-0.046524	-0.033597	-0.039147	-0.074679	-0.7447	-0.68993	-1.3599	-0.28843	-0.49032	0.91595	0.45325	-0.10064	0.75231	1.8256	0.43912	0.0049462	-0.86678	0.43755	-0.38077	-0.29911	1.3449	-0.15019	0.0043346	0.46924	-0.67565	-1.1648	0.2753	1.0984	-0.39597	0.58699	0.6034	0.8828	-1.4653	-1.1549
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42975	0.042046	-0.014368	0.011638	0.01365	-0.0050755	-0.025198	-0.013398	0.021442	0.018953	0.031946	-0.042633	0.050393	-0.71822	-0.72826	-1.5619	-0.40401	-0.43623	0.72863	0.67984	-0.29385	1.0205	2.3245	0.52373	0.096354	1.2018	0.25838	-0.067307	0.83793	0.99038	0.24177	0.12058	0.11985	0.38692	-1.6776	-0.1434	1.0044	-0.59165	-0.62417	0.40336	0.78047	-1.025	-0.76245
0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0011	0.1267	-0.026904	0.22293	0.16322	0.074864	0.025527	-0.11274	-0.023991	0.089139	0.12591	0.010188	0.08582	-1.4312	-1.3191	-1.479	0.43502	0.87031	-0.68541	0.59794	0.81398	-1.6828	-1.3637	0.26417	-2.3422	1.0261	-1.4441	-1.5007	0.52802	2.1195	-0.89285	0.3573	-0.76026	0.27168	-0.061875	-1.1194	-0.88829	-1.2458	0.35352	0.60994	-0.69978	-2.0117	0.093877
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41893	0.022562	-0.0071483	-0.014347	0.018542	0.014995	-0.012563	0.0010026	0.0069053	-0.012457	-0.018594	-0.012983	0.031181	-1.0016	0.68151	0.5724	-0.41969	0.17934	0.64017	-0.086724	0.091307	1.4215	-0.30318	0.34365	0.74019	1.2822	-0.50042	0.028423	-0.62082	0.57462	-1.3057	0.014615	0.24108	-0.48356	-0.35414	1.0793	0.89365	-0.91549	-0.34528	0.016735	1.3849	0.95922	-0.84814
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.47439	0.026986	-0.014718	0.0065495	0.020597	-0.011097	-0.032641	-0.029744	0.029007	0.022081	-0.0071831	-0.022925	0.002845	-0.90956	-0.55704	-0.22418	-1.1567	0.71666	-0.61738	-0.051112	0.44486	-0.39332	2.5757	0.29923	-0.11027	0.5932	0.17444	-0.048077	1.0715	-0.86124	-0.31029	-0.69397	-0.074613	-0.01608	-1.0736	0.40771	0.67544	0.3066	-0.99675	-1.1702	-0.008955	-1.5542	0.30218
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.78075	0.098471	0.038517	-0.051681	0.11268	0.058733	0.12064	0.10517	-0.0033717	0.013667	-0.025191	0.024082	0.093144	-1.4855	0.34237	-1.1385	-0.30149	-0.10415	-1.7065	0.31197	-5.0101	0.41281	0.25555	-0.30364	-0.13753	-0.98286	-0.2159	-1.1396	-0.34654	-0.11157	-0.15715	-0.75772	-0.095245	0.27825	-0.52882	-0.21318	-2.0644	-1.0515	-0.99146	0.017345	-0.14135	-0.25695	-0.30987
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.47005	0.021722	-0.011681	-0.013734	0.022427	-0.0068103	-0.02334	-0.012464	0.022054	0.021077	-0.0053201	-0.046009	0.030741	-0.97843	0.46302	0.47646	-0.79769	1.2052	0.43445	-0.13457	0.67632	-1.7313	1.9204	0.38091	-0.44166	1.0056	0.032353	-0.15764	1.1411	-0.19956	0.21574	-0.44885	-1.1256	-0.22531	-0.40595	1.0125	-0.93813	-0.36832	-0.30882	0.22917	0.39114	0.5741	-0.66199
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.76152	0.05236	-0.078543	0.0022751	-0.0059686	0.027189	-0.014655	-0.007121	0.060209	0.050875	0.045824	0.075548	0.017224	-1.7148	-2.8348	-0.43051	-0.4978	0.32829	1.0475	0.41087	0.078286	0.76861	-0.025438	-0.095854	-1.0738	0.32985	-0.8056	-1.2241	2.3469	-0.81052	-0.30739	0.66951	0.66385	-0.19506	-0.66727	1.2194	-0.44903	1.1852	-1.0503	-0.24394	0.19953	1.3901	-1.3068
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.52619	0.034378	0.00050922	-0.018413	-0.0026063	0.0022083	-0.012078	-0.02114	-0.033587	-0.00054339	0.0018905	-0.0023998	-0.0019885	-0.65399	0.77558	1.1289	-0.20031	1.4956	1.4733	-0.10939	-0.14109	0.64636	-0.25857	0.14637	0.35642	-2.118	-0.65023	1.4487	0.02662	0.44219	-0.95491	-0.14644	0.13545	-0.16209	0.37319	1.3539	0.54164	-0.27216	0.38812	-1.7804	0.78001	0.10497	-0.7668
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45413	0.021874	-0.0050019	-0.0045497	0.017719	0.0050903	-0.022425	-0.0091007	0.013682	-0.023559	0.0086031	-0.0028912	0.014473	-0.57886	0.38984	0.98474	-1.2036	1.429	1.7302	-0.42837	0.17914	1.0216	-1.1247	-0.50492	-0.27138	0.52671	-0.36152	0.98504	-0.51529	0.42655	-0.96745	-1.0757	0.6061	-0.27487	-0.58004	0.95136	0.79772	0.86093	-0.9735	0.58074	-0.68954	0.075457	-0.31979
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9151	0.16401	0.083975	-0.00016142	-0.2255	-0.11444	-0.090583	0.072317	-0.033721	-0.046899	-0.13615	0.013856	-0.17427	-1.4131	0.013638	-0.15237	0.35463	0.55012	0.75908	0.46949	0.2031	0.49286	-0.72657	-0.48186	-1.5045	-1.6818	-1.564	-2.0029	-0.21757	1.689	-1.6577	-0.76856	-0.024282	1.363	-0.067476	-1.0026	-1.1963	-2.0491	-1.7209	-1.5244	-2.3183	-0.040071	-0.52928
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31387	0.014419	-0.0053527	-0.0037862	0.0194	-0.012208	-0.020632	0.019723	-0.0035872	0.0078868	-0.017177	0.010412	-0.01719	-0.85134	0.4253	0.58375	-0.95932	0.21853	0.56289	-0.83349	0.059274	1.3741	0.32607	0.41412	0.12725	1.4015	-0.10464	-0.45924	-1.1191	0.62111	-0.8102	-0.0057784	0.32939	0.41653	-0.92846	0.59198	0.46684	-1.1906	0.091708	0.27216	1.3225	2.0221	-0.74269
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.55199	0.036845	-0.074657	0.0080733	-0.0058411	0.012831	0.0055102	0.00079008	-0.0077023	-0.013889	0.087406	0.071536	-0.059422	-1.0318	-3.0869	1.0819	-0.96118	-0.27627	-0.040631	0.27183	-0.011376	-0.34117	0.16911	0.35733	-0.31936	1.272	0.054256	-0.3933	-0.53816	0.72334	-0.37336	-0.27567	1.2588	-0.93994	-0.92582	-0.11717	-0.1735	-0.79014	-0.095156	0.3874	0.64531	0.90879	-0.57509
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.53314	0.035103	-0.0010401	-0.010762	0.020317	0.010493	-0.0095626	0.0059532	-0.016079	-0.029279	0.0047714	0.0011923	0.011476	-0.89561	0.74354	0.34736	-0.56724	0.70276	0.54289	-0.66254	-0.058555	1.0355	-0.75002	0.34067	-0.43652	0.87903	-0.55544	0.96444	-1.341	1.0193	-1.0334	-0.15744	-0.34076	-0.06738	-0.1656	1.1935	0.82092	-0.30953	-0.62688	-0.57416	0.98836	0.54974	-1.0022
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.47216	0.029609	-0.013338	-0.0052689	0.0081582	-0.0098575	-0.02219	-0.0056034	0.0061736	-0.012801	0.0071536	0.0030995	0.020798	-0.81712	-1.2148	0.4536	-0.73687	0.87565	1.1315	-0.043839	0.51279	0.99757	1.875	0.13412	-0.22064	0.60222	0.23492	-0.29269	-0.7505	0.63244	-0.17683	-1.1639	0.12261	-0.5502	-0.74536	0.020664	-1.5072	-1.0197	-1.1752	-1.192	-0.26665	-0.10293	-0.50973
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54222	0.045068	0.00019033	-0.014132	-0.010637	0.016501	-0.032594	-0.044244	-0.031958	-0.045415	-0.0013066	-0.0021304	0.047275	-1.5249	0.7883	-1.2863	0.60923	-0.26918	0.92918	-0.16013	-0.322	-1.502	-0.93402	0.65825	-0.25435	-0.93069	-0.25387	0.91958	-1.32	0.23157	-0.15791	-0.36449	-0.51804	-2.2233	-1.1927	0.32127	-2.2868	-0.025399	-0.19908	0.11254	-2.0409	0.9822	-0.56636
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34218	0.013272	0.0018794	-0.0081745	-0.012216	0.0018953	0.049274	-0.002348	0.036907	-0.022072	0.0083035	-0.039843	-0.04012	-0.83042	0.57039	1.0869	-0.77452	-0.12069	0.40458	-1.2109	0.4703	-0.73232	-0.40287	0.86794	0.23335	0.63468	0.18086	0.43417	-0.82246	-0.57507	-0.28347	-0.54053	-0.31582	0.71829	-0.95615	0.70245	-1.2299	0.60237	-0.17273	0.18159	-0.094556	1.3511	0.2352
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.47613	0.022181	-0.027533	0.029322	0.0099874	0.0013906	-0.049434	-0.030948	0.0058735	0.039704	0.055549	-0.017531	-0.018961	-0.79988	0.2517	-0.086046	-0.46045	0.73942	1.1561	0.1352	0.70457	-0.90272	-1.2415	0.36588	-1.6316	-0.81152	0.37115	-0.46237	0.68968	0.78978	-0.0489	-0.88593	-1.0269	-1.3887	-0.46312	0.53983	1.1454	-0.58072	-0.83102	-0.97227	-0.62803	0.021635	0.13925
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41808	0.021818	-0.0056998	-0.014356	0.0087408	-0.0097257	-0.021171	-0.0026671	0.0016712	0.02603	0.0094206	0.01727	-0.074647	-0.65457	0.64952	0.9882	-0.21447	1.8805	1.4415	-0.36649	0.83079	0.23699	0.54256	-0.29424	0.027493	-1.6102	-0.3934	-0.26702	-0.88974	-0.17942	-1.5717	0.22734	-0.11404	1.2855	0.076828	1.325	-0.1063	-0.43822	1.597	-0.23035	1.5586	-0.4152	-1.0694
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.46337	0.021729	-0.0098673	-0.00096798	0.043495	-0.022147	-0.004897	0.018365	0.0007353	-0.0062708	-0.014042	-0.035048	0.013255	-0.65967	0.92997	0.68703	-0.71865	1.9101	1.159	0.26514	0.39654	-2.2116	-0.16263	-0.047072	0.1026	-0.42062	0.61159	0.36507	0.73107	-0.039694	-1.8556	-0.78113	0.19823	-0.90459	-0.098882	1.4165	-1.1864	0.68236	0.68431	0.47397	-0.70076	0.61753	0.062306
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48729	0.037343	0.0017743	-0.0043778	0.022838	0.0073065	0.00074558	0.028458	-0.0072271	-0.007678	0.0062776	-0.0142	-0.0092153	-0.99808	0.85474	0.033996	0.016425	1.055	0.88674	0.37272	-0.067352	0.96579	-0.2282	0.047107	-0.21385	0.59293	-0.72783	0.029762	-0.52192	-1.3279	-1.4503	-0.59574	-0.14551	-1.8817	-0.49352	1.0487	-0.56532	-0.35135	-1.2926	0.29365	-0.18574	-0.22089	-1.1352
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3623	0.013211	-0.012207	-0.012246	0.040272	-0.013679	-0.003642	0.0054153	0.0012005	0.019798	0.01442	-0.012224	-0.013836	-1.0119	0.20396	1.1813	-0.80858	0.29696	1.2457	-0.34601	0.49537	0.70758	1.1442	0.41435	-0.13011	0.59344	-0.79102	-0.96332	0.56226	-0.14431	0.7282	-0.42948	-0.87845	0.029651	-1.0658	0.8208	0.10033	-0.3988	-0.40583	0.73503	-0.50354	0.90596	0.50205
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48137	0.029615	-0.018977	0.017463	-0.0065355	0.014184	0.041286	-0.026216	0.095643	0.030299	-0.014237	-0.061464	-0.019548	-0.87622	-0.57066	-0.71432	-0.63085	-0.43442	-0.044906	0.19013	0.095897	0.76638	0.65259	0.34396	-1.369	-0.20934	0.86271	-1.0137	1.8773	-0.48222	-0.017635	-0.60654	-1.38	0.057794	-1.028	0.93792	0.97599	-1.0895	-1.4786	0.43023	-0.30895	-1.1456	0.25781
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39715	0.020296	-0.0061613	-0.0016972	0.0041761	0.0043646	0.059026	-0.015255	0.070209	0.002596	-0.029109	-0.02511	-0.043253	-1.0313	0.75893	0.79978	-0.23578	0.2685	0.50978	-0.25207	0.92585	1.188	-0.14067	0.60886	-0.18252	0.88805	-0.71581	0.49665	-0.46073	-0.54016	0.040364	0.37815	-0.72087	0.08731	-0.53116	0.87251	0.27291	-0.57313	-0.4557	-1.2001	1.2765	0.5093	-0.020867
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45999	0.028909	-0.029025	0.016282	0.01508	-0.020204	-0.012594	-0.028106	0.0014755	0.046595	0.026542	0.016294	-0.011524	-0.64305	-0.67077	-0.67559	-0.65379	-1.6442	-0.34164	0.13087	0.43902	-0.36683	0.41341	-1.1756	-0.042667	-2.2738	1.7293	-0.80789	2.1715	-0.16249	-0.047236	-0.87248	0.1296	0.61439	-0.99643	1.0851	-1.7248	-0.77126	-1.2937	0.3834	0.24092	-0.49974	1.1844
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42199	0.029349	0.003135	-0.003526	-0.004051	0.017308	-0.018942	0.0074617	-0.013122	-0.012702	0.0017364	-0.061794	-0.013028	-1.1735	0.7716	0.75545	0.12075	0.3636	-0.35435	0.13159	0.51153	1.1722	-0.22553	0.76711	0.16648	-0.1521	-0.28817	0.46529	0.78111	-0.44751	-1.6424	0.51538	-0.40463	-1.1376	-0.84051	1.3911	0.79114	-1.1882	-1.6227	-2.0951	0.22576	1.0388	-0.6314
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35472	0.016551	-0.019091	-0.0083521	0.010157	-0.042609	0.0031188	-0.022821	0.025865	-0.036401	0.043982	0.033118	-0.013756	-1.0894	0.28008	1.3613	-0.6955	-0.056368	-0.1212	-0.095836	0.79021	1.0006	0.56903	0.78369	0.68426	0.79749	-0.41652	-0.82308	0.81124	-0.47439	1.0591	-0.50558	0.12729	-0.043234	-1.3844	0.10433	0.63347	-0.3239	-0.23821	0.71412	0.28787	-0.0060026	0.1401
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.46278	0.031855	0.0016121	-0.0020815	0.036276	0.011084	-0.012354	0.0022811	-0.017527	-0.00051754	0.014414	-0.036848	-0.016076	-1.1997	0.90328	0.012031	-0.10029	-0.029114	-0.85288	-0.012365	0.34094	1.0462	-0.41124	0.45537	-0.25937	0.3863	-0.45104	-0.40868	0.41138	-1.9564	-1.9776	0.029345	-0.45226	-1.2101	-0.4493	1.0025	0.25104	-0.47616	-1.694	-1.292	-0.42369	0.3821	-0.47307
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31722	0.010605	-0.004382	-0.006519	0.00015112	0.016925	-0.050352	-0.006518	0.0047558	-0.029706	0.03687	0.0010488	-0.010002	-0.90064	0.56688	1.1101	-0.4842	1.3961	0.72094	-0.42627	0.84388	1.0801	-1.2784	0.35528	0.087591	0.70879	-0.64671	1.5668	0.42031	0.057377	0.95149	-0.14321	-0.11265	0.59424	-1.0737	0.55131	0.53234	-0.48082	0.06193	0.010884	0.74782	0.39897	-0.076716
