0	0	0	0	0.5542	0.0071634	0.16558	-0.012292	0.050029	0.18547	0.02347	-0.02065	0.0068026	0.15372	-0.016311	0.09168	0.0072976	-1.2609	-0.33556	3.1218	0.24324	0.18758	-1.0752	0.55695	-0.81024	-0.31034	0.16503	0.82725	-1.2878	-1.2156	0.68944	-0.66621	0.46032	1.1679	0.19824	-0.97536	0.17546	0.9785	2.9165	1.697	3.2056	-0.32359	0.6446	0.81838	0.6267	1.4248	-2.0359
0	0	0	0	0.089631	-0.0068617	-0.008734	-0.0014801	0.023598	0.01123	0.0060481	-0.017965	-0.017156	0.013468	-0.007226	0.033582	0.05584	-1.7516	-0.96271	0.072915	-0.25788	-0.78656	-0.68916	0.83678	-1.0076	0.58611	-0.19931	1.4846	0.18285	0.077771	0.19303	0.55642	0.76614	2.0013	1.1377	-0.88948	0.84557	0.048418	0.47345	0.29579	-0.27691	-0.18791	-0.098888	2.2896	1.993	0.61718	-0.6162
0	0	0	0	0.60091	0.17383	-0.039743	-0.052668	0.10707	-0.013588	0.095387	-0.0063751	0.042267	0.01752	0.060706	0.0098076	0.082976	-1.3079	-1.0209	0.055301	-0.14698	-0.88805	-1.1462	-3.2764	-0.16308	0.81312	1.7847	2.2327	0.049344	-0.76742	1.1498	1.0761	-0.58774	1.004	1.433	-0.50951	-0.33547	-0.69808	0.25761	0.59676	-1.2486	0.12164	-1.726	-1.6454	0.36204	-0.37909	0.040349
0	0	0	0	0.42782	0.029089	0.010838	0.018812	-0.001985	0.011132	0.0047229	-0.010569	-0.016272	0.0091129	0.0060533	0.0024625	-0.017326	0.35781	-1.1182	-0.17699	-0.16282	-0.39087	-0.27791	0.65997	0.32137	-1.6595	-0.45419	1.4538	0.066065	-0.11947	0.81948	0.98887	0.64682	0.053723	1.3503	-0.7093	-0.12336	1.3476	-0.014319	0.06275	-0.35213	0.11365	-0.25704	0.28379	-0.14574	-0.41098	0.39481
0	0	0	0	0.46461	0.02811	0.027429	0.013198	0.00063697	0.0017302	-0.00045231	-0.019077	-0.012788	-0.011993	0.011247	0.029604	-0.016381	0.3002	-0.79345	0.41323	-0.16839	-1.7142	-0.49436	0.18393	-0.014678	-2.1297	2.0369	0.79558	0.077011	-0.21743	0.61253	1.7992	0.19272	-0.12207	0.54397	0.031511	-0.2951	-0.33498	-0.69966	0.71945	0.56752	-0.079366	0.89548	-0.05327	0.56277	-0.39367	-0.1291
0	0	0	0	0.61627	0.034043	0.024243	0.03404	-0.021491	-0.011309	0.015842	-0.041969	0.024291	0.023419	-0.055666	0.063149	0.052305	0.36707	-0.59465	-0.11716	-0.032977	-1.5696	-0.39481	-0.050847	0.54851	-2.1119	0.097728	0.84245	-0.72169	-0.89777	0.0029429	2.0829	0.68441	-0.24628	0.35295	0.33941	0.58302	-0.77814	-1.0129	1.228	0.7455	0.024284	-0.64442	0.83187	-0.26155	0.52388	-1.9414
0	0	0	0	0.56324	0.035338	0.028904	0.021218	-0.0080037	-0.0070459	-0.00042031	0.005304	-0.015477	0.00099521	0.013817	0.017436	-0.026123	0.63979	-0.33241	0.41746	0.11551	-1.795	0.072208	0.16767	0.26302	-1.7927	-0.52448	1.0871	-0.23795	-0.28899	-0.32349	1.7074	1.4206	-0.3551	0.73448	-0.45161	0.7888	1.885	0.47256	-0.54174	0.66828	0.061641	-0.070489	0.67322	1.4698	1.9322	-0.45515
0	0	0	0	0.77844	0.11332	0.019779	-0.014262	0.046811	-0.035856	0.11092	-0.0033267	-0.10166	0.0022817	-0.0060346	-0.011325	0.015508	0.73371	-0.58845	0.372	-0.18134	-2.2407	-0.20741	-2.8474	0.19334	-1.5235	-0.34441	1.6997	0.19914	-0.83766	0.74667	1.3773	0.38969	-0.34112	-0.43277	1.0826	-0.083308	-0.43019	-0.19625	-0.17314	0.40018	0.46046	-0.080193	-0.28526	1.4398	-0.89157	0.49023
0	0	0	0	0.68304	0.045481	0.037602	0.017678	-0.017572	-0.012155	0.016731	-0.027547	-0.036139	0.0017872	-0.018171	-0.011593	-0.019549	0.54896	-0.0027452	0.7979	0.39886	-1.6875	-0.77333	-0.64673	0.85205	-1.0398	0.021716	1.1422	-0.53598	-0.61631	0.9152	2.0855	-0.82901	-1.4805	1.0802	1.1325	0.65106	0.91412	-0.077512	-0.067024	0.10275	0.5995	1.4865	-0.45256	-0.20254	0.065918	0.45441
0	0	0	0	0.67646	0.046233	0.040057	0.016952	-0.019165	-0.011406	0.011239	-0.021834	0.00085512	-0.04216	0.038616	-0.0013476	0.010132	0.34098	-0.35027	0.6686	0.80215	-1.8624	1.7987	-0.91771	0.40766	-1.2493	0.87411	0.76065	-0.58293	1.817	-0.42747	1.4668	-0.89845	-1.5988	0.15457	1.3474	1.0945	-0.22267	-0.14046	-0.94553	0.64547	0.087046	0.75545	-0.52862	1.3853	-0.53873	0.45625
0	0	0	0	0.7673	0.037375	0.16726	0.00076227	0.016293	0.089808	0.013181	0.012138	-0.0064196	0.0093952	0.0042365	-0.031235	0.025801	0.37454	-0.49519	3.0113	0.04366	-1.5624	-0.80122	0.13337	0.77201	-1.6581	-0.2079	-0.20525	-1.2764	-0.42045	1.084	-0.050394	-0.53518	-0.5877	0.49755	-1.0066	-0.54202	0.33776	3.3438	0.84638	0.67051	-0.51361	1.4778	1.4707	-0.22117	-1.4294	-1.3479
0	0	0	0	0.49063	0.031641	0.027755	0.012141	-0.0081764	-0.0054912	-0.00038968	-0.0086023	-0.011806	-0.0085418	0.015409	-0.0026841	-0.0095352	0.50361	-0.70641	-0.22093	-0.23593	-1.5741	-0.22523	0.35409	0.17091	-2.3249	-0.45804	0.28775	0.22207	-0.056654	0.6591	1.1881	1.3515	0.56191	0.62611	-0.10889	0.034605	1.7028	0.43822	-0.47009	0.65892	0.2671	-0.54873	0.24126	1.171	1.1154	-0.61172
0	0	0	0	0.56939	0.037944	0.021909	0.074691	-0.12276	0.0045231	0.11552	0.023484	0.10342	0.034123	-0.055141	-0.0077247	-0.00049211	0.2573	-0.62422	0.19869	1.2861	-1.2361	-0.35814	0.13064	0.33479	-1.7745	0.74251	-0.36512	-0.044785	1.2117	-2.0755	1.8247	0.31037	-0.10068	-0.37241	0.81287	1.4938	-0.1061	0.40376	1.3722	0.52208	0.90443	-0.93022	-1.4613	-0.65472	-0.41794	1.1574
0	0	0	0	0.51505	0.033787	0.027635	0.01547	-0.007506	-0.0026086	-0.0047496	-0.023067	-0.015788	-0.014126	0.0077217	0.016801	-0.013525	0.58505	-0.70915	0.15381	-0.088627	-1.7781	-0.43139	0.17391	0.36427	-2.0054	-0.56379	0.60472	-0.44695	1.5985	-0.056435	1.5063	0.82506	-0.20559	1.1647	-0.64588	-0.078126	0.78051	-0.12812	1.0915	0.47761	0.16511	-0.11156	0.47327	1.0184	0.72277	0.39575
0	0	0	0	0.89661	0.16555	0.013123	-0.043122	0.10129	-0.064206	0.2373	-0.015251	-0.14692	0.0039612	-0.011033	0.017702	0.043751	0.18	-0.65808	0.013367	-0.51505	-2.378	0.58873	-3.3442	0.29051	-1.4251	-0.19006	0.34479	0.38525	0.13844	1.4242	1.6691	-0.033514	0.7303	0.12372	0.34153	-0.17523	-0.44272	-0.35032	-0.80186	0.92238	-0.076948	-0.74059	0.95619	1.7432	-1.431	0.063057
0	0	0	0	0.35996	0.005009	0.0072146	0.11708	0.049456	-0.10787	-0.037891	-0.10665	0.018488	0.052316	0.037543	0.09886	0.017614	-1.5061	-0.60801	-0.5621	-0.29301	-0.3819	-0.41156	0.94347	-0.26194	-0.077191	-0.48376	0.75174	-2.8636	-1.0253	1.2624	1.0157	-0.58581	1.8386	0.72054	-1.1067	-0.86906	0.91811	0.60137	0.58689	-0.066556	0.39144	-0.72342	-0.89555	0.46345	0.90079	-1.1977
0	0	0	0	0.043373	-0.006784	-0.015188	-0.0029621	0.010446	-0.0046517	0.0052881	-0.02278	0.01347	-0.0023519	0.0093548	-0.0014432	0.020234	-1.6347	-1.0316	-0.35843	-0.16535	-0.47735	1.7796	0.59181	-1.4136	0.64843	-0.3127	0.48933	0.05388	0.25939	0.065563	0.70329	0.65797	1.992	-0.30908	1.0386	0.35625	0.43344	1.2706	-1.2456	-0.45561	0.27587	-0.98419	-0.40386	1.2808	-0.20651	0.73845
0	0	0	0	0.31447	0.025477	-0.018917	0.03685	-0.069581	0.011718	0.075345	-0.0084208	0.069395	0.015385	-0.12344	0.0023592	0.045442	-0.46669	-0.85868	-0.72522	0.73487	-0.58009	-0.85653	0.35282	-0.021563	-1.1106	1.7752	1.0381	-0.043975	-0.28918	0.75369	1.4005	0.4566	0.86039	-0.39889	0.58126	0.37711	1.1447	0.066749	0.10395	-1.3008	-0.35685	-1.6234	-0.29944	-1.4468	-0.53623	-1.9718
0	0	0	0	0.494	0.030787	0.029085	0.015767	-0.0048662	0.00036249	-0.00028055	-0.014659	-0.0077246	-0.01674	-0.001382	-0.00099725	0.015861	0.5338	-0.95446	0.11882	-0.046178	-1.0583	0.36099	-0.0071612	-0.3813	-1.8894	-0.68223	-0.17865	-0.09947	2.0726	-0.69406	1.6949	0.74604	0.37988	0.91568	-0.29581	0.0096154	1.4389	0.078093	0.80715	0.28857	0.20689	-0.27093	-0.94203	0.58657	-0.201	-1.0151
0	0	0	0	0.45337	0.025195	0.024639	0.010731	-0.0020088	-0.010003	-0.0032997	-0.0096342	-0.019271	-0.0016869	0.01142	0.0081608	0.00043084	0.64133	-0.98031	0.28699	-0.16292	-1.1233	-0.23715	0.18242	-0.4072	-2.2019	-0.43148	0.214	-0.1678	-0.67228	-0.91451	1.596	0.72529	0.2385	0.29229	-0.62042	-0.16474	1.6249	0.12587	1.2699	0.19778	0.23959	0.21702	-0.10652	0.9212	-0.0058065	-0.61026
0	0	0	0	0.68574	0.039313	0.092946	-0.095343	-0.083234	-0.17776	-0.020506	0.10605	-0.030772	-0.044322	-0.020391	0.048918	0.034769	0.48081	-0.61625	2.6951	0.15307	-0.74799	0.047323	-0.19164	0.56086	-1.4512	0.36029	0.66159	-0.5531	-0.83806	0.3587	0.43806	-2.2078	-2.0491	0.83743	1.3064	1.0563	0.70557	-0.33902	-0.90455	-2.1277	-0.021129	0.39926	-1.4834	1.1089	-0.62861	-0.29702
0	0	0	0	0.57538	0.034638	0.032717	0.0162	-0.0066594	-0.015316	0.006157	-0.021101	-0.0074494	-0.0042881	0.015537	0.012838	-0.026015	0.89412	-0.6243	0.57555	0.097995	-1.3931	-0.52704	-0.017808	0.0563	-1.2662	-0.28305	1.2464	-0.045685	0.49585	-0.60239	1.693	-0.27852	-1.6827	1.0565	0.7749	0.62331	0.78456	-0.045945	0.28436	-0.035171	0.32245	1.6531	-1.0942	1.063	-0.92522	0.046696
0	0	0	0	0.57633	0.029745	0.028837	0.026333	-0.019252	-0.0066916	0.013189	-0.033242	0.036794	0.0082442	-0.064853	0.0485	0.074481	0.52752	-0.26324	0.036631	-0.16265	-1.3871	-0.64316	0.14204	0.56871	-1.8794	-0.0034071	0.8605	-0.62281	-0.60687	-0.31041	2.0639	0.04103	-1.045	0.866	-0.13236	1.2116	0.80822	0.25435	-0.068856	0.80921	0.43567	-0.47496	-0.44967	-1.3244	0.89689	-2.461
0	0	0	0	0.49687	0.029885	0.023185	0.014915	-0.0028413	0.0012239	0.0042999	-0.014726	-0.016177	-0.011762	0.01097	0.012945	-0.019059	0.45409	-0.62487	0.046395	-0.10311	-1.7759	-0.72092	0.47803	0.50764	-2.2106	-0.69586	1.2926	0.13527	-0.096599	0.69976	0.87184	-0.021624	-1.0589	1.2062	0.022025	0.0054663	0.71443	0.40217	-0.66955	0.30652	0.1263	-0.75043	1.3834	1.8159	1.1298	-0.36246
0	0	0	0	0.4426	0.026425	0.023795	0.0079528	-0.0014581	-0.0019826	0.0011246	-0.021175	-0.013559	-0.010215	0.0018394	0.0123	-0.012467	0.69748	-0.96774	0.26211	-0.33896	-1.1293	-0.35427	0.2135	0.17839	-2.0188	1.7036	1.4515	-0.14639	-0.32909	0.46131	0.77536	-1.3934	-1.4016	0.39997	1.0044	-0.27803	0.72748	-0.26026	0.51897	0.12987	0.097833	-0.019372	-0.94736	0.50563	0.061732	0.05211
0	0	0	0	0.60041	0.034485	0.070727	-0.066509	-0.063766	-0.13997	-0.017393	0.10577	-0.040969	0.036231	0.0055377	0.058954	0.015194	0.48071	-0.42891	2.4009	0.060553	-1.0937	-0.53096	0.079276	0.73581	-1.4018	-0.6233	1.0394	-0.23003	-0.86674	0.67266	0.20301	-1.1849	-1.7189	1.0658	1.5833	1.1544	0.71198	-0.45501	-0.49794	-1.8447	0.76603	0.30441	-0.5354	1.4408	0.86834	-0.75913
0	0	0	0	0.48661	0.031588	0.027571	0.010136	-0.0099398	-0.010397	-0.00044725	-0.0085472	-0.0038258	-0.011792	-0.020824	-0.0010478	-0.018486	0.98372	-0.93767	0.068308	0.16278	-1.4561	1.751	0.036852	-0.24135	-1.7904	-0.25884	0.91995	0.057986	0.98494	-0.17631	0.80918	0.87345	-0.8762	0.37233	-0.32178	0.39563	0.44075	0.22648	-0.0081151	0.64027	0.64426	-0.88516	-1.1428	0.71774	0.64221	0.65611
0	0	0	0	0.68401	0.030392	0.039157	0.086464	0.012367	-0.090713	-0.0064963	-0.11676	0.023389	0.052875	0.022151	0.081123	-0.041926	0.67825	-0.64068	-0.075404	-0.083597	-1.4984	1.38	0.29692	0.47138	-1.8054	-0.19347	1.2585	-2.7875	-1.1844	-0.64654	0.48908	1.3169	-0.34136	1.0065	-0.88901	-0.16343	-1.0793	-1.3919	-0.40255	0.38366	0.1224	0.56961	0.23068	0.74766	-1.5006	-1.7151
0	0	0	0	0.48426	0.02929	0.027212	0.0098085	-0.0035651	-0.0069942	-0.0028825	-0.01132	0.0043875	-0.0098294	0.0062716	-0.0074947	-0.013384	0.81769	-0.87072	-0.056411	-0.36326	-1.5949	-1.0356	0.054973	0.026292	-1.9542	-0.69666	0.822	0.14631	1.4029	-1.6606	0.66317	0.89303	-0.43604	0.77793	-0.43686	0.26876	1.9989	-0.40082	0.19225	0.30126	0.028122	-0.18949	0.33201	1.1512	1.1773	-0.69872
0	0	0	0	0.55284	0.038633	0.017685	0.0042827	0.019437	-0.015696	0.044859	0.00053817	-0.08964	0.012486	-0.075811	-0.0022983	-0.083277	0.8787	-1.048	-0.065038	-0.25133	-1.1335	-0.51583	-1.5985	-0.25682	-2.1238	0.73021	0.80372	0.092071	-0.072089	1.0039	-0.28693	-1.9996	-0.82807	-1.5891	0.88089	0.057595	1.7248	-0.029014	-0.44734	-0.86325	0.91478	0.17249	-1.3855	2.1025	-0.19021	-0.56467
0	0	0	0	0.48637	0.029406	0.028731	-0.0085867	-0.015506	-0.020848	0.001476	0.0090119	-0.013982	-0.017385	-0.012334	0.015262	-0.014215	0.68392	-1.0374	0.12359	-0.12777	-1.3266	0.93232	0.54102	0.2644	-2.0279	-0.66937	0.70449	0.098263	-0.49949	0.95607	0.4643	-0.24686	-0.46563	0.81956	-1.3793	0.2443	0.82041	-0.32366	-1.4207	-0.029752	0.1455	-0.55155	1.2917	0.79674	0.032231	0.37996
0	0	0	0	0.49305	0.031682	0.024065	0.012351	-0.0042318	-0.0032628	-0.00024934	-0.0033598	-0.0018408	0.0031063	0.0025541	-0.0065238	-0.011805	0.81979	-0.72475	-0.22077	-0.26865	-1.6068	-0.57825	0.38364	-0.094941	-1.8139	-0.32969	0.10471	0.15115	-0.13323	0.99502	0.7025	1.1439	-0.00017623	0.78596	-0.2571	0.072752	1.7402	-0.14227	0.013405	0.60915	0.49109	-0.058017	0.32689	0.39706	0.2924	-0.85528
0	0	0	0	0.67515	0.033594	0.041395	0.081819	0.006571	-0.080736	0.0012844	-0.11118	-0.00024907	0.066369	0.051059	0.076526	-0.034176	0.66157	-0.43498	-0.18477	-0.24971	-1.5506	-0.60487	0.25162	0.72858	-1.6811	-0.91906	0.54835	-2.9516	-1.4815	0.012388	0.13884	-0.18049	-0.084517	1.1729	-0.9377	-0.35893	0.063467	-0.79821	1.3925	0.75975	0.10704	-0.22646	0.60264	1.4263	1.7449	-1.0752
0	0	0	0	0.52515	0.030873	0.02934	0.014113	-0.010129	-0.0074298	0.0020693	-0.02097	-0.0042328	-0.021992	0.023769	-0.0085001	-0.0017419	0.75868	-0.74246	-0.17545	-0.26612	-1.7511	-0.76949	0.038326	0.3011	-1.5601	-0.3395	1.0145	0.019611	0.53598	0.00041436	0.24667	-0.1571	-1.277	0.57198	1.439	0.4091	1.3803	-0.086753	-1.7128	0.13807	0.41323	0.48421	-0.22622	1.6329	-1.1492	-0.53669
0	0	0	0	0.71521	0.12597	0.014211	-0.029287	0.065084	-0.03861	0.1341	-0.022678	-0.045941	-0.030044	0.027679	-0.0047697	-0.0041528	0.61364	-0.73506	-0.30119	-0.72822	-2.0386	-0.83148	-2.8163	0.94918	-1.1332	-0.45823	1.2109	0.31563	-0.31662	0.81665	0.47086	1.1297	-0.86894	0.6982	-0.71946	0.37463	0.27426	0.25102	-0.31657	0.75162	0.35184	-1.2086	-0.47644	1.1275	0.065146	-0.95954
0	0	0	0	0.37617	0.022938	0.012408	0.0056647	-0.0089357	-0.0040544	0.0045441	-0.0055327	-0.0073357	-0.030783	0.0049516	0.023283	-0.045748	0.47487	-1.1006	-0.066607	-0.2787	-1.6964	0.48214	0.29089	0.23718	-1.9329	1.7877	0.96178	0.17417	0.96421	0.22546	-0.50702	-0.4198	-0.89939	0.26098	-1.5219	-0.22349	0.87095	-0.75927	-0.17726	-0.45125	0.5761	-0.12979	-0.13878	0.065795	-0.52408	-0.88345
0	0	0	0	0.40732	0.022639	0.021591	0.0086657	0.0033402	0.0016414	-0.00041488	-0.0081663	-0.0045649	-0.0099249	0.0097017	-0.016908	-0.022509	0.61791	-1.2443	-0.15631	-0.2843	-1.6457	1.1188	0.19383	0.12347	-1.4568	-0.23306	0.67365	0.36628	1.5638	-1.4325	-0.21693	1.2666	-0.48755	0.70302	-0.47812	0.083507	-0.74295	-0.42407	0.16339	0.85148	0.41079	-1.2924	0.97562	1.3244	0.047946	1.1229
0	0	0	0	0.64231	0.023565	0.041616	0.11357	0.035195	-0.10906	-0.03033	-0.095039	0.016212	0.040717	0.0054229	0.038855	-0.024247	0.32404	-0.33906	-0.2143	-0.11569	-1.7801	-0.64572	0.33709	0.54586	-1.9401	1.873	0.31371	-3.5789	-0.53832	0.22259	-0.36229	0.56716	-0.22717	0.60293	-0.31785	-0.76563	0.2649	-1.808	-0.77483	0.77246	0.72756	1.5589	0.10751	-0.45696	-1.1792	-1.1321
0	0	0	0	0.44755	0.02631	0.02254	0.011626	-0.0025742	-0.0031708	0.0013583	-0.01303	-0.012957	-0.0444	0.0012229	0.0086336	-0.014308	0.5894	-0.90305	-0.16934	-0.29187	-1.9221	-0.56328	0.47263	0.4176	-1.7526	-0.43334	0.24228	0.23291	0.12901	1.5092	-0.071865	0.17994	-0.34667	0.73198	1.6446	0.01275	0.63415	-0.24726	-0.95107	0.80581	0.74575	-1.0102	0.34721	1.6229	0.8478	0.039762
0	0	0	0	0.85448	0.19698	-0.0014794	-0.0055199	-0.028409	0.035885	-0.18122	0.0045008	0.17999	0.0022609	-0.040639	0.018489	-0.067484	0.3611	-0.48797	-0.22381	0.40636	-1.6326	-0.74067	-2.5501	-0.27683	-0.80793	1.2952	-0.74847	-0.096418	-0.77711	-0.059421	0.30942	0.58469	0.2667	3.2668	-0.83466	-0.33505	1.0832	-0.99126	-0.066111	1.9371	1.2742	-0.98047	0.32709	-0.75353	-0.18014	1.7639
0	0	0	0	-0.33444	-0.035613	-0.042161	-0.012734	0.036208	0.023784	-0.01819	-0.0043901	0.0024967	0.0079617	0.056108	0.053271	0.051168	-1.8198	-0.046296	-0.67421	-0.49363	-0.25118	-0.70141	0.053041	-1.1971	-0.040666	-0.55912	1.0848	0.26112	1.0003	0.25442	-1.4578	0.099547	1.3045	-0.55482	-0.60161	0.17091	0.34445	-0.19738	-0.20615	-1.3694	-0.89925	1.2297	1.8474	-0.69499	2.4547	0.01131
0	0	0	0	-0.42708	-0.034953	-0.038036	-0.017251	0.043179	0.028268	-0.012193	-0.023438	-0.0049401	-0.025469	0.013752	0.021895	0.033188	-1.7863	0.37905	-1.1297	-0.49427	0.14199	-1.0313	-0.27055	-1.2116	-0.16501	0.83481	1.0913	0.49612	0.98709	0.32512	-1.6216	0.51009	1.1854	-0.62997	0.16711	0.35431	-0.20331	0.25199	0.70588	-1.2919	-0.41244	1.3504	-0.9353	-1.6581	1.5077	-1.2627
0	0	0	0	0.77332	0.03474	0.13464	0.15014	0.10518	0.16404	0.0026339	0.21936	-0.039736	0.01648	0.021632	0.08023	-0.034752	0.55661	-1.1899	0.81718	-0.18015	0.91235	-1.0403	0.22215	-0.52365	-1.3559	0.77841	-0.22226	-2.7792	0.13617	1.3498	0.13787	0.86868	-0.47287	0.14763	0.20963	-0.36266	1.0236	3.057	-0.2971	0.038817	-0.016865	0.96584	1.5842	-1.8141	-1.8159	-1.2789
0	0	0	0	0.49075	0.031761	0.025559	0.019011	0.0006779	-0.0044392	0.0022441	-0.020667	-0.0065619	-0.019062	0.0018459	-0.0035608	-0.0031073	0.96035	-1.1364	-0.094968	-0.20312	-0.26255	-0.49812	-0.034487	-0.46151	-1.409	-1.0568	0.20422	0.12824	1.1602	-1.9016	1.1882	0.17277	0.10783	0.57271	1.3076	0.28827	1.4542	0.49558	-0.75835	0.24737	0.3286	0.9247	-0.87185	1.3214	-1.0533	-0.39312
0	0	0	0	0.12901	-0.023302	0.029487	0.068289	-0.099592	-0.0091081	0.12779	0.021893	0.16249	0.016094	-0.17969	0.042205	0.084533	-0.66353	-0.75379	-0.18378	-0.58249	0.40318	-0.92026	0.34202	-0.7189	-1.4201	1.4446	0.4049	0.58797	-1.0919	-1.2442	0.89121	-0.49264	-1.3327	-1.0094	-0.86091	2.2733	-1.7004	-1.3367	1.1648	1.0643	0.32654	-0.24294	0.33164	-0.74865	-0.15949	0.23749
0	0	0	0	-0.34816	-0.028777	-0.036772	-0.010296	0.04062	0.022844	-0.016662	-0.023836	0.0049548	-0.035363	-0.032524	0.025979	0.048263	-1.7445	0.067343	-0.85862	-0.35828	0.26587	-0.7106	0.52907	-1.194	0.23515	-0.46025	1.1615	0.30493	0.31791	0.65382	-0.82479	0.55477	1.5558	-0.23417	0.048865	-0.25074	0.81876	-0.10961	0.61178	-1.0996	-0.18185	1.6722	1.214	-2.2812	1.4489	0.1908
0	0	0	0	-0.34246	-0.031679	-0.034866	-0.0059756	0.036088	0.030685	-0.015388	-0.010134	0.013603	0.01045	0.015934	0.026131	0.06102	-1.6832	0.064286	-0.72261	-0.36107	-0.056223	-0.46891	-0.061636	-1.4189	0.0016258	0.1341	1.7292	0.46734	0.92062	-1.209	-1.4642	1.0894	0.89945	-0.7165	0.39784	-0.42592	0.5018	0.024413	0.94638	-1.4554	-0.35009	1.2691	0.68827	-2.0834	1.8017	0.047191
0	0	0	0	0.22345	-0.011333	0.15761	-0.10586	-0.01069	0.10652	0.021087	-0.13932	0.018291	0.024897	-0.0014639	0.054556	0.027529	-1.3693	-0.45526	3.5177	-0.48594	0.36009	0.84933	0.37445	-1.1688	0.21194	-0.48192	1.6408	0.35843	1.2658	-0.85732	-1.5138	0.69741	0.38245	-0.37778	-0.10088	-0.3647	0.19202	1.0491	0.42711	3.1295	-0.76821	0.094757	-0.57798	-1.2535	0.39756	-0.13202
0	0	0	0	-0.26663	-0.024686	-0.023058	-0.0095096	0.027461	0.0203	-0.01018	-0.016668	-0.0020524	0.00074233	-0.0076054	0.025281	0.070843	-1.797	-0.14364	-0.26651	-0.36841	-0.54712	-0.58049	0.24643	-1.5109	0.30962	2.1756	1.9721	0.085247	-0.25921	-0.58819	-0.97147	0.08269	0.64785	-1.05	0.97213	-0.5567	1.2118	-0.061859	0.23866	-0.69496	0.98348	-0.079983	-0.12601	-0.63841	1.4016	-0.1924
0	0	0	0	0.15138	0.0068063	-0.035224	0.068483	-0.11793	0.027092	0.15419	0.019959	0.0373	0.0084775	-0.066042	0.0082033	0.035987	-1.243	-0.54052	-0.49644	2.1883	-0.32559	-1.2587	0.1073	-0.55998	-0.64811	-0.71713	1.0611	0.21228	-1.5099	-1.5588	0.78465	0.22617	0.47968	-1.7621	2.0954	0.50767	-0.91259	2.0535	-1.02	-1.2784	0.13562	-1.8662	-0.5642	0.82904	0.49812	-0.68599
0	0	0	0	0.56777	0.038213	0.03551	0.017577	-0.0097168	-0.012514	0.0086524	-0.018313	-0.0072638	-0.035393	-0.0037168	0.0049366	-0.0065309	0.81202	-0.74553	0.49614	0.0073734	-1.3057	-0.5228	-0.11052	0.15916	-0.66711	-1.1977	1.3067	-0.39932	-0.065109	0.70686	1.8377	0.95634	-1.6016	0.9003	-0.41905	0.53697	0.8062	-0.5166	0.07104	0.30232	-0.35363	0.62729	0.60283	0.2945	0.33872	-0.85526
0	0	0	0	0.50721	0.032872	0.033593	0.013218	-0.014995	-0.0053358	-0.0015285	-0.012426	-0.0005627	0.0087207	0.01175	0.00014309	-0.011044	0.77616	-0.76572	0.40651	0.0065611	-1.2111	0.25713	0.20843	-0.24954	-1.3872	0.89303	0.052885	-0.17712	-0.51177	-0.38036	1.8104	-0.28715	-0.80705	0.30598	-0.22715	0.48317	2.3269	0.19957	0.59315	0.4897	-0.00077875	0.77643	-1.6003	-0.52861	-0.80732	-0.32126
0	0	0	0	0.27895	-0.008944	0.16123	-0.18453	-0.076986	-0.042159	-0.002819	-0.10445	0.032175	0.114	-0.0015885	-0.123	0.13871	-1.6076	-0.37136	3.2447	-0.38777	0.42789	-1.1673	0.38324	-1.0431	-0.088539	-0.8974	0.344	0.0054698	-0.29175	-1.0057	-1.7391	-0.67576	0.82827	0.46642	-0.52204	0.79422	0.83085	-0.83124	-0.11738	1.5469	-0.22336	1.8159	-0.11948	-0.93869	0.94621	-1.0633
0	0	0	0	-0.25103	-0.021921	-0.023075	-0.0027556	0.015809	0.010379	-0.0013113	-0.0054753	0.0031619	-0.014455	0.010482	0.033358	0.026218	-1.8002	-0.2717	-0.17785	-0.17727	-0.86669	1.753	0.3661	-1.0806	0.29684	0.1617	0.88701	0.54425	1.934	1.2489	-0.40356	1.4324	1.3944	-0.20202	-0.77299	-0.57679	-0.97475	0.49096	0.39658	-1.2643	0.43211	0.10438	1.6773	-0.49815	0.36533	-0.3575
0	0	0	0	0.20648	0.018051	-0.034515	0.046964	-0.1044	0.04979	-0.018782	-0.025339	-0.14007	-0.011227	0.16957	-0.019322	0.06947	-1.1545	-0.35417	-0.68619	3.7693	0.045179	-1.1807	-0.081505	-1.0304	0.26505	-0.22616	0.20091	0.3735	-0.30126	-2.0096	0.21332	1.4474	1.829	-0.046523	-0.10022	-0.57753	-0.62768	0.20104	0.52369	-0.70648	-0.13364	1.6033	0.41382	-0.2559	-0.62388	0.39925
0	0	0	0	-0.26214	-0.02117	-0.027241	-0.01193	0.028626	0.016927	-0.0091049	-0.0098463	0.0085909	0.002225	-0.020805	0.023269	0.044415	-1.7465	-0.043473	-0.52765	-0.073005	0.70004	-0.96065	0.70125	-0.87952	0.9243	-0.52549	1.717	0.23319	-0.5432	1.4624	0.0035577	-0.11196	1.0259	-0.068231	-1.4036	0.010696	0.646	0.69812	0.37455	-0.74362	0.14556	0.99025	0.14845	-0.56578	1.8449	0.51894
