0	0	0	0	0	0	0	0	0	0	0	0	0	-0.23155	0.0076082	0.00052195	-0.0040755	0.00032192	-0.0016668	-0.0043048	0.0043811	0.0037283	-0.015281	0.019389	-0.038326	0.0011654	1.4416	-0.532	0.51073	-0.86968	-0.48179	-0.19666	1.2687	-1.2811	0.33262	0.43372	0.31024	-0.12901	2.1479	-1.2745	0.3207	0.31993	0.7489	0.69584	-0.60485	-0.39817	0.5205	0.82088	-0.68328	0.76107	-0.552	0.026705	0.62571	0.75884	1.2374	-0.66913
0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1881	0.006933	-0.0012873	-0.012156	-0.0038203	0.012595	0.00091405	0.001351	-0.014898	-0.014403	-0.0031036	-0.0013121	-0.015464	1.6112	-0.43342	0.71725	-0.79136	-0.78367	-0.28517	-0.44976	-1.1182	-0.019732	0.91616	0.70794	0.26855	0.75173	-1.2778	0.5142	0.39221	0.34333	-0.59693	-0.10617	1.8117	1.3867	0.033483	1.8153	0.79866	1.1585	0.54437	0.042323	0.10001	1.0326	1.0335
0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2034	0.0076524	-2.5361e-05	-0.010169	0.0001133	0.0054164	0.00045049	-0.0040325	0.0075505	-0.017431	0.0044431	-0.0077621	0.013717	1.5542	-0.45052	0.72612	-0.91212	-0.82937	-0.30667	-0.018561	-1.4488	0.0701	0.65324	0.70965	0.31112	0.44647	-1.3666	0.698	0.076556	0.24028	-0.24137	-0.22734	1.6178	1.2946	1.0356	1.7746	0.7411	1.1786	0.47044	0.38834	0.40538	1.2617	0.79403
0	0	0	0	0	0	0	0	0	0	0	0	0	-0.21264	0.0074752	0.003649	-0.010436	0.0052231	-0.0025252	-0.013618	-0.024724	0.0016301	0.0068138	-0.010246	-0.022172	-0.0015609	1.5408	-0.5023	0.70333	-1.1209	-0.80132	-0.10327	0.39176	-0.8445	0.29901	0.57657	0.88041	0.34047	0.61355	-1.4302	0.14594	-0.020602	0.26865	-0.54783	-0.22111	1.7024	1.1203	0.87915	1.0635	0.7898	0.86826	0.050902	0.57278	0.86404	1.145	0.77973
0	0	0	0	0	0	0	0	0	0	0	0	0	-0.19335	0.0072472	0.0031777	-0.012472	0.0025616	-0.0090904	0.010978	-0.0058674	0.0024834	0.0010961	0.0028094	0.012032	0.035904	1.5299	-0.50035	0.8804	-0.63055	-0.90784	-0.091326	-0.10756	-0.75007	0.16376	0.92595	0.95566	0.41763	0.41006	-1.3124	0.29326	0.067009	-0.099356	-0.49142	0.028909	2.3079	0.77837	0.16545	2.5321	0.65448	1.0821	0.4043	0.26874	0.13559	0.86715	0.52186
0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1803	0.0066106	0.0048089	-0.0088349	-0.0023716	0.0051374	0.0096578	0.0062459	-0.0036044	-0.018829	0.0095805	-0.0022796	0.015837	1.4983	-0.51623	0.81776	-0.33361	-0.9758	-0.32365	-0.078638	-0.70427	0.014351	0.77135	0.60408	0.21143	0.46622	-1.2799	0.50763	-0.0094496	-0.2802	-0.67626	-0.014989	2.3773	0.60577	0.83122	3.2059	0.44512	1.0464	0.62212	0.15153	-0.1974	0.91943	0.37192
0	0	0	0	0	0	0	0	0	0	0	0	0	-0.19059	0.0067698	0.0035462	-0.0048536	-0.0011654	-0.0086529	-0.013466	-0.00030481	-0.013142	-0.0034711	0.016756	0.00026606	-0.0027276	1.5394	-0.48408	0.79643	-0.36788	-0.79899	-0.26634	-0.056228	-0.72249	0.22268	0.61813	0.86384	0.25417	0.37485	-1.3447	0.35529	-0.12813	-0.25641	-0.36504	0.079196	2.1044	0.40999	1.0811	2.73	0.51958	1.1993	0.44658	0.11508	0.21691	0.90455	0.40555
0	0	0	0	0	0	0	0	0	0	0	0	0	-0.19232	0.0077833	-0.00089802	-0.007506	-0.0068816	-0.0063584	-0.0022637	0.00085164	-0.01191	0.0024103	0.011681	0.0024357	0.0058735	1.5867	-0.47126	0.70536	-0.57695	-0.83924	-0.17868	0.47036	-1.0691	0.27889	0.3688	1.0518	0.40044	0.17633	-1.3712	-0.15363	-0.094829	-0.34545	0.2359	0.10484	0.95815	0.45866	1.5029	2.3296	0.49869	1.0205	-0.063328	0.30142	0.78304	0.89466	0.54258
0	0	0	0	0	0	0	0	0	0	0	0	0	-0.21308	0.0076677	-0.00023093	-0.011041	0.014161	0.0051778	0.0035546	-0.013703	-0.0050979	-0.013356	-0.0056362	-0.0035324	-0.0026077	1.5871	-0.54382	0.54308	-0.80927	-0.85009	-0.15198	0.77119	-1.209	0.24794	0.23821	0.96058	0.43212	0.18436	-1.426	-0.14447	-0.11355	-0.45227	0.23103	0.063605	0.94771	0.52567	1.5706	1.7349	0.49589	0.93572	-0.14293	0.32675	0.72876	1.0229	0.65357
0	0	0	0	0	0	0	0	0	0	0	0	0	-0.21862	0.0084404	0.0068383	-0.010105	0.0030599	-0.0012678	-0.011187	-0.011157	-0.0057966	-0.00071959	-0.0099053	-0.0099675	-0.027795	1.4584	-0.5829	0.52513	-0.90577	-0.93784	0.02384	1.4699	-1.5207	0.36575	0.24327	1.1946	0.51239	-0.0056862	-1.4151	-0.54888	-0.54176	-0.74404	0.51654	0.2232	1.2614	-0.087453	0.68726	1.5697	0.32911	0.89087	-0.35883	0.39412	0.76496	0.80481	0.64834
0	0	0	0	0	0	0	0	0	0	0	0	0	-0.22738	0.009379	0.0038299	-0.015721	0.00048463	-0.0029659	0.0008019	-0.015847	0.0080216	-0.0097973	-0.0035775	-0.018188	0.0083965	1.2581	-0.55338	0.47328	-0.78998	-1.037	0.22397	1.2043	-1.5088	0.1691	0.46835	1.2508	0.36602	-0.17784	-1.2563	-1.0465	-0.53535	-1.0667	0.39581	0.27904	1.9244	-0.3671	0.15845	2.4216	0.46429	0.69059	-0.60086	0.46587	0.51845	1.0311	0.5019
0	0	0	0	0	0	0	0	0	0	0	0	0	-0.22601	0.0094211	0.0030668	-0.01312	-0.0033647	-0.0064214	0.0096552	-0.014927	-0.0038993	-0.024202	-0.0069355	-0.0072476	0.0061897	1.22	-0.47932	0.51735	-0.94975	-1.0795	0.28832	1.104	-0.83764	0.21248	0.70512	1.1986	0.4297	-0.16418	-1.3792	-1.1746	-0.35966	-1.1375	-0.29945	0.12109	2.353	-0.26193	0.049321	2.3476	0.59398	0.72795	-0.54418	0.63781	0.66867	1.1276	0.21887
0	0	0	0	0	0	0	0	0	0	0	0	0	-0.26993	0.0095463	-0.0021182	-0.0095387	-0.0054263	-0.0048907	-0.0029296	-0.022763	0.013988	-0.019433	-0.0068072	-0.023912	-0.0056796	1.4759	-0.57146	0.43589	-0.63723	-0.87972	0.19342	0.85907	-0.78929	0.18037	0.20257	1.2864	0.34527	-0.14335	-1.1477	-1.1307	-0.33817	-0.99272	-0.026077	0.028822	0.8932	0.24697	1.6395	1.7683	0.46822	1.0786	-0.62486	0.38604	0.93598	1.2287	0.55657
0	0	0	0	0	0	0	0	0	0	0	0	0	-0.30412	0.010459	0.0047827	-0.01053	-0.003456	0.0095816	-0.0055284	-0.02211	0.020693	-0.01654	-0.011227	0.0017655	0.011369	1.3796	-0.42288	0.75914	-0.60208	-0.88024	0.69191	0.15234	0.032926	0.12074	0.44735	0.80716	0.30697	0.10768	-1.0772	0.032812	-0.24776	0.027583	-0.34127	0.03906	1.0663	0.49525	1.8227	1.0042	0.45434	1.0677	-0.041932	0.20322	0.59953	0.743	0.65817
0	0	0	0	0	0	0	0	0	0	0	0	0	0.29085	-0.01167	0.0040541	0.028354	-0.033108	-0.014071	-0.027141	0.020743	0.03952	0.013742	0.036851	-0.0028632	-0.037977	0.57258	0.69935	1.4581	-0.16018	0.30296	0.12006	-0.33362	-1.6066	-2.0806	1.0029	-0.26016	-0.085932	0.28749	2.518	0.96472	1.2637	-1.4404	0.62647	-1.1294	0.21134	-1.916	0.33804	-1.1693	0.34321	-2.3765	-4.5659	0.76619	1.963	2.0463	-1.6937
0	0	0	0	0	0	0	0	0	0	0	0	0	0.1747	-0.0073841	-0.0041951	0.018099	-0.0086766	-0.0040858	-0.00059224	-0.0086545	0.014654	0.0072132	0.057835	-0.025983	-0.043914	0.81693	0.51287	2.2368	-0.44157	-0.46184	-0.31789	-0.66855	-1.1285	-1.9223	0.79889	-0.02121	-0.6924	1.8645	3.0093	0.11173	2.9517	1.4049	1.1768	-0.94927	-1.5848	-2.875	-0.8224	0.65491	1.4486	-0.40815	-3.2548	0.098146	2.209	0.66829	-1.9676
0	0	0	0	0	0	0	0	0	0	0	0	0	0.16581	-0.0077594	0.001736	0.008533	-0.0092094	-0.0049845	-0.011973	0.0092519	0.0081361	0.01514	0.042209	-0.027354	-0.028005	0.9514	0.26928	1.7349	-0.82109	-0.38144	-0.78227	-0.11701	-1.8932	-1.9482	-0.20003	-0.39629	-0.6918	2.6663	3.1254	0.89782	2.4229	1.2702	0.56097	-0.67416	0.015139	-0.052482	-1.3474	0.49484	1.0389	-0.48799	-1.4072	0.77727	0.6393	2.0823	0.31017
0	0	0	0	0	0	0	0	0	0	0	0	0	0.14463	-0.0077986	0.00017661	0.0055954	0.011638	0.002624	-0.028334	-0.0076554	0.016764	0.054458	0.02505	-0.0098084	0.020593	0.95484	0.10923	1.8052	-1.1045	-0.54505	-0.97147	-0.58799	-1.5625	-1.7867	-0.058201	-0.089594	-0.96203	1.9526	3.1941	0.95212	1.874	1.0565	-0.38648	-0.81658	1.1508	0.96358	-1.4402	0.58588	0.83796	0.3047	0.77792	0.96644	0.18418	2.3519	0.27915
0	0	0	0	0	0	0	0	0	0	0	0	0	0.10973	-0.0064676	-0.0070766	0.0077693	-0.016418	-0.0061393	-0.0087417	0.012821	0.0074212	0.021887	0.025623	-0.0066078	-0.019731	1.0744	-0.048422	1.8551	-0.58247	-0.49333	-1.1498	-0.79924	-1.7985	-1.6866	0.19905	-0.066288	-1.0147	2.6527	3.0477	1.2264	0.54201	0.97944	0.19344	-0.59559	0.24831	0.88257	-1.2206	1.2924	0.64362	-0.45868	0.73162	1.0443	-0.2647	1.843	0.15434
0	0	0	0	0	0	0	0	0	0	0	0	0	0.14612	-0.0068796	-0.0010725	0.0067677	-0.0040089	-0.0033471	0.0092773	0.010873	0.010223	0.031349	0.051251	0.020784	0.012528	1.1446	-0.031675	1.7176	-1.2501	-0.50156	-1.3548	0.13465	-1.7885	-1.5024	-0.047441	-0.36962	-0.862	1.1434	3.1127	0.78718	0.76847	0.94461	0.30564	-0.58213	0.054674	1.5439	-1.2741	-0.23634	0.23764	0.1656	0.99715	0.86135	-0.0012362	1.8663	0.79261
0	0	0	0	0	0	0	0	0	0	0	0	0	0.15095	-0.0077493	-0.00070981	0.013129	-0.003853	-0.0075654	-0.00010272	-0.0023309	0.011854	0.0019751	0.025065	-0.0018222	0.0054712	1.2146	-0.13061	1.6986	-1.0283	-0.40221	-1.5729	-0.68477	-1.1868	-1.5408	0.032013	-0.33618	-0.75154	1.2234	2.9379	0.81205	0.81036	0.66142	-0.48762	-0.50914	1.2369	1.1647	-0.63272	-0.059672	0.3516	0.05311	1.1571	1.0488	-0.35868	1.7665	0.15256
0	0	0	0	0	0	0	0	0	0	0	0	0	0.16702	-0.0067931	0.0012607	0.0090341	0.0010057	-0.0072749	0.01541	-0.0029734	0.012457	-0.0016304	0.019731	0.0024121	0.01138	1.2728	-0.18649	1.7131	-0.97502	-0.49511	-1.6485	0.058243	-1.5015	-1.2492	-0.2347	-0.41119	-0.81602	0.7145	3.0772	0.65162	0.51807	0.72536	0.58172	-0.42677	-0.00018839	1.4171	-0.48128	-0.13485	-0.081297	-0.066214	1.3221	0.88881	-0.44365	1.4676	0.023033
0	0	0	0	0	0	0	0	0	0	0	0	0	0.16265	-0.0069898	-0.0017312	0.0044687	0.0022244	-0.0083287	0.0010274	0.01296	0.0075104	0.021845	0.022714	-0.0091856	0.0063176	1.3536	-0.13823	1.674	-0.96576	-0.41489	-1.7829	-0.12926	-1.1787	-1.2438	-0.53584	-0.49391	-0.79629	0.72536	3.0209	0.30587	0.44528	0.5239	-0.042602	-0.48234	0.41569	1.3387	-0.19246	-0.56807	-0.22821	0.020368	1.3174	0.83389	-0.29592	1.6024	0.11092
0	0	0	0	0	0	0	0	0	0	0	0	0	0.15165	-0.007263	-0.00088596	0.0065844	0.0048099	-0.018346	-0.0089225	0.001549	0.010249	0.024349	0.027188	-0.0030089	-0.013787	1.3728	-0.21636	1.753	-0.6539	-0.51523	-1.7812	-0.83347	-0.47183	-1.0792	-0.31897	-0.49589	-0.71064	0.67302	2.7269	0.39286	0.35279	0.22332	-0.7752	-0.35419	1.961	1.1544	0.48631	-0.12298	0.0058725	0.16552	1.3331	0.59529	-0.45452	1.4637	-0.050558
0	0	0	0	0	0	0	0	0	0	0	0	0	0.11691	-0.0059233	-4.2676e-05	-0.00051994	0.016571	-0.0020759	-0.0046889	0.0038025	0.01716	0.049087	-0.0050578	-0.0020026	0.018131	1.3548	-0.27156	1.8621	-0.51957	-0.57299	-1.8165	-0.95111	-0.29892	-0.97263	-0.095507	-0.46427	-0.58141	0.55101	2.5823	0.36862	0.36895	0.098413	-0.8336	-0.24156	2.038	0.911	0.22292	0.53702	-0.09184	-0.0057643	1.1942	0.37513	-0.88458	1.1321	-0.24864
0	0	0	0	0	0	0	0	0	0	0	0	0	0.17264	-0.0072062	0.0019728	0.0088616	0.0016391	0.00014164	-0.0079279	0.0088199	-0.0074226	-0.0062685	0.0143	0.018671	-0.048166	1.3145	-0.081631	1.8797	-0.57067	-0.47892	-1.8475	-1.0027	-0.8984	-1.1051	-0.046083	-0.44741	-0.56917	0.57218	2.6244	0.33211	0.61857	-0.34556	-0.19072	0.020276	1.1664	0.50425	-0.80666	1.252	-0.19875	-0.11026	0.65625	0.5728	-0.98874	0.85842	-0.23993
0	0	0	0	0	0	0	0	0	0	0	0	0	0.15052	-0.006834	-0.0011237	0.007785	-0.0032427	-0.011783	0.016655	0.00016856	0.010681	0.010617	-0.0012423	0.010613	0.019913	1.412	-0.19846	1.7277	-0.6573	-0.56022	-1.9259	-1.0801	-0.77467	-1.1494	-0.4282	-0.5535	-0.42591	0.71725	2.5402	0.21235	0.37809	-0.028532	-0.57846	-0.20722	1.474	1.0323	0.16412	1.2181	-0.14417	-0.062031	1.321	0.41244	-0.74141	1.2661	-0.18746
0	0	0	0	0	0	0	0	0	0	0	0	0	0.16339	-0.0067536	-0.0051095	0.007565	0.002816	-0.00013972	-0.0085437	0.010112	-0.010328	0.022847	0.011607	0.0025598	-0.0024203	1.477	-0.088657	1.755	-0.56073	-0.4482	-2.0684	-0.8038	-0.46882	-0.855	-0.51091	-0.56826	-0.33838	0.41565	2.5724	-0.12768	0.2197	-0.37722	-0.502	0.021398	1.4813	0.74314	0.67035	0.78211	-0.16513	0.18825	1.0017	0.34863	-0.49209	0.94853	0.022689
0	0	0	0	0	0	0	0	0	0	0	0	0	0.15731	-0.0063861	0.002385	0.0036178	0.0020416	-0.02178	0.013729	-0.008645	0.0030867	0.0017658	0.034658	0.01884	0.011106	1.4022	-0.1843	1.8352	-0.25071	-0.71171	-1.9232	-0.65994	-0.39244	-0.73987	-0.21194	-0.51705	-0.42321	0.50802	2.3176	0.0772	0.27438	-0.52385	-0.66675	0.22202	2.2462	0.41937	0.052473	1.6626	-0.22271	0.2894	1.0975	0.15983	-0.88116	0.78121	-0.15176
0	0	0	0	0	0	0	0	0	0	0	0	0	0.17029	-0.0063636	-0.00074143	0.0084212	0.002485	-0.0015007	-0.0051206	0.0055526	0.0020859	-0.0092477	0.020619	0.028067	-0.030748	1.4627	-0.097935	1.7116	-0.76198	-0.64754	-1.9905	0.22036	-1.3069	-0.69687	-0.46002	-0.46045	-0.21122	0.38869	2.2886	-0.061342	0.0057462	-0.53335	0.38432	0.26343	0.78427	0.56851	0.26205	0.66017	-0.29676	0.1727	0.76636	0.20584	-0.21435	0.6546	0.15745
0	0	0	0	0	0	0	0	0	0	0	0	0	0.136	-0.0041828	-0.00024698	-0.0011999	0.0030695	-0.011914	0.0041956	-0.013062	0.0067992	0.0044544	0.0069866	-0.00057272	0.00055771	1.3741	-0.25048	1.7988	-0.82727	-0.77012	-1.9078	2.012	-1.0283	-0.65275	-0.287	-0.73487	-0.14591	0.34736	2.2761	-0.55104	0.13766	-0.81077	0.79853	0.26382	-0.096216	0.26166	-0.0012357	0.59979	-0.58511	0.054879	0.4136	0.13741	-0.018299	0.50474	-0.02711
0	0	0	0	0	0	0	0	0	0	0	0	0	0.14951	-0.004374	-0.0012114	0.011576	-0.010892	-0.02613	0.0044704	0.0024466	-0.0083261	0.0068873	0.016403	0.018353	-0.012059	1.3776	-0.27842	1.9041	-0.5366	-0.74189	-1.9647	2.3965	-0.66735	-0.30452	-0.18514	-0.35171	-0.096026	0.24942	2.0119	-1.0922	-0.43011	-1.5683	0.64164	0.52671	-0.044207	-0.71674	1.1396	0.016381	-0.67656	0.42216	0.11435	-0.029729	0.20524	0.40194	-0.055632
0	0	0	0	0	0	0	0	0	0	0	0	0	0.15955	-0.0041253	-0.0024398	0.0069442	0.0078737	-0.018941	0.00892	-0.013514	-0.013046	0.013505	0.019633	0.0090158	-0.0062927	1.1945	-0.1829	1.8114	-0.46738	-0.8794	-1.7941	2.9222	-0.8413	-0.45993	0.059796	-0.38301	-0.2228	0.12101	1.8739	-1.635	-0.40861	-1.8471	0.77776	0.7813	0.027497	-0.98749	0.73582	0.44567	-0.81697	0.23994	0.0048122	-0.015486	-0.13394	0.5548	-0.24844
0	0	0	0	0	0	0	0	0	0	0	0	0	0.16059	-0.0040071	0.00019027	0.003602	0.0027744	-0.030436	0.0025152	-0.017333	-0.0017002	0.00050786	0.018191	-0.019662	0.014186	1.2472	-0.24983	1.7866	-0.62693	-0.84642	-1.6932	2.607	-0.98131	-0.36634	-0.040598	-0.315	-0.044495	-0.034451	1.6202	-1.7285	-0.40675	-1.7746	0.57771	0.6396	0.18566	-0.90091	0.81202	0.49096	-0.75875	0.22119	-0.14649	0.0050394	0.13835	0.70121	-0.11922
0	0	0	0	0	0	0	0	0	0	0	0	0	0.1554	-0.0039448	-0.0025714	0.004697	-0.003307	-0.02893	-0.01572	-0.0057475	-0.0072533	-0.0017157	0.010748	-0.030996	-0.0044767	1.2836	-0.1339	1.7949	-0.56029	-0.80494	-1.6283	2.2935	-0.89568	-0.34527	0.045289	-0.20208	-0.0011125	-0.031137	1.6313	-1.7273	-0.43218	-1.6786	0.57686	0.75433	0.19522	-0.86297	0.80392	0.23273	-0.62574	0.37417	-0.2061	0.0035591	0.40561	0.7525	0.054279
0	0	0	0	0	0	0	0	0	0	0	0	0	0.11393	-0.0026692	0.00089573	0.0028092	0.00864	-0.011932	-0.0033426	-0.014097	-0.013024	0.0051927	0.026184	0.019736	0.0024788	1.2929	-0.25147	1.7058	-0.56221	-0.841	-1.5614	2.5224	-0.81113	-0.4084	0.07011	-0.18058	-0.081768	0.037588	1.6281	-1.7344	-0.37422	-1.7649	0.67023	0.70609	0.02921	-0.81574	1.0252	0.6323	-0.67392	0.42253	-0.10013	0.075249	0.24076	0.86798	-0.0021639
0	0	0	0	0	0	0	0	0	0	0	0	0	0.10207	-0.0045701	-0.00021952	0.0088372	0.0030553	-0.015077	0.014367	-0.0046316	0.0092657	0.020561	0.019177	0.037958	0.0027634	1.4804	-0.34596	1.7585	-1.0331	-0.71197	-1.5992	1.105	-0.65759	-0.74785	-0.20852	-0.32308	-0.27663	0.089249	1.9446	-0.65677	-0.064554	-0.21266	-0.26006	0.057194	0.64684	1.1938	1.1595	-0.31832	0.028598	0.25581	0.67533	0.28626	0.33808	1.7078	0.58233
0	0	0	0	0	0	0	0	0	0	0	0	0	0.0086209	-0.0044721	-0.0064431	0.011399	-0.0028753	0.027691	-0.0081256	0.01627	0.015401	0.022606	0.034903	-0.027671	0.025763	0.92319	-0.12808	1.7529	-1.0647	-0.55586	-0.80738	-0.46617	-0.59752	-1.3769	0.61984	-0.60321	-0.10915	1.3514	2.234	-1.1241	2.2024	0.60718	-0.6354	-0.79265	1.4549	-1.3901	0.31044	-0.67591	0.56081	-0.8384	-0.93459	1.0349	0.93842	0.88761	-0.98326
0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0055684	-0.0035189	-0.0035819	0.01227	-0.004122	-0.0040972	0.0034888	0.012714	0.020683	0.028424	0.068346	-0.010418	-0.016681	1.2068	-0.36885	1.6541	-0.88848	-0.47048	-1.0916	0.69	-1.5234	-1.2239	-0.099408	-0.15473	-1.1148	2.8044	2.4027	0.32311	1.3966	1.0906	0.65105	-0.5617	-0.4176	0.26428	-0.16277	-0.96319	0.70146	-0.84318	-0.31484	0.79775	0.44551	2.0083	-0.041987
0	0	0	0	0	0	0	0	0	0	0	0	0	0.0071442	-0.0030827	-0.0079647	-0.0018671	0.015557	0.0070921	-0.013773	0.0020567	0.0050395	0.026259	0.0061074	-0.012849	0.030482	1.2974	-0.3643	1.8663	-0.83606	-0.55836	-1.2311	-0.82803	-1.1214	-1.2698	0.58406	-0.16053	-0.66722	1.2976	2.3749	0.84074	0.95839	0.77626	-0.43899	0.12504	1.3298	1.0268	-0.99572	0.64844	0.59018	0.89127	0.89987	0.57356	-0.25187	1.7257	0.58904
0	0	0	0	0	0	0	0	0	0	0	0	0	0.053083	-0.0043914	0.0017142	0.010252	-0.0079921	-0.010522	0.020109	-0.010618	0.016778	-0.019752	0.035712	0.0082638	-0.014034	1.3584	-0.35943	1.7167	-1.0297	-0.44028	-1.1951	0.22885	-1.4031	-1.2687	0.26522	-0.037742	-0.63847	0.88393	2.6287	0.68038	0.68062	0.89295	0.22189	-0.33848	0.056817	1.6539	0.33439	-0.77165	0.50671	0.99208	1.2452	0.92004	0.26061	2.2169	0.8776
0	0	0	0	0	0	0	0	0	0	0	0	0	0.0017822	-0.0023514	-0.0058731	-0.0011024	0.0087837	-0.0077396	0.0094668	-0.017495	0.030759	0.011182	0.018052	0.046189	0.0012536	1.4676	-0.32992	1.6731	-0.88502	-0.47905	-1.25	-0.0057283	-1.1559	-1.2212	0.2017	-0.10387	-0.64079	0.70537	2.4745	0.71306	0.47516	0.72331	-0.10537	-0.41169	0.074788	1.6264	1.2418	-0.42889	0.40004	0.95465	1.1569	0.80624	0.34018	2.1709	0.97491
0	0	0	0	0	0	0	0	0	0	0	0	0	0.078992	-0.0047327	0.0020155	0.0094055	0.0059184	-0.018077	0.010498	-0.016421	0.013359	-0.0092202	0.042615	0.020939	-0.012482	1.5143	-0.29665	1.76	-0.84752	-0.61231	-1.405	-0.36347	-0.9303	-0.98285	0.13522	-0.1591	-0.50138	0.6072	2.3699	0.65896	0.27089	0.14459	-0.13793	-0.18503	0.65527	1.3208	1.1273	0.093462	0.34431	1.0388	1.1304	0.73806	0.41513	1.9375	0.76792
0	0	0	0	0	0	0	0	0	0	0	0	0	0.08211	-0.0034903	-0.0012796	-0.00062092	0.0034189	-0.012298	-0.0048161	0.0090741	0.014157	0.026104	0.024333	0.021903	-0.011602	1.4727	-0.20422	1.8589	-0.79389	-0.84116	-1.5906	-0.36836	-0.90395	-0.61531	0.16231	-0.21947	-0.27793	0.59816	2.1864	0.27264	-0.032786	-0.32026	-0.49484	0.038426	1.7583	0.51945	0.96947	0.74909	0.14891	0.98054	0.88549	0.38535	0.19522	1.6383	0.63307
0	0	0	0	0	0	0	0	0	0	0	0	0	0.069429	-0.0031656	0.0031196	0.0016253	0.017261	-0.027618	0.01999	0.0012466	0.0096904	0.011295	0.03094	0.012715	-0.0034287	1.4851	-0.34639	1.9257	-0.56551	-0.97437	-1.5582	-0.08208	-0.82823	-0.36895	0.087095	-0.22118	-0.26177	0.36001	1.8934	-0.33678	-0.13921	-0.75836	-0.44407	0.36195	1.7733	0.15468	1.0699	1.4549	-0.0034933	0.96757	0.50997	0.25027	0.36786	1.5048	0.4354
0	0	0	0	0	0	0	0	0	0	0	0	0	0.071647	-0.002979	-0.0028343	0.0018309	0.012566	-0.013111	0.0076074	0.010455	0.001374	0.0033307	0.033801	0.034365	0.0013761	1.5703	-0.28304	1.8595	-0.68823	-0.82175	-1.6821	0.56872	-0.92283	-0.3823	-0.10327	-0.17936	-0.20236	0.38845	2.0656	-0.45757	-0.042496	-0.83148	0.34709	0.39653	0.083059	0.24788	1.6277	0.55958	-0.14324	0.94032	0.48639	0.13644	0.6166	1.1364	0.5666
0	0	0	0	0	0	0	0	0	0	0	0	0	0.079521	-0.00263	-0.00032092	0.0034443	0.013033	-0.014288	-0.0010247	-0.00048811	0.00018303	0.0028029	0.023023	0.013651	-0.0051817	1.3946	-0.4683	1.9649	-0.58041	-0.82274	-1.7022	2.6927	-0.82652	-0.38682	0.16629	-0.27966	-0.23916	0.4856	2.1363	-0.74173	-0.079698	-1.155	0.86618	0.65634	-0.13701	-0.2567	1.0431	0.12144	-0.59232	0.76368	0.37293	-0.015476	0.14898	0.84942	0.24998
0	0	0	0	0	0	0	0	0	0	0	0	0	0.10362	-0.0033193	0.0019988	0.0011078	-0.0042253	-0.0091571	0.021999	-0.002969	0.0017953	0.0045821	0.03143	0.021537	-0.019277	1.3424	-0.44979	1.8854	-0.55654	-0.91689	-1.6524	2.7419	-0.67269	-0.34235	0.16939	-0.16866	-0.19128	0.43095	1.9413	-0.91171	-0.1005	-1.2784	0.73003	0.64057	-0.053825	-0.42136	1.0178	0.20277	-0.53317	0.72237	0.31232	-0.0069186	0.17146	0.88611	0.30044
0	0	0	0	0	0	0	0	0	0	0	0	0	0.097333	-0.003016	-0.0067891	0.0016361	0.00085661	-0.013971	0.014273	0.0054115	0.012048	0.0023809	0.035953	0.057384	0.014232	1.4446	-0.36968	1.8587	-0.50523	-0.83558	-1.6665	2.2008	-0.3337	-0.30215	0.030101	-0.29833	-0.060584	0.42309	1.9495	-1.0121	-0.076155	-1.4701	0.42429	0.56062	-0.079982	-0.26416	1.5275	0.037503	-0.46064	0.77981	0.25481	-0.03579	0.37509	1.061	0.37175
0	0	0	0	0	0	0	0	0	0	0	0	0	0.076855	-0.0030275	-0.0023912	0.0036373	0.006483	-0.01747	0.011525	-0.0081277	0.007783	-0.00099941	0.032767	0.0010188	-0.031277	1.3949	-0.41277	1.8682	-0.20181	-0.87689	-1.6421	2.0887	-0.16527	-0.30226	0.14742	-0.13174	-0.11956	0.52952	1.9374	-1.1184	-0.17537	-1.5868	0.73419	0.71346	-0.10653	-0.45291	1.4934	0.30681	-0.50425	0.94409	0.19894	-0.14164	0.25171	1.0008	0.39527
0	0	0	0	0	0	0	0	0	0	0	0	0	0.076115	-0.0020432	0.0064683	0.0040485	0.00018506	-0.034215	0.017447	-0.0087934	0.00088078	0.020034	0.0023652	0.011908	-0.031486	1.4059	-0.46253	1.8789	-0.10014	-0.82017	-1.5593	1.9498	-0.26624	-0.39966	0.19972	-0.01622	-0.080084	0.52019	1.8666	-1.0331	-0.22042	-1.5403	0.83152	0.70107	-0.19931	-0.55109	1.5195	0.45162	-0.52624	1.0113	0.25418	-0.10981	0.30045	0.95751	0.40817
0	0	0	0	0	0	0	0	0	0	0	0	0	0.076124	-0.0026	-0.0026002	0.0010956	-0.008167	-0.012376	0.0065634	-0.013057	-0.0022831	-3.5256e-05	0.029712	-0.0096916	-0.016128	1.2405	-0.41177	1.9644	-0.066108	-0.89783	-1.5555	3.1435	-0.083424	-0.43352	0.43485	-0.24323	-0.23037	0.62522	1.9436	-1.1467	-0.08513	-1.6684	0.82985	0.79575	0.080193	-0.78247	0.90756	0.36496	-0.71833	0.91321	0.27713	-0.17948	-0.14742	0.99051	0.30712
