0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1703	-0.040122	-0.019558	-0.0048631	-0.0051304	-0.0042361	-0.03381	0.0032112	0.026777	0.013445	-0.006509	0.00443	-0.0031994	-1.4429	0.31427	0.01041	-0.2979	-0.28033	-0.66271	-0.0070855	-1.0507	0.38722	-0.47741	-0.07662	0.039551	0.52213	0.62429	2.8453	-0.88922	-1.1828	0.39637	1.2491	0.96378	0.4769	0.4489	1.1356	0.863	-0.61447	0.47501	1.7301	-0.1335	-2.099	0.65864
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4052	-0.037276	-0.0016854	-0.018599	-0.014102	-0.0039844	0.01615	-0.00038413	-0.00092527	-0.015449	0.026667	0.061094	0.022111	-1.2855	0.369	0.11408	-0.056162	-0.17479	-0.10376	-0.18386	-1.1591	0.58369	1.1254	0.36165	0.2568	0.67081	-1.8218	2.4193	-0.82557	0.39016	-0.12254	0.16879	0.5238	0.25421	-0.36097	1.3053	1.0415	-0.8452	1.8397	2.5136	1.981	0.53621	0.97842
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5633	-0.052889	-0.0031841	0.0021297	-0.02127	-0.034074	-0.032142	-0.03391	0.026716	0.032219	0.038516	-0.025378	0.017097	-1.3716	-1.4571	-0.50372	-0.10964	-0.67277	-0.88905	0.69226	-1.2033	0.39799	0.20496	0.11877	-0.36876	-0.37108	0.6906	2.4016	-0.67066	0.68136	-0.31988	0.23504	2.2459	-0.41016	-0.17407	-0.034006	0.53186	-0.4284	0.52986	3.007	-1.6238	-1.8301	-0.94362
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8907	-0.08456	0.072853	0.055133	-0.010967	0.045657	0.017121	0.024603	0.036971	-0.055013	-0.028421	-0.016086	-0.010285	-1.5246	-1.8236	0.0027597	1.0543	-1.1431	-0.51817	1.1511	0.7907	-0.59382	-0.81943	0.68104	-0.15342	-1.5134	-0.049668	1.4509	-0.95826	-0.19306	-0.85153	0.80046	1.1412	0.46141	-0.15247	0.041326	0.60179	0.22027	1.0454	1.8891	0.25115	-2.0396	-0.87831
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5805	-0.048077	-0.047464	-0.0083336	0.0019121	-0.0013914	0.041502	-0.041051	0.030474	0.012088	0.051983	-0.010732	0.061172	-1.1444	-0.00065423	0.015779	-0.45706	0.30305	0.10058	-0.19447	-0.98237	0.40472	3.1681	-0.69252	0.092952	-0.20227	0.71573	1.602	-1.0193	-2.6613	-0.44795	-0.39586	0.59577	-0.073851	-1.642	2.2788	0.86099	-0.056263	-0.079384	1.7755	3.0082	-1.4997	0.46681
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.242	-0.043444	-0.011678	0.0093194	0.00075458	-0.010298	-0.0179	-0.0088287	0.0018913	0.050811	0.034658	0.021749	-0.0071414	-1.0996	-0.4823	0.17911	-0.44224	-0.28148	0.49788	0.57413	-1.1285	0.40333	1.7379	-1.1946	0.93157	0.32805	-3.4052	1.3407	-1.1327	-1.7689	-2.7538	1.1236	1.4049	-0.38425	-0.057088	1.7362	3.7459	-0.56945	1.4402	1.876	0.73337	0.18061	0.32968
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1489	-0.041614	-0.0031397	-0.0036898	-0.02523	-0.022	-0.043754	-0.019102	0.020262	0.021905	-0.049645	0.097786	0.0053007	-1.2672	-0.20602	0.26269	-0.052574	-0.31681	0.48111	0.25641	-1.4548	0.21769	2.458	-0.11453	1.2471	0.38644	-1.5705	2.4166	-0.49565	-0.063853	0.11282	0.35357	1.4584	0.088972	-1.1808	0.61917	1.2385	-1.4595	2.5886	2.1948	1.2291	-0.60015	0.48116
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5233	-0.050788	-0.049593	-0.0059785	0.045788	0.025852	0.024157	0.012547	-0.0018289	-0.029816	0.016513	0.012495	0.01384	-1.098	-0.17923	0.2789	-0.30521	0.11743	0.79307	0.47628	-1.5527	0.72853	2.1904	-2.9903	0.86314	-0.37907	-1.5913	1.3456	-0.59587	-2.6295	-1.2404	-0.36856	1.4573	-0.52825	-0.99186	2.2739	2.9962	-0.9622	0.20919	2.1457	2.7389	1.174	-0.44856
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7619	-0.081859	0.075748	-0.06343	-0.060887	0.15813	-0.044383	-0.10992	-0.042496	0.0076722	-0.13174	-0.098452	0.017369	-1.5283	-0.94255	0.15474	0.5423	-1.165	-0.35218	1.4326	-0.109	-0.50847	0.33325	0.37219	-1.5366	-1.0023	-0.58413	2.2489	-0.54649	0.74604	-2.1046	0.63072	1.6096	-1.42	1.0901	-0.98064	-1.1215	-2.854	1.6755	1.9724	1.6172	-0.83875	-0.83031
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1712	-0.039107	-0.014822	-0.0019396	0.02304	-0.021261	-0.023228	-0.028575	0.026352	0.026176	-0.021303	0.029953	0.033107	-1.3901	-0.32935	0.043984	-0.047345	-0.52506	-0.9077	0.1975	-1.0041	0.37589	0.16744	-0.42051	0.89695	0.28289	0.30182	2.5551	-0.60833	0.80328	0.98317	1.3524	0.52766	1.3824	0.28891	0.68803	0.49881	-1.3919	0.63281	0.42463	0.68009	-0.010163	0.13855
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.98523	-0.031443	-0.0077151	0.0025359	-0.0047982	-0.0029263	-0.024612	0.0041371	0.011167	0.028103	-0.015615	0.029808	0.053575	-1.3106	0.32645	0.091842	-0.74509	-0.29317	-0.94889	-0.35299	-0.94621	-0.11514	1.0893	0.3809	0.56011	0.15892	0.57607	1.9389	-0.81876	0.52716	0.69271	1.1052	0.093393	-0.015304	0.67094	1.9691	0.33429	-1.4575	1.4988	0.10947	-0.065112	-2.4828	2.0353
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.206	-0.035681	-0.02145	-0.010886	0.042371	0.026223	0.020146	0.00089984	0.050218	-0.054962	0.014563	0.01779	0.079105	-1.2917	0.66537	0.27008	0.12478	-0.74418	0.19384	0.17796	-0.75049	0.19812	0.52685	-0.3208	1.6445	0.40872	0.31231	1.4954	-0.90315	-1.6272	-0.039615	0.69786	-0.023452	-1.0943	-1.1297	1.7477	3.8	-0.92025	0.72173	1.1633	1.9096	-0.7392	0.79894
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2424	-0.046175	0.014555	0.027515	0.0060374	-0.051388	-0.034889	-0.085632	0.015823	0.041914	-0.021148	-0.03222	-0.021167	-1.2129	-1.4604	-0.69329	0.16931	-0.83192	-1.0756	0.37636	-1.727	-0.48542	0.56615	-0.038482	-1.6437	-0.09955	0.54018	2.1618	-0.56111	0.98778	0.22239	1.2447	1.0622	-1.1485	-0.56844	-0.93378	0.37322	-3.1727	1.0528	1.1664	-2.4508	-1.3654	-0.03518
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0523	-0.033842	-0.001817	0.00052433	-0.0037938	-0.018278	-0.037092	-0.030201	0.018291	0.019245	-0.018308	-0.005163	0.019823	-1.2644	0.49081	-0.31359	0.010084	-0.52692	-1.5594	-0.011779	-1.2137	-0.33264	-0.61101	0.35139	0.42051	0.29741	0.55787	2.2176	-0.53856	0.63732	0.69424	1.6471	0.20068	1.6761	-0.39084	0.35042	0.44417	-2.3112	-0.31038	-0.98299	0.72581	-2.0877	0.80274
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99747	-0.031493	-0.0066421	0.017522	-0.0044478	-0.023081	-0.030521	0.0058243	0.0052128	0.075447	-0.066148	0.00051055	0.034784	-1.3799	0.44615	-0.0065323	-0.44076	-0.6689	-1.0692	-0.21279	-1.1089	-0.32303	0.098244	0.67991	-0.71037	0.00090544	0.067432	2.1776	-0.71867	0.10147	0.67824	1.3121	-0.25907	0.4844	0.27639	1.3196	0.18162	-0.82526	1.3535	-0.30185	0.27073	-0.16372	1.6098
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.684	-0.048143	-0.053165	-0.0014032	0.03924	0.012885	0.012895	-0.016616	0.0062184	0.00064964	-0.0012695	0.023492	0.028623	-1.0617	0.19741	0.2454	-0.22665	-0.1354	0.62471	0.33743	-0.92825	0.92912	1.2251	-0.89686	0.5072	0.38231	-2.2474	0.6396	-0.84441	-2.9381	-0.29659	-0.26427	0.57139	0.7159	-2.1774	2.9494	2.8131	-0.46914	0.056996	0.99975	2.4574	-1.0668	-0.66514
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0144	-0.033533	0.003496	0.028599	0.016425	-0.023064	-0.0096266	-0.037942	0.011424	0.033784	0.015607	-0.020813	0.019346	-1.1882	-1.2767	-0.028068	-0.47974	-0.82325	-1.2454	0.22756	-1.4736	-0.81727	0.082334	0.29867	-1.7148	-0.51066	0.30265	2.0243	-0.58775	0.78949	0.39876	1.4261	0.080922	-0.9486	-0.57719	-0.14428	-0.1823	-3.352	2.0603	0.17082	-0.50961	-1.1398	1.0745
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99626	-0.029926	-0.0019294	-0.0041373	-0.004557	0.00081537	0.0088021	0.024522	-0.0014802	0.0024967	-0.010775	0.045407	0.047411	-1.2855	0.46548	-0.11314	-0.071995	-0.45616	-1.6475	-0.46218	-1.1048	-0.55311	0.39726	-0.31854	0.81215	-0.2475	0.21143	2.1834	-0.29365	1.1094	0.5992	1.5927	-0.36007	1.331	-0.043897	0.60038	0.23858	0.46944	-0.059902	-1.0759	0.40815	-0.31156	0.89982
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.92958	-0.02731	-0.0058525	0.010401	0.011479	-0.00045944	0.012418	-0.020203	0.023895	0.027435	0.0014806	-0.039203	0.021466	-1.0574	0.55001	-0.019184	-0.70354	-0.2654	-0.57204	-0.14321	-0.7698	-0.19907	3.1468	-0.66911	0.79991	-0.05696	0.44995	1.5288	0.10679	0.51489	0.086366	1.3375	-0.13994	1.0385	-1.6463	1.0048	0.91258	-2.7507	1.2308	-1.3348	0.34562	-2.7017	1.6086
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1431	-0.039688	-0.035621	0.011113	0.047883	0.020596	-0.0070352	-0.00077376	0.052207	-0.0018194	-0.028075	-0.032318	-0.0091764	-1.345	0.60738	0.036486	0.17954	-0.40408	0.39788	0.11428	-1.0693	0.2714	1.7373	-2.7083	1.7371	0.37692	-1.5974	0.62461	-0.53055	-1.9289	-1.1313	0.98098	1.0269	-0.94609	-0.64877	1.1978	4.3195	-0.64294	-0.88148	1.0169	1.2187	-0.34098	0.61584
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.421	-0.06173	0.04993	0.085342	0.014922	-0.023032	0.029194	0.041499	-0.004119	-0.12046	0.045293	-0.022575	0.037284	-1.5333	-1.3101	-0.050114	1.1618	-1.0922	-0.83149	0.70991	-0.79023	-0.35822	0.34847	0.096106	-2.0593	-0.69361	-0.83844	1.1875	-0.49136	1.3826	-0.11548	1.1685	0.72032	-1.958	0.72631	-1.9135	-0.62043	-2.5527	1.7614	1.4569	0.73164	-3.5352	0.69865
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0152	-0.033672	-0.01221	0.009058	-0.0065556	-0.013277	-0.029429	-0.020357	0.032308	0.0049097	-0.021375	0.0076812	0.021398	-1.3546	-0.10933	-0.13378	-0.093628	-0.70152	-1.3486	-0.12699	-1.4641	-0.38266	0.030611	-0.047554	-0.090812	0.10439	0.53287	2.0411	-0.13499	0.31176	0.53656	1.7025	0.26339	1.3793	0.44326	-0.44871	1.1315	-2.2	-0.014894	-0.55987	0.8572	0.65094	0.63872
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1279	-0.035964	-0.035204	-0.0038801	0.024195	0.0096231	0.010657	0.0066381	0.049469	-0.032805	-0.083612	-0.016082	0.040517	-1.371	0.27073	0.2974	-0.24123	-0.81609	0.099221	0.19365	-0.63077	0.54601	0.48967	-0.26587	-0.24386	0.15641	0.57146	1.6429	0.0096206	-2.1996	0.66316	0.86846	0.66682	0.79976	0.12289	1.9358	1.9086	-1.4722	0.17837	0.71131	1.1067	0.5997	0.63044
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1067	-0.062185	-0.068683	-0.059187	0.031718	-0.046928	-0.030066	0.071074	0.074863	-0.033796	0.032666	-0.069404	-0.0019856	-1.2289	0.44785	-0.31825	-0.050911	0.38717	0.45828	-0.013196	-0.048699	-0.030337	1.999	-3.448	2.1141	-0.80204	-1.9718	0.7823	-1.1331	-0.96687	-3.0156	-1.694	0.35206	-1.4032	-0.77994	3.3673	1.4902	-0.17478	-0.89067	1.9647	2.0427	-1.6426	-1.06
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1393	-0.043926	0.012316	0.023531	0.0093326	-0.070968	-0.033844	-0.073855	-0.0075731	0.026016	-0.0060616	0.048485	-0.034801	-1.2361	-1.6806	-0.24233	0.038122	-0.79151	-1.106	0.54234	-1.4818	-0.84611	0.70759	0.06239	-1.027	-0.60594	0.040375	1.6921	-0.68602	0.75835	0.6926	1.4344	0.80405	-1.3412	-0.46485	-0.61118	-0.22563	-3.5271	1.9192	0.43263	-1.2708	-1.5516	-0.030487
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0605	-0.033711	-0.010201	0.010997	0.013722	-0.012001	-0.003558	-0.048179	0.016233	0.029226	0.0099961	-0.020492	-0.043169	-1.3501	0.16929	0.10665	-0.40314	-0.39323	-1.251	-0.246	-1.1169	-0.6318	-0.54947	0.097771	1.0317	-0.0094666	0.60285	1.5114	-1.1213	0.62307	0.74829	1.6469	0.26281	1.1469	-0.29689	1.1244	-0.27577	-0.31451	0.94988	-1.2386	0.37357	-2.0381	0.38378
