0.66282	-0.0054133	0.0017434	-0.0013124	0.011907	-0.0061745	-0.0033724	-0.015559	-5.3373e-05	-0.002198	6.9569e-05	-0.0029404	0.0086571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.69014	-0.005704	0.0018646	-0.0022102	0.013616	-0.010653	0.0007725	-0.013156	0.0024836	-0.0071965	-0.0031305	-0.0038745	0.003165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.67574	-0.0055893	0.0039922	-0.0027229	0.012245	-0.0070236	-0.0045543	-0.0063224	0.0078576	-0.00075253	0.0078894	-0.00041806	-0.0094356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.68061	-0.0057263	0.00295	0.0011134	0.014651	-0.012142	-0.0011645	-0.01987	0.0058438	0.023272	-0.001204	0.0021538	-0.0014444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.66434	-0.0054823	0.0028164	-0.0028325	0.0095043	-0.0086754	-0.0075136	-0.012267	-0.0014659	-0.0079418	-0.0032568	0.0007241	-0.0078926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.67001	-0.0054306	0.00064073	-0.00019045	0.013931	-0.0080916	-0.0012371	-0.012954	0.0057411	0.0092668	0.010308	-0.0011995	0.0045202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.66883	-0.0054198	0.0014909	-0.0007879	0.018789	-0.0083834	0.0020507	-0.013452	0.0037788	-0.0016834	-0.0043101	-0.0021966	0.0096638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.67735	-0.0054477	-2.4761e-05	-0.0020351	0.013474	-0.011084	-0.0031743	-0.022606	-0.00052586	-0.010196	-0.0087493	-0.011991	0.011452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.65984	-0.0054253	0.0017939	-0.00032377	0.012191	-0.011371	0.0026944	-0.0094036	-0.0028254	-0.0026828	0.012849	-0.0057796	0.0073021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.65537	-0.0053949	0.0023215	-0.001759	0.0077142	-0.0060135	-0.00077087	-0.0087052	0.008041	-0.0028111	-0.0016326	-0.0014271	0.0029352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.6725	-0.0054497	0.0025092	-0.0010423	0.015367	-0.011881	-0.0056529	-0.01385	0.011315	0.0036811	0.0019683	-0.0038888	0.0047734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.65513	-0.0053195	0.0021313	-0.0019356	0.01213	-0.0075669	-0.0033766	-0.011354	0.0083612	-0.0088048	-0.0031192	-0.0042293	0.0041367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.6418	-0.0051151	0.0046517	-0.0012093	0.011081	-0.0063556	0.0017985	-0.0098678	-0.00041276	-0.010927	-0.008227	-0.0037186	0.001494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.64696	-0.0051716	0.0067438	-0.0022535	0.018079	-0.010559	0.0018971	-0.0061678	0.0078898	0.0028113	-0.0053562	-0.0012234	-0.00091947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.63058	-0.0050651	0.0064525	-0.00057033	0.015765	-0.0071118	0.0039416	-0.0048325	0.012625	0.0084736	-0.011327	0.0060177	-0.0079554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.6396	-0.0051142	0.0069677	-0.0025634	0.018407	-0.010418	0.00058677	-0.005959	0.011632	0.0059485	-0.014703	-0.00064385	-0.0012815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.62225	-0.0048513	0.0050452	-0.00060162	0.014475	-0.008226	0.0019954	-0.010823	0.0088157	0.00053861	-0.0084462	0.00010428	0.0030637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.61863	-0.0047794	0.0047007	-0.0010385	0.0082155	-0.0074261	-0.0007536	-0.012159	0.012131	-0.0075008	0.0064169	-0.0081274	-0.0020043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.61318	-0.0046312	0.0036991	0.0013254	0.011138	-0.0066022	0.0012037	-0.01051	0.021294	-0.0057054	0.0019661	-0.011817	0.011335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.61316	-0.004537	0.0055443	-0.0003114	0.015258	-0.0062669	0.00059795	-0.015124	0.012299	-0.0041697	0.0081997	-0.0089726	0.0022728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.62151	-0.0046223	0.0051489	-0.0020441	0.01565	-0.0075463	0.0026068	-0.0068315	0.013649	-0.0050612	0.003422	-7.2574e-05	0.0097496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.61318	-0.0046135	0.0041277	-0.0038055	0.017446	-0.0077041	0.0088222	-0.018163	0.0068597	-0.013448	0.0068644	0.00056923	0.01015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.60047	-0.0046245	0.0055854	-0.0020767	0.01162	-0.0057082	-0.00050871	-0.011319	0.0060518	-0.012742	-0.010544	-0.0017896	0.0081228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.61867	-0.0047457	0.0066784	-0.00095417	0.0179	-0.0053864	0.0011167	-0.0087367	0.0085495	0.0011035	0.00069787	-0.010016	0.00097267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.60335	-0.0043988	0.0057301	-0.00098092	0.016734	-0.0070598	-0.0027914	-0.010723	0.015996	-0.0044278	0.0034009	-0.0056409	0.013642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.60955	-0.0043014	0.0046999	-0.0025588	0.016058	-0.0093146	0.00045694	-0.021956	0.017519	-0.0090886	0.011894	-0.00061655	0.017472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.60563	-0.004309	0.0057979	-0.0012618	0.013491	-0.0088853	-0.00047527	-0.017512	0.021188	-0.0062703	0.0048668	-0.0092579	0.0056416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.59525	-0.0042647	0.0064204	-0.0017291	0.011244	-0.0057766	0.00040066	-0.0087695	0.015879	-0.013181	0.010153	-0.0038997	0.0018926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.59048	-0.0042048	-0.0012768	-0.0013408	0.0078926	0.0015243	-0.0070852	-0.0096535	0.019726	-0.0019207	0.0046723	-0.018796	0.013204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.58289	-0.0041704	0.00044384	-0.0015118	0.012112	0.0038482	-0.0060128	-0.01464	0.016591	0.013448	0.0098007	-0.0062919	0.002511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.57968	-0.0040991	0.0012439	-0.0012238	0.01505	0.0041676	0.0027738	-0.019189	0.016582	0.0035156	0.0082374	-0.014629	0.01281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.57585	-0.0041426	0.0040964	-0.00077112	0.017272	-0.0017899	-0.0025605	-0.0041278	0.012329	-0.013566	0.01034	-0.0078536	0.012123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.56726	-0.0040143	0.0016768	0.00098066	0.014943	0.00051716	-0.0093759	-0.0179	0.010466	-0.038751	0.001648	-0.017353	0.019283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.58125	-0.0041792	0.0055158	-0.0010444	0.021308	-0.004404	-0.0040462	-0.0085325	0.013124	-0.0096044	0.0046953	-0.012531	0.0074967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.57353	-0.0041822	0.006243	-0.0019067	0.015741	-0.0040666	-0.0038543	-0.010275	0.013664	-0.011459	0.0038491	-0.011604	0.011271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.56358	-0.0040874	0.005956	-0.00098504	0.016671	-0.0062601	-0.0048166	-0.015356	0.018413	-0.0055966	0.0080019	-0.0095752	0.015078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.55835	-0.0039638	0.004629	-0.0011124	0.015295	-0.0025165	-0.0037673	-0.0037957	0.021185	-0.0074482	-0.0033892	-0.010818	0.0028448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.5947	-0.0042196	0.00023982	-0.0017824	0.010897	-0.0015853	0.0084886	-0.020726	0.030317	0.045294	0.018034	-0.014051	0.0093297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.58804	-0.004065	-0.00087877	-0.00087225	0.0071481	0.0010776	-0.0050765	-0.013205	0.0078693	-0.021315	0.0050339	-0.020338	0.013968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.56823	-0.004103	0.00535	-0.0014857	0.019941	-0.0060233	0.0028292	-0.01854	0.017438	-0.016146	0.0012208	8.2755e-05	0.010589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.57198	-0.0039286	0.0070916	-0.0011837	0.012996	-0.0099414	-0.0074072	-0.011014	0.015252	-0.013298	0.0085271	-0.0050414	-0.0021262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.56474	-0.0039034	0.0082491	-0.0011831	0.014381	-0.012266	0.00013008	-0.0090472	0.021741	-0.010033	-0.012209	-0.012146	0.011122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.57554	-0.0039283	0.0092871	-0.0016283	0.022328	-0.016179	0.0016527	-0.0054851	0.020715	-0.0025908	-0.0038209	-0.0019113	-0.00039444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.56706	-0.0038544	0.0087442	-0.0016078	0.017831	-0.012658	0.00065241	-0.012964	0.0059029	-0.0037699	0.0025187	-0.0048305	-0.010924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.55671	-0.003873	0.0076364	-0.0036641	0.0173	-0.0090536	0.006734	-0.011794	0.025523	0.0085958	0.0007229	-0.016329	0.012621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.54258	-0.0038359	0.0068287	-0.0020607	0.013525	-0.0025109	-5.0011e-05	-0.011849	0.010461	-0.0068232	0.00075715	-0.009402	0.0044111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.56862	-0.0041831	0.0064595	-0.00066584	0.012847	-0.0060133	0.0046532	-0.010169	0.011499	-0.012872	-0.0033035	0.0027911	0.01221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.57107	-0.0040729	0.0087073	-0.0013129	0.016435	-0.010373	-0.0034217	-0.0040111	0.017885	-0.0034238	0.0087972	-0.015606	0.0038891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.57792	-0.003825	-0.0040298	0.00098421	0.0079334	0.0022426	-0.010347	-0.014753	0.013949	0.0020763	0.01052	-0.026046	0.017538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.53523	-0.003627	-0.010156	-0.006119	0.0068884	0.0034537	0.0030623	-0.012153	0.022396	0.05218	0.016147	-0.0089681	0.022407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.47571	-0.0040693	-0.019194	0.0047185	0.0065776	0.013217	-0.015638	-0.045128	0.0049612	0.0081546	0.019635	-0.016306	0.0095258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.48062	-0.0040935	-0.015219	0.00039825	0.0052238	0.019242	-0.0037772	-0.03635	0.0039144	-0.014815	0.0079189	-0.010653	-0.0022432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.49888	-0.0043633	-0.014087	-0.0023405	0.012189	0.013894	-0.0002596	-0.040037	-0.015987	0.026291	0.013576	0.01657	-0.0032267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.41727	-0.0040657	-0.026523	0.0037299	0.0019306	0.012614	-0.016451	-0.061842	-0.015101	-0.0027163	0.023374	-0.021157	-0.0091746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.44413	-0.0045811	-0.018337	0.0017789	0.0066479	0.0096382	-0.01805	-0.0457	-0.018967	0.0058913	0.0068541	0.0016409	-0.0028721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.58021	-0.0070486	-0.03937	-0.01012	-0.0040897	-0.0068248	-0.020972	-0.048353	0.022988	-0.0067328	0.024005	0.010265	0.0082253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.53062	-0.0062385	-0.028895	-0.0056039	0.0089161	-0.028368	-0.038856	-0.019777	-0.034372	0.0094941	0.0063416	0.019685	0.024215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.45872	-0.0061488	-0.020299	0.0068468	0.016678	-0.0040029	-0.018545	-0.051544	0.0050113	-0.0081527	0.001788	0.037702	-0.017603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.4926	-0.0052251	-0.016449	-0.00072217	0.012457	-0.0016847	-9.6519e-05	-0.040231	-0.0021538	-0.0019522	-0.014775	0.017611	0.015472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.42845	-0.0046987	-0.015668	-0.0052669	0.012999	-0.0051261	0.013138	-0.04196	0.0012527	0.0059189	-0.017892	0.0062785	0.0075632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2956	-0.01663	-0.05781	-0.14114	-0.011508	-0.010175	-0.081368	-0.0186	0.081044	0.074262	0.03155	-0.066175	-0.047711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0907	-0.015842	-0.061915	0.021747	-0.00098054	-0.014145	-0.042464	0.034232	0.035656	-0.007797	-0.0065451	0.011719	0.014782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0046	-0.015119	-0.058542	0.012498	0.006051	-0.032219	-0.0087964	0.043715	0.051892	-0.0045333	-0.032639	0.099819	0.072855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.92918	-0.013764	-0.054321	0.013594	0.010492	-0.037252	-0.0059943	0.037644	0.022535	-0.02663	-0.026449	0.024539	0.0072108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.8721	-0.012824	-0.055223	0.010099	0.0037071	-0.031567	-0.0094657	0.05149	0.025173	-0.010632	0.0279	0.021463	0.024842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.79783	-0.011919	-0.049064	-0.00011143	0.00014449	-0.033524	0.0083324	0.0042902	-0.016452	-0.023661	0.0025235	0.0032129	-0.0016728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.75287	-0.010943	-0.044737	0.012575	-0.0027487	-0.031153	-0.0014559	0.0068402	0.0045554	-0.026706	0.001431	-0.00039984	0.02304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.84715	-0.012703	-0.050971	0.0085403	-2.4185e-05	-0.036375	-0.003071	0.033194	0.052959	-0.013545	-0.0066108	-0.0047415	0.05604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.76981	-0.01059	-0.037864	0.007121	0.00048978	-0.022213	0.0012177	0.017414	0.014203	-0.025501	0.013433	0.012605	-0.0039483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.75409	-0.010038	-0.040616	0.0058106	0.0032556	-0.033407	-0.0013506	-0.012342	0.019757	-0.040796	0.023609	0.00057349	0.0079585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.13	-0.013887	-0.050842	-0.051029	0.0024271	-0.062479	-0.073389	0.0036676	0.02457	-0.0030815	0.015864	-0.018142	-0.025614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.4461	-0.020626	-0.061847	0.079899	0.00032098	0.012975	-0.11053	0.036601	0.031305	0.0044594	-0.010236	-0.0080634	-0.048326	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0559	-0.014537	-0.049317	-0.0098069	0.02022	-0.025682	0.0014073	0.049997	-0.035422	-0.038135	-0.0038749	-0.00063323	0.021427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.99747	-0.013981	-0.054224	0.0023039	0.016905	-0.030699	0.0022528	0.035979	0.023097	0.014332	-0.034889	-0.012296	-0.0059816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.88039	-0.011677	-0.044059	0.0035882	0.015734	-0.035654	0.0071656	0.0094745	0.020888	0.018323	-0.012157	-0.026055	0.031525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.79852	-0.010399	-0.039084	0.0091541	-0.0023264	0.0077628	-0.0060651	0.0015211	0.017096	-0.032195	0.02399	-0.032774	0.0027157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.71316	-0.0092175	-0.03945	0.0096129	0.0008221	-0.00035851	-0.00056833	-0.012074	0.02617	-0.015892	0.045683	0.030909	-0.00086743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.72879	-0.0090789	-0.040459	-0.010382	0.01143	-0.049412	-0.045814	0.019073	0.010117	0.016273	0.048364	0.070871	-0.0015696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.70247	-0.0098181	-0.040266	0.0075432	0.00979	-0.031631	-0.0042742	0.019783	0.0099971	-0.065438	-0.006512	0.036013	0.01071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.71205	-0.0082424	-0.028071	0.012106	0.014698	-0.029922	0.0059219	-0.012498	0.024298	-0.037941	0.027023	0.012688	0.024993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.68004	-0.0081745	-0.030357	0.0053242	0.018713	-0.030007	0.0038184	-0.024602	0.036467	-0.033521	0.0073637	0.020871	0.011034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.9447	-0.022302	-0.072376	-0.19107	-0.0092698	-0.077831	-0.13548	-0.040157	0.011099	0.066948	-0.04265	-0.072537	-0.064407	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.607	-0.03536	-0.097846	0.047929	-0.069371	-0.043462	-0.029892	0.033646	0.060609	0.035353	-0.10534	-0.0030564	-0.024119	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.5211	-0.02168	-0.054095	0.0629	-0.046601	0.0058051	0.0015945	0.058707	0.070495	0.019025	-0.038669	0.0043927	0.0070595	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0385	-0.01366	-0.046918	0.020357	-0.062273	-0.017936	-0.038582	0.017011	0.019764	0.027507	-0.042743	0.021219	0.06278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.91053	-0.012424	-0.044918	0.017254	-0.046342	-0.027802	0.0003815	0.010067	-0.01302	-0.0027972	-0.021188	-0.037305	-0.003922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.9896	-0.012096	-0.03943	-0.011948	-0.03926	-0.068704	-0.062505	-0.016768	-0.021706	-0.061933	-0.029814	0.024385	0.070297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.88592	-0.011221	-0.035188	0.04292	-0.035541	0.014979	-0.083779	0.041347	0.0099275	-0.0064312	0.0055446	-0.02556	0.052127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.74119	-0.008005	-0.024871	0.010609	-0.029935	-0.030537	-0.0060137	-0.0146	0.015196	-0.023703	-0.0072569	0.017218	0.00088861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.7236	-0.0069551	-0.018645	0.010421	-0.01944	-0.030243	0.012793	-0.040319	-0.012232	-0.019391	-0.029085	0.01441	-0.0035976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.63846	-0.0056385	-0.0084426	0.0015353	-0.0099158	-0.0056781	-0.0020767	-0.027148	-0.023592	0.0070925	-0.0056094	0.016569	-0.0095282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.63953	-0.0055317	-0.0074584	0.0015835	-0.0051712	-0.0064935	-0.004661	-0.032523	-0.013786	0.011392	-0.0022464	-0.0030784	-0.0052596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.61342	-0.0051946	-0.005255	-0.00068243	-0.0067911	-0.01028	-0.0058808	-0.021059	-0.00049935	0.004984	-0.015094	-0.013332	0.00010501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.62305	-0.0053068	-0.0052196	-2.4471e-05	-0.0071659	-0.0092403	0.00062517	-0.025613	-0.0014383	0.0079529	-0.010406	-0.00076349	-0.00079444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.6071	-0.0052428	-0.0051034	-0.00069308	-0.0094755	-0.0074376	-0.00022491	-0.022812	-0.0011661	0.0043334	-0.0093505	-0.0020886	0.0027627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.59899	-0.0050777	-0.004967	-0.00078915	-0.0067985	-0.0049124	-0.0025201	-0.019063	-0.012263	0.014974	-0.010616	-0.0051215	-0.010901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.59778	-0.0050554	-0.0040144	0.00049005	-0.0065483	-0.0050793	0.00023797	-0.019632	-0.0074726	0.011646	-0.00034805	0.0025448	-0.0024642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
