-0.2817	0.003373	0.00025951	-0.00032158	-0.0011987	0.0058378	-0.0012065	-0.00062926	-0.011276	0.011544	-0.00062349	-0.016865	0.0028551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.26544	0.0033577	-0.00064466	-0.0022654	0.00089094	0.0080841	-0.0023194	0.001824	-0.0075447	-0.010073	0.0171	-0.013796	-0.024189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.27258	0.0032445	0.00092656	0.0013548	0.00033599	0.0062289	-0.0028546	-0.0032315	-0.003915	0.0061092	0.0045895	-0.018516	-0.017477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.2772	0.0032674	0.0013067	0.001453	-0.0012197	0.0062478	-0.0040453	-0.0028891	-0.00935	0.0029037	-0.0052814	-0.018633	0.011791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.3012	0.0035622	-0.0006664	0.0010922	-0.0008771	0.0064433	-0.0044717	0.0018442	-0.012827	0.0047026	-0.007357	-0.01549	0.00099368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.29863	0.0037552	-0.00034343	0.0030369	-2.2886e-05	0.0067335	-0.0082219	0.0032674	-0.018482	0.0053039	-0.009148	-0.015119	-0.0057679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.3035	0.0037044	0.00074017	0.0019272	-0.00034803	0.0054378	0.00014406	0.0038049	-0.011453	0.0080584	0.00088188	-0.015411	0.0083653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.32542	0.0039902	0.00013001	-0.00062264	0.003304	0.0075781	-0.0086971	0.0040392	-0.00769	-0.0042534	0.00016179	-0.011725	0.0015958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.32067	0.0038424	-0.00040556	0.0016479	0.0012363	0.004792	-0.0036474	0.0024791	-0.013465	0.0076319	0.0013101	-0.01749	-0.0024785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.33301	0.0039425	0.0011022	0.00084326	9.3705e-05	0.0060825	-0.0029097	0.00057592	-0.017033	0.0047835	-0.002001	-0.017499	0.0085591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.33485	0.003917	0.00056814	0.0013136	0.0015848	0.0054852	0.0037541	-0.00021422	-0.019318	0.0093892	-0.019274	-0.020018	-0.0032695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.33774	0.0040023	-0.00086422	-0.00030983	-0.0035339	0.0015563	-0.0027868	0.010554	-0.018808	0.0038837	0.015524	-0.0053368	-0.0050124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.34763	0.0039824	-0.00029631	0.003103	-0.0007158	0.0057818	0.0029915	-0.00054765	-0.011274	0.01041	-0.0017157	-0.0093112	-0.0025396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.35724	0.0041027	0.00096387	0.0016142	0.00016419	0.0072254	-0.0031421	0.0012438	-0.021295	0.0066774	-0.0038439	-0.015094	-0.00095568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.37212	0.0041749	1.3043e-05	0.00047609	0.00028921	0.0090687	-0.0032196	0.00085758	-0.016432	0.0094329	0.0036594	-0.019669	0.0039776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.36595	0.0042288	-0.0011567	0.0011557	0.0018111	0.0085548	-0.009006	0.0041945	-0.016178	0.0045516	-0.0092739	-0.0034935	-0.0034492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.38222	0.0042767	0.00072885	0.0026873	0.00067334	0.0065437	-0.0070032	-0.0017895	-0.011864	0.0079188	-0.0029995	-0.011391	-0.0015166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.38917	0.0043484	0.0013853	-6.7454e-05	-0.00025102	0.0079199	-0.0052584	0.00061113	-0.015891	0.0066832	0.0043711	-0.022072	0.0011183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.35713	0.0038055	0.00081637	-0.00033982	0.00045842	0.011596	-0.003598	0.0065717	-0.021816	0.0062122	0.00091306	-0.011784	-0.00064532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.2093	0.0033042	0.002078	-0.00099661	0.0047634	0.013769	-0.0055949	0.0025928	-0.021827	0.0087968	0.0010211	-0.012007	-0.006059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.1391	-0.041073	-0.007134	0.05325	-0.024757	0.10946	0.023824	0.037679	0.043335	-0.0069905	0.00672	-0.0037799	-0.0079424	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.72301	-0.013323	-0.012219	-0.00098039	-0.013606	0.046059	0.014015	0.016276	0.0057885	-0.0050038	0.02987	0.020511	-0.032749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.51983	-0.0088738	-0.0020339	-0.0044305	-0.0070221	0.029094	0.031929	0.0068198	0.02759	-0.021386	0.0067345	0.019775	-0.0065561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.49805	-0.0084581	0.0040104	-0.0012891	-0.0065993	0.036225	0.019373	-0.0050244	0.031707	-0.0039594	-0.02587	0.020389	-0.018004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.49971	-0.0085645	-0.0052975	0.0098696	0.0046332	0.024884	0.029817	0.00074976	0.00084953	-0.0048785	-0.042902	0.025622	-0.0051325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.77639	-0.013039	0.024553	0.05228	-0.075819	0.031595	0.011153	-0.064582	0.016897	0.035058	-0.040913	-0.018868	0.0077758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.33939	-0.0051227	-0.0021806	-0.0015363	-0.0060797	0.010626	0.00097019	-0.0037595	0.026064	0.031778	0.0019659	0.011559	-0.0066522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.24975	-0.0039235	-0.001816	0.0033126	-0.0044072	-0.00059303	-0.0010693	-0.0048625	0.015735	0.010178	-0.0016028	0.010948	0.00034855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.25912	-0.003983	0.00012623	0.00081352	-0.0043291	0.0026011	-0.0023752	0.0035827	0.018274	-0.0034779	0.012831	0.01398	-0.0085487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.21607	-0.003514	-0.00053024	0.0010835	-0.004276	0.0061022	0.0015221	0.0076814	0.027608	0.014131	-0.0075002	0.01265	-0.009592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.19101	-0.0031089	-0.0014024	0.0010922	-0.003668	0.0053175	-0.0093361	0.0050365	0.0098141	-0.012384	-0.0022325	0.018916	0.0030218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.18715	-0.0030758	-0.00039743	0.0031991	-0.0031129	0.00011459	-0.0037838	0.0019107	0.0072386	0.00073569	-0.008074	0.011238	-0.02482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.15722	-0.0026311	0.0011624	0.0018705	-0.00076919	0.0046881	-0.0054412	0.0060112	0.02112	-0.013776	-0.0051637	-0.0093358	0.038258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.14959	-0.0026082	-0.0012122	0.00020252	-0.00027988	0.0076662	-0.011192	-0.00154	0.021614	-0.016896	-0.021033	-0.0088544	0.030627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.45388	-0.0052312	0.011531	-0.028676	0.03992	0.013971	-0.079478	-0.037945	0.010083	0.041877	-0.036595	0.019481	-0.013858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.39945	-0.0066765	-0.014706	-0.026644	-0.026257	0.023781	-0.017883	0.015154	0.042359	0.022295	-0.035268	-0.0046484	-0.012242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.2514	-0.005936	0.01468	-0.013713	0.020647	0.0239	0.0078919	0.013765	0.02459	-0.033176	-0.012403	0.036651	-0.010476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.15082	-0.0049323	-0.004137	-0.0030115	0.0001763	0.020067	0.012496	-0.0050815	0.014582	-0.00042848	-0.040987	0.00080686	-0.0050119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.085772	-0.0027085	-0.0033774	-0.0034131	-0.0037669	0.015113	-0.0013933	0.0026659	-0.0031202	0.0032047	-0.0054975	0.0019737	0.00645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.14792	-0.0009596	-0.0019369	0.0033942	-0.005901	0.015918	-0.00028305	-0.01084	0.030656	-0.021085	-0.022247	0.012489	-0.012507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.4499	-0.012083	-0.049458	-0.015168	0.0082366	0.038294	0.022977	-0.02562	-0.029516	-0.00032192	0.051523	0.027039	0.041011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.23847	0.00053492	-0.0019325	-0.0005968	-0.008874	0.0062853	-0.011127	0.003419	0.023815	-0.023361	-0.018961	0.0023373	0.03108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.13345	-0.00084318	-0.0012266	-0.0060094	-5.896e-05	0.015681	-0.02737	0.00078723	0.0072846	-0.012248	0.011674	0.028167	0.0044186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.25988	0.0007081	-0.0034284	0.0033686	-0.009633	0.0080484	-0.0037022	0.0014329	0.01018	1.1568e-05	-0.0050222	-0.0033922	0.00083987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.3286	0.0022336	-0.00081975	0.00028943	-0.010013	0.0066056	-0.014899	0.0021469	0.0059564	-0.0049519	0.00021339	0.0047536	0.007126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.34207	-0.0099526	0.065269	0.0010926	-0.035446	0.02307	0.11008	0.075428	-0.064257	0.034724	0.01667	0.0084586	-0.042347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.31212	0.0017125	-0.004516	0.00024774	-0.012036	0.011327	-0.016043	0.0047319	0.01357	-0.0026644	-0.0069732	0.010076	-0.0051306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.30977	0.001834	0.0056873	0.0039726	-0.010371	0.0083528	0.0029487	0.0044281	-0.014413	-0.007368	-0.0059227	0.018235	-0.00075165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.32606	0.00080296	-0.0021745	0.002898	-0.0098586	0.020064	-0.0068914	0.018597	-0.0038056	-0.006675	-0.0076938	0.019627	-0.001514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.35978	0.0018385	-0.0016457	0.0065537	0.0037849	0.013296	-0.0055095	0.0078061	0.00038826	-0.022904	-0.0097417	-0.021481	0.0078871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.40966	0.0026718	9.0675e-05	0.00087626	-0.017156	0.01257	-0.015481	0.0042721	0.0020318	-0.0073123	-0.018165	0.0097232	-0.023595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.86221	-0.012732	0.034129	0.12452	0.0066243	-0.025059	-0.13887	0.098103	-0.0096057	-0.041522	0.035984	-0.015152	-0.065075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.58685	-0.012811	-0.018382	-0.014927	0.0023494	0.052081	0.033081	0.012061	-0.0039576	-0.034939	-0.017643	-0.0014638	-0.010297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.2474	-0.0047337	-0.0027353	-0.00047212	0.0013948	0.010075	-0.0013421	-0.0028088	0.0067169	0.0057573	-0.0011649	0.011626	0.0071727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.19025	-0.0035625	-0.00067825	-0.00095016	0.00069009	0.0013253	0.001355	0.001623	-0.0030871	-0.02256	0.00012965	-0.0034535	-0.0056212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.090879	-0.0021728	0.0011722	-0.0012455	-0.0022462	-0.0029719	-0.0072516	0.0173	0.010295	-0.011959	0.011907	0.0033262	0.0046452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.027527	-0.0017786	-0.0019125	0.00022686	4.5704e-06	-0.0020826	-0.0031789	-0.0015648	0.010002	-0.0057137	0.0035308	0.0040265	0.031612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03822	-0.0014893	0.00024916	0.00052223	-0.0020927	-2.8277e-05	-0.0016914	-0.0070202	-0.00079861	-0.016431	-0.014492	0.0013191	0.010711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.022878	-0.00072402	-0.00048901	0.00065909	-0.0073625	-0.0021087	0.00059523	-0.013972	-0.014609	-0.014784	-0.018227	0.034702	-0.010407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.076645	-7.8264e-05	-0.0026134	-0.0026202	-0.0073111	0.0032634	-0.0023371	-0.015609	-0.012479	-0.019145	-0.017382	0.019075	-0.010772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.11035	0.00031409	-0.0015174	0.0010447	-0.0053162	0.0047826	-0.01382	-0.0035591	-0.0088054	-0.0173	0.01764	0.018824	-0.0071094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.12517	0.00052234	0.00068468	0.0026045	-0.0096692	-0.0015762	-0.008491	0.0026265	-0.0050492	0.0033176	0.012448	0.00072516	0.01733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
