0	0	0	0	1.4804	-0.04747	0.027073	0.024862	0.010035	-0.013341	-0.049507	-0.011673	-0.032943	-0.062747	0.053335	0.016042	0.011821	-0.78705	0.41719	0.52437	1.4108	-0.88878	-1.3333	1.3648	0.28511	0.51923	-0.097665	1.5805	-1.2708	0.91821	1.7362	-2.1165	-0.31673	-0.63722	0.91051	-1.2722	-0.19617	0.5371	-0.087657	1.7512	-0.2474	2.0087	-0.69503	2.6219	0.89906	-0.011929	-0.33803
0	0	0	0	1.7173	-0.045478	-0.11341	-0.05064	-0.011754	-0.11914	-0.031242	0.091656	0.0017416	0.038992	0.024538	-0.044751	0.097629	-1.0842	-0.59014	0.82984	0.60119	-0.61878	-0.56457	0.47876	0.041637	0.19378	0.46128	1.6631	-1.3198	0.99072	1.6931	-1.316	0.4498	-0.75076	1.3445	-0.62961	-1.0671	-1.9078	-1.3123	2.7206	0.92347	-0.17784	-0.13543	2.7479	-1.856	-0.41306	-1.3372
0	0	0	0	1.8517	-0.05522	-0.023077	0.021483	0.00111	0.043614	-0.039848	0.014269	-0.016531	-0.075573	0.026643	0.026898	0.012822	-1.4038	1.3863	1.4569	1.872	0.50859	-0.18083	1.2909	0.035525	0.99758	2.3204	1.2203	-1.6333	1.0954	1.4564	-2.2994	0.43234	-0.59848	1.5151	-1.1543	0.18878	-0.55828	-0.21345	1.6776	-1.8482	1.6745	-1.4499	0.81718	0.079766	0.29624	-0.65532
0	0	0	0	1.1544	-0.037304	0.012851	0.031064	0.015501	-0.0076543	-0.061893	0.0079729	0.016574	0.011128	0.029279	0.058421	-0.015094	-0.87968	0.76921	1.0065	0.97014	-1.93	-0.86668	0.76775	0.26226	0.66714	0.38505	1.1746	-0.78743	0.8042	0.94539	-2.0262	-0.68723	1.6682	0.29419	-0.85117	-0.6371	0.13229	-0.56553	2.1398	-0.43757	1.0107	-0.79091	3.0217	-0.13983	-0.26951	-0.80466
0	0	0	0	1.861	-0.07444	0.064584	0.065311	0.084574	-0.033813	0.072577	0.01396	0.00031599	-0.00060164	-0.073452	-0.05447	-0.0026911	-1.4796	-1.0283	2.241	1.3841	1.1617	-0.071869	1.0227	-0.066028	0.47814	2.0979	1.2749	-1.5596	1.094	1.1412	-1.3889	-0.55449	-0.063213	1.2841	-0.83443	-0.84434	-1.0189	-0.65227	2.0238	-2.7244	0.52394	0.48761	0.58917	-0.64642	0.30778	-1.0892
0	0	0	0	1.7372	-0.054538	0.0058445	0.017888	0.010009	0.010768	-0.071388	-0.017426	0.0052642	-0.039654	0.027655	-0.014491	0.040851	-1.1325	1.3711	1.0891	2.0348	0.15988	-1.2995	1.4115	0.24243	0.59759	2.0829	1.4242	-1.3375	0.89593	1.3069	-2.2806	0.27163	-0.78437	0.91031	-1.2904	0.087688	-0.22803	-0.73038	0.85626	-1.5677	1.7202	-0.094551	0.48553	0.7628	0.32969	-0.31227
0	0	0	0	1.9436	-0.054392	-0.14117	0.013719	0.016657	0.11137	0.0055406	-0.01967	0.096593	-0.011216	-0.020241	-0.0039678	-0.076714	-1.1653	0.16755	0.56303	1.0378	0.001277	-0.60495	0.4866	0.55785	0.94989	1.4693	0.29156	-0.82596	0.84887	0.82955	-1.292	0.39957	-0.31799	1.2205	-0.57137	-0.73351	-2.2776	-1.2237	2.1607	0.73605	0.91309	-0.71993	2.4114	0.44795	-0.42689	-0.8253
0	0	0	0	1.956	-0.064716	-8.3219e-05	0.022105	0.017974	0.034642	-0.060688	-0.021455	-0.026403	-0.021835	0.024008	-0.049679	-0.027308	-1.1806	1.1247	0.70511	1.4986	-1.1402	-0.693	1.1292	0.77889	1.1061	1.6891	0.8104	-0.86867	0.97776	0.92955	-1.5452	-0.14298	0.35728	1.3086	-0.96868	-0.15425	-1.2719	-0.59816	1.2401	-1.5909	1.8237	-0.049484	0.23956	0.63182	0.16625	-0.17679
0	0	0	0	1.59	-0.042555	-0.096849	-0.07341	-0.010044	-0.17393	-0.027307	0.071847	0.020871	0.030587	0.060926	0.002414	0.074999	-1.0763	-0.71554	-0.13029	0.1124	-1.6649	-0.7992	0.28795	0.77507	-0.02163	0.27476	1.3981	-0.58038	0.92952	1.1705	-1.0924	-0.35766	0.043184	1.1221	-1.2145	-1.1772	-1.8321	-0.80693	1.8235	1.1836	-0.6591	0.11546	2.0507	-1.7599	-0.50822	-1.3561
0	0	0	0	1.7662	-0.053674	-0.014075	0.024693	-0.007265	0.044109	-0.075764	0.024292	0.016055	-0.014723	-0.035231	0.016426	0.042856	-1.4958	1.0669	0.47937	1.1333	0.80508	-0.47442	1.2561	-0.099592	0.8783	1.8917	0.93001	-1.6152	0.84239	1.523	-1.6659	-0.27741	-0.2335	0.93736	-1.6281	0.053603	-0.479	0.13048	1.5274	-0.77084	0.99087	-0.53991	-0.048714	0.95875	0.68569	-0.7079
0	0	0	0	1.2685	-0.041755	0.01336	0.025051	0.015837	-0.0012107	-0.058276	-0.018333	-0.002915	-0.029918	0.010091	0.08332	-0.0012063	-1.2082	0.95893	0.10392	1.1245	-0.88182	-0.64024	0.98963	0.30876	0.7078	-0.27851	1.3939	-1.2415	0.8617	1.8314	-2.0588	-0.73418	-0.44962	0.2543	-1.0927	-0.19521	0.87329	0.25246	1.3823	0.11045	0.74973	-0.19508	2.3149	0.81091	0.22851	-0.76382
0	0	0	0	2.01	-0.075488	0.090164	-0.05882	-0.092438	0.074888	0.057656	0.20214	0.05991	-0.07869	-0.011922	-0.10156	-0.067043	-1.3084	-0.47835	1.6885	0.89887	1.1391	-0.51468	1.2064	0.69409	0.70538	1.3695	0.34044	-1.3406	0.94926	1.2431	-1.674	-1.4872	-0.30576	1.1762	-0.89133	-0.69082	-1.1998	-0.70306	1.4768	-2.4144	1.0146	0.71571	-0.1464	-1.4767	0.50453	-0.87485
0	0	0	0	1.469	-0.04897	0.023147	0.04091	0.022079	0.0059648	-0.084109	-0.0079344	-0.031591	-0.015369	0.010724	0.0088869	-0.0056265	-1.1564	1.026	0.2848	1.6436	-0.66976	-1.0904	1.2943	0.20817	0.70587	1.1275	0.86386	-1.3083	0.74884	1.6151	-2.079	-0.19876	-0.27972	0.3049	-1.3042	-0.14053	0.47929	0.22912	1.0755	-0.054572	1.5838	0.089059	0.50769	1.5313	0.31701	-0.46384
0	0	0	0	1.3855	-0.046726	-0.07119	0.025083	-0.022092	0.10408	0.046181	-0.0097945	0.0069855	0.0031977	0.0012161	0.029864	-0.050675	-1.0062	-0.21897	-0.3852	1.1213	0.016537	-0.87249	0.80466	0.18584	0.87064	0.022086	0.20829	-0.63528	0.54263	1.2083	-1.6564	-0.42529	-1.0045	0.75695	-0.85651	-0.56444	-0.9406	0.7132	1.6789	0.91673	0.75428	0.13353	1.194	-1.4297	-0.97103	-0.30887
0	0	0	0	1.4058	-0.045325	0.019328	0.032486	0.024501	0.012903	-0.042402	-0.015905	-0.063324	-0.10345	0.13914	0.0028801	-0.01936	-1.0764	1.4229	-0.38217	1.6586	-1.1779	-0.64476	1.2677	0.22392	1.1334	1.5891	0.95638	-0.80718	0.9371	1.2744	-2.16	0.092667	0.058485	0.48237	-1.3481	0.51504	0.82082	0.3998	1.0467	-0.81293	1.1055	-0.55334	0.56961	0.73893	0.3272	0.03571
0	0	0	0	0.98229	-0.030233	0.01146	0.0019646	-0.035346	-0.040209	0.02045	-0.055758	-0.0062693	0.062728	-0.030232	-0.024496	-0.041203	-0.81532	-1.6599	-0.6356	0.79773	-1.5381	-0.61287	0.59884	0.65996	0.15485	0.20986	0.90875	-0.63872	0.91296	0.81762	-1.2914	2.1406	-0.26769	0.57157	-1.2975	-0.59284	0.6308	0.46134	1.2289	-0.60465	0.81696	0.20241	1.2671	-1.3327	1.4582	-1.4481
0	0	0	0	2.1166	-0.080716	0.070577	-0.032522	-0.060616	0.038163	0.13747	0.11938	0.072437	-0.11005	-0.055416	-0.13464	-0.039804	-1.2409	-0.83294	1.815	0.86537	1.0338	-0.51592	1.2361	0.6449	0.6243	1.3015	0.55513	-1.1469	1.0778	1.0198	-1.5348	-1.5926	-0.018082	1.1768	-0.77908	-0.83731	-1.0763	-1.1918	1.6446	-2.5179	0.7458	0.68365	-0.57025	-1.8493	0.26098	-0.93572
0	0	0	0	1.8197	-0.057966	-0.016924	0.026722	0.024025	0.033601	-0.068345	0.010358	0.0052531	0.015903	-0.032177	0.026736	-0.045782	-1.2293	1.4932	0.26985	1.5222	0.28449	-1.1335	1.617	0.28223	0.9909	1.7383	0.94044	-1.4751	0.81704	1.6093	-1.6008	-0.094553	-0.78268	1.1953	-1.0752	0.29765	-0.33316	-0.40024	0.93597	-0.97904	1.6009	0.29979	-0.46503	0.89669	0.59076	-0.36866
0	0	0	0	1.8379	-0.057041	-0.12591	0.011431	0.0098527	-0.016995	-0.03119	-0.025821	0.11016	-0.022613	0.090566	-0.058872	0.049902	-1.0834	0.10783	0.43132	1.1271	0.49342	-0.67524	0.83984	-0.55381	1.0469	0.033202	1.817	-1.1205	0.71338	1.1143	-0.99711	0.15057	-0.54629	0.89217	-0.77519	-0.52872	-1.7371	-0.9629	1.2324	1.4328	0.67507	0.08562	2.6682	0.72764	-0.43747	-0.47872
0	0	0	0	1.8751	-0.059468	-0.013829	0.030112	0.022246	0.035102	-0.064629	-0.0025032	-0.0088528	-0.017663	0.025208	-0.023842	-0.011127	-1.4422	1.3596	0.71864	1.381	0.96158	-0.80357	1.4511	-0.039622	1.1425	1.8349	1.0191	-1.4466	0.79636	1.2732	-1.6162	-0.14088	-0.38174	1.1196	-1.3612	0.11727	-0.68248	-0.033843	0.9772	-1.2253	1.6189	-0.66584	-0.42307	0.70401	0.9223	-0.52869
0	0	0	0	1.39	-0.044936	0.015015	0.01248	0.0021014	-0.0023436	-0.078578	0.016371	0.0037323	0.023729	-0.029292	0.05644	-0.043164	-1.0791	0.77373	0.19848	1.4262	0.14783	-1.1933	1.032	0.10969	0.73903	-0.55695	1.2375	-1.273	0.71748	1.6201	-1.6491	-0.91119	-0.15945	-0.021307	-1.2446	-0.21748	0.57679	-0.18134	1.0137	0.79185	0.96802	0.42177	2.045	1.0778	0.22755	-0.65746
0	0	0	0	2.1034	-0.080066	0.08907	-0.091347	-0.060755	0.091942	-0.069053	0.044598	0.013175	-0.032549	-0.06381	0.0202	0.0067467	-1.1677	-0.19105	0.72599	1.2905	1.0112	-1.0258	1.119	1.1485	1.0354	1.0037	0.35389	-0.47601	0.55892	0.72124	-1.2984	-1.2183	0.014054	0.55641	-1.6045	0.12571	-1.3493	-0.60809	0.66613	-2.7845	0.99068	0.7504	0.46829	0.15377	0.3801	0.35435
0	0	0	0	1.4397	-0.049309	0.032926	0.033042	0.031611	-0.012844	-0.072639	-0.024824	-0.010518	-0.0077079	0.0068937	0.070233	-0.017722	-1.1195	0.94136	-0.24126	1.3954	0.33398	-0.82959	1.0561	0.36433	1.3335	-0.16238	0.96075	-0.62791	0.61787	1.4821	-1.5141	0.094617	-1.0623	-0.084749	-1.4003	0.49722	0.75514	0.12681	1.3495	-0.31394	0.76784	0.41052	1.6918	1.0058	0.11961	0.42145
0	0	0	0	1.2707	-0.038978	-0.058046	0.0142	0.0061293	0.074318	0.062925	0.012061	-0.08311	-0.036782	0.051425	-0.05557	-0.051073	-0.96357	-0.24639	-0.53065	1.1301	1.0123	-0.9355	0.65636	-0.010143	1.2376	-0.348	0.42332	-0.32359	0.47062	1.1962	-1.3279	-0.30633	-0.84634	0.13786	-1.1801	-0.033861	-0.10361	0.56993	1.4536	0.38383	0.53807	0.72587	1.3562	-1.9998	-0.73992	0.42331
0	0	0	0	1.3806	-0.044	0.023417	0.019225	0.036648	0.028804	-0.053534	0.02574	-0.061419	-0.035498	0.063418	0.069762	-0.026968	-1.1132	1.5791	-0.356	1.7151	0.11082	-0.91417	1.1831	0.21941	1.1056	0.15291	1.0088	-0.71134	0.73335	1.6136	-1.9855	0.35758	-0.44482	-0.49815	-1.5014	0.62678	1.249	0.2366	0.83185	-0.59233	0.62303	0.10158	1.6461	0.54518	0.44645	0.2544
0	0	0	0	1.284	-0.03301	-0.016274	-0.0040806	-0.014048	0.00069576	0.002459	0.029291	-0.045969	0.018969	-0.028357	-0.030404	-0.062887	-0.6133	0.51939	-0.54435	1.2649	-0.16831	-1.0319	0.82825	0.16937	0.59047	-0.12623	1.8687	-0.19724	0.87607	1.2228	-1.438	-0.7803	-0.40121	-0.66546	-1.386	-0.25665	0.43756	-1.1449	0.56181	0.79767	0.22052	0.90737	1.4166	-1.8461	1.0629	-0.038656
0	0	0	0	1.508	-0.043734	-0.02706	-0.0067747	-0.018624	0.042185	-0.0062877	0.025084	-0.058052	0.041251	-0.020784	-0.098276	-0.0094794	-1.1379	1.0122	-0.39497	1.5798	1.2472	-0.96159	1.1536	-0.093472	1.2466	1.7052	0.9699	-0.69443	0.64463	1.6679	-1.9018	-0.19327	-0.64036	-0.1624	-1.7737	0.44997	0.3151	0.18844	1.2742	-0.70398	-0.14825	-0.2668	-0.8023	-1.4346	0.47159	-0.15379
0	0	0	0	1.1973	-0.036728	0.0067058	0.013906	0.01873	0.010297	-0.07985	0.00070184	-0.013953	-0.013796	-0.026683	0.054584	-0.022655	-0.86661	1.0021	-0.89055	1.4367	-0.19763	-0.77208	1.0318	0.1473	1.2476	0.0032837	0.58673	-0.04614	0.85363	1.2119	-1.337	-0.63553	-0.59228	-0.92701	-1.602	0.18496	1.5712	-0.35057	0.68112	0.044884	-0.11071	0.57716	2.0434	0.79654	0.44295	0.14634
0	0	0	0	1.319	-0.031262	-0.037776	-0.00095194	-0.008023	0.014646	-0.0028157	-0.00085169	-0.04463	0.037622	-0.017928	0.02284	-0.032701	-0.80032	-0.06711	-0.84991	1.2901	1.22	-0.86598	0.73991	0.1311	1.1489	-0.40492	0.17772	-0.07212	0.5915	1.212	-1.1194	-0.59188	-0.68934	-0.073116	-1.6463	0.050193	0.2265	0.32628	0.75833	0.74264	0.4234	1.0817	1.676	-1.7151	0.33236	0.43171
0	0	0	0	1.3091	-0.04658	-0.00074899	0.036957	0.015868	0.017416	-0.050274	0.018165	0.0010123	-0.052028	0.018864	-0.058775	-0.011262	-1.1426	1.3477	-0.87584	1.7417	0.68698	-0.96826	1.2291	0.032765	1.2235	0.20699	1.2768	-0.29978	0.91137	1.6896	-1.4894	-0.11664	-0.55883	-0.41172	-1.4856	0.73545	1.2119	0.2983	1.1396	-0.93797	-0.47682	0.31437	1.4044	0.71507	0.31333	0.52652
0	0	0	0	1.5316	-0.042666	-0.052543	-0.035492	0.025402	-0.088305	-0.058783	0.068116	-0.025093	0.0010871	0.0055057	0.042585	0.084802	-0.86116	0.76288	-1.2129	1.2618	0.30518	-0.79671	0.82353	0.34942	1.026	0.24945	1.9575	0.17082	0.77632	0.98984	-0.26585	-0.50236	-0.29847	-0.35776	-1.1827	0.034767	-0.96389	-2.2323	0.48877	0.75553	-1.0555	0.53982	1.37	0.22302	0.9211	0.64209
0	0	0	0	1.5789	-0.046803	-0.018212	0.012668	-0.0019062	0.039173	-0.054059	0.017566	-0.013767	-0.062979	0.022875	-0.091971	-0.021628	-1.0699	1.1029	-0.72463	1.619	1.2021	-0.48859	1.4106	0.13039	1.5691	1.437	1.2246	-0.58183	0.57373	1.41	-1.3475	-0.24267	-0.67277	0.011714	-2.0391	0.72178	0.2764	0.59561	0.32004	-0.82532	-0.1461	-0.50624	-0.17565	0.44558	0.76953	0.55608
0	0	0	0	1.2427	-0.048203	0.064909	0.042195	0.057468	-0.024794	-0.045641	-0.012117	-0.0022932	0.1189	0.028425	0.048666	-0.018084	-0.9206	-0.71663	-1.3986	1.1895	0.093033	-0.71783	0.94601	0.27787	1.0025	-0.30359	0.50143	-0.21003	0.78175	1.168	-0.60573	-0.59709	-0.89406	-0.36792	-1.3717	0.12956	0.78216	0.31	0.45656	-0.47024	-0.3637	0.95351	1.1568	1.03	0.68022	0.57719
0	0	0	0	1.0035	-0.026752	-0.015384	-0.0096835	-0.025135	-0.018005	-0.013891	-0.031727	0.0092469	0.056224	-0.053241	0.0081952	-0.040389	-0.6488	-0.69467	-1.4868	0.73234	-0.81642	-0.51405	0.65989	0.584	0.13686	-0.24237	0.6818	-0.087949	1.0364	0.9901	-0.45604	-0.6508	-0.79075	0.18545	-1.6202	-0.2559	0.93724	-0.057926	1.4619	0.60037	0.27503	0.65458	0.70098	-1.1075	1.2375	-0.16755
0	0	0	0	1.2839	-0.029023	-0.012415	-0.010518	-0.033755	-0.046999	-0.016979	-0.015346	-0.00036467	0.029582	-0.064124	0.0036503	-0.038993	-0.59661	-0.46367	-1.3643	0.56745	-0.19797	-0.78045	0.52404	0.56275	0.17367	-0.003501	1.5896	0.026885	0.98558	1.0563	-0.7001	-0.75669	-0.92037	-0.11456	-1.593	-0.13842	0.29412	-1.2851	0.96015	0.74835	-0.17994	1.0526	0.50341	-1.3912	1.5202	0.18881
0	0	0	0	2.0123	-0.064282	-0.017597	0.051517	0.072475	-0.014011	-0.047384	-0.039106	0.028757	0.035232	0.054769	-0.11196	-0.00095457	-1.4359	-0.081884	0.88085	0.97954	1.4464	-0.40384	1.2047	0.10034	0.6697	1.5333	0.99666	-1.5284	0.63675	1.0052	-0.53339	-0.96824	-0.13083	0.98475	-1.218	-0.47507	-1.362	-0.24064	1.111	-1.3252	0.54787	0.12563	-1.3277	0.072519	0.82096	-0.82753
0	0	0	0	1.6235	-0.054886	0.026075	0.040324	0.01929	-0.0012989	-0.060129	-0.021371	-0.052188	-0.0289	0.025323	0.013291	-0.039301	-1.0614	0.63939	-0.48181	1.2323	0.72733	-1.0949	1.4193	0.2899	1.177	1.1942	0.50817	-1.1475	0.65257	1.1297	-1.3922	-0.24482	-0.67284	0.25029	-1.591	-0.023828	0.013503	0.047664	0.15034	0.02225	0.97576	0.50453	-0.45962	1.8351	0.49238	-0.13372
0	0	0	0	1.7647	-0.04229	-0.044459	-0.023292	0.0085296	0.013749	0.0056096	0.015152	-0.070089	0.028398	-0.0077744	0.0059322	-0.041373	-1.1219	-1.611	-0.55353	0.60476	0.87211	-0.80122	0.66663	0.60494	1.4812	-0.73756	-0.24262	-1.115	0.22916	0.92399	-0.70478	1.8432	-0.019691	0.57334	-1.0344	-0.077108	-1.3256	0.14446	1.6964	-0.090493	0.85852	1.0502	0.56493	-1.2502	-0.023471	-0.62073
0	0	0	0	1.6684	-0.054006	0.020645	0.015478	0.035752	0.011933	-0.070573	0.014816	-0.025387	-0.005195	0.069406	0.014221	-0.01599	-1.0788	1.1381	-0.84765	1.6047	0.44517	-1.1637	1.1674	0.51216	1.1572	0.0072127	1.0812	-0.79794	0.49321	1.4984	-1.1716	0.3178	-0.61173	0.12522	-1.4231	0.79578	-0.093267	-0.032435	-0.13052	-1.0138	0.16966	0.84596	0.73119	1.0994	0.10039	1.0197
0	0	0	0	1.3721	-0.040939	-0.053259	-0.030755	-0.019904	-0.075551	0.010404	0.0053276	0.047136	0.035546	0.054578	0.0052611	0.038114	-0.8927	-0.097672	-1.2286	1.1	0.42013	-0.64626	0.50904	0.20685	0.67959	-0.060246	1.0667	-0.14246	0.66881	1.1539	-0.12212	-0.24103	-1.1359	-0.099267	-1.1281	-0.38284	-1.1046	-0.93476	0.13571	1.2697	-1.0007	0.71521	1.0006	-1.6421	0.34275	0.54261
0	0	0	0	1.4273	-0.047739	-0.0028002	0.027111	0.0042706	0.044352	-0.050438	-0.0017738	0.014209	-0.068922	-0.029258	-0.050711	0.0060029	-1.0287	1.3025	-0.83415	1.5917	0.92182	-0.8524	1.4052	0.17086	1.4444	1.5658	1.1524	-0.34818	0.6485	1.2341	-1.4741	-0.15583	-0.88661	-0.39617	-1.7009	0.58079	0.72982	0.10101	0.48495	-0.71935	-0.37297	-0.13904	-0.17368	0.73428	0.07043	0.52948
0	0	0	0	1.2713	-0.031889	0.0034742	-0.016284	-0.031147	-0.036005	-0.0042224	-0.0082914	0.0020196	0.02357	-0.0076923	0.017397	-0.086674	-0.86832	0.061748	-1.0816	0.9783	0.45182	-0.81197	0.66979	0.10506	0.62583	-0.20038	1.1428	0.049777	0.76963	0.98847	-0.88628	-0.75443	-0.8182	-0.52389	-1.3902	-0.11393	0.49192	-1.2334	0.23076	0.93304	-0.42772	0.54963	1.48	-1.3568	0.96813	0.20514
0	0	0	0	1.2521	-0.04062	-0.014292	0.018892	0.021892	0.04024	-0.072527	0.021301	0.011453	-0.0012216	-0.10483	0.01716	0.035705	-1.1011	0.85706	-0.92625	1.6972	0.90543	-0.6857	1.1503	0.15778	1.3606	1.0866	0.88721	-0.34323	0.72475	1.4817	-1.1193	-0.74521	-0.35695	-0.76207	-1.5881	0.34534	1.2829	0.55997	0.67033	-0.1186	-0.97123	0.26204	0.42213	0.38255	0.45205	0.29664
0	0	0	0	1.0176	-0.031292	0.015173	-0.0017921	-0.0062504	-0.026843	-0.047514	-0.018751	0.050268	-0.012666	-0.012009	-0.023466	-0.034831	-0.63367	0.34783	-1.1564	1.5321	-0.43733	-0.91363	1.0287	0.64386	0.17026	-0.0044691	0.67945	-0.1922	0.98982	0.85823	-0.62922	-0.69738	-0.91442	-0.69442	-1.5314	-0.47938	1.6732	-0.76516	-0.4009	0.69753	-0.40636	0.50715	1.9447	0.22672	1.4341	0.026445
0	0	0	0	1.7074	-0.049439	-0.015682	-0.088528	-0.056304	0.073458	-0.057129	0.045161	-0.014168	0.080547	-0.03956	-0.031438	0.013379	-1.0189	0.40328	-0.68981	1.1329	1.3333	-0.83504	0.85733	2.1892	1.2841	0.89556	-0.27139	-0.11047	0.09598	0.94468	-0.88349	-0.70844	-0.46126	-0.37224	-1.6441	0.18727	-1.7928	-1.1151	0.025315	-1.0132	-0.59545	0.12238	-1.3696	-1.1292	-0.06984	0.41225
0	0	0	0	1.3576	-0.045583	-0.002312	0.030219	0.031576	0.020431	-0.061398	-0.023441	-0.032041	0.0058769	-0.044661	-0.0080553	0.041313	-1.189	0.89348	-1.1546	1.6266	0.80546	-0.8709	1.1673	0.25374	1.4488	-0.18418	0.93054	-0.49482	0.70566	1.6372	-0.73813	-0.14162	-0.55812	-0.36364	-1.2622	0.63127	0.94002	0.33148	0.78713	-0.3687	-0.83496	1.0585	1.2092	0.81213	-0.091626	0.72224
0	0	0	0	1.4125	-0.036147	-0.033816	-0.04639	-0.0086959	-0.11394	-0.022477	0.057211	-0.020132	0.028587	0.047061	0.03424	0.0088313	-0.82712	-0.26096	-1.1817	0.91145	0.65184	-0.86498	0.63412	-0.15832	0.59542	-0.0064722	1.2485	0.035416	0.81771	0.88451	-0.095114	-0.78626	-0.56575	-0.35672	-1.186	-0.43286	-0.71343	-1.9248	0.32616	1.2475	-1.1739	0.41186	1.0654	-1.5919	1.652	0.3018
