0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3003	-0.061449	0.034947	0.028702	0.031527	-0.0044312	0.035022	0.019443	-0.0027337	-0.052645	0.041161	-0.0042643	0.053142	-1.9278	0.51319	0.10401	-1.2563	0.43907	-0.77983	-0.6529	-1.1173	-0.42184	-0.3638	0.59022	-0.14552	1.2603	0.54676	-0.85986	-0.59366	-0.66397	-0.33063	0.13587	-0.54841	-0.71936	0.57671	0.16551	-2.2931	0.61912	0.58529	-0.51331	0.72557	0.041404	1.1496
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4453	-0.078875	-0.03752	-0.0066612	-0.0058989	0.040431	0.048056	0.075892	-0.042485	-0.018902	0.025799	0.015065	-0.029824	-1.4605	0.78896	0.065109	-2.0098	0.29325	-1.2787	-1.0444	-1.028	-0.67136	0.72335	1.3162	-0.72018	0.19306	-0.24445	-0.24865	0.36328	-0.68643	0.71406	1.0716	-0.30608	-0.56667	2.5905	0.25121	-0.20835	-0.60865	0.79346	1.5841	-0.40922	-0.65642	0.5503
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2982	-0.06723	-0.028646	-0.011899	0.018477	-0.0085404	0.036737	0.025939	0.01643	0.022677	-0.0017983	-0.037795	0.014836	-1.8877	0.12334	-0.02409	-1.6931	0.2315	-0.60538	-0.69123	-1.266	-0.60919	-0.18954	0.83639	-0.23562	1.1627	-0.012345	0.76488	-0.54715	-0.97442	-0.97565	-0.069979	-0.14549	-0.45193	0.63711	0.28045	-1.0043	0.41356	0.59068	-0.077885	0.53192	0.89906	1.453
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5967	-0.071015	-0.040463	0.044284	-0.022788	-0.057858	0.0096577	-0.019641	-0.044861	-0.037648	-0.0018161	0.05174	0.09571	-1.4506	-0.0023755	0.24982	-2.0139	-0.49254	-0.62002	-0.659	-0.58975	-0.71125	0.66968	-0.28808	0.028102	1.0551	0.51116	0.094211	-0.14758	-0.36193	0.50235	0.0075487	0.1671	-0.62029	1.585	0.62889	-1.8482	-0.30422	0.98532	-0.26553	-0.1216	0.3404	-0.92917
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4991	-0.082386	-0.0033565	0.024794	0.028384	0.015248	0.032584	0.082681	0.022248	-0.029287	0.056773	0.0016162	-0.046696	-2.0603	0.82165	0.088221	-1.2396	0.39636	0.31609	-0.85927	-1.5017	-1.1162	0.026339	1.4049	-0.15032	0.8043	-0.38407	-0.20104	0.062666	-0.98416	-0.34695	-1.4195	-1.0631	-0.42837	2.7834	-0.0056841	-0.82751	-0.37106	0.30795	0.42333	-0.84493	1.3567	0.19346
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.252	-0.055827	0.0075068	0.01772	0.0078928	0.0092402	-0.033598	0.056409	0.00064949	-0.060053	-0.03219	0.040636	-0.18966	-1.537	0.12395	-0.12977	-1.2396	-0.52149	-0.883	-0.33253	-0.53585	-0.95999	-0.26626	-0.13375	-0.138	1.2936	0.077109	0.63439	-0.67837	-1.2191	0.26892	0.51746	-0.53485	-0.16671	0.76469	0.40836	-1.0003	-0.6679	0.60742	0.172	1.9737	1.7434	0.31031
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4987	-0.081212	0.0091753	0.019927	-0.0092394	0.028155	-0.05318	0.039045	0.049641	-0.015973	0.0094621	-0.014803	-0.0067728	-1.5434	-0.18866	0.55055	-1.9345	-1.1763	-1.0163	-0.86993	-0.54375	-1.0168	1.006	1.0033	-0.67715	0.28645	0.70375	0.65821	0.074784	-0.87576	-0.23164	-0.52269	-0.66356	-0.74493	2.7598	0.20455	-0.3147	-0.23015	0.82696	0.39864	-0.836	-1.2472	-0.91255
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2924	-0.07129	0.038808	-0.039216	0.021427	0.0071257	0.006597	0.0091585	-0.040393	0.0013499	0.047515	0.00091941	0.0052189	-1.8962	0.12642	0.233	-1.383	-0.12178	-0.58484	-0.4881	-0.381	-1.1941	0.71522	0.90735	0.099189	1.1935	0.20668	0.64677	-0.52585	-0.50355	0.24903	-0.22126	-0.60389	-0.27577	1.3537	0.71284	-1.0606	-0.23875	1.3711	0.34365	-0.53416	0.5839	-0.16132
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.419	-0.066551	-0.07775	0.063741	-0.052488	-0.023658	-0.014894	-0.047296	-0.035055	0.0060153	-0.05822	-0.014301	0.010216	-1.3319	0.15784	0.88782	-2.1092	0.19502	-0.2984	-0.69593	-0.39537	-1.009	0.53731	-0.084927	0.0067418	1.0666	0.73902	0.070869	-0.093726	-1.0639	-0.4368	0.44212	-0.41045	-0.32436	1.1414	0.34353	-1.3985	-0.25113	1.0805	-1.0486	-0.27028	0.26328	-1.3424
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5295	-0.082935	0.018472	0.022488	0.0079306	-0.029496	0.042232	-0.021752	-0.065633	0.039676	0.096253	0.016928	-0.093086	-1.9242	0.37331	0.14417	-1.5092	0.55675	-1.021	-0.374	-0.99788	-1.2943	0.50778	1.8213	0.12718	0.29018	-0.17748	-0.39017	-0.12012	-0.71046	-0.39655	-0.4176	-0.62374	-0.70123	2.9823	0.68653	-0.79583	-1.0856	0.099324	0.54634	-0.41135	-1.4246	0.38614
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0366	-0.051364	0.015417	0.016775	0.036892	0.021895	0.044971	0.0068709	0.02345	0.013382	0.030803	-0.029631	0.018022	-1.4525	0.35927	0.27548	-1.4271	-0.18794	-1.1678	-0.35519	-0.2697	-1.4547	0.36479	0.34229	0.49988	1.0759	-1.1775	0.72858	-0.44951	-1.1438	1.0625	0.54952	-0.7625	0.12555	0.083539	0.56909	-0.62256	0.2629	0.38372	1.6463	1.4954	1.2967	0.23119
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.524	-0.083688	-0.03663	0.021236	-0.0086194	0.023612	0.057952	0.066161	-0.017853	0.024662	-0.012798	0.077247	-0.13502	-1.2236	0.42243	0.45893	-2.0965	0.30397	-0.75823	-1.1827	-0.49563	-0.8862	1.1085	0.59996	-1.242	0.38513	-0.13632	0.038603	0.79455	-0.99658	0.11643	-0.32277	-0.71866	-0.44324	3.057	0.62558	0.96137	0.79636	0.32181	0.093181	-0.29523	-0.28784	-1.8379
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.405	-0.072864	0.025111	0.014546	0.0059199	-0.050387	0.041452	-0.10528	0.0040364	-0.094746	0.14435	0.00048708	0.066755	-2.1518	-0.63739	0.3616	-1.3561	0.88834	-0.43483	-0.67217	-0.75679	-1.207	0.065178	1.6547	0.24742	0.65881	0.4647	-1.6641	-0.35794	-0.54802	-0.84909	0.47768	-0.92917	-0.39578	1.6191	-0.08881	-1.599	-1.2615	0.73202	0.1235	-0.86746	0.20905	-0.41946
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4669	-0.072283	-0.020682	0.046373	0.011225	0.011676	0.0085582	0.081329	-0.015619	0.093161	-0.015748	-0.0008403	-0.046233	-1.3412	-0.65386	0.27865	-1.9137	-1.0128	-1.0706	0.57346	-0.34434	-1.1522	1.1641	-2.0359	-0.33039	0.59127	0.42163	-0.2438	0.047487	-0.65393	0.59481	0.23084	-0.60078	-0.64952	2.1026	-0.24876	-0.95959	-0.52442	0.79256	0.7663	-1.5854	0.1689	-0.74311
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5271	-0.083641	0.020317	0.0036534	-0.022358	-0.043543	0.021358	-0.071642	-0.060969	0.034523	0.040594	0.044363	-0.0056348	-1.929	0.042445	0.40694	-1.5506	1.3225	-0.11377	-0.95283	-1.1496	-0.87561	0.76991	1.9604	-0.11675	0.2671	0.0052458	-0.30747	0.092976	-0.58932	-0.84462	0.61768	-0.84301	-0.69197	2.7171	0.67043	-0.29378	-1.4174	0.92643	-0.16082	-2.0085	-1.2618	-0.45043
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3158	-0.071386	0.049802	-0.019157	0.015758	0.039921	0.03115	0.085112	0.031289	0.0042401	0.039784	0.0069636	-0.031797	-1.8921	0.7488	-0.28032	-1.4826	0.59669	-0.587	-0.22991	-0.77707	-1.4025	0.54807	0.27579	0.0090848	1.1321	0.19901	0.37736	-0.46538	-0.89795	0.29076	0.35042	-0.73896	-0.24772	1.7373	0.54666	-0.51426	-0.025214	0.023817	1.146	0.65487	1.7712	-0.5252
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8366	-0.10194	0.035933	-0.004848	0.052682	-0.045787	-0.094507	0.073279	0.00092585	0.0017742	0.035612	0.013464	0.087493	-1.8172	0.57851	0.71518	-1.7543	0.12472	-0.83957	-0.87999	-0.5897	-0.35938	0.55954	0.25863	-1.1452	0.46274	-0.39782	1.1527	1.6203	-1.2584	-0.64201	-0.023418	-0.38288	-0.48853	3.0645	0.51016	1.2763	0.38071	-0.48309	-0.544	0.43923	0.13351	-0.62692
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4107	-0.079507	-0.0057002	-0.02726	0.017359	0.0069815	0.036699	0.073116	0.0054004	-0.078702	0.084804	0.022241	-0.04737	-1.9277	-0.48272	-0.031659	-1.4892	1.0934	-1.0217	-0.37503	-1.3034	-0.92598	0.12347	1.6062	-0.077601	0.24279	0.27009	0.23206	-0.25044	-0.44204	-0.89403	0.093221	-0.68421	-0.59009	2.3005	-0.48199	-0.42571	-0.18014	0.8059	1.4321	-0.76975	-1.1817	0.77491
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3397	-0.067861	-0.0088074	-0.001555	0.041097	0.071137	-0.022947	0.098198	0.07252	-0.088503	-0.0028009	-0.039454	0.09841	-1.61	-1.1376	0.19584	-1.8525	-0.069915	-0.87644	-0.79531	-0.20447	-0.74572	0.29757	-0.12729	-0.042293	1.0348	0.99633	0.77822	-0.28768	-0.51924	0.16107	0.90313	-0.12755	-0.35998	0.60525	0.17611	-1.6456	0.88814	1.3009	1.2971	-0.34716	0.68021	-0.47789
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3621	-0.072746	0.029143	0.045762	0.020562	-0.017071	0.051933	0.017651	-0.07498	-0.047595	0.086739	0.043276	-0.093674	-2.064	1.2491	0.092701	-1.2457	-0.25263	-0.96237	-0.30905	-1.1184	-0.99808	0.89022	1.8367	0.13941	0.23139	0.21468	0.46548	-0.59566	-0.53848	-0.6528	-0.68772	-0.95073	-0.7752	2.2082	0.55353	-0.73421	-1.4244	-0.23492	1.0863	-0.75299	-1.4015	1.3074
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5502	-0.076028	-0.040267	0.20571	-0.028215	0.05874	-0.071925	-0.05039	-0.065806	0.08964	-0.032464	0.0085376	-0.0096248	-1.6305	0.30437	0.058622	-1.7831	-0.28014	-0.7505	-0.5487	-0.66551	-0.95083	0.19619	0.15244	-0.25444	1.2667	0.088923	0.36847	-0.31886	-1.1088	-0.6574	-1.553	-0.53471	-0.24924	1.3816	0.50714	-0.17771	0.2347	0.62287	-0.12502	1.9425	2.0647	-0.05597
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5628	-0.085941	0.0073629	-0.0031643	-0.012734	0.020022	-0.011095	0.066798	0.036999	0.0023042	0.051724	0.034587	-0.084981	-1.6234	-0.071017	0.049054	-1.6913	-0.18352	-1.0851	-0.66794	-0.63828	-1.1171	0.62238	1.5873	-0.46054	0.22685	0.18215	-0.17382	0.23453	-0.45311	-0.19893	-1.1489	-0.62201	-0.63959	3.2082	0.33513	0.54846	0.34864	0.84376	1.1005	-1.0704	-1.0692	-0.56819
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3486	-0.068077	0.033249	-0.0059652	0.026201	-0.011423	-0.0060443	0.0046053	-0.008101	-0.0046614	0.037719	-0.026559	-0.019735	-1.9172	0.12475	0.17381	-1.2492	-0.42173	-0.49655	-0.75598	-0.32749	-1.0183	0.55049	0.62229	0.37541	1.2459	0.28595	0.81005	-0.05672	-1.0648	0.50683	0.92647	-1.0401	-0.082643	1.1263	-0.29998	-0.53016	1.3924	-0.52948	1.7497	0.24517	0.271	-0.34313
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6544	-0.086671	-0.03642	0.023457	0.11764	0.04248	0.17048	-0.027191	-0.024629	0.013338	-0.15476	-0.0013644	0.060229	-1.7255	-0.26234	0.68905	-2.0175	0.91641	-0.78935	-0.94048	-0.47481	-0.15077	0.50368	0.54606	-0.4984	0.31764	-0.23257	0.73113	0.8289	-1.6845	-0.24463	0.48043	-0.26078	-0.35374	2.5875	0.36612	0.90497	-1.2589	0.59753	-0.3528	0.21644	-0.31752	-0.56244
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4516	-0.075208	0.019997	-0.020069	0.032836	0.039956	0.017587	0.027034	-0.00075013	-0.058459	0.038375	-0.015423	0.023143	-1.7715	-0.63416	0.38964	-1.3042	0.28175	-0.089313	0.98142	-0.399	-0.37614	-2.8644	1.7672	-0.26355	0.84448	0.28959	-1.5733	0.38516	-1.2158	0.13869	0.82271	-0.44873	0.13997	1.453	-0.23797	-0.43211	-0.022639	0.33237	0.5178	-1.3842	0.26331	-2.526
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3265	-0.072217	-0.064731	-0.12415	0.025789	0.19932	-0.13873	-0.059816	0.047152	-0.079047	0.052105	-0.097271	0.039483	-1.1703	0.097359	0.45678	-2.1511	-0.6171	-0.48439	-0.48432	-0.23029	-0.35795	0.25402	-1.3141	0.074355	1.1661	0.73282	0.92392	-0.36764	-0.4495	0.051554	-0.96502	-0.54136	-0.40802	0.64893	1.0872	-1.656	-0.74237	0.6176	-0.050398	-0.40444	0.33333	0.14848
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3941	-0.078523	0.0015777	0.018041	0.0031773	0.0066807	0.014277	0.027479	-0.092862	-0.041705	0.066415	0.018225	-0.033554	-1.7671	0.99678	0.1113	-1.8062	0.30286	-1.1239	-0.51095	-0.91849	-1.1694	1.1458	1.7979	0.041487	0.075557	-0.043588	0.64831	-0.28924	-0.63419	0.26953	-0.56297	-0.78649	-0.78284	2.3866	0.26156	0.0051108	-1.1847	0.5288	2.5396	-0.9873	-0.60185	0.5753
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7673	-0.094853	-0.037657	0.15748	-0.021704	0.056872	-0.08005	-0.0034229	-0.03581	0.045028	0.011743	0.02401	0.073977	-1.6166	-0.47519	0.074519	-2.2599	0.15439	-1.1136	-0.31447	-0.44252	-1.1223	0.32612	0.58573	-0.45685	0.79438	-0.6967	0.59202	0.33872	-0.85111	-0.62498	-0.65845	-0.33114	-0.3328	3.026	-0.51325	0.22588	-0.31059	0.89624	-0.30482	0.8236	0.58271	-0.11243
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.757	-0.099454	-0.014802	-0.0065766	-0.0083559	0.010466	0.0014492	0.055543	0.04519	0.0083272	-0.0023716	0.070924	-0.0059167	-1.3122	0.86145	0.55408	-1.8212	0.095424	-0.73452	-0.71993	-1.0315	-1.148	0.94003	1.2386	-0.39843	0.24211	-0.57503	0.21837	0.60666	-0.5987	-0.32823	-0.038997	-0.79802	-0.67651	3.4423	-0.4279	0.16117	-0.78791	0.022947	1.0427	-0.77524	-1.3795	-1.1343
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7472	-0.095488	-0.011419	0.0064964	-0.007544	0.029483	0.0099471	0.028649	0.028056	0.021495	0.014566	0.04623	0.063458	-1.8641	0.89746	0.32875	-1.7428	-0.421	-0.6855	-0.54482	-0.63818	-1.0121	0.47239	1.1332	-0.36439	0.52814	-0.60019	0.48749	0.51245	-0.46934	-0.94786	-0.98413	-0.68215	-0.46557	3.4082	0.83261	-0.29526	-0.24175	-0.39603	-0.32416	-0.44258	-1.2198	-0.18687
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8568	-0.10293	0.053446	0.0054731	-0.14825	0.064868	0.1591	0.0076733	-0.058528	-0.11091	0.0090511	0.055403	0.12587	-1.7255	0.60925	-0.037188	-1.7876	0.16798	-1.1813	-0.62782	-0.33176	-1.0174	0.74966	0.6323	-0.66757	0.52955	-0.2124	-0.09473	0.88439	-0.52398	0.20255	0.038957	-0.52737	-0.22939	3.0728	0.45222	-0.31841	0.47282	0.92921	0.33846	-0.37862	-0.24937	-0.8908
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6221	-0.091371	-0.0032519	0.0030589	-0.0014823	0.011886	0.010535	0.053669	0.0019801	0.01571	0.072333	0.048348	-0.038723	-1.8801	0.23602	-0.053659	-1.5636	1.0444	-1.0147	-0.47807	-1.1044	-1.2268	0.45339	1.8775	-0.40752	0.18006	0.069969	-1.2281	0.19444	-0.53774	-0.89411	-0.81281	-0.58977	-0.71621	3.5085	-0.010788	-0.23279	-0.5242	-0.11353	0.33155	-0.79083	-1.1616	0.14839
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8278	-0.11162	-0.083127	0.031842	-0.035477	-0.1795	0.079675	0.039118	0.032861	0.022535	0.047733	0.050745	0.064541	-1.408	0.72684	0.061244	-2.4106	-0.051991	-0.85513	-0.25784	-0.64238	-0.90613	0.5349	0.33229	-0.10784	0.80711	-0.27835	0.5576	0.8868	-0.81773	0.21639	0.80849	0.069033	-0.31018	3.0384	-0.10806	0.38911	-0.183	-0.80292	1.1053	0.81194	-0.00716	-0.21404
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.567	-0.086587	-0.012603	0.0083417	0.0092365	0.0036529	-0.016883	0.077239	0.015695	-0.030348	0.037574	0.053958	-0.04217	-1.5347	-0.21426	-0.13244	-1.7796	-0.53982	-0.64399	-0.92515	-0.6305	-1.1446	1.0569	1.191	-0.61417	0.047989	0.057184	-0.58363	0.40394	-0.23621	-0.15719	-2.2188	-1.0617	-0.49711	3.4788	-0.014098	0.42407	0.90541	1.1241	2.1177	-1.4478	-0.99532	-1.4016
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4942	-0.086285	0.00084446	0.01362	-0.00097503	0.010256	0.001056	0.028665	0.038322	-0.0056083	0.022549	0.020183	0.03093	-1.9485	0.5489	-0.14906	-1.8039	1.0729	-0.92553	-0.40938	-0.91663	-1.063	0.054023	1.2966	0.0088926	0.4756	-0.15959	-0.4067	-0.064206	-0.70682	-1.2027	1.0094	-0.61943	-0.52861	3.0371	0.49209	-0.18268	-1.2042	0.14678	-0.46897	0.040534	0.051023	0.34322
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3235	-0.063087	-0.03565	-0.0057227	-0.0024064	0.077749	-0.038623	0.075837	0.08519	-0.026759	-0.07774	-0.088734	0.042837	-1.5006	-1.0758	0.058936	-1.9484	-0.11942	-0.87183	-0.6624	-0.028398	-0.75283	0.67995	-0.11173	-0.18763	1.0359	0.38765	0.026785	-0.28311	-0.10737	-0.031312	0.57699	-0.43411	-0.19483	0.74426	-0.32366	-1.2975	0.36813	1.1879	0.64945	0.13007	0.63723	-0.96845
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3662	-0.074078	0.024326	0.024696	0.0054676	-0.015332	0.020577	-0.045567	-0.097719	-0.051287	0.093574	0.055856	-0.13488	-2.0288	1.1985	0.14411	-1.1294	-0.27693	-0.22811	-0.94401	-1.2555	-0.76034	0.97972	2.2793	0.092298	0.22276	0.055356	0.57362	-0.54756	-0.086784	-0.69656	-0.24562	-1.2626	-0.79172	2.2308	0.43996	-0.4267	-1.101	-0.33897	1.1546	-1.8788	-1.3937	0.64388
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4782	-0.078076	-0.014925	0.10563	0.012535	0.077833	-0.028363	0.03451	-0.088938	0.019625	0.062489	0.10754	-0.099612	-1.865	0.71988	-0.20503	-1.5555	0.12111	-0.7175	-0.20979	-1.1353	-0.63393	-0.10413	0.91732	0.15416	0.68221	0.50635	0.40226	-0.44663	-0.56403	-0.75117	-0.68154	-0.67282	-0.74186	1.533	-0.3207	-0.40885	0.45468	0.78557	1.0908	0.23356	-0.37191	1.0429
